date,symbol,shares,close,market_value,entry_date,bars_held
2022-02-03,ETEL,11798.0,16.88,199150.24,2022-02-01,2
2022-02-03,TMGH,21518.0,9.0,193662.0,2022-02-01,2
2022-02-03,GBCO,40131.0,5.5,220720.5,2022-02-02,1
2022-02-03,HRHO,20025.0,10.11,202452.75,2022-02-02,1
2022-02-06,ETEL,11798.0,16.85,198796.30000000002,2022-02-01,3
2022-02-06,TMGH,21518.0,9.04,194522.71999999997,2022-02-01,3
2022-02-06,HRHO,20025.0,10.22,204655.5,2022-02-02,2
2022-02-06,GBCO,38060.0,5.46,207807.6,2022-02-06,0
2022-02-07,ETEL,11798.0,16.99,200448.02,2022-02-01,4
2022-02-07,TMGH,21518.0,9.0,193662.0,2022-02-01,4
2022-02-07,HRHO,20025.0,10.26,205456.5,2022-02-02,3
2022-02-07,GBCO,38060.0,5.43,206665.8,2022-02-06,1
2022-02-07,HELI,31290.0,6.48,202759.2,2022-02-07,0
2022-02-08,ETEL,11798.0,17.15,202335.69999999998,2022-02-01,5
2022-02-08,TMGH,21518.0,9.0,193662.0,2022-02-01,5
2022-02-08,HRHO,20025.0,10.5,210262.5,2022-02-02,4
2022-02-08,GBCO,38060.0,5.55,211233.0,2022-02-06,2
2022-02-08,HELI,31290.0,6.38,199630.19999999998,2022-02-07,1
2022-02-09,ETEL,11798.0,17.64,208116.72,2022-02-01,6
2022-02-09,TMGH,21518.0,9.45,203345.09999999998,2022-02-01,6
2022-02-09,HRHO,20025.0,11.46,229486.50000000003,2022-02-02,5
2022-02-09,GBCO,38060.0,5.83,221889.8,2022-02-06,3
2022-02-09,HELI,31290.0,6.51,203697.9,2022-02-07,2
2022-02-10,ETEL,11798.0,17.52,206700.96,2022-02-01,7
2022-02-10,TMGH,21518.0,9.55,205496.90000000002,2022-02-01,7
2022-02-10,GBCO,38060.0,5.6,213136.0,2022-02-06,4
2022-02-10,HELI,31290.0,6.28,196501.2,2022-02-07,3
2022-02-13,ETEL,11798.0,17.22,203161.56,2022-02-01,8
2022-02-13,TMGH,21518.0,9.81,211091.58000000002,2022-02-01,8
2022-02-13,GBCO,38060.0,5.74,218464.4,2022-02-06,5
2022-02-14,ETEL,11798.0,17.25,203515.5,2022-02-01,9
2022-02-14,TMGH,21518.0,9.58,206142.44,2022-02-01,9
2022-02-14,GBCO,38060.0,5.64,214658.4,2022-02-06,6
2022-02-15,ETEL,11798.0,17.55,207054.9,2022-02-01,10
2022-02-15,TMGH,21518.0,9.68,208294.24,2022-02-01,10
2022-02-15,GBCO,38060.0,5.75,218845.0,2022-02-06,7
2022-02-16,ETEL,11798.0,17.8,210004.4,2022-02-01,11
2022-02-16,TMGH,21518.0,9.74,209585.32,2022-02-01,11
2022-02-16,GBCO,38060.0,5.69,216561.40000000002,2022-02-06,8
2022-02-17,ETEL,11798.0,17.88,210948.24,2022-02-01,12
2022-02-17,TMGH,21518.0,9.6,206572.8,2022-02-01,12
2022-02-17,GBCO,38060.0,5.75,218845.0,2022-02-06,9
2022-02-20,ETEL,11798.0,17.76,209532.48,2022-02-01,13
2022-02-20,TMGH,21518.0,9.34,200978.12,2022-02-01,13
2022-02-20,GBCO,38060.0,5.59,212755.4,2022-02-06,10
2022-02-21,ETEL,11798.0,17.8,210004.4,2022-02-01,14
2022-02-21,TMGH,21518.0,9.52,204851.36,2022-02-01,14
2022-02-21,GBCO,38060.0,5.51,209710.6,2022-02-06,11
2022-02-22,ETEL,11798.0,17.65,208234.69999999998,2022-02-01,15
2022-02-22,TMGH,21518.0,9.5,204421.0,2022-02-01,15
2022-02-22,GBCO,38060.0,5.38,204762.8,2022-02-06,12
2022-02-23,ETEL,11798.0,17.61,207762.78,2022-02-01,16
2022-02-23,TMGH,21518.0,9.39,202054.02000000002,2022-02-01,16
2022-02-23,GBCO,38060.0,5.67,215800.2,2022-02-06,13
2022-02-24,ETEL,11798.0,17.36,204813.28,2022-02-01,17
2022-02-24,TMGH,21518.0,9.2,197965.59999999998,2022-02-01,17
2022-02-24,GBCO,38060.0,5.37,204382.2,2022-02-06,14
2022-03-22,TMGH,22320.0,9.06,202219.2,2022-03-22,0
2022-03-22,HRHO,17043.0,12.06,205538.58000000002,2022-03-22,0
2022-03-22,HELI,37268.0,5.58,207955.44,2022-03-22,0
2022-03-22,JUFO,31358.0,6.75,211666.5,2022-03-22,0
2022-03-22,EGAL,8049.0,25.76,207342.24000000002,2022-03-22,0
2022-03-23,TMGH,22320.0,8.9,198648.0,2022-03-22,1
2022-03-23,HRHO,17043.0,12.26,208947.18,2022-03-22,1
2022-03-23,HELI,37268.0,5.98,222862.64,2022-03-22,1
2022-03-23,JUFO,31358.0,6.95,217938.1,2022-03-22,1
2022-03-23,EGAL,8049.0,26.32,211849.68,2022-03-22,1
2022-03-24,TMGH,22320.0,8.73,194853.6,2022-03-22,2
2022-03-24,HRHO,17043.0,12.18,207583.74,2022-03-22,2
2022-03-24,HELI,37268.0,5.96,222117.28,2022-03-22,2
2022-03-24,JUFO,31358.0,7.09,222328.22,2022-03-22,2
2022-03-24,EGAL,8049.0,25.84,207986.16,2022-03-22,2
2022-03-27,TMGH,22320.0,8.78,195969.59999999998,2022-03-22,3
2022-03-27,HRHO,17043.0,12.1,206220.3,2022-03-22,3
2022-03-27,HELI,37268.0,6.07,226216.76,2022-03-22,3
2022-03-27,JUFO,31358.0,7.16,224523.28,2022-03-22,3
2022-03-27,EGAL,8049.0,25.11,202110.38999999998,2022-03-22,3
2022-03-28,TMGH,22320.0,8.34,186148.8,2022-03-22,4
2022-03-28,HRHO,17043.0,11.74,200084.82,2022-03-22,4
2022-03-28,HELI,37268.0,5.75,214291.0,2022-03-22,4
2022-03-28,JUFO,31358.0,7.15,224209.7,2022-03-22,4
2022-03-28,EGAL,8049.0,23.75,191163.75,2022-03-22,4
2022-03-29,HRHO,17043.0,11.88,202470.84000000003,2022-03-22,5
2022-03-29,HELI,37268.0,5.88,219135.84,2022-03-22,5
2022-03-29,JUFO,31358.0,7.2,225777.6,2022-03-22,5
2022-03-30,HRHO,17043.0,11.7,199403.09999999998,2022-03-22,6
2022-03-30,HELI,37268.0,5.8,216154.4,2022-03-22,6
2022-03-30,JUFO,31358.0,7.2,225777.6,2022-03-22,6
2022-03-31,HELI,37268.0,5.83,217272.44,2022-03-22,7
2022-03-31,JUFO,31358.0,7.27,227972.65999999997,2022-03-22,7
2022-04-03,HELI,37268.0,5.94,221371.92,2022-03-22,8
2022-04-03,JUFO,31358.0,7.45,233617.1,2022-03-22,8
2022-04-04,HELI,37268.0,6.15,229198.2,2022-03-22,9
2022-04-04,JUFO,31358.0,7.45,233617.1,2022-03-22,9
2022-04-05,HELI,37268.0,6.16,229570.88,2022-03-22,10
2022-04-05,JUFO,31358.0,7.09,222328.22,2022-03-22,10
2022-04-05,TMGH,21670.0,8.84,191562.8,2022-04-05,0
2022-04-06,HELI,37268.0,6.08,226589.44,2022-03-22,11
2022-04-06,JUFO,31358.0,7.2,225777.6,2022-03-22,11
2022-04-06,TMGH,21670.0,8.8,190696.00000000003,2022-04-05,1
2022-04-07,HELI,37268.0,5.97,222489.96,2022-03-22,12
2022-04-07,JUFO,31358.0,7.2,225777.6,2022-03-22,12
2022-04-07,TMGH,21670.0,8.8,190696.00000000003,2022-04-05,2
2022-04-10,HELI,37268.0,5.8,216154.4,2022-03-22,13
2022-04-10,JUFO,31358.0,7.27,227972.65999999997,2022-03-22,13
2022-04-10,TMGH,21670.0,8.6,186362.0,2022-04-05,3
2022-04-11,HELI,37268.0,5.49,204601.32,2022-03-22,14
2022-04-11,JUFO,31358.0,7.3,228913.4,2022-03-22,14
2022-04-12,JUFO,31358.0,7.35,230481.3,2022-03-22,15
2022-04-13,JUFO,31358.0,7.38,231422.04,2022-03-22,16
2022-04-14,JUFO,31358.0,7.33,229854.14,2022-03-22,17
2022-04-17,JUFO,31358.0,7.4,232049.2,2022-03-22,18
2022-04-18,JUFO,31358.0,7.4,232049.2,2022-03-22,19
2022-04-19,JUFO,31358.0,7.4,232049.2,2022-03-22,20
2022-09-12,RMDA,113865.0,1.77,201541.05,2022-09-12,0
2022-09-13,RMDA,113865.0,1.77,201541.05,2022-09-12,1
2022-09-18,RMDA,114500.0,1.78,203810.0,2022-09-18,0
2022-09-19,RMDA,114500.0,1.87,214115.0,2022-09-18,1
2022-09-20,RMDA,114500.0,1.89,216405.0,2022-09-18,2
2022-09-21,RMDA,114500.0,1.84,210680.0,2022-09-18,3
2022-09-22,RMDA,114500.0,1.82,208390.0,2022-09-18,4
2022-09-25,RMDA,114500.0,1.8,206100.0,2022-09-18,5
2022-09-26,RMDA,114500.0,1.79,204955.0,2022-09-18,6
2022-09-27,RMDA,114500.0,1.8,206100.0,2022-09-18,7
2022-09-28,RMDA,114500.0,1.78,203810.0,2022-09-18,8
2022-09-29,RMDA,114500.0,1.79,204955.0,2022-09-18,9
2022-10-02,RMDA,114500.0,1.73,198085.0,2022-09-18,10
2022-10-03,RMDA,114500.0,1.76,201520.0,2022-09-18,11
2022-10-04,RMDA,114500.0,1.77,202665.0,2022-09-18,12
2022-10-05,RMDA,114500.0,1.77,202665.0,2022-09-18,13
2022-10-09,RMDA,114500.0,1.82,208390.0,2022-09-18,14
2022-10-09,AMOC,50363.0,4.27,215050.00999999998,2022-10-09,0
2022-10-10,RMDA,114500.0,1.82,208390.0,2022-09-18,15
2022-10-10,AMOC,50363.0,4.24,213539.12000000002,2022-10-09,1
2022-10-11,RMDA,114500.0,1.82,208390.0,2022-09-18,16
2022-10-11,AMOC,50363.0,4.22,212531.86,2022-10-09,2
2022-10-12,RMDA,114500.0,1.77,202665.0,2022-09-18,17
2022-10-12,AMOC,50363.0,4.16,209510.08000000002,2022-10-09,3
2022-10-13,RMDA,114500.0,1.75,200375.0,2022-09-18,18
2022-10-13,AMOC,50363.0,4.22,212531.86,2022-10-09,4
2022-10-16,RMDA,114500.0,1.75,200375.0,2022-09-18,19
2022-10-16,AMOC,50363.0,4.28,215553.64,2022-10-09,5
2022-10-17,RMDA,114500.0,1.75,200375.0,2022-09-18,20
2022-10-17,AMOC,50363.0,4.27,215050.00999999998,2022-10-09,6
2022-10-18,AMOC,50363.0,3.8,191379.4,2022-10-09,7
2022-10-18,HRHO,21054.0,9.9,208434.6,2022-10-18,0
2022-10-19,HRHO,21054.0,9.76,205487.04,2022-10-18,1
2022-10-20,HRHO,21054.0,9.9,208434.6,2022-10-18,2
2022-10-23,HRHO,21054.0,9.82,206750.28,2022-10-18,3
2022-10-24,HRHO,21054.0,9.78,205908.12,2022-10-18,4
2022-10-25,HRHO,21054.0,9.86,207592.44,2022-10-18,5
2022-10-26,HRHO,21054.0,10.02,210961.08,2022-10-18,6
2022-10-27,HRHO,21054.0,10.4,218961.6,2022-10-18,7
2022-10-30,HRHO,21054.0,10.27,216224.58,2022-10-18,8
2022-10-30,RMDA,113474.0,1.8,204253.2,2022-10-30,0
2022-10-31,HRHO,21054.0,10.72,225698.88,2022-10-18,9
2022-10-31,RMDA,113474.0,1.76,199714.24,2022-10-30,1
2022-10-31,JUFO,26526.0,7.74,205311.24000000002,2022-10-31,0
2022-11-01,HRHO,21054.0,10.66,224435.64,2022-10-18,10
2022-11-01,RMDA,113474.0,1.76,199714.24,2022-10-30,2
2022-11-01,JUFO,26526.0,7.38,195761.88,2022-10-31,1
2022-11-01,MCQE,17960.0,11.63,208874.80000000002,2022-11-01,0
2022-11-01,ABUK,7750.0,27.5,213125.0,2022-11-01,0
2022-11-02,HRHO,21054.0,10.4,218961.6,2022-10-18,11
2022-11-02,RMDA,113474.0,1.76,199714.24,2022-10-30,3
2022-11-02,MCQE,17960.0,11.57,207797.2,2022-11-01,1
2022-11-02,ABUK,7750.0,27.7,214675.0,2022-11-01,1
2022-11-03,HRHO,21054.0,10.46,220224.84000000003,2022-10-18,12
2022-11-03,RMDA,113474.0,1.76,199714.24,2022-10-30,4
2022-11-03,MCQE,17960.0,11.45,205642.0,2022-11-01,2
2022-11-03,ABUK,7750.0,27.37,212117.5,2022-11-01,2
2022-11-06,HRHO,21054.0,10.43,219593.22,2022-10-18,13
2022-11-06,RMDA,113474.0,1.78,201983.72,2022-10-30,5
2022-11-06,MCQE,17960.0,11.36,204025.59999999998,2022-11-01,3
2022-11-06,ABUK,7750.0,26.79,207622.5,2022-11-01,3
2022-11-07,HRHO,21054.0,10.56,222330.24000000002,2022-10-18,14
2022-11-07,RMDA,113474.0,1.79,203118.46,2022-10-30,6
2022-11-07,MCQE,17960.0,11.49,206360.4,2022-11-01,4
2022-11-07,ABUK,7750.0,27.52,213280.0,2022-11-01,4
2022-11-08,HRHO,21054.0,10.64,224014.56,2022-10-18,15
2022-11-08,RMDA,113474.0,1.76,199714.24,2022-10-30,7
2022-11-08,MCQE,17960.0,11.35,203846.0,2022-11-01,5
2022-11-08,ABUK,7750.0,26.89,208397.5,2022-11-01,5
2022-11-09,HRHO,21054.0,10.8,227383.2,2022-10-18,16
2022-11-09,RMDA,113474.0,1.74,197444.76,2022-10-30,8
2022-11-09,MCQE,17960.0,11.54,207258.4,2022-11-01,6
2022-11-09,ABUK,7750.0,27.39,212272.5,2022-11-01,6
2022-11-10,HRHO,21054.0,10.81,227593.74000000002,2022-10-18,17
2022-11-10,RMDA,113474.0,1.82,206522.68,2022-10-30,9
2022-11-10,MCQE,17960.0,11.71,210311.6,2022-11-01,7
2022-11-10,ABUK,7750.0,28.14,218085.0,2022-11-01,7
2022-11-13,HRHO,21054.0,10.93,230120.22,2022-10-18,18
2022-11-13,RMDA,113474.0,1.79,203118.46,2022-10-30,10
2022-11-13,MCQE,17960.0,11.96,214801.6,2022-11-01,8
2022-11-13,ABUK,7750.0,28.77,222967.5,2022-11-01,8
2022-11-14,HRHO,21054.0,10.77,226751.58,2022-10-18,19
2022-11-14,RMDA,113474.0,1.84,208792.16,2022-10-30,11
2022-11-14,MCQE,17960.0,11.87,213185.19999999998,2022-11-01,9
2022-11-14,ABUK,7750.0,28.93,224207.5,2022-11-01,9
2022-11-14,AMOC,47858.0,4.07,194782.06000000003,2022-11-14,0
2022-11-15,HRHO,21054.0,10.6,223172.4,2022-10-18,20
2022-11-15,RMDA,113474.0,1.9,215600.59999999998,2022-10-30,12
2022-11-15,MCQE,17960.0,11.76,211209.6,2022-11-01,10
2022-11-15,ABUK,7750.0,28.7,222425.0,2022-11-01,10
2022-11-15,AMOC,47858.0,4.01,191910.58,2022-11-14,1
2022-11-16,RMDA,113474.0,2.02,229217.48,2022-10-30,13
2022-11-16,MCQE,17960.0,12.11,217495.59999999998,2022-11-01,11
2022-11-16,ABUK,7750.0,28.7,222425.0,2022-11-01,11
2022-11-16,AMOC,47858.0,4.26,203875.08,2022-11-14,2
2022-11-16,HELI,38218.0,5.86,223957.48,2022-11-16,0
2022-11-17,RMDA,113474.0,2.02,229217.48,2022-10-30,14
2022-11-17,MCQE,17960.0,12.5,224500.0,2022-11-01,12
2022-11-17,ABUK,7750.0,29.45,228237.5,2022-11-01,12
2022-11-17,AMOC,47858.0,4.23,202439.34000000003,2022-11-14,3
2022-11-17,HELI,38218.0,5.88,224721.84,2022-11-16,1
2022-11-20,RMDA,113474.0,2.03,230352.21999999997,2022-10-30,15
2022-11-20,MCQE,17960.0,12.78,229528.8,2022-11-01,13
2022-11-20,ABUK,7750.0,29.81,231027.5,2022-11-01,13
2022-11-20,AMOC,47858.0,4.17,199567.86,2022-11-14,4
2022-11-20,HELI,38218.0,5.84,223193.12,2022-11-16,2
2022-11-21,RMDA,113474.0,1.96,222409.04,2022-10-30,16
2022-11-21,MCQE,17960.0,12.57,225757.2,2022-11-01,14
2022-11-21,AMOC,47858.0,4.21,201482.18,2022-11-14,5
2022-11-21,HELI,38218.0,5.81,222046.58,2022-11-16,3
2022-11-22,RMDA,113474.0,1.92,217870.08,2022-10-30,17
2022-11-22,MCQE,17960.0,12.38,222344.80000000002,2022-11-01,15
2022-11-22,AMOC,47858.0,4.23,202439.34000000003,2022-11-14,6
2022-11-22,HELI,38218.0,6.14,234658.52,2022-11-16,4
2022-11-23,RMDA,113474.0,1.89,214465.86,2022-10-30,18
2022-11-23,MCQE,17960.0,12.38,222344.80000000002,2022-11-01,16
2022-11-23,AMOC,47858.0,4.22,201960.75999999998,2022-11-14,7
2022-11-23,HELI,38218.0,6.05,231218.9,2022-11-16,5
2022-11-24,RMDA,113474.0,1.89,214465.86,2022-10-30,19
2022-11-24,MCQE,17960.0,12.61,226475.59999999998,2022-11-01,17
2022-11-24,AMOC,47858.0,4.3,205789.4,2022-11-14,8
2022-11-24,HELI,38218.0,6.19,236569.42,2022-11-16,6
2022-11-27,RMDA,113474.0,1.88,213331.12,2022-10-30,20
2022-11-27,MCQE,17960.0,13.12,235635.19999999998,2022-11-01,18
2022-11-27,AMOC,47858.0,4.7,224932.6,2022-11-14,9
2022-11-27,HELI,38218.0,6.19,236569.42,2022-11-16,7
2022-11-28,MCQE,17960.0,13.15,236174.0,2022-11-01,19
2022-11-28,HELI,38218.0,6.03,230454.54,2022-11-16,8
2022-11-29,MCQE,17960.0,13.56,243537.6,2022-11-01,20
2022-11-29,HELI,38218.0,6.09,232747.62,2022-11-16,9
2022-11-30,HELI,38218.0,6.24,238480.32,2022-11-16,10
2022-12-01,HELI,38218.0,6.52,249181.36,2022-11-16,11
2022-12-04,HELI,38218.0,7.05,269436.89999999997,2022-11-16,12
2022-12-04,EGAL,7896.0,30.1,237669.6,2022-12-04,0
2022-12-04,RMDA,117722.0,1.99,234266.78,2022-12-04,0
2022-12-05,EGAL,7896.0,29.52,233089.91999999998,2022-12-04,1
2022-12-05,RMDA,117722.0,1.93,227203.46,2022-12-04,1
2022-12-05,EAST,23976.0,10.03,240479.28,2022-12-05,0
2022-12-06,EGAL,7896.0,28.96,228668.16,2022-12-04,2
2022-12-06,RMDA,117722.0,1.96,230735.12,2022-12-04,2
2022-12-06,EAST,23976.0,9.86,236403.36,2022-12-05,1
2022-12-07,EGAL,7896.0,29.21,230642.16,2022-12-04,3
2022-12-07,RMDA,117722.0,1.86,218962.92,2022-12-04,3
2022-12-07,EAST,23976.0,10.32,247432.32,2022-12-05,2
2022-12-08,EGAL,7896.0,29.33,231589.68,2022-12-04,4
2022-12-08,RMDA,117722.0,1.89,222494.58,2022-12-04,4
2022-12-08,EAST,23976.0,10.4,249350.4,2022-12-05,3
2022-12-11,EGAL,7896.0,29.61,233800.56,2022-12-04,5
2022-12-11,RMDA,117722.0,1.88,221317.36,2022-12-04,5
2022-12-11,EAST,23976.0,10.03,240479.28,2022-12-05,4
2022-12-11,JUFO,33251.0,7.15,237744.65000000002,2022-12-11,0
2022-12-12,EGAL,7896.0,28.69,226536.24000000002,2022-12-04,6
2022-12-12,RMDA,117722.0,1.86,218962.92,2022-12-04,6
2022-12-12,EAST,23976.0,10.16,243596.16,2022-12-05,5
2022-12-13,EGAL,7896.0,29.53,233168.88,2022-12-04,7
2022-12-13,RMDA,117722.0,1.92,226026.24,2022-12-04,7
2022-12-13,EAST,23976.0,11.0,263736.0,2022-12-05,6
2022-12-13,ETEL,10164.0,23.22,236008.08,2022-12-13,0
2022-12-14,EGAL,7896.0,31.3,247144.80000000002,2022-12-04,8
2022-12-14,RMDA,117722.0,1.92,226026.24,2022-12-04,8
2022-12-14,EAST,23976.0,10.56,253186.56,2022-12-05,7
2022-12-15,EGAL,7896.0,29.66,234195.36000000002,2022-12-04,9
2022-12-15,RMDA,117722.0,1.9,223671.8,2022-12-04,9
2022-12-15,EAST,23976.0,11.15,267332.4,2022-12-05,8
2022-12-18,EGAL,7896.0,29.41,232221.36000000002,2022-12-04,10
2022-12-18,RMDA,117722.0,1.9,223671.8,2022-12-04,10
2022-12-18,EAST,23976.0,11.09,265893.84,2022-12-05,9
2022-12-18,ETEL,10027.0,24.2,242653.4,2022-12-18,0
2022-12-19,EGAL,7896.0,28.92,228352.32,2022-12-04,11
2022-12-19,RMDA,117722.0,1.88,221317.36,2022-12-04,11
2022-12-19,EAST,23976.0,10.93,262057.68,2022-12-05,10
2022-12-19,ETEL,10027.0,25.25,253181.75,2022-12-18,1
2022-12-20,EGAL,7896.0,28.69,226536.24000000002,2022-12-04,12
2022-12-20,RMDA,117722.0,1.9,223671.8,2022-12-04,12
2022-12-20,EAST,23976.0,11.19,268291.44,2022-12-05,11
2022-12-20,ETEL,10027.0,26.48,265514.96,2022-12-18,2
2022-12-21,EGAL,7896.0,28.41,224325.36000000002,2022-12-04,13
2022-12-21,RMDA,117722.0,1.86,218962.92,2022-12-04,13
2022-12-21,EAST,23976.0,11.16,267572.16,2022-12-05,12
2022-12-21,ETEL,10027.0,26.49,265615.23,2022-12-18,3
2022-12-22,EGAL,7896.0,28.58,225667.68,2022-12-04,14
2022-12-22,RMDA,117722.0,1.87,220140.14,2022-12-04,14
2022-12-22,EAST,23976.0,10.78,258461.28,2022-12-05,13
2022-12-22,ETEL,10027.0,26.07,261403.89,2022-12-18,4
2022-12-25,EGAL,7896.0,28.22,222825.12,2022-12-04,15
2022-12-25,RMDA,117722.0,1.85,217785.7,2022-12-04,15
2022-12-25,EAST,23976.0,10.56,253186.56,2022-12-05,14
2022-12-25,ETEL,10027.0,24.9,249672.3,2022-12-18,5
2022-12-26,EAST,23976.0,10.56,253186.56,2022-12-05,15
2022-12-26,ETEL,10027.0,25.28,253482.56,2022-12-18,6
2022-12-27,EAST,23976.0,10.56,253186.56,2022-12-05,16
2022-12-27,ETEL,10027.0,25.0,250675.0,2022-12-18,7
2022-12-28,EAST,23976.0,10.56,253186.56,2022-12-05,17
2022-12-28,ETEL,10027.0,25.51,255788.77000000002,2022-12-18,8
2022-12-29,EAST,23976.0,10.64,255104.64,2022-12-05,18
2022-12-29,ETEL,10027.0,25.1,251677.7,2022-12-18,9
2023-01-02,EAST,23976.0,10.71,256782.96000000002,2022-12-05,19
2023-01-02,ETEL,10027.0,24.73,247967.71,2022-12-18,10
2023-01-03,EAST,23976.0,10.54,252707.03999999998,2022-12-05,20
2023-01-03,ETEL,10027.0,25.3,253683.1,2022-12-18,11
2023-01-03,COMI,5345.0,42.75,228498.75,2023-01-03,0
2023-01-03,EGCH,47708.0,4.87,232337.96,2023-01-03,0
2023-01-04,ETEL,10027.0,25.62,256891.74000000002,2022-12-18,12
2023-01-04,COMI,5345.0,44.51,237905.94999999998,2023-01-03,1
2023-01-04,EGCH,47708.0,5.05,240925.4,2023-01-03,1
2023-01-05,ETEL,10027.0,25.97,260401.19,2022-12-18,13
2023-01-05,COMI,5345.0,45.6,243732.0,2023-01-03,2
2023-01-05,EGCH,47708.0,5.2,248081.6,2023-01-03,2
2023-01-09,ETEL,10027.0,25.79,258596.33,2022-12-18,14
2023-01-09,COMI,5345.0,46.6,249077.0,2023-01-03,3
2023-01-09,EGCH,47708.0,5.48,261439.84000000003,2023-01-03,3
2023-01-10,ETEL,10027.0,24.35,244157.45,2022-12-18,15
2023-01-10,COMI,5345.0,43.7,233576.50000000003,2023-01-03,4
2023-01-10,EGCH,47708.0,5.4,257623.2,2023-01-03,4
2023-01-11,ETEL,10027.0,24.5,245661.5,2022-12-18,16
2023-01-11,COMI,5345.0,42.0,224490.0,2023-01-03,5
2023-01-11,EGCH,47708.0,5.46,260485.68,2023-01-03,5
2023-01-12,ETEL,10027.0,24.2,242653.4,2022-12-18,17
2023-01-12,COMI,5345.0,41.7,222886.50000000003,2023-01-03,6
2023-01-15,ETEL,10027.0,24.4,244658.8,2022-12-18,18
2023-01-15,COMI,5345.0,41.75,223153.75,2023-01-03,7
2023-01-16,ETEL,10027.0,25.37,254384.99000000002,2022-12-18,19
2023-01-16,MCQE,14475.0,16.62,240574.5,2023-01-16,0
2023-01-17,ETEL,10027.0,25.34,254084.18,2022-12-18,20
2023-01-17,MCQE,14475.0,16.94,245206.50000000003,2023-01-16,1
2023-01-17,HRHO,16594.0,14.72,244263.68000000002,2023-01-17,0
2023-01-18,MCQE,14475.0,18.02,260839.5,2023-01-16,2
2023-01-18,HRHO,16594.0,14.52,240944.88,2023-01-17,1
2023-01-18,COMI,5672.0,44.48,252290.55999999997,2023-01-18,0
2023-01-18,ETEL,9647.0,24.42,235579.74000000002,2023-01-18,0
2023-01-18,GBCO,42668.0,5.49,234247.32,2023-01-18,0
2023-01-19,MCQE,14475.0,17.73,256641.75,2023-01-16,3
2023-01-19,HRHO,16594.0,14.25,236464.5,2023-01-17,2
2023-01-19,COMI,5672.0,45.65,258926.8,2023-01-18,1
2023-01-19,ETEL,9647.0,24.15,232975.05,2023-01-18,1
2023-01-19,GBCO,42668.0,5.47,233393.96,2023-01-18,1
2023-01-22,MCQE,14475.0,17.49,253167.74999999997,2023-01-16,4
2023-01-22,HRHO,16594.0,14.44,239617.36,2023-01-17,3
2023-01-22,COMI,5672.0,45.35,257225.2,2023-01-18,2
2023-01-22,ETEL,9647.0,24.28,234229.16,2023-01-18,2
2023-01-22,GBCO,42668.0,5.49,234247.32,2023-01-18,2
2023-01-23,MCQE,14475.0,17.32,250707.0,2023-01-16,5
2023-01-23,HRHO,16594.0,14.7,243931.8,2023-01-17,4
2023-01-23,COMI,5672.0,46.43,263350.96,2023-01-18,3
2023-01-23,ETEL,9647.0,24.5,236351.5,2023-01-18,3
2023-01-23,GBCO,42668.0,5.4,230407.2,2023-01-18,3
2023-01-24,MCQE,14475.0,17.33,250851.74999999997,2023-01-16,6
2023-01-24,HRHO,16594.0,15.39,255381.66,2023-01-17,5
2023-01-24,COMI,5672.0,48.7,276226.4,2023-01-18,4
2023-01-24,ETEL,9647.0,24.28,234229.16,2023-01-18,4
2023-01-24,GBCO,42668.0,5.4,230407.2,2023-01-18,4
2023-01-25,MCQE,14475.0,17.25,249693.75,2023-01-16,7
2023-01-25,HRHO,16594.0,15.38,255215.72,2023-01-17,6
2023-01-25,COMI,5672.0,50.9,288704.8,2023-01-18,5
2023-01-25,ETEL,9647.0,24.41,235483.27,2023-01-18,5
2023-01-25,GBCO,42668.0,5.5,234674.0,2023-01-18,5
2023-01-29,MCQE,14475.0,17.09,247377.75,2023-01-16,8
2023-01-29,HRHO,16594.0,16.19,268656.86000000004,2023-01-17,7
2023-01-29,ETEL,9647.0,27.99,270019.52999999997,2023-01-18,6
2023-01-29,GBCO,42668.0,5.51,235100.68,2023-01-18,6
2023-01-30,MCQE,14475.0,16.8,243180.0,2023-01-16,9
2023-01-30,HRHO,16594.0,15.72,260857.68000000002,2023-01-17,8
2023-01-30,GBCO,42668.0,5.31,226567.08,2023-01-18,7
2023-01-30,ETEL,9930.0,26.0,258180.0,2023-01-30,0
2023-01-31,MCQE,14475.0,16.32,236232.0,2023-01-16,10
2023-01-31,HRHO,16594.0,15.18,251896.91999999998,2023-01-17,9
2023-01-31,GBCO,42668.0,5.12,218460.16,2023-01-18,8
2023-01-31,ETEL,10285.0,27.4,281809.0,2023-01-31,0
2023-02-01,HRHO,16594.0,14.82,245923.08000000002,2023-01-17,10
2023-02-01,ETEL,10285.0,26.5,272552.5,2023-01-31,1
2023-02-02,HRHO,16594.0,14.51,240778.94,2023-01-17,11
2023-02-02,ETEL,10285.0,26.11,268541.35,2023-01-31,2
2023-02-05,ETEL,10285.0,25.66,263913.1,2023-01-31,3
2023-02-06,ETEL,10285.0,27.25,280266.25,2023-01-31,4
2023-02-07,ETEL,10285.0,27.4,281809.0,2023-01-31,5
2023-02-08,ETEL,10285.0,27.33,281089.05,2023-01-31,6
2023-02-09,ETEL,10285.0,27.72,285100.2,2023-01-31,7
2023-02-12,ETEL,10285.0,27.03,278003.55,2023-01-31,8
2023-02-13,ETEL,10285.0,26.98,277489.3,2023-01-31,9
2023-02-14,ETEL,10285.0,26.76,275226.60000000003,2023-01-31,10
