rebalance_date,selection_date,rank,symbol,holding_name,sector,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_growth,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2024-09-01,2024-08-29,7,EGAL,Egypt Aluminum,materials,0.6285014005602241,0.1771855010660981,-0.08365145228215765,31877543.509999998,312332.0,1.0,0.7142857142857143,0.6166666666666667,0.8583333333333334,0.3882352941176471,0.33333333333333337,0.47058823529411764,True,2024-06-30,2024-08-29,5002161788.0,0.10982116300845807,9.10571307574828,0.20449849864703912,4.890011450528949,0.5370267446217661,0.2807610241920968,1.986163044312952,0.5228064095575722,,-0.17187357334093056,3.0,,0.0,0.125
2024-09-01,2024-08-29,8,PHDC,Palm Hills Development Company,real_estate,0.6158123249299721,0.7843137254901962,0.7262872628726287,115158171.92,25610425.0,1.0,0.6974789915966387,0.4666666666666667,0.5833333333333333,0.6323529411764707,0.5098039215686275,0.8235294117647058,True,2024-06-30,2024-08-26,2677169804.0,0.14695470171472166,6.80481800399464,0.7306488176577809,1.3686465725157404,0.2011290488169268,0.028172611806557855,0.1159674278172906,0.14007231661599184,,0.14856778031559448,4.0,,3.0,0.125
2024-10-01,2024-09-30,1,GBCO,GB Corp,industrials,0.7394708994708994,0.0380014074595354,0.16600790513833985,31434324.479999997,2251334.0,1.0,0.8253968253968254,1.0,0.7375,0.5361111111111112,0.5185185185185186,0.3888888888888889,True,2024-06-30,2024-08-18,2330660000.0,0.1455650368103428,6.869781521114191,1.5656022921562351,0.6387318190641789,0.09297702075401441,0.03903379557027232,0.7681223344460367,0.41982196518796266,,-0.03266708641730376,4.0,,43.0,0.125
2024-10-01,2024-09-30,2,COMI,Commercial International Bank-Egypt (CIB),banks,0.7265873015873017,0.09173126614987082,-0.061111111111111116,252916051.0,3163648.0,1.0,0.4682539682539683,1.0,0.925,0.3444444444444445,0.6666666666666667,1.0,True,2024-06-30,2024-07-22,31204489000.0,0.12025457877673787,8.31569167820694,0.46005588964016697,2.1736489468315483,0.26139123850972773,0.029517059875767495,5.281351795249716,0.11292291219879202,,-0.12085243971598714,4.0,,70.0,0.125
2024-10-01,2024-09-30,3,EGAL,Egypt Aluminum,materials,0.6887698412698414,0.25773195876288657,0.3345001093852549,38635620.4,350215.0,1.0,0.7301587301587301,0.7333333333333334,0.8583333333333334,0.7916666666666669,0.22222222222222224,0.5,True,2024-06-30,2024-09-30,9324234387.0,0.18528036536512668,5.39722597172846,0.3093175133631396,3.2329239593556323,0.5989973323870835,0.4550069720506781,1.1986493201610677,0.7596143546039098,,0.8640409451306617,3.0,,0.0,0.125
2024-10-01,2024-09-30,4,PHDC,Palm Hills Development Company,real_estate,0.654378306878307,0.5795724465558196,0.7780748663101604,149355934.78,27253454.0,1.0,0.8809523809523809,0.45,0.4625,0.7055555555555556,0.5370370370370371,0.8333333333333334,True,2024-06-30,2024-08-26,2677169804.0,0.1407671353267334,7.103930883291107,0.6998846569142955,1.428806861417531,0.2011290488169268,0.028172611806557855,0.1159674278172906,0.14007231661599184,,0.14856778031559448,4.0,,35.0,0.125
2024-10-01,2024-09-30,5,TMGH,T M G Holding,real_estate,0.6486507936507937,0.11970469326770972,-0.173049461248864,242342730.96,4202229.0,1.0,0.6269841269841271,0.65,0.65,0.5055555555555556,0.5555555555555557,0.9444444444444444,True,2024-06-30,2024-08-14,5642274312.0,0.04298428755186369,23.264314868390613,0.908271718669377,1.1009921144137411,0.04732536163829466,0.018082397385103848,4.316394643593146,0.3820868295377581,,0.1384805420073576,4.0,,47.0,0.125
2024-10-01,2024-09-30,6,EMFD,Emaar Misr for Development,real_estate,0.6427513227513229,0.3194444444444444,0.4869565217391305,76133645.06,9870010.0,1.0,0.7301587301587303,0.7500000000000001,0.55,0.6000000000000001,0.3148148148148148,0.7222222222222222,True,2024-06-30,2024-08-18,10969196313.0,0.23553581233521317,4.245638869459078,0.9310496389097946,1.0740565896904726,0.25297879134673423,0.11102833192490066,0.07575397853124374,0.4388839528161259,,0.06313393141855683,4.0,,43.0,0.125
2024-10-01,2024-09-30,7,ORWE,Oriental Weavers,consumer,0.6177513227513227,0.023890784982935065,0.36412749864937854,8650220.82,347538.0,1.0,0.6746031746031746,0.9333333333333333,0.5833333333333333,0.6944444444444445,0.3148148148148149,0.1111111111111111,True,2024-06-30,2024-08-19,2287939655.0,0.14333149485044167,6.976833675274534,1.200543905285265,0.8329557924517446,0.11938879887644278,0.07219805550968679,1.4881242442559088,0.6047305625748494,,0.30217959817464823,4.0,,42.0,0.125
2024-10-01,2024-09-30,8,ORAS,Orascom Construction PLC,industrials,0.6046560846560846,-0.06869948567229978,-0.1026548672566372,34608960.0,133720.0,1.0,0.6031746031746033,0.5,0.7625,0.34166666666666673,0.925925925925926,0.4444444444444444,True,2024-06-30,2024-08-29,125300000.0,0.004483512665757654,223.0394056065443,0.02412079719064034,41.45799958834001,0.18587746625129803,0.037564456169804535,4.619313647246608,0.20209257704760764,,-0.2568208778173191,4.0,,32.0,0.125
2024-11-03,2024-10-31,1,GBCO,GB Corp,industrials,0.7399999999999999,0.02941176470588247,0.30454545454545445,26851594.88,1984614.0,1.0,0.7857142857142858,1.0,0.7375,0.4964285714285715,0.642857142857143,0.42857142857142855,True,2024-06-30,2024-08-18,2330660000.0,0.14962259881202483,6.683482361219569,1.6092427741675588,0.621410278208201,0.09297702075401441,0.03903379557027232,0.7681223344460367,0.41982196518796266,,-0.03266708641730376,4.0,,74.0,0.125
2024-11-03,2024-10-31,2,TMGH,T M G Holding,real_estate,0.7302891156462586,0.06466138328530247,-0.07870947630922687,242342730.96,4319277.0,1.0,0.7346938775510206,0.8,0.7166666666666666,0.5178571428571429,0.5476190476190478,1.0,True,2024-06-30,2024-08-14,5642274312.0,0.04632209638053997,21.58796941712039,0.9788006848120339,1.0216584597016676,0.04732536163829466,0.018082397385103848,4.316394643593146,0.3820868295377581,,0.1384805420073576,4.0,,78.0,0.125
2024-11-03,2024-10-31,3,HRHO,EFG Holding,financials,0.720357142857143,0.07737226277372256,0.2724137931034485,143493642.0,6714455.0,1.0,0.6428571428571429,0.9,0.925,0.4821428571428572,0.28571428571428575,0.8571428571428571,True,2024-06-30,2024-08-29,-1282423961697.0,-39.682217039268274,,1.114819556569326,0.8970061514504964,-35.595192787417346,-6.504557341250188,,0.18273696058051703,,-0.00030093728991364976,4.0,,63.0,0.125
2024-11-03,2024-10-31,4,PHDC,Palm Hills Development Company,real_estate,0.7162755102040816,0.27828054298642546,0.4340101522842641,149355934.78,25842322.0,1.0,0.9387755102040817,0.4666666666666667,0.5833333333333333,0.6750000000000002,0.6428571428571429,0.9285714285714286,True,2024-06-30,2024-08-26,2677169804.0,0.1656816725527039,6.035670600089437,0.8237580475185955,1.2139486867682783,0.2011290488169268,0.028172611806557855,0.1159674278172906,0.14007231661599184,,0.14856778031559448,4.0,,66.0,0.125
2024-11-03,2024-10-31,5,FWRY,Fawry For Banking Technology And Electronic Payment,technology,0.7036734693877551,0.15328467153284686,0.0748299319727892,66770219.75,8504930.0,1.0,0.5408163265306123,0.875,0.875,0.5571428571428573,0.642857142857143,0.7142857142857143,True,2024-06-30,2024-08-15,1061053787.0,0.03942747379925615,25.36302490723781,0.1495114828340174,6.68844948257363,0.2637086667318202,0.08074575661101456,3.631622231795493,0.3061930334399262,,0.1800680280403939,4.0,,77.0,0.125
2024-11-03,2024-10-31,6,EMFD,Emaar Misr for Development,real_estate,0.6966156462585034,0.2283236994219653,0.5287769784172662,76133645.06,9870010.0,1.0,0.7653061224489797,0.7333333333333334,0.7,0.5892857142857144,0.42857142857142855,0.7857142857142857,True,2024-06-30,2024-08-18,10969196313.0,0.23692131711365563,4.220810571976861,0.9365264014916171,1.067775557002224,0.25297879134673423,0.11102833192490066,0.07575397853124374,0.4388839528161259,,0.06313393141855683,4.0,,74.0,0.125
2024-11-03,2024-10-31,7,EGAL,Egypt Aluminum,materials,0.6785714285714287,0.03304662743322773,0.05618809589928708,39179423.15,345578.0,1.0,0.5714285714285716,0.8333333333333333,0.8583333333333334,0.6642857142857144,0.5238095238095238,0.5,True,2024-06-30,2024-09-30,9324234387.0,0.20345818698960805,4.915014798844524,0.3396645961323405,2.944080753150908,0.5989973323870835,0.4550069720506781,1.1986493201610677,0.7596143546039098,,0.8640409451306617,3.0,,31.0,0.125
2024-11-03,2024-10-31,8,JUFO,Juhayna Food Industries,consumer,0.5548299319727892,0.4608165180666355,1.0214285714285714,10843633.45,408563.0,1.0,0.6938775510204083,0.36666666666666664,0.6,0.7714285714285716,0.6904761904761906,0.07142857142857142,True,2024-06-30,2024-08-13,1944058440.0,0.0663366684896035,15.074618951609294,0.17368637640699186,5.757503960222779,0.3819336315368778,0.16682639427577564,0.8055225603197402,0.4367941979984227,,0.6758760933224031,4.0,,79.0,0.125
2024-12-01,2024-11-28,1,EMFD,Emaar Misr for Development,real_estate,0.7255677655677657,0.006451612903225712,0.2520064205457462,61621910.23,7617047.0,1.0,0.7142857142857143,0.9000000000000001,0.775,0.5576923076923078,0.5128205128205129,0.6923076923076923,True,2024-09-30,2024-11-18,12168309579.0,0.2864071809335182,3.491532568214913,1.084081107904088,0.9224402055426955,0.2641934988492185,0.11868687130102636,0.03527017300255687,0.44924221003925524,,0.10931641952463611,4.0,,10.0,0.125
2024-12-01,2024-11-28,2,PHDC,Palm Hills Development Company,real_estate,0.7235164835164837,-0.14442700156985866,0.5266106442577032,104156982.17999999,17608516.0,1.0,0.7912087912087913,0.6,0.725,0.5961538461538463,0.7692307692307693,0.8461538461538461,True,2024-09-30,2024-11-18,2884785752.0,0.18508194812372944,5.40301207188228,0.8804052198522155,1.1358406077690675,0.21022359244393987,0.02771115612584533,0.686138550021513,0.13181753676498054,,0.07755053403403767,4.0,,10.0,0.125
2024-12-01,2024-11-28,3,GBCO,GB Corp,industrials,0.7019688644688644,-0.0359322033898305,0.2685102586975914,18779626.25,1273195.0,1.0,0.7362637362637364,1.0,0.6375,0.4846153846153846,0.7435897435897436,0.3076923076923077,True,2024-09-30,2024-11-18,2414217000.0,0.1564036483994037,6.393712744131949,1.6792075699299227,0.5955189923552645,0.0931413430955,0.03667226746973435,-0.2044820328909953,0.3937270630952081,,0.03585121810989156,4.0,,10.0,0.125
2024-12-01,2024-11-28,4,ORWE,Oriental Weavers,consumer,0.6693589743589744,0.10260723296888141,0.3169261677548969,34280420.53,1240783.0,1.0,0.6923076923076924,1.0,0.65,0.6500000000000001,0.12820512820512822,0.5384615384615384,True,2024-06-30,2024-08-19,2287939655.0,0.13119587629331048,7.622190790237428,1.0988960231444074,0.9100042032535308,0.11938879887644278,0.07219805550968679,1.4881242442559088,0.6047305625748494,,0.30217959817464823,4.0,,101.0,0.125
2024-12-01,2024-11-28,5,FWRY,Fawry For Banking Technology And Electronic Payment,technology,0.6546886446886446,0.09342105263157907,0.3645320197044337,61815892.800000004,7775584.0,1.0,0.3626373626373626,0.875,0.875,0.5230769230769231,0.6666666666666667,0.7692307692307693,True,2024-09-30,2024-11-18,1335341001.0,0.04717151271334034,21.199235353696746,0.16223555805528864,6.163876846647932,0.29075939503511705,0.11673653281082408,0.4019290275652968,0.40148842927921546,,0.25850453328620926,4.0,,10.0,0.125
2024-12-01,2024-11-28,6,HRHO,EFG Holding,financials,0.6462820512820513,-0.14435146443514646,0.3108974358974359,125142947.62,6144019.0,1.0,0.3846153846153847,0.9,0.925,0.37692307692307697,0.35897435897435903,0.9230769230769231,True,2024-06-30,2024-08-29,-1282423961697.0,-42.96157874080193,,1.20694889889706,0.828535492193435,-35.595192787417346,-6.504557341250188,,0.18273696058051703,,-0.00030093728991364976,4.0,,91.0,0.125
2024-12-01,2024-11-28,7,JUFO,Juhayna Food Industries,consumer,0.6407692307692308,0.3140394088669951,1.0651612903225804,9646564.76,358181.0,1.0,0.8461538461538463,0.5166666666666666,0.6666666666666666,0.7846153846153846,0.6410256410256411,0.07692307692307693,True,2024-09-30,2024-11-18,2580010740.0,0.08561686103020782,11.679942338077243,0.20050475459307276,4.987412902150446,0.4270066373436802,0.19975316200372945,0.5686518087905325,0.46779872848429815,,0.32712612281346853,4.0,,10.0,0.125
2024-12-01,2024-11-28,8,COMI,Commercial International Bank-Egypt (CIB),banks,0.6357326007326007,-0.06522737712448312,0.06419139756830972,214854330.0,2571832.0,1.0,0.08791208791208792,1.0,0.925,0.5000000000000001,0.7435897435897436,1.0,True,2024-09-30,2024-11-05,49576722000.0,0.19833285262640185,5.042029027251943,0.5536976709983801,1.8060397440301417,0.3581970143901546,0.04426658968235235,3.384766181192859,0.12358168243729806,,0.5887689107807534,4.0,,23.0,0.125
2025-01-02,2024-12-31,1,EMFD,Emaar Misr for Development,real_estate,0.7453571428571429,-0.08363636363636373,0.10526315789473673,42612379.74,5552610.0,1.0,0.7261904761904764,0.9000000000000001,0.775,0.5916666666666668,0.6666666666666667,0.6666666666666666,True,2024-09-30,2024-11-18,12168309579.0,0.2954994723917251,3.3841007968852237,1.1184963811708843,0.8940574299875357,0.2641934988492185,0.11868687130102636,0.03527017300255687,0.44924221003925524,,0.10931641952463611,4.0,,43.0,0.125
2025-01-02,2024-12-31,2,PHDC,Palm Hills Development Company,real_estate,0.7402579365079366,-0.029673590504451064,0.49656750572082387,72604899.25,12027867.0,1.0,0.7976190476190477,0.6,0.725,0.6375000000000001,0.8055555555555557,0.9166666666666666,True,2024-09-30,2024-11-18,2884785752.0,0.15423495676977453,6.483614486258737,0.7336710165435129,1.3630087293228812,0.21022359244393987,0.02771115612584533,0.686138550021513,0.13181753676498054,,0.07755053403403767,4.0,,43.0,0.125
2025-01-02,2024-12-31,3,EGAL,Egypt Aluminum,materials,0.6857142857142857,-0.022353937341236252,0.2275647668393781,21305806.16,184641.0,1.0,0.6190476190476191,0.9166666666666665,0.8583333333333334,0.45000000000000007,0.6666666666666667,0.3333333333333333,True,2024-09-30,2024-11-14,7604066424.0,0.15965789383178747,6.263392156817383,0.4156964403571485,2.4056015469866496,0.38407327639037825,0.2881518937461033,1.4956960852029506,0.7502523905183685,,-0.18448356096649465,3.0,,47.0,0.125
2025-01-02,2024-12-31,4,FWRY,Fawry For Banking Technology And Electronic Payment,technology,0.6619642857142858,0.03510895883777243,0.2993920972644377,51906660.0,6147922.0,1.0,0.3690476190476191,0.875,0.875,0.5958333333333334,0.6666666666666667,0.75,True,2024-09-30,2024-11-18,1335341001.0,0.04584740007577289,21.811487638280045,0.15768157747829809,6.34189495052224,0.29075939503511705,0.11673653281082408,0.4019290275652968,0.40148842927921546,,0.25850453328620926,4.0,,43.0,0.125
2025-01-02,2024-12-31,5,JUFO,Juhayna Food Industries,consumer,0.6451984126984127,0.2934362934362935,0.6357421875,9614991.56,307880.0,1.0,0.8571428571428573,0.5166666666666666,0.6666666666666666,0.7916666666666667,0.638888888888889,0.08333333333333333,True,2024-09-30,2024-11-18,2580010740.0,0.08180882750975978,12.22361975400149,0.1915867819260973,5.219566767323959,0.4270066373436802,0.19975316200372945,0.5686518087905325,0.46779872848429815,,0.32712612281346853,4.0,,43.0,0.125
2025-01-02,2024-12-31,6,ORAS,Orascom Construction PLC,industrials,0.6201587301587301,0.12113808322824715,0.03042375950742482,61008309.19,211095.0,1.0,0.5357142857142857,0.5,0.8625,0.3416666666666667,0.6944444444444446,0.8333333333333334,True,2024-06-30,2024-08-29,125300000.0,0.003994975257538015,250.31444140063846,0.021492520519603958,46.527814133659696,0.18587746625129803,0.037564456169804535,4.619313647246608,0.20209257704760764,,-0.2568208778173191,4.0,,124.0,0.125
2025-01-02,2024-12-31,7,HRHO,EFG Holding,financials,0.6006746031746032,-0.1498973305954826,0.0670103092783505,99516577.55,4583905.0,1.0,0.21428571428571433,0.9,0.925,0.24166666666666672,0.4722222222222222,1.0,True,2024-09-30,2024-11-29,5806136303.0,0.1921581469864474,5.204046852463291,1.2306372714870875,0.8125871230859211,0.15614523583723885,0.030767445346673562,-1.4201732332290373,0.197043766219961,,-1.0045274702254603,4.0,,32.0,0.125
2025-01-02,2024-12-31,8,ORWE,Oriental Weavers,consumer,0.5747420634920635,0.08318890814558078,0.05932203389830493,36068371.01,1389559.0,1.0,0.4523809523809524,1.0,0.65,0.39583333333333337,0.11111111111111112,0.5833333333333334,True,2024-09-30,2024-11-29,2306621361.0,0.13872176546415368,7.208674115803439,1.1984590536153936,0.8344048108972085,0.11575010847944406,0.07011949084592194,1.3589154362296743,0.605783370461155,,0.008165296649836673,4.0,,32.0,0.125
2025-02-02,2025-01-30,1,ISPH,Ibnsina Pharma,healthcare,0.7962254901960786,0.2999999999999998,1.2915254237288134,25954922.3,4003232.0,1.0,1.0000000000000002,0.775,0.7625,0.8088235294117647,0.4313725490196079,0.6470588235294118,True,2024-09-30,2024-11-29,446136814.0,0.06547278781581667,15.273521005598969,0.2674990617955762,3.738330868480592,0.2447589437373474,0.017053811277460966,1.5916443335698363,0.0696759473507188,,0.47116592786771894,4.0,,62.0,0.125
2025-02-02,2025-01-30,2,PHDC,Palm Hills Development Company,real_estate,0.7724089635854343,0.1592920353982299,0.48190045248868785,74645243.14,11235086.0,1.0,0.865546218487395,0.8,0.6000000000000001,0.6411764705882353,0.803921568627451,0.8823529411764706,True,2024-09-30,2024-11-18,2884785752.0,0.15399948355333215,6.493528269876867,0.7325509081213092,1.3650928405297966,0.21022359244393987,0.02771115612584533,0.686138550021513,0.13181753676498054,,0.07755053403403767,4.0,,73.0,0.125
2025-02-02,2025-01-30,3,GBCO,GB Corp,industrials,0.7610364145658264,0.16724738675958184,0.20157819225251083,20628720.540000003,1273195.0,1.0,0.7478991596638657,1.0,1.0,0.5235294117647059,0.3725490196078432,0.47058823529411764,True,2024-09-30,2024-11-18,2414217000.0,0.13277969434265796,7.531272043896634,1.4255720384718509,0.7014727933861239,0.0931413430955,0.03667226746973435,-0.2044820328909953,0.3937270630952081,,0.03585121810989156,4.0,,73.0,0.125
2025-02-02,2025-01-30,4,FWRY,Fawry For Banking Technology And Electronic Payment,technology,0.7428851540616248,0.08860759493670867,0.25547445255474455,41205491.25,4804378.0,1.0,0.6050420168067228,0.875,0.875,0.623529411764706,0.6666666666666667,0.8235294117647058,True,2024-09-30,2024-11-18,1335341001.0,0.04558084542416956,21.93904019756823,0.15676482412086615,6.378982055496054,0.29075939503511705,0.11673653281082408,0.4019290275652968,0.40148842927921546,,0.25850453328620926,4.0,,73.0,0.125
2025-02-02,2025-01-30,5,ORHD,Orascom Development Egypt,real_estate,0.7424929971988795,0.35606060606060597,0.4262948207171313,78700991.88,4439802.0,1.0,0.7226890756302521,0.7,0.9,0.6058823529411765,0.5098039215686275,0.9411764705882353,True,2024-09-30,2024-11-29,2862112792.0,0.14144034878513018,7.07011831198999,0.6027232877947608,1.6591361579188222,0.23466879685805905,0.05837639717187998,1.5511280461793904,0.24876079799901696,,0.0911028269807701,3.0,,62.0,0.125
