date,symbol,shares,close,market_value,entry_date,bars_held
2024-01-28,EGCH,69474.0,13.13,912193.6200000001,2024-01-22,3
2024-01-29,MCQE,34297.0,22.09,757620.73,2023-12-19,26
2024-01-29,EGCH,69474.0,12.94,898993.5599999999,2024-01-22,4
2024-01-29,EGAL,7422.0,114.95,853158.9,2024-01-29,0
2024-01-30,MCQE,34297.0,22.19,761050.43,2023-12-19,27
2024-01-30,EGCH,69474.0,12.37,859393.3799999999,2024-01-22,5
2024-01-30,EGAL,7422.0,116.65,865776.3,2024-01-29,1
2024-01-31,MCQE,34297.0,19.91,682853.27,2023-12-19,28
2024-01-31,EGCH,69474.0,10.91,757961.34,2024-01-22,6
2024-01-31,EGAL,7422.0,102.2,758528.4,2024-01-29,2
2024-02-05,EGAL,5649.0,123.99,700419.51,2024-02-05,0
2024-02-06,EGAL,5649.0,122.01,689234.49,2024-02-05,1
2024-02-06,PHDC,203007.0,3.65,740975.5499999999,2024-02-06,0
2024-02-07,EGAL,5649.0,118.05,666864.45,2024-02-05,2
2024-02-07,PHDC,203007.0,3.55,720674.85,2024-02-06,1
2024-02-07,TMGH,16431.0,46.0,755826.0,2024-02-07,0
2024-02-08,EGAL,5649.0,115.8,654154.2,2024-02-05,3
2024-02-08,PHDC,203007.0,3.56,722704.92,2024-02-06,2
2024-02-08,TMGH,16431.0,43.0,706533.0,2024-02-07,1
2024-02-11,EGAL,5649.0,123.7,698781.3,2024-02-05,4
2024-02-11,PHDC,203007.0,3.54,718644.78,2024-02-06,3
2024-02-11,TMGH,16431.0,43.25,710640.75,2024-02-07,2
2024-02-12,EGAL,5649.0,121.12,684206.88,2024-02-05,5
2024-02-12,PHDC,203007.0,3.65,740975.5499999999,2024-02-06,4
2024-02-12,TMGH,16431.0,45.2,742681.2000000001,2024-02-07,3
2024-02-13,EGAL,5649.0,118.42,668954.58,2024-02-05,6
2024-02-13,PHDC,203007.0,3.65,740975.5499999999,2024-02-06,5
2024-02-13,TMGH,16431.0,45.55,748432.0499999999,2024-02-07,4
2024-02-14,EGAL,5649.0,120.5,680704.5,2024-02-05,7
2024-02-14,PHDC,203007.0,3.69,749095.83,2024-02-06,6
2024-02-14,TMGH,16431.0,44.42,729865.02,2024-02-07,5
2024-02-15,EGAL,5649.0,122.7,693132.3,2024-02-05,8
2024-02-15,PHDC,203007.0,3.76,763306.32,2024-02-06,7
2024-02-15,TMGH,16431.0,45.26,743667.0599999999,2024-02-07,6
2024-02-18,EGAL,5649.0,119.92,677428.08,2024-02-05,9
2024-02-18,PHDC,203007.0,3.71,753155.97,2024-02-06,8
2024-02-18,TMGH,16431.0,45.25,743502.75,2024-02-07,7
2024-02-19,EGAL,5649.0,119.06,672569.9400000001,2024-02-05,10
2024-02-19,PHDC,203007.0,3.85,781576.9500000001,2024-02-06,9
2024-02-19,TMGH,16431.0,48.31,793781.61,2024-02-07,8
2024-02-20,EGAL,5649.0,117.98,666469.02,2024-02-05,11
2024-02-20,PHDC,203007.0,4.24,860749.68,2024-02-06,10
2024-02-20,TMGH,16431.0,48.0,788688.0,2024-02-07,9
2024-02-21,EGAL,5649.0,118.69,670479.8099999999,2024-02-05,12
2024-02-21,PHDC,203007.0,4.24,860749.68,2024-02-06,11
2024-02-21,TMGH,16431.0,48.06,789673.86,2024-02-07,10
2024-02-22,EGAL,5649.0,123.55,697933.95,2024-02-05,13
2024-02-22,PHDC,203007.0,4.48,909471.3600000001,2024-02-06,12
2024-02-22,TMGH,16431.0,47.1,773900.1,2024-02-07,11
2024-02-25,EGAL,5649.0,104.11,588117.39,2024-02-05,14
2024-02-25,PHDC,203007.0,4.94,1002854.5800000001,2024-02-06,13
2024-02-25,TMGH,16431.0,56.52,928680.12,2024-02-07,12
2024-02-26,EGAL,5649.0,104.0,587496.0,2024-02-05,15
2024-02-26,TMGH,16431.0,62.26,1022994.0599999999,2024-02-07,13
2024-02-26,PHDC,202000.0,5.06,1022119.9999999999,2024-02-26,0
2024-02-27,PHDC,202000.0,5.1,1030199.9999999999,2024-02-26,1
2024-02-27,TMGH,12869.0,64.5,830050.5,2024-02-27,0
2024-02-27,GBCO,78168.0,10.35,809038.7999999999,2024-02-27,0
2024-02-28,PHDC,202000.0,4.83,975660.0,2024-02-26,2
2024-02-28,TMGH,12869.0,66.0,849354.0,2024-02-27,1
2024-02-28,GBCO,78168.0,10.03,784025.0399999999,2024-02-27,1
2024-02-29,PHDC,202000.0,4.77,963539.9999999999,2024-02-26,3
2024-02-29,TMGH,12869.0,66.9,860936.1000000001,2024-02-27,2
2024-02-29,GBCO,78168.0,9.89,773081.52,2024-02-27,2
2024-03-03,PHDC,202000.0,4.84,977680.0,2024-02-26,4
2024-03-03,TMGH,12869.0,72.8,936863.2,2024-02-27,3
2024-03-03,GBCO,78168.0,9.84,769173.12,2024-02-27,3
2024-03-04,PHDC,202000.0,4.98,1005960.0000000001,2024-02-26,5
2024-03-04,TMGH,12869.0,84.03,1081382.07,2024-02-27,4
2024-03-04,GBCO,78168.0,11.51,899713.6799999999,2024-02-27,4
2024-03-05,PHDC,202000.0,4.86,981720.0000000001,2024-02-26,6
2024-03-05,GBCO,78168.0,11.32,884861.76,2024-02-27,5
2024-03-05,TMGH,12923.0,79.99,1033710.7699999999,2024-03-05,0
2024-03-06,PHDC,202000.0,4.3,868600.0,2024-02-26,7
2024-03-06,GBCO,78168.0,11.4,891115.2000000001,2024-02-27,6
2024-03-06,TMGH,12923.0,71.51,924123.7300000001,2024-03-05,1
2024-03-07,PHDC,202000.0,4.3,868600.0,2024-02-26,8
2024-03-07,GBCO,78168.0,11.5,898932.0,2024-02-27,7
2024-03-07,TMGH,12923.0,75.7,978271.1000000001,2024-03-05,2
2024-03-10,GBCO,78168.0,11.12,869228.1599999999,2024-02-27,8
2024-03-11,GBCO,78168.0,11.42,892678.5599999999,2024-02-27,9
2024-03-11,FWRY,109386.0,8.6,940719.6,2024-03-11,0
2024-03-12,GBCO,78168.0,11.2,875481.6,2024-02-27,10
2024-03-12,FWRY,109386.0,8.35,913373.1,2024-03-11,1
2024-03-13,GBCO,78168.0,11.5,898932.0,2024-02-27,11
2024-03-13,FWRY,109386.0,7.8,853210.7999999999,2024-03-11,2
2024-03-14,GBCO,78168.0,12.65,988825.2000000001,2024-02-27,12
2024-03-14,FWRY,109386.0,8.06,881651.16,2024-03-11,3
2024-03-17,FWRY,109386.0,8.55,935250.3,2024-03-11,4
2024-03-18,FWRY,109386.0,8.0,875088.0,2024-03-11,5
2024-03-19,FWRY,109386.0,7.78,851023.0800000001,2024-03-11,6
2024-03-20,FWRY,109386.0,7.64,835709.0399999999,2024-03-11,7
2024-03-21,FWRY,109386.0,8.24,901340.64,2024-03-11,8
2024-03-24,FWRY,109386.0,8.83,965878.38,2024-03-11,9
2024-03-25,FWRY,109386.0,8.45,924311.7,2024-03-11,10
2024-03-26,FWRY,109386.0,8.39,917748.54,2024-03-11,11
2024-03-27,FWRY,109386.0,8.05,880557.3,2024-03-11,12
2024-03-28,FWRY,109386.0,7.53,823676.5800000001,2024-03-11,13
2024-03-31,FWRY,109386.0,7.06,772265.1599999999,2024-03-11,14
2024-07-01,HRHO,45872.0,19.38,888999.36,2024-07-01,0
2024-07-02,HRHO,45872.0,19.4,889916.7999999999,2024-07-01,1
2024-07-02,PHDC,203992.0,4.37,891445.04,2024-07-02,0
2024-07-03,HRHO,45872.0,20.04,919274.88,2024-07-01,2
2024-07-03,PHDC,203992.0,4.38,893484.96,2024-07-02,1
2024-07-04,HRHO,45872.0,20.09,921568.48,2024-07-01,3
2024-07-04,PHDC,203992.0,4.3,877165.6,2024-07-02,2
2024-07-07,HRHO,45872.0,21.72,996339.84,2024-07-01,4
2024-07-07,PHDC,203992.0,4.48,913884.16,2024-07-02,3
2024-07-08,HRHO,45872.0,21.66,993587.52,2024-07-01,5
2024-07-08,PHDC,203992.0,4.56,930203.5199999999,2024-07-02,4
2024-07-09,HRHO,45872.0,22.8,1045881.6,2024-07-01,6
2024-07-09,PHDC,203992.0,4.6,938363.2,2024-07-02,5
2024-07-10,PHDC,203992.0,4.57,932243.4400000001,2024-07-02,6
2024-07-14,PHDC,203992.0,4.53,924083.76,2024-07-02,7
2024-07-15,PHDC,203992.0,4.57,932243.4400000001,2024-07-02,8
2024-07-16,PHDC,203992.0,4.77,973041.84,2024-07-02,9
2024-07-17,PHDC,203992.0,4.9,999560.8,2024-07-02,10
2024-07-18,PHDC,203992.0,4.75,968962.0,2024-07-02,11
2024-07-21,PHDC,203992.0,4.8,979161.6,2024-07-02,12
2024-07-22,PHDC,203992.0,4.7,958762.4,2024-07-02,13
2024-07-23,PHDC,203992.0,4.72,962842.24,2024-07-02,14
2024-07-24,PHDC,203992.0,4.65,948562.8,2024-07-02,15
2024-07-28,PHDC,203992.0,4.61,940403.1200000001,2024-07-02,16
2024-07-29,PHDC,203992.0,4.65,948562.8,2024-07-02,17
2024-07-30,PHDC,203992.0,4.72,962842.24,2024-07-02,18
2024-07-31,PHDC,203992.0,4.63,944482.96,2024-07-02,19
2024-08-01,PHDC,203992.0,4.42,901644.64,2024-07-02,20
2024-08-01,MCQE,47160.0,20.52,967723.2,2024-08-01,0
2024-08-01,EGAL,8647.0,110.45,955061.15,2024-08-01,0
2024-08-04,PHDC,203992.0,4.27,871045.84,2024-07-02,21
2024-08-04,MCQE,47160.0,18.98,895096.8,2024-08-01,1
2024-08-04,EGAL,8647.0,106.0,916582.0,2024-08-01,1
2024-08-05,PHDC,203992.0,4.03,822087.76,2024-07-02,22
2024-08-05,MCQE,47160.0,17.24,813038.3999999999,2024-08-01,2
2024-08-05,EGAL,8647.0,102.16,883377.52,2024-08-01,2
2024-08-18,MCQE,37969.0,21.34,810258.46,2024-08-18,0
2024-08-19,MCQE,37969.0,21.3,808739.7000000001,2024-08-18,1
2024-08-20,MCQE,37969.0,21.79,827344.51,2024-08-18,2
2024-08-21,MCQE,37969.0,22.65,859997.85,2024-08-18,3
2024-08-22,MCQE,37969.0,22.42,851264.9800000001,2024-08-18,4
2024-08-25,MCQE,37969.0,21.88,830761.72,2024-08-18,5
2024-08-26,MCQE,37969.0,21.9,831521.1,2024-08-18,6
2024-08-27,MCQE,37969.0,22.49,853922.8099999999,2024-08-18,7
2024-08-28,MCQE,37969.0,22.23,844050.87,2024-08-18,8
2024-08-29,MCQE,37969.0,21.99,834938.3099999999,2024-08-18,9
2024-09-01,MCQE,37969.0,21.84,829242.96,2024-08-18,10
2024-09-01,EMFD,108428.0,7.98,865255.4400000001,2024-09-01,0
2024-09-02,MCQE,37969.0,21.51,816713.1900000001,2024-08-18,11
2024-09-02,EMFD,108428.0,7.63,827305.64,2024-09-01,1
2024-09-02,PHDC,121962.0,6.58,802509.96,2024-09-02,0
2024-09-03,MCQE,37969.0,21.73,825066.37,2024-08-18,12
2024-09-03,EMFD,108428.0,7.75,840317.0,2024-09-01,2
2024-09-03,PHDC,121962.0,6.47,789094.14,2024-09-02,1
2024-09-04,MCQE,37969.0,21.81,828103.8899999999,2024-08-18,13
2024-09-04,EMFD,108428.0,7.95,862002.6,2024-09-01,3
2024-09-04,PHDC,121962.0,6.41,781776.42,2024-09-02,2
2024-09-05,MCQE,37969.0,22.63,859238.47,2024-08-18,14
2024-09-05,EMFD,108428.0,7.81,846822.6799999999,2024-09-01,4
2024-09-05,PHDC,121962.0,6.44,785435.28,2024-09-02,3
2024-09-08,MCQE,37969.0,22.28,845949.3200000001,2024-08-18,15
2024-09-08,EMFD,108428.0,7.65,829474.2000000001,2024-09-01,5
2024-09-08,PHDC,121962.0,6.31,769580.22,2024-09-02,4
2024-09-09,MCQE,37969.0,22.21,843291.49,2024-08-18,16
2024-09-09,EMFD,108428.0,7.64,828389.9199999999,2024-09-01,6
2024-09-09,PHDC,121962.0,6.54,797631.48,2024-09-02,5
2024-09-10,MCQE,37969.0,22.06,837596.1399999999,2024-08-18,17
2024-09-10,EMFD,108428.0,7.42,804535.76,2024-09-01,7
2024-09-10,PHDC,121962.0,6.35,774458.7,2024-09-02,6
2024-09-11,MCQE,37969.0,22.0,835318.0,2024-08-18,18
2024-09-11,EMFD,108428.0,7.79,844654.12,2024-09-01,8
2024-09-11,PHDC,121962.0,6.53,796411.86,2024-09-02,7
2024-09-12,EMFD,108428.0,7.8,845738.4,2024-09-01,9
2024-09-12,PHDC,121962.0,6.42,782996.04,2024-09-02,8
2024-09-16,EMFD,108428.0,7.54,817547.12,2024-09-01,10
2024-09-16,PHDC,121962.0,6.28,765921.36,2024-09-02,9
2024-09-17,EMFD,108428.0,7.46,808872.88,2024-09-01,11
2024-09-17,PHDC,121962.0,6.06,739089.72,2024-09-02,10
2024-09-18,EMFD,108428.0,7.4,802367.2000000001,2024-09-01,12
2024-09-19,EMFD,108428.0,7.58,821884.24,2024-09-01,13
2024-09-22,EMFD,108428.0,7.92,858749.76,2024-09-01,14
2024-09-23,EMFD,108428.0,7.77,842485.5599999999,2024-09-01,15
2024-09-24,EMFD,108428.0,7.86,852244.0800000001,2024-09-01,16
2024-09-25,EMFD,108428.0,8.35,905373.7999999999,2024-09-01,17
2024-09-26,EMFD,108428.0,8.21,890193.8800000001,2024-09-01,18
2024-09-29,EMFD,108428.0,8.12,880435.3599999999,2024-09-01,19
2024-09-30,EMFD,108428.0,8.55,927059.4,2024-09-01,20
2024-10-01,EMFD,108428.0,8.34,904289.52,2024-09-01,21
2024-10-02,EMFD,108428.0,8.25,894531.0,2024-09-01,22
2024-10-03,EMFD,108428.0,8.32,902120.9600000001,2024-09-01,23
2024-10-07,EMFD,108428.0,8.28,897783.84,2024-09-01,24
2024-10-08,EMFD,108428.0,7.85,851159.7999999999,2024-09-01,25
2024-10-09,EMFD,108428.0,7.98,865255.4400000001,2024-09-01,26
2024-10-10,EMFD,108428.0,7.9,856581.2000000001,2024-09-01,27
2024-10-13,EMFD,108428.0,7.55,818631.4,2024-09-01,28
2024-10-14,EMFD,108428.0,7.57,820799.9600000001,2024-09-01,29
2024-10-15,EMFD,108428.0,7.59,822968.52,2024-09-01,30
2024-10-15,MCQE,30719.0,28.3,869347.7000000001,2024-10-15,0
2024-10-16,EMFD,108428.0,7.47,809957.1599999999,2024-09-01,31
2024-10-16,MCQE,30719.0,26.51,814360.6900000001,2024-10-15,1
2024-10-17,EMFD,108428.0,7.4,802367.2000000001,2024-09-01,32
2024-10-17,MCQE,30719.0,27.0,829413.0,2024-10-15,2
2024-10-20,EMFD,108428.0,7.41,803451.48,2024-09-01,33
2024-10-20,MCQE,30719.0,29.8,915426.2000000001,2024-10-15,3
2024-10-21,EMFD,108428.0,7.9,856581.2000000001,2024-09-01,34
2024-10-21,MCQE,30719.0,29.08,893308.5199999999,2024-10-15,4
2024-10-22,EMFD,108428.0,8.11,879351.08,2024-09-01,35
2024-10-22,MCQE,30719.0,30.7,943073.2999999999,2024-10-15,5
2024-10-23,EMFD,108428.0,8.07,875013.9600000001,2024-09-01,36
2024-10-23,MCQE,30719.0,29.0,890851.0,2024-10-15,6
2024-10-24,MCQE,30719.0,28.48,874877.12,2024-10-15,7
2024-10-27,MCQE,30719.0,29.56,908053.64,2024-10-15,8
2024-10-28,MCQE,30719.0,29.21,897301.99,2024-10-15,9
2024-10-29,MCQE,30719.0,28.65,880099.35,2024-10-15,10
2024-10-30,MCQE,30719.0,28.16,865047.04,2024-10-15,11
2024-10-31,MCQE,30719.0,30.66,941844.54,2024-10-15,12
2024-12-18,ARCC,49573.0,17.0,842741.0,2024-12-18,0
2024-12-19,ARCC,49573.0,17.13,849185.49,2024-12-18,1
2024-12-22,ARCC,49573.0,17.77,880912.21,2024-12-18,2
2024-12-23,ARCC,49573.0,16.5,817954.5,2024-12-18,3
2024-12-24,ARCC,49573.0,16.39,812501.47,2024-12-18,4
2024-12-25,ARCC,49573.0,16.51,818450.2300000001,2024-12-18,5
2024-12-26,ARCC,49573.0,16.87,836296.51,2024-12-18,6
2024-12-29,ARCC,49573.0,16.8,832826.4,2024-12-18,7
2024-12-30,ARCC,49573.0,16.29,807544.1699999999,2024-12-18,8
2024-12-31,ARCC,49573.0,17.0,842741.0,2024-12-18,9
2025-01-05,GBCO,48549.0,17.69,858831.81,2025-01-05,0
2025-01-06,GBCO,48549.0,17.41,845238.09,2025-01-05,1
2025-01-08,GBCO,48549.0,17.3,839897.7000000001,2025-01-05,2
2025-01-09,GBCO,48549.0,16.86,818536.14,2025-01-05,3
2025-01-12,GBCO,48549.0,17.05,827760.4500000001,2025-01-05,4
2025-01-13,GBCO,48549.0,16.5,801058.5,2025-01-05,5
2025-01-14,GBCO,48549.0,16.3,791348.7000000001,2025-01-05,6
2025-01-22,ARCC,46717.0,17.63,823620.71,2025-01-22,0
2025-01-23,ARCC,46717.0,18.8,878279.6,2025-01-22,1
2025-01-26,ARCC,46717.0,19.3,901638.1,2025-01-22,2
2025-01-27,ARCC,46717.0,19.36,904441.12,2025-01-22,3
2025-01-28,ARCC,46717.0,18.85,880615.4500000001,2025-01-22,4
2025-01-29,ARCC,46717.0,18.2,850249.4,2025-01-22,5
2025-01-30,ARCC,46717.0,20.07,937610.1900000001,2025-01-22,6
2025-02-02,ARCC,46717.0,20.05,936675.85,2025-01-22,7
2025-02-02,CCAP,309003.0,2.7,834308.1000000001,2025-02-02,0
2025-02-03,ARCC,46717.0,19.75,922660.75,2025-01-22,8
2025-02-03,CCAP,309003.0,2.65,818857.95,2025-02-02,1
2025-02-04,ARCC,46717.0,19.45,908645.65,2025-01-22,9
2025-02-04,CCAP,309003.0,2.66,821947.9800000001,2025-02-02,2
2025-02-05,ARCC,46717.0,18.63,870337.71,2025-01-22,10
2025-02-05,CCAP,309003.0,2.69,831218.07,2025-02-02,3
2025-02-06,ARCC,46717.0,18.82,879213.9400000001,2025-01-22,11
2025-02-06,CCAP,309003.0,2.65,818857.95,2025-02-02,4
2025-02-09,ARCC,46717.0,19.44,908178.4800000001,2025-01-22,12
2025-02-09,CCAP,309003.0,2.68,828128.04,2025-02-02,5
2025-02-10,ARCC,46717.0,20.4,953026.7999999999,2025-01-22,13
2025-02-10,CCAP,309003.0,2.77,855938.31,2025-02-02,6
2025-02-10,JUFO,22483.0,37.5,843112.5,2025-02-10,0
2025-02-11,ARCC,46717.0,19.83,926398.1099999999,2025-01-22,14
2025-02-11,CCAP,309003.0,2.65,818857.95,2025-02-02,7
2025-02-11,JUFO,22483.0,36.11,811861.13,2025-02-10,1
2025-02-12,ARCC,46717.0,20.5,957698.5,2025-01-22,15
2025-02-12,CCAP,309003.0,2.66,821947.9800000001,2025-02-02,8
2025-02-12,JUFO,22483.0,35.52,798596.16,2025-02-10,2
2025-02-13,ARCC,46717.0,20.09,938544.53,2025-01-22,16
2025-02-13,CCAP,309003.0,2.64,815767.92,2025-02-02,9
2025-02-13,JUFO,22483.0,37.8,849857.3999999999,2025-02-10,3
2025-02-16,ARCC,46717.0,20.59,961903.03,2025-01-22,17
2025-02-16,CCAP,309003.0,2.74,846668.2200000001,2025-02-02,10
2025-02-16,JUFO,22483.0,36.3,816132.8999999999,2025-02-10,4
2025-02-17,ARCC,46717.0,21.53,1005817.01,2025-01-22,18
2025-02-17,CCAP,309003.0,2.78,859028.34,2025-02-02,11
2025-02-17,JUFO,22483.0,36.8,827374.3999999999,2025-02-10,5
2025-02-18,CCAP,309003.0,2.88,889928.64,2025-02-02,12
2025-02-18,JUFO,22483.0,37.53,843786.99,2025-02-10,6
2025-02-18,ARCC,46484.0,21.75,1011027.0,2025-02-18,0
2025-02-19,CCAP,309003.0,2.87,886838.61,2025-02-02,13
2025-02-19,JUFO,22483.0,36.54,821528.82,2025-02-10,7
2025-02-19,ARCC,46484.0,21.46,997546.64,2025-02-18,1
2025-02-20,CCAP,309003.0,2.93,905378.79,2025-02-02,14
2025-02-20,JUFO,22483.0,36.35,817257.05,2025-02-10,8
2025-02-20,ARCC,46484.0,23.0,1069132.0,2025-02-18,2
2025-02-23,CCAP,309003.0,2.9,896108.7,2025-02-02,15
2025-02-23,JUFO,22483.0,38.5,865595.5,2025-02-10,9
2025-02-23,ARCC,46484.0,22.99,1068667.16,2025-02-18,3
2025-02-24,CCAP,309003.0,2.88,889928.64,2025-02-02,16
2025-02-24,JUFO,22483.0,37.54,844011.82,2025-02-10,10
2025-02-24,ARCC,46484.0,23.56,1095163.04,2025-02-18,4
2025-02-25,CCAP,309003.0,2.87,886838.61,2025-02-02,17
2025-02-25,JUFO,22483.0,36.85,828498.55,2025-02-10,11
2025-02-25,ARCC,46484.0,22.97,1067737.48,2025-02-18,5
2025-02-26,CCAP,309003.0,2.85,880658.55,2025-02-02,18
2025-02-26,JUFO,22483.0,36.5,820629.5,2025-02-10,12
2025-02-26,ARCC,46484.0,22.93,1065878.1199999999,2025-02-18,6
2025-02-27,CCAP,309003.0,2.91,899198.7300000001,2025-02-02,19
2025-02-27,JUFO,22483.0,35.78,804441.74,2025-02-10,13
2025-02-27,ARCC,46484.0,23.0,1069132.0,2025-02-18,7
2025-03-02,CCAP,309003.0,2.94,908468.82,2025-02-02,20
2025-03-02,JUFO,22483.0,35.21,791626.43,2025-02-10,14
2025-03-02,ARCC,46484.0,23.26,1081217.84,2025-02-18,8
2025-03-03,CCAP,309003.0,2.89,893018.67,2025-02-02,21
2025-03-03,JUFO,22483.0,35.6,800394.8,2025-02-10,15
2025-03-03,ARCC,46484.0,23.08,1072850.72,2025-02-18,9
2025-03-04,CCAP,309003.0,2.87,886838.61,2025-02-02,22
2025-03-04,JUFO,22483.0,35.87,806465.21,2025-02-10,16
2025-03-04,ARCC,46484.0,23.73,1103065.32,2025-02-18,10
2025-03-05,CCAP,309003.0,2.86,883748.58,2025-02-02,23
2025-03-05,JUFO,22483.0,35.65,801518.95,2025-02-10,17
2025-03-05,ARCC,46484.0,22.88,1063553.92,2025-02-18,11
2025-03-06,CCAP,309003.0,2.84,877568.5199999999,2025-02-02,24
2025-03-06,JUFO,22483.0,35.3,793649.8999999999,2025-02-10,18
2025-03-06,ARCC,46484.0,22.6,1050538.4000000001,2025-02-18,12
2025-03-09,CCAP,309003.0,2.89,893018.67,2025-02-02,25
2025-03-09,JUFO,22483.0,35.09,788928.4700000001,2025-02-10,19
2025-03-09,ARCC,46484.0,22.67,1053792.28,2025-02-18,13
2025-03-10,CCAP,309003.0,2.86,883748.58,2025-02-02,26
2025-03-10,JUFO,22483.0,35.29,793425.07,2025-02-10,20
2025-03-10,ARCC,46484.0,23.96,1113756.6400000001,2025-02-18,14
2025-03-11,CCAP,309003.0,2.84,877568.5199999999,2025-02-02,27
2025-03-11,JUFO,22483.0,35.17,790727.11,2025-02-10,21
2025-03-11,ARCC,46484.0,23.72,1102600.48,2025-02-18,15
2025-03-12,CCAP,309003.0,2.81,868298.43,2025-02-02,28
2025-03-12,JUFO,22483.0,35.8,804891.3999999999,2025-02-10,22
2025-03-12,ARCC,46484.0,22.6,1050538.4000000001,2025-02-18,16
2025-03-13,CCAP,309003.0,2.94,908468.82,2025-02-02,29
2025-03-13,JUFO,22483.0,35.53,798820.99,2025-02-10,23
2025-03-13,ARCC,46484.0,22.79,1059370.3599999999,2025-02-18,17
2025-03-16,CCAP,309003.0,3.08,951729.24,2025-02-02,30
2025-03-16,JUFO,22483.0,35.58,799945.14,2025-02-10,24
2025-03-16,ARCC,46484.0,22.85,1062159.4000000001,2025-02-18,18
2025-03-17,CCAP,309003.0,3.0,927009.0,2025-02-02,31
2025-03-17,JUFO,22483.0,34.02,764871.66,2025-02-10,25
2025-03-17,ARCC,46484.0,22.59,1050073.56,2025-02-18,19
2025-03-18,CCAP,309003.0,3.01,930099.0299999999,2025-02-02,32
2025-03-18,ARCC,46484.0,22.28,1035663.52,2025-02-18,20
2025-03-19,CCAP,309003.0,2.93,905378.79,2025-02-02,33
2025-03-19,ARCC,46484.0,23.41,1088190.44,2025-02-18,21
2025-03-20,CCAP,309003.0,3.01,930099.0299999999,2025-02-02,34
2025-03-20,ARCC,46484.0,22.64,1052397.76,2025-02-18,22
2025-03-23,CCAP,309003.0,3.04,939369.12,2025-02-02,35
2025-03-23,ARCC,46484.0,22.49,1045425.1599999999,2025-02-18,23
2025-03-24,CCAP,309003.0,3.0,927009.0,2025-02-02,36
2025-03-24,ARCC,46484.0,22.51,1046354.8400000001,2025-02-18,24
2025-03-25,ARCC,46484.0,22.46,1044030.64,2025-02-18,25
2025-03-26,ARCC,46484.0,22.5,1045890.0,2025-02-18,26
2025-03-27,ARCC,46484.0,22.67,1053792.28,2025-02-18,27
2025-04-03,ARCC,46484.0,22.6,1050538.4000000001,2025-02-18,28
2025-04-06,ARCC,46484.0,21.0,976164.0,2025-02-18,29
2025-04-06,GBCO,39394.0,20.9,823334.6,2025-04-06,0
2025-04-07,ARCC,46484.0,21.14,982671.76,2025-02-18,30
2025-04-07,GBCO,39394.0,21.01,827667.9400000001,2025-04-06,1
2025-04-08,ARCC,46484.0,21.65,1006378.6,2025-02-18,31
2025-04-08,GBCO,39394.0,21.16,833577.04,2025-04-06,2
2025-04-09,ARCC,46484.0,20.0,929680.0,2025-02-18,32
2025-04-09,GBCO,39394.0,20.63,812698.22,2025-04-06,3
2025-04-10,ARCC,46484.0,20.62,958500.0800000001,2025-02-18,33
2025-04-10,GBCO,39394.0,21.5,846971.0,2025-04-06,4
2025-04-13,ARCC,46484.0,21.57,1002659.88,2025-02-18,34
2025-04-13,GBCO,39394.0,21.07,830031.58,2025-04-06,5
2025-04-14,ARCC,46484.0,22.66,1053327.44,2025-02-18,35
2025-04-14,GBCO,39394.0,22.87,900940.78,2025-04-06,6
2025-04-15,ARCC,46484.0,22.61,1051003.24,2025-02-18,36
2025-04-15,GBCO,39394.0,23.0,906062.0,2025-04-06,7
2025-04-16,GBCO,39394.0,22.35,880455.9,2025-04-06,8
2025-04-17,GBCO,39394.0,22.99,905668.0599999999,2025-04-06,9
2025-04-22,GBCO,39394.0,22.69,893849.8600000001,2025-04-06,10
2025-04-23,GBCO,39394.0,22.76,896607.4400000001,2025-04-06,11
2025-04-27,GBCO,39394.0,23.04,907637.76,2025-04-06,12
2025-04-28,GBCO,39394.0,22.86,900546.84,2025-04-06,13
2025-04-29,GBCO,39394.0,22.49,885971.0599999999,2025-04-06,14
2025-04-30,GBCO,39394.0,22.36,880849.84,2025-04-06,15
2025-05-04,GBCO,39394.0,22.65,892274.1,2025-04-06,16
2025-05-05,GBCO,39394.0,22.26,876910.4400000001,2025-04-06,17
2025-05-06,GBCO,39394.0,21.96,865092.24,2025-04-06,18
2025-05-07,GBCO,39394.0,21.6,850910.4,2025-04-06,19
2025-05-08,GBCO,39394.0,21.5,846971.0,2025-04-06,20
2025-05-11,GBCO,39394.0,21.01,827667.9400000001,2025-04-06,21
2025-05-12,GBCO,39394.0,21.22,835940.6799999999,2025-04-06,22
2025-05-13,GBCO,39394.0,21.56,849334.6399999999,2025-04-06,23
2025-05-14,GBCO,39394.0,21.73,856031.62,2025-04-06,24
2025-05-15,GBCO,39394.0,20.99,826880.0599999999,2025-04-06,25
2025-05-18,GBCO,39394.0,20.99,826880.0599999999,2025-04-06,26
2025-05-19,GBCO,39394.0,20.31,800092.1399999999,2025-04-06,26
2025-05-20,GBCO,39394.0,21.26,837516.4400000001,2025-04-06,27
2025-05-21,GBCO,39394.0,21.85,860758.9,2025-04-06,28
2025-05-22,GBCO,39394.0,21.4,843031.6,2025-04-06,29
2025-05-25,GBCO,39394.0,21.0,827274.0,2025-04-06,30
2025-05-26,GBCO,39394.0,21.6,850910.4,2025-04-06,31
2025-05-27,GBCO,39394.0,22.96,904486.24,2025-04-06,32
2025-05-28,GBCO,39394.0,22.5,886365.0,2025-04-06,33
2025-05-29,GBCO,39394.0,22.5,886365.0,2025-04-06,34
