date,symbol,shares,close,market_value,entry_date,bars_held
2022-11-29,CCAP,157420.0,1.45,228259.0,2022-11-14,11
2022-11-29,HELI,39303.0,6.09,239355.27,2022-11-16,9
2022-11-29,EGAL,9038.0,29.16,263548.08,2022-11-29,0
2022-11-30,CCAP,157420.0,1.44,226684.8,2022-11-14,12
2022-11-30,HELI,39303.0,6.24,245250.72,2022-11-16,10
2022-11-30,EGAL,9038.0,28.58,258306.03999999998,2022-11-29,1
2022-12-01,CCAP,157420.0,1.5,236130.0,2022-11-14,13
2022-12-01,HELI,39303.0,6.52,256255.56,2022-11-16,11
2022-12-01,EGAL,9038.0,29.07,262734.66,2022-11-29,2
2022-12-04,HELI,39303.0,7.05,277086.14999999997,2022-11-16,12
2022-12-04,EGAL,9038.0,30.1,272043.8,2022-11-29,3
2022-12-05,EGAL,9038.0,29.52,266801.76,2022-11-29,4
2022-12-05,EAST,26605.0,10.03,266848.14999999997,2022-12-05,0
2022-12-06,EGAL,9038.0,28.96,261740.48,2022-11-29,5
2022-12-06,EAST,26605.0,9.86,262325.3,2022-12-05,1
2022-12-07,EGAL,9038.0,29.21,263999.98,2022-11-29,6
2022-12-07,EAST,26605.0,10.32,274563.60000000003,2022-12-05,2
2022-12-08,EGAL,9038.0,29.33,265084.54,2022-11-29,7
2022-12-08,EAST,26605.0,10.4,276692.0,2022-12-05,3
2022-12-11,EGAL,9038.0,29.61,267615.18,2022-11-29,8
2022-12-11,EAST,26605.0,10.03,266848.14999999997,2022-12-05,4
2022-12-12,EGAL,9038.0,28.69,259300.22,2022-11-29,9
2022-12-12,EAST,26605.0,10.16,270306.8,2022-12-05,5
2022-12-13,EGAL,9038.0,29.53,266892.14,2022-11-29,10
2022-12-13,EAST,26605.0,11.0,292655.0,2022-12-05,6
2022-12-13,ETEL,10846.0,23.22,251844.12,2022-12-13,0
2022-12-14,EGAL,9038.0,31.3,282889.4,2022-11-29,11
2022-12-14,EAST,26605.0,10.56,280948.8,2022-12-05,7
2022-12-15,EGAL,9038.0,29.66,268067.08,2022-11-29,12
2022-12-15,EAST,26605.0,11.15,296645.75,2022-12-05,8
2022-12-18,EGAL,9038.0,29.41,265807.58,2022-11-29,13
2022-12-18,EAST,26605.0,11.09,295049.45,2022-12-05,9
2022-12-18,ETEL,10724.0,24.2,259520.8,2022-12-18,0
2022-12-19,EGAL,9038.0,28.92,261378.96000000002,2022-11-29,14
2022-12-19,EAST,26605.0,10.93,290792.64999999997,2022-12-05,10
2022-12-19,ETEL,10724.0,25.25,270781.0,2022-12-18,1
2022-12-20,EGAL,9038.0,28.69,259300.22,2022-11-29,15
2022-12-20,EAST,26605.0,11.19,297709.95,2022-12-05,11
2022-12-20,ETEL,10724.0,26.48,283971.52,2022-12-18,2
2022-12-21,EGAL,9038.0,28.41,256769.58,2022-11-29,16
2022-12-21,EAST,26605.0,11.16,296911.8,2022-12-05,12
2022-12-21,ETEL,10724.0,26.49,284078.76,2022-12-18,3
2022-12-22,EGAL,9038.0,28.58,258306.03999999998,2022-11-29,17
2022-12-22,EAST,26605.0,10.78,286801.89999999997,2022-12-05,13
2022-12-22,ETEL,10724.0,26.07,279574.68,2022-12-18,4
2022-12-25,EGAL,9038.0,28.22,255052.36,2022-11-29,18
2022-12-25,EAST,26605.0,10.56,280948.8,2022-12-05,14
2022-12-25,ETEL,10724.0,24.9,267027.6,2022-12-18,5
2022-12-26,EAST,26605.0,10.56,280948.8,2022-12-05,15
2022-12-26,ETEL,10724.0,25.28,271102.72000000003,2022-12-18,6
2022-12-27,EAST,26605.0,10.56,280948.8,2022-12-05,16
2022-12-27,ETEL,10724.0,25.0,268100.0,2022-12-18,7
2022-12-28,EAST,26605.0,10.56,280948.8,2022-12-05,17
2022-12-28,ETEL,10724.0,25.51,273569.24,2022-12-18,8
2022-12-28,EFIH,16690.0,15.28,255023.19999999998,2022-12-28,0
2022-12-29,EAST,26605.0,10.64,283077.2,2022-12-05,18
2022-12-29,ETEL,10724.0,25.1,269172.4,2022-12-18,9
2022-12-29,EFIH,16690.0,15.21,253854.90000000002,2022-12-28,1
2023-01-02,EAST,26605.0,10.71,284939.55000000005,2022-12-05,19
2023-01-02,ETEL,10724.0,24.73,265204.52,2022-12-18,10
2023-01-02,EFIH,16690.0,15.4,257026.0,2022-12-28,2
2023-01-03,EAST,26605.0,10.54,280416.69999999995,2022-12-05,20
2023-01-03,ETEL,10724.0,25.3,271317.2,2022-12-18,11
2023-01-03,EFIH,16690.0,15.69,261866.1,2022-12-28,3
2023-01-03,COMI,5623.0,42.75,240383.25,2023-01-03,0
2023-01-04,ETEL,10724.0,25.62,274748.88,2022-12-18,12
2023-01-04,EFIH,16690.0,16.29,271880.1,2022-12-28,4
2023-01-04,COMI,5623.0,44.51,250279.72999999998,2023-01-03,1
2023-01-05,ETEL,10724.0,25.97,278502.27999999997,2022-12-18,13
2023-01-05,EFIH,16690.0,16.67,278222.30000000005,2022-12-28,5
2023-01-05,COMI,5623.0,45.6,256408.80000000002,2023-01-03,2
2023-01-09,ETEL,10724.0,25.79,276571.95999999996,2022-12-18,14
2023-01-09,EFIH,16690.0,16.49,275218.1,2022-12-28,6
2023-01-09,COMI,5623.0,46.6,262031.80000000002,2023-01-03,3
2023-01-10,ETEL,10724.0,24.35,261129.40000000002,2022-12-18,15
2023-01-10,EFIH,16690.0,16.41,273882.9,2022-12-28,7
2023-01-10,COMI,5623.0,43.7,245725.1,2023-01-03,4
2023-01-11,ETEL,10724.0,24.5,262738.0,2022-12-18,16
2023-01-11,EFIH,16690.0,17.6,293744.0,2022-12-28,8
2023-01-11,COMI,5623.0,42.0,236166.0,2023-01-03,5
2023-01-12,ETEL,10724.0,24.2,259520.8,2022-12-18,17
2023-01-12,COMI,5623.0,41.7,234479.1,2023-01-03,6
2023-01-15,ETEL,10724.0,24.4,261665.59999999998,2022-12-18,18
2023-01-15,COMI,5623.0,41.75,234760.25,2023-01-03,7
2023-01-16,ETEL,10724.0,25.37,272067.88,2022-12-18,19
2023-01-16,MCQE,17017.0,16.62,282822.54000000004,2023-01-16,0
2023-01-17,ETEL,10724.0,25.34,271746.16,2022-12-18,20
2023-01-17,MCQE,17017.0,16.94,288267.98000000004,2023-01-16,1
2023-01-18,MCQE,17017.0,18.02,306646.33999999997,2023-01-16,2
2023-01-18,COMI,6473.0,44.48,287919.04,2023-01-18,0
2023-01-18,GBCO,46259.0,5.49,253961.91,2023-01-18,0
2023-01-18,ETEL,9676.0,24.42,236287.92,2023-01-18,0
2023-01-19,MCQE,17017.0,17.73,301711.41000000003,2023-01-16,3
2023-01-19,COMI,6473.0,45.65,295492.45,2023-01-18,1
2023-01-19,GBCO,46259.0,5.47,253036.72999999998,2023-01-18,1
2023-01-19,ETEL,9676.0,24.15,233675.4,2023-01-18,1
2023-01-22,MCQE,17017.0,17.49,297627.32999999996,2023-01-16,4
2023-01-22,COMI,6473.0,45.35,293550.55,2023-01-18,2
2023-01-22,GBCO,46259.0,5.49,253961.91,2023-01-18,2
2023-01-22,ETEL,9676.0,24.28,234933.28,2023-01-18,2
2023-01-23,MCQE,17017.0,17.32,294734.44,2023-01-16,5
2023-01-23,COMI,6473.0,46.43,300541.39,2023-01-18,3
2023-01-23,GBCO,46259.0,5.4,249798.6,2023-01-18,3
2023-01-23,ETEL,9676.0,24.5,237062.0,2023-01-18,3
2023-01-24,MCQE,17017.0,17.33,294904.61,2023-01-16,6
2023-01-24,COMI,6473.0,48.7,315235.10000000003,2023-01-18,4
2023-01-24,GBCO,46259.0,5.4,249798.6,2023-01-18,4
2023-01-24,ETEL,9676.0,24.28,234933.28,2023-01-18,4
2023-01-25,MCQE,17017.0,17.25,293543.25,2023-01-16,7
2023-01-25,COMI,6473.0,50.9,329475.7,2023-01-18,5
2023-01-25,GBCO,46259.0,5.5,254424.5,2023-01-18,5
2023-01-25,ETEL,9676.0,24.41,236191.16,2023-01-18,5
2023-01-29,MCQE,17017.0,17.09,290820.52999999997,2023-01-16,8
2023-01-29,GBCO,46259.0,5.51,254887.09,2023-01-18,6
2023-01-29,ETEL,9676.0,27.99,270831.24,2023-01-18,6
2023-01-30,MCQE,17017.0,16.8,285885.60000000003,2023-01-16,9
2023-01-30,GBCO,46259.0,5.31,245635.28999999998,2023-01-18,7
2023-01-30,ETEL,10662.0,26.0,277212.0,2023-01-30,0
2023-01-31,MCQE,17017.0,16.32,277717.44,2023-01-16,10
2023-01-31,GBCO,46259.0,5.12,236846.08000000002,2023-01-18,8
2023-01-31,ETEL,11144.0,27.4,305345.6,2023-01-31,0
2023-02-01,ETEL,11144.0,26.5,295316.0,2023-01-31,1
2023-02-02,ETEL,11144.0,26.11,290969.83999999997,2023-01-31,2
2023-02-05,ETEL,11144.0,25.66,285955.04,2023-01-31,3
2023-02-06,ETEL,11144.0,27.25,303674.0,2023-01-31,4
2023-02-06,PHDC,126823.0,2.27,287888.21,2023-02-06,0
2023-02-07,ETEL,11144.0,27.4,305345.6,2023-01-31,5
2023-02-07,PHDC,126823.0,2.23,282815.29,2023-02-06,1
2023-02-08,ETEL,11144.0,27.33,304565.51999999996,2023-01-31,6
2023-02-08,PHDC,126823.0,2.15,272669.45,2023-02-06,2
2023-02-09,ETEL,11144.0,27.72,308911.68,2023-01-31,7
2023-02-09,PHDC,126823.0,2.21,280278.83,2023-02-06,3
2023-02-12,ETEL,11144.0,27.03,301222.32,2023-01-31,8
2023-02-12,PHDC,126823.0,2.14,271401.22000000003,2023-02-06,4
2023-02-13,ETEL,11144.0,26.98,300665.12,2023-01-31,9
2023-02-13,PHDC,126823.0,2.11,267596.52999999997,2023-02-06,5
2023-02-13,HELI,27123.0,9.74,264178.02,2023-02-13,0
2023-02-14,ETEL,11144.0,26.76,298213.44,2023-01-31,10
2023-02-14,PHDC,126823.0,2.19,277742.37,2023-02-06,6
2023-02-14,HELI,27123.0,10.52,285333.95999999996,2023-02-13,1
2023-02-14,EGCH,45472.0,5.48,249186.56000000003,2023-02-14,0
2023-02-15,ETEL,11144.0,26.77,298324.88,2023-01-31,11
2023-02-15,PHDC,126823.0,2.18,276474.14,2023-02-06,7
2023-02-15,HELI,27123.0,10.6,287503.8,2023-02-13,2
2023-02-15,EGCH,45472.0,5.61,255097.92,2023-02-14,1
2023-02-16,ETEL,11144.0,26.31,293198.64,2023-01-31,12
2023-02-16,PHDC,126823.0,2.16,273937.68,2023-02-06,8
2023-02-16,HELI,27123.0,10.53,285605.19,2023-02-13,3
2023-02-16,EGCH,45472.0,5.65,256916.80000000002,2023-02-14,2
2023-02-19,ETEL,11144.0,25.89,288518.16000000003,2023-01-31,13
2023-02-19,PHDC,126823.0,2.12,268864.76,2023-02-06,9
2023-02-19,HELI,27123.0,10.23,277468.29000000004,2023-02-13,4
2023-02-19,EGCH,45472.0,5.54,251914.88,2023-02-14,3
2023-02-20,ETEL,11144.0,24.46,272582.24,2023-01-31,14
2023-02-20,PHDC,126823.0,2.05,259987.14999999997,2023-02-06,10
2023-02-20,HELI,27123.0,9.71,263364.33,2023-02-13,5
2023-02-20,EGCH,45472.0,5.28,240092.16,2023-02-14,4
2023-02-21,PHDC,126823.0,2.1,266328.3,2023-02-06,11
2023-02-21,HELI,27123.0,10.13,274755.99000000005,2023-02-13,6
2023-02-21,EGCH,45472.0,5.35,243275.19999999998,2023-02-14,5
2023-02-22,PHDC,126823.0,2.0,253646.0,2023-02-06,12
2023-02-22,HELI,27123.0,9.65,261736.95,2023-02-13,7
2023-02-22,EGCH,45472.0,5.25,238728.0,2023-02-14,6
2023-02-23,HELI,27123.0,9.75,264449.25,2023-02-13,8
2023-02-23,EGCH,45472.0,5.35,243275.19999999998,2023-02-14,7
2023-02-26,HELI,27123.0,9.81,266076.63,2023-02-13,9
2023-02-26,EGCH,45472.0,5.37,244184.64,2023-02-14,8
2023-02-27,HELI,27123.0,9.9,268517.7,2023-02-13,10
2023-02-27,EGCH,45472.0,5.39,245094.08,2023-02-14,9
2023-02-27,MCQE,16176.0,16.96,274344.96,2023-02-27,0
2023-02-28,HELI,27123.0,9.75,264449.25,2023-02-13,11
2023-02-28,EGCH,45472.0,5.35,243275.19999999998,2023-02-14,10
2023-02-28,MCQE,16176.0,17.13,277094.88,2023-02-27,1
2023-03-01,HELI,27123.0,9.6,260380.8,2023-02-13,12
2023-03-01,EGCH,45472.0,5.36,243729.92,2023-02-14,11
2023-03-01,MCQE,16176.0,17.41,281624.16,2023-02-27,2
2023-03-02,HELI,27123.0,9.36,253871.28,2023-02-13,13
2023-03-02,EGCH,45472.0,5.4,245548.80000000002,2023-02-14,12
2023-03-02,MCQE,16176.0,17.4,281462.39999999997,2023-02-27,3
2023-03-05,HELI,27123.0,9.2,249531.59999999998,2023-02-13,14
2023-03-05,EGCH,45472.0,5.32,241911.04,2023-02-14,13
2023-03-05,MCQE,16176.0,17.51,283241.76,2023-02-27,4
2023-03-06,EGCH,45472.0,5.27,239637.43999999997,2023-02-14,14
2023-03-06,MCQE,16176.0,17.28,279521.28,2023-02-27,5
2023-03-07,EGCH,45472.0,5.12,232816.64,2023-02-14,15
2023-03-07,MCQE,16176.0,17.33,280330.07999999996,2023-02-27,6
2023-03-07,ORWE,23912.0,11.1,265423.2,2023-03-07,0
2023-03-08,MCQE,16176.0,17.03,275477.28,2023-02-27,7
2023-03-08,ORWE,23912.0,10.96,262075.52000000002,2023-03-07,1
2023-03-09,MCQE,16176.0,17.24,278874.24,2023-02-27,8
2023-03-09,ORWE,23912.0,11.49,274748.88,2023-03-07,2
2023-03-12,MCQE,16176.0,16.78,271433.28,2023-02-27,9
2023-03-12,ORWE,23912.0,11.29,269966.48,2023-03-07,3
2023-03-12,AMOC,29808.0,8.31,247704.48,2023-03-12,0
2023-03-13,MCQE,16176.0,16.47,266418.72,2023-02-27,10
2023-03-13,ORWE,23912.0,10.81,258488.72,2023-03-07,4
2023-03-13,AMOC,29808.0,8.15,242935.2,2023-03-12,1
2023-03-14,MCQE,16176.0,16.47,266418.72,2023-02-27,11
2023-03-14,ORWE,23912.0,10.86,259684.31999999998,2023-03-07,5
2023-03-15,MCQE,16176.0,14.81,239566.56,2023-02-27,12
2023-03-15,ORWE,23912.0,10.0,239120.0,2023-03-07,6
2023-03-26,ORWE,23461.0,11.38,266986.18,2023-03-26,0
2023-03-27,ORWE,23461.0,11.83,277543.63,2023-03-26,1
2023-03-27,AMOC,30749.0,8.36,257061.63999999998,2023-03-27,0
2023-03-28,ORWE,23461.0,12.26,287631.86,2023-03-26,2
2023-03-28,AMOC,30749.0,8.74,268746.26,2023-03-27,1
2023-03-28,JUFO,23198.0,10.46,242651.08000000002,2023-03-28,0
2023-03-28,ORAS,2327.0,95.78,222880.06,2023-03-28,0
2023-03-29,ORWE,23461.0,13.29,311796.69,2023-03-26,3
2023-03-29,AMOC,30749.0,9.38,288425.62,2023-03-27,2
2023-03-29,JUFO,23198.0,11.0,255178.0,2023-03-28,1
2023-03-29,ORAS,2327.0,96.2,223857.4,2023-03-28,1
2023-03-30,AMOC,30749.0,9.05,278278.45,2023-03-27,3
2023-03-30,JUFO,23198.0,10.96,254250.08000000002,2023-03-28,2
2023-03-30,ORAS,2327.0,95.85,223042.94999999998,2023-03-28,2
2023-03-30,ABUK,6287.0,43.81,275433.47000000003,2023-03-30,0
2023-04-02,AMOC,30749.0,9.34,287195.66,2023-03-27,4
2023-04-02,JUFO,23198.0,11.19,259585.62,2023-03-28,3
2023-04-02,ORAS,2327.0,96.23,223927.21000000002,2023-03-28,3
2023-04-02,ABUK,6287.0,44.5,279771.5,2023-03-30,1
2023-04-03,AMOC,30749.0,9.62,295805.38,2023-03-27,5
2023-04-03,JUFO,23198.0,11.15,258657.7,2023-03-28,4
2023-04-03,ORAS,2327.0,100.98,234980.46000000002,2023-03-28,4
2023-04-03,ABUK,6287.0,47.52,298758.24,2023-03-30,2
2023-04-04,AMOC,30749.0,9.38,288425.62,2023-03-27,6
2023-04-04,JUFO,23198.0,11.28,261673.43999999997,2023-03-28,5
2023-04-04,ORAS,2327.0,100.01,232723.27000000002,2023-03-28,5
2023-04-04,COMI,5562.0,52.5,292005.0,2023-04-04,0
2023-04-05,AMOC,30749.0,9.19,282583.31,2023-03-27,7
2023-04-05,JUFO,23198.0,11.69,271184.62,2023-03-28,6
2023-04-05,ORAS,2327.0,99.0,230373.0,2023-03-28,6
2023-04-05,COMI,5562.0,53.29,296398.98,2023-04-04,1
2023-04-06,AMOC,30749.0,9.19,282583.31,2023-03-27,8
2023-04-06,JUFO,23198.0,12.01,278607.98,2023-03-28,7
2023-04-06,ORAS,2327.0,98.51,229232.77000000002,2023-03-28,7
2023-04-06,COMI,5562.0,51.6,286999.2,2023-04-04,2
2023-04-09,AMOC,30749.0,9.07,278893.43,2023-03-27,9
2023-04-09,JUFO,23198.0,12.16,282087.68,2023-03-28,8
2023-04-09,ORAS,2327.0,97.77,227510.78999999998,2023-03-28,8
2023-04-09,COMI,5562.0,51.7,287555.4,2023-04-04,3
2023-04-10,AMOC,30749.0,9.16,281660.84,2023-03-27,10
2023-04-10,JUFO,23198.0,12.23,283711.54000000004,2023-03-28,9
2023-04-10,ORAS,2327.0,97.37,226579.99000000002,2023-03-28,9
2023-04-10,COMI,5562.0,51.5,286443.0,2023-04-04,4
2023-04-11,AMOC,30749.0,9.51,292422.99,2023-03-27,11
2023-04-11,JUFO,23198.0,12.82,297398.36,2023-03-28,10
2023-04-11,ORAS,2327.0,97.39,226626.53,2023-03-28,10
2023-04-11,COMI,5562.0,51.69,287499.77999999997,2023-04-04,5
2023-04-12,AMOC,30749.0,9.39,288733.11000000004,2023-03-27,12
2023-04-12,ORAS,2327.0,97.92,227859.84,2023-03-28,11
2023-04-12,COMI,5562.0,51.1,284218.2,2023-04-04,6
2023-04-13,AMOC,30749.0,9.6,295190.39999999997,2023-03-27,13
2023-04-13,ORAS,2327.0,96.14,223717.78,2023-03-28,12
2023-04-13,COMI,5562.0,58.5,325377.0,2023-04-04,7
2023-04-18,AMOC,30749.0,9.99,307182.51,2023-03-27,14
2023-04-18,ORAS,2327.0,100.0,232700.0,2023-03-28,13
2023-04-19,AMOC,30749.0,10.13,311487.37,2023-03-27,15
2023-04-19,ORAS,2327.0,102.01,237377.27000000002,2023-03-28,14
2023-04-19,VLMRA,6991.0,45.73,319698.43,2023-04-19,0
2023-04-19,EFID,19314.0,16.0,309024.0,2023-04-19,0
2023-04-26,ORAS,2327.0,102.05,237470.35,2023-03-28,15
2023-04-26,VLMRA,6991.0,45.22,316133.02,2023-04-19,1
2023-04-26,EFID,19314.0,16.08,310569.12,2023-04-19,1
2023-04-27,ORAS,2327.0,104.04,242101.08000000002,2023-03-28,16
2023-04-27,VLMRA,6991.0,45.71,319558.61,2023-04-19,2
2023-04-27,EFID,19314.0,16.6,320612.4,2023-04-19,2
2023-04-30,ORAS,2327.0,103.27,240309.28999999998,2023-03-28,17
2023-04-30,VLMRA,6991.0,44.57,311588.87,2023-04-19,3
2023-04-30,EFID,19314.0,15.97,308444.58,2023-04-19,3
2023-05-01,ORAS,2327.0,101.85,237004.94999999998,2023-03-28,18
2023-05-01,VLMRA,6991.0,42.6,297816.60000000003,2023-04-19,4
2023-05-01,EFID,19314.0,15.59,301105.26,2023-04-19,4
2023-05-02,ORAS,2327.0,102.2,237819.4,2023-03-28,19
2023-05-02,VLMRA,6991.0,43.49,304038.59,2023-04-19,5
2023-05-02,EFID,19314.0,15.59,301105.26,2023-04-19,5
2023-05-03,ORAS,2327.0,100.05,232816.35,2023-03-28,20
2023-05-03,VLMRA,6991.0,43.85,306555.35000000003,2023-04-19,6
2023-05-03,EFID,19314.0,15.5,299367.0,2023-04-19,6
2023-05-07,VLMRA,6991.0,43.46,303828.86,2023-04-19,7
2023-05-07,EFID,19314.0,15.64,302070.96,2023-04-19,7
2023-05-08,VLMRA,6991.0,45.05,314944.55,2023-04-19,8
2023-05-08,EFID,19314.0,15.69,303036.66,2023-04-19,8
2023-05-09,VLMRA,6991.0,44.05,307953.55,2023-04-19,9
2023-05-09,EFID,19314.0,15.52,299753.27999999997,2023-04-19,9
2023-05-09,AMOC,30295.0,9.41,285075.95,2023-05-09,0
2023-05-10,VLMRA,6991.0,44.1,308303.10000000003,2023-04-19,10
2023-05-10,EFID,19314.0,15.5,299367.0,2023-04-19,10
2023-05-10,AMOC,30295.0,9.6,290832.0,2023-05-09,1
2023-05-11,VLMRA,6991.0,43.65,305157.14999999997,2023-04-19,11
2023-05-11,EFID,19314.0,15.42,297821.88,2023-04-19,11
2023-05-11,AMOC,30295.0,9.32,282349.4,2023-05-09,2
2023-05-14,VLMRA,6991.0,42.36,296138.76,2023-04-19,12
2023-05-14,EFID,19314.0,15.69,303036.66,2023-04-19,12
2023-05-14,AMOC,30295.0,9.19,278411.05,2023-05-09,3
2023-05-15,EFID,19314.0,15.39,297242.46,2023-04-19,13
2023-05-15,AMOC,30295.0,8.93,270534.35,2023-05-09,4
2023-05-16,EFID,19314.0,15.3,295504.2,2023-04-19,14
2023-05-16,AMOC,30295.0,8.7,263566.5,2023-05-09,5
2023-05-17,EFID,19314.0,15.3,295504.2,2023-04-19,15
2023-05-18,EFID,19314.0,15.23,294152.22000000003,2023-04-19,16
2023-05-21,EFID,19314.0,15.55,300332.7,2023-04-19,17
2023-05-22,EFID,19314.0,15.84,305933.76,2023-04-19,18
2023-05-23,EFID,19314.0,15.85,306126.89999999997,2023-04-19,19
2023-05-24,EFID,19314.0,15.98,308637.72000000003,2023-04-19,20
2023-05-25,ORWE,19457.0,15.49,301388.93,2023-05-25,0
2023-05-25,COMI,5646.0,52.3,295285.8,2023-05-25,0
2023-05-25,EFID,17625.0,16.6,292575.0,2023-05-25,0
2023-05-28,ORWE,19457.0,15.37,299054.08999999997,2023-05-25,1
2023-05-28,COMI,5646.0,52.03,293761.38,2023-05-25,1
2023-05-28,EFID,17625.0,18.48,325710.0,2023-05-25,1
2023-05-29,ORWE,19457.0,15.14,294578.98000000004,2023-05-25,2
2023-05-29,COMI,5646.0,51.72,292011.12,2023-05-25,2
2023-05-30,ORWE,19457.0,15.6,303529.2,2023-05-25,3
2023-05-30,COMI,5646.0,52.5,296415.0,2023-05-25,3
2023-05-31,ORWE,19457.0,15.35,298664.95,2023-05-25,4
2023-05-31,COMI,5646.0,52.3,295285.8,2023-05-25,4
2023-05-31,EGAL,6780.0,43.64,295879.2,2023-05-31,0
2023-06-01,ORWE,19457.0,15.72,305864.04000000004,2023-05-25,5
2023-06-01,COMI,5646.0,52.6,296979.60000000003,2023-05-25,5
2023-06-01,EGAL,6780.0,43.5,294930.0,2023-05-31,1
2023-06-01,GBCO,50233.0,5.59,280802.47,2023-06-01,0
2023-06-04,ORWE,19457.0,15.7,305474.89999999997,2023-05-25,6
2023-06-04,COMI,5646.0,52.24,294947.04000000004,2023-05-25,6
2023-06-04,EGAL,6780.0,43.1,292218.0,2023-05-31,2
2023-06-04,GBCO,50233.0,5.53,277788.49,2023-06-01,1
2023-06-05,ORWE,19457.0,15.7,305474.89999999997,2023-05-25,7
2023-06-05,COMI,5646.0,52.05,293874.3,2023-05-25,7
2023-06-05,EGAL,6780.0,42.5,288150.0,2023-05-31,3
2023-06-05,GBCO,50233.0,5.41,271760.53,2023-06-01,2
2023-06-06,ORWE,19457.0,15.48,301194.36,2023-05-25,8
2023-06-06,COMI,5646.0,52.4,295850.39999999997,2023-05-25,8
2023-06-06,EGAL,6780.0,42.47,287946.6,2023-05-31,4
2023-06-06,GBCO,50233.0,5.39,270755.87,2023-06-01,3
2023-06-07,ORWE,19457.0,15.0,291855.0,2023-05-25,9
2023-06-07,COMI,5646.0,52.5,296415.0,2023-05-25,9
2023-06-07,EGAL,6780.0,41.47,281166.6,2023-05-31,5
2023-06-07,GBCO,50233.0,5.32,267239.56,2023-06-01,4
2023-06-08,ORWE,19457.0,15.07,293216.99,2023-05-25,10
2023-06-08,COMI,5646.0,53.0,299238.0,2023-05-25,10
2023-06-08,EGAL,6780.0,42.0,284760.0,2023-05-31,6
2023-06-11,ORWE,19457.0,15.59,303334.63,2023-05-25,11
2023-06-11,COMI,5646.0,53.23,300536.57999999996,2023-05-25,11
2023-06-12,ORWE,19457.0,15.51,301778.07,2023-05-25,12
2023-06-12,COMI,5646.0,52.15,294438.89999999997,2023-05-25,12
2023-06-12,EGAL,6684.0,43.8,292759.19999999995,2023-06-12,0
2023-06-13,ORWE,19457.0,15.38,299248.66000000003,2023-05-25,13
2023-06-13,COMI,5646.0,52.11,294213.06,2023-05-25,13
2023-06-13,EGAL,6684.0,43.3,289417.19999999995,2023-06-12,1
2023-06-13,GBCO,46774.0,6.11,285789.14,2023-06-13,0
2023-06-14,ORWE,19457.0,15.07,293216.99,2023-05-25,14
2023-06-14,COMI,5646.0,52.71,297600.66000000003,2023-05-25,14
2023-06-14,EGAL,6684.0,43.41,290152.44,2023-06-12,2
2023-06-14,GBCO,46774.0,5.95,278305.3,2023-06-13,1
2023-06-15,ORWE,19457.0,14.88,289520.16000000003,2023-05-25,15
2023-06-15,COMI,5646.0,53.0,299238.0,2023-05-25,15
2023-06-15,EGAL,6684.0,43.0,287412.0,2023-06-12,3
2023-06-15,GBCO,46774.0,5.97,279240.77999999997,2023-06-13,2
2023-06-18,ORWE,19457.0,15.5,301583.5,2023-05-25,16
2023-06-18,COMI,5646.0,52.9,298673.39999999997,2023-05-25,16
2023-06-18,EGAL,6684.0,43.1,288080.4,2023-06-12,4
2023-06-18,GBCO,46774.0,6.0,280644.0,2023-06-13,3
2023-06-19,ORWE,19457.0,15.39,299443.23000000004,2023-05-25,17
2023-06-19,COMI,5646.0,52.31,295342.26,2023-05-25,17
2023-06-19,EGAL,6684.0,43.6,291422.4,2023-06-12,5
2023-06-19,GBCO,46774.0,6.07,283918.18,2023-06-13,4
2023-06-20,ORWE,19457.0,15.18,295357.26,2023-05-25,18
2023-06-20,COMI,5646.0,51.96,293366.16000000003,2023-05-25,18
2023-06-20,EGAL,6684.0,44.14,295031.76,2023-06-12,6
2023-06-20,GBCO,46774.0,6.35,297014.89999999997,2023-06-13,5
2023-06-21,ORWE,19457.0,14.91,290103.87,2023-05-25,19
2023-06-21,COMI,5646.0,51.6,291333.60000000003,2023-05-25,19
2023-06-21,EGAL,6684.0,42.98,287278.32,2023-06-12,7
2023-06-21,GBCO,46774.0,6.41,299821.34,2023-06-13,6
2023-06-22,ORWE,19457.0,15.0,291855.0,2023-05-25,20
2023-06-22,COMI,5646.0,51.31,289696.26,2023-05-25,20
2023-06-22,EGAL,6684.0,43.0,287412.0,2023-06-12,8
2023-06-22,GBCO,46774.0,6.62,309643.88,2023-06-13,7
2023-06-25,EGAL,6684.0,42.57,284537.88,2023-06-12,9
2023-06-25,ARCC,38998.0,7.95,310034.10000000003,2023-06-25,0
2023-06-26,EGAL,6684.0,42.77,285874.68,2023-06-12,10
2023-06-26,ARCC,38998.0,8.5,331483.0,2023-06-25,1
2023-06-26,ORAS,2398.0,123.0,294954.0,2023-06-26,0
2023-07-04,EGAL,6684.0,42.1,281396.4,2023-06-12,11
2023-07-04,ARCC,38998.0,8.3,323683.4,2023-06-25,2
2023-07-04,ORAS,2398.0,123.01,294977.98000000004,2023-06-26,1
2023-07-04,ADIB,14451.0,19.39,280204.89,2023-07-04,0
2023-07-05,EGAL,6684.0,42.07,281195.88,2023-06-12,12
2023-07-05,ARCC,38998.0,8.3,323683.4,2023-06-25,3
2023-07-05,ORAS,2398.0,126.99,304522.01999999996,2023-06-26,2
2023-07-05,ADIB,14451.0,19.7,284684.7,2023-07-04,1
2023-07-06,EGAL,6684.0,41.7,278722.80000000005,2023-06-12,13
2023-07-06,ARCC,38998.0,7.88,307304.24,2023-06-25,4
