date,strategy_equity,etf_dca_equity,etf_regime_ok,index_regime_ok,breadth,breadth_regime_ok,market_regime_ok
2023-06-12,1357085.5528291026,1819142.6978550502,True,True,0.8461538461538461,True,True
2023-06-13,1367618.2074463428,1815413.0578550498,True,True,0.8461538461538461,True,True
2023-06-14,1358225.5374463429,1832196.43785505,True,True,0.8461538461538461,True,True
2023-06-15,1354361.0874463427,1832196.43785505,True,True,0.7307692307692307,True,True
2023-06-18,1367931.4474463426,1833128.8478550501,True,True,0.7692307692307693,True,True
2023-06-19,1369076.2174463428,1848047.4078550502,True,True,0.7307692307692307,True,True
2023-06-20,1379720.2274463428,1844317.7678550503,True,True,0.7692307692307693,True,True
2023-06-21,1367487.2774463429,1836858.48785505,True,True,0.7307692307692307,True,True
2023-06-22,1377557.2874463429,1815413.0578550498,True,True,0.6538461538461539,True,True
2023-06-25,1369705.8988074828,1816345.46785505,True,True,0.6923076923076923,True,True
2023-06-26,1390378.6403366227,1773454.6078550501,True,True,0.5769230769230769,True,True
2023-07-04,1387708.6907457528,1820788.0926269502,True,True,0.6923076923076923,True,True
2023-07-05,1401532.0207457528,1800161.33262695,True,True,0.6923076923076923,True,True
2023-07-06,1381200.580745753,1791723.11262695,True,True,0.6538461538461539,True,True
2023-07-09,1330757.5507457529,1763595.7126269501,True,True,0.6153846153846154,True,True
2023-07-10,1336989.641421753,1707340.9126269503,True,False,0.5384615384615384,True,True
2023-07-11,1331132.221421753,1748594.43262695,False,True,0.6538461538461539,True,True
2023-07-12,1326642.5245812628,1768283.61262695,True,True,0.6538461538461539,True,True
2023-07-13,1339001.6645812627,1767346.0326269502,True,True,0.6538461538461539,True,True
2023-07-16,1338656.414581263,1787035.2126269501,True,True,0.6923076923076923,True,True
2023-07-17,1327853.8845812627,1787035.2126269501,True,True,0.6538461538461539,True,True
2023-07-18,1343953.6345812627,1803911.65262695,True,True,0.7307692307692307,True,True
2023-07-19,1339968.894581263,1813287.45262695,True,True,0.7692307692307693,True,True
2023-07-24,1335121.7845812629,1810474.7126269501,True,True,0.7307692307692307,True,True
2023-07-25,1325855.5070459228,1807661.9726269501,True,True,0.7307692307692307,True,True
2023-07-26,1330795.397045923,1800161.33262695,True,True,0.6538461538461539,True,True
2023-07-27,1329412.5970459227,1791723.11262695,True,True,0.6538461538461539,True,True
2023-07-30,1349113.0470459228,1786097.6326269503,True,True,0.6153846153846154,True,True
2023-07-31,1346653.0770459229,1807661.9726269501,True,True,0.7692307692307693,True,True
2023-08-01,1337185.9598393627,1821555.3451519501,True,True,0.7307692307692307,True,True
2023-08-02,1324026.9298393629,1811184.2151519503,True,True,0.68,True,True
2023-08-03,1320660.6125151827,1804584.4051519502,True,True,0.64,True,True
2023-08-06,1331148.670404693,1804584.4051519502,True,True,0.64,True,True
2023-08-07,1331415.710404693,1829097.98515195,True,True,0.72,True,True
2023-08-08,1323382.7687112929,1844183.26515195,True,True,0.76,True,True
2023-08-09,1309794.208711293,1833812.13515195,True,True,0.68,True,True
2023-08-10,1304859.048711293,1835697.7951519499,True,True,0.68,True,True
2023-08-13,1312223.448711293,1830040.81515195,True,True,0.64,True,True
2023-08-14,1305917.048711293,1845126.0951519501,True,True,0.64,True,True
2023-08-15,1309665.7687112929,1848897.41515195,True,True,0.68,True,True
2023-08-16,1288297.0087112929,1855497.22515195,True,True,0.68,True,True
2023-08-17,1288959.528711293,1865868.35515195,True,True,0.6,True,True
2023-08-20,1292862.568711293,1855497.22515195,True,True,0.64,True,True
2023-08-21,1280737.648711293,1862097.03515195,True,True,0.68,True,True
2023-08-22,1285847.4487112928,1851725.9051519502,True,True,0.68,True,True
2023-08-23,1270025.426239613,1881896.4651519503,True,True,0.68,True,True
2023-08-24,1256033.306239613,1873410.9951519503,True,True,0.64,True,True
2023-08-27,1263887.691814013,1880953.63515195,True,True,0.72,True,True
2023-08-28,1260274.687527013,1912067.0251519503,True,True,0.72,True,True
2023-08-29,1262052.671687413,1918666.8351519501,True,True,0.76,True,True
2023-08-30,1257009.979406773,1923380.98515195,True,True,0.76,True,True
2023-08-31,1253350.2100177729,1943180.41515195,True,True,0.76,True,True
2023-09-03,1277531.4200177728,1958944.4761763504,True,True,0.64,True,True
2023-09-04,1285069.520017773,1943780.9561763504,True,True,0.64,True,True
2023-09-05,1277021.023701293,1962735.3561763503,True,True,0.68,True,True
2023-09-06,1287070.7837012932,1976003.4361763503,True,True,0.68,True,True
2023-09-07,1297662.083701293,1994957.8361763502,True,True,0.76,True,True
2023-09-10,1311018.063701293,2010121.3561763503,True,True,0.72,True,True
2023-09-11,1296592.1676545434,2030971.1961763501,True,True,0.92,True,True
2023-09-12,1282784.1176545431,1999696.4361763503,True,True,0.76,True,True
2023-09-13,1288152.9079787433,1986428.3561763503,True,True,0.72,True,True
2023-09-14,1297552.0679787435,2031918.9161763503,True,True,0.76,True,True
2023-09-17,1304048.4486499033,2027180.3161763502,True,True,0.84,True,True
2023-09-18,1311158.4086499035,2039500.67617635,True,True,0.88,True,True
2023-09-19,1302362.8686499032,2048030.15617635,True,True,0.84,True,True
2023-09-20,1284013.1286499032,2068879.99617635,True,True,0.8,True,True
2023-09-21,1298015.9902559235,2052768.7561763502,True,True,0.52,True,True
2023-09-24,1294620.3902559234,2082148.07617635,True,True,0.68,True,True
2023-09-25,1313939.6502559232,2096363.8761763503,True,True,0.64,True,True
2023-09-26,1300915.6422853433,2106788.79617635,True,True,0.68,True,True
2023-09-27,1292139.8622853432,2110579.67617635,True,True,0.68,True,True
2023-10-01,1308233.6644528434,2100523.28595825,True,True,0.6,True,True
2023-10-02,1302657.5444528433,2088144.94595825,True,True,0.6,True,True
2023-10-03,1289080.9044528434,2071957.8859582501,True,True,0.64,True,True
2023-10-04,1288470.0468928434,2051962.1059582501,True,True,0.56,True,True
2023-10-08,1288470.0468928434,2069101.34595825,True,True,0.56,True,True
2023-10-09,1288470.0468928434,2015779.26595825,True,True,0.44,False,True
2023-10-10,1288470.0468928434,2020540.16595825,True,True,0.4,False,True
2023-10-11,1280445.3753842835,2053866.46595825,True,True,0.4,False,True
2023-10-12,1304481.0631034835,2046249.0259582498,True,True,0.4,False,True
2023-10-15,1312843.6631171436,2081479.68595825,True,True,0.4,False,True
2023-10-16,1336721.7860728435,2114805.9859582502,True,True,0.52,True,True
2023-10-17,1449863.1260728436,2188123.84595825,True,True,0.6,True,True
2023-10-18,1429511.6150396434,2371894.58595825,True,True,0.72,True,True
2023-10-19,1395811.0100125037,2355707.52595825,True,True,0.72,True,True
2023-10-22,1414411.165817984,2249063.36595825,True,True,0.68,True,True
2023-10-23,1425791.445817984,2302385.4459582497,True,True,0.72,True,True
2023-10-24,1482575.284146814,2348090.08595825,True,True,0.68,True,True
2023-10-25,1574280.3952315638,2359516.24595825,True,True,0.72,True,True
2023-10-26,1578316.022569364,2438547.18595825,True,True,0.76,True,True
2023-10-29,1614955.3102832837,2475682.20595825,True,True,0.76,True,True
2023-10-30,1614029.400283284,2433786.28595825,True,True,0.84,True,True
2023-10-31,1570961.417727334,2469969.12595825,True,True,0.88,True,True
2023-11-01,1549141.107727334,2386305.4344736505,True,True,0.76,True,True
2023-11-02,1560992.190482424,2373876.78447365,True,True,0.8,True,True
2023-11-05,1574738.0404824242,2395865.93447365,True,True,0.84,True,True
2023-11-06,1572803.0104824242,2442712.3844736503,True,True,0.88,True,True
2023-11-07,1591778.879602924,2441756.33447365,True,True,0.92,True,True
2023-11-08,1581352.0128489241,2478086.2344736503,True,True,0.88,True,True
2023-11-09,1591759.0628489242,2539273.43447365,True,True,0.84,True,True
2023-11-12,1570478.3815612842,2573691.2344736503,True,True,0.84,True,True
2023-11-13,1602160.9615612843,2530668.9844736503,True,True,0.8,True,True
2023-11-14,1603422.9023066843,2536405.28447365,True,True,0.76,True,True
2023-11-15,1607529.8423066842,2529712.9344736505,True,True,0.8,True,True
2023-11-16,1625867.3423066842,2554570.2344736503,True,True,0.8,True,True
2023-11-19,1639514.2774187042,2580383.58447365,True,True,0.8,True,True
2023-11-20,1610601.353620364,2655911.53447365,True,True,0.8,True,True
2023-11-21,1623230.6336203644,2658779.68447365,True,True,0.8,True,True
2023-11-22,1632149.2136203642,2617669.53447365,True,True,0.8,True,True
2023-11-23,1642144.6136203643,2647307.0844736504,True,True,0.88,True,True
2023-11-26,1656264.1536203644,2749604.4344736505,True,True,0.88,True,True
2023-11-27,1661166.7736203643,2675032.53447365,True,True,0.84,True,True
2023-11-28,1644223.1036203643,2753428.6344736503,True,True,0.88,True,True
2023-11-29,1608930.6736203644,2655911.53447365,True,True,0.84,True,True
2023-11-30,1607895.7714604044,2618625.5844736504,True,True,0.84,True,True
2023-12-03,1595577.9714604043,2625575.02352125,True,True,0.84,True,True
2023-12-04,1614862.8514604042,2608301.68352125,True,True,0.88,True,True
2023-12-05,1615574.9763017045,2681233.56352125,True,True,0.92,True,True
2023-12-06,1575021.6543827644,2666839.11352125,True,True,0.92,True,True
2023-12-07,1580140.5515966644,2621736.50352125,True,True,0.92,True,True
2023-12-10,1566984.1916492842,2619817.24352125,True,True,0.92,True,True
2023-12-11,1545546.1478225642,2567997.2235212503,True,True,0.92,True,True
2023-12-12,1555261.9744743644,2567037.59352125,True,True,0.84,True,True
2023-12-13,1578118.2192570844,2555522.03352125,True,True,0.88,True,True
2023-12-14,1590878.3192570843,2683152.82352125,True,True,0.88,True,True
2023-12-17,1604419.8292570845,2699466.53352125,True,True,0.88,True,True
2023-12-18,1611028.3462185943,2631332.80352125,True,True,0.88,True,True
2023-12-19,1619431.9925842548,2687950.9735212503,True,True,0.96,True,True
2023-12-20,1615678.1525842545,2661081.33352125,True,True,0.84,True,True
2023-12-21,1583476.9925842546,2636130.95352125,True,True,0.84,True,True
2023-12-24,1559283.2925842546,2655323.55352125,True,True,0.84,True,True
2023-12-25,1603018.5725842547,2528652.39352125,True,True,0.72,True,True
2023-12-26,1576470.6225842547,2570876.11352125,True,True,0.72,True,True
2023-12-27,1578414.9406263544,2546885.36352125,True,True,0.68,True,True
2023-12-28,1577265.2806263547,2583351.30352125,True,True,0.76,True,True
2023-12-31,1593448.5599899646,2617897.98352125,True,True,0.84,True,True
2024-01-02,1675656.3899899647,2647920.80152045,True,True,0.76,True,True
2024-01-03,1692280.2399899648,2711493.9815204497,True,True,0.84,True,True
2024-01-04,1686889.2347913347,2701861.68152045,True,True,0.88,True,True
2024-01-08,1674907.9147913347,2726905.66152045,True,True,0.84,True,True
2024-01-09,1687936.6747913347,2694155.84152045,True,True,0.84,True,True
2024-01-10,1680213.0147913347,2698008.76152045,True,True,0.88,True,True
2024-01-11,1683307.7447913347,2724015.97152045,True,True,0.88,True,True
2024-01-14,1719820.1647913347,2727868.89152045,True,True,0.88,True,True
2024-01-15,1742011.1047913346,2730758.5815204503,True,True,0.92,True,True
2024-01-16,1820964.2747913348,2789515.61152045,True,True,0.88,True,True
2024-01-17,1826959.4350360348,2885838.61152045,True,True,0.92,True,True
2024-01-18,1820331.5450360347,2842493.26152045,True,True,0.92,True,True
2024-01-21,1883162.3223360546,2924367.81152045,True,True,0.92,True,True
2024-01-22,1897187.4323360547,2993720.37152045,True,True,0.96,True,True
2024-01-23,1866028.8723360547,2981198.38152045,True,True,0.96,True,True
2024-01-24,1898753.0823360546,2928220.7315204497,True,True,0.92,True,True
2024-01-28,1886548.2195490547,3005279.13152045,True,True,0.92,True,True
2024-01-29,1885365.0870179145,3034176.03152045,True,True,0.88,True,True
2024-01-30,1888138.0870179145,3100638.9015204497,True,True,0.92,True,True
2024-01-31,1857524.1670179146,3023580.50152045,True,True,0.92,True,True
2024-02-01,1866505.7637414346,3035488.41499482,True,True,0.8,True,True
2024-02-04,1866505.7637414346,2976538.01499482,True,True,0.8,True,True
2024-02-05,1867309.6558414246,2969773.2149948203,True,True,0.76,True,True
2024-02-06,1875216.2918294347,2963974.8149948204,True,True,0.88,True,True
2024-02-07,1850686.0018294347,2896326.81499482,True,True,0.88,True,True
2024-02-08,1868079.3818294348,3039354.01499482,True,True,0.84,True,True
2024-02-11,1852887.948429925,3016160.41499482,True,True,0.88,True,True
2024-02-12,1864654.8684299246,2993933.2149948203,True,True,0.84,True,True
2024-02-13,1946633.3984299249,3024858.01499482,True,True,0.8,True,True
2024-02-14,1979304.8784299248,3036454.8149948204,True,True,0.88,True,True
2024-02-15,1986606.9184299249,3064480.41499482,True,True,0.96,True,True
2024-02-18,1995978.1784299247,3117632.41499482,True,True,0.92,True,True
2024-02-19,2010060.6594071249,3091539.6149948197,True,True,0.92,True,True
2024-02-20,2053039.7494071247,3126330.01499482,True,True,0.92,True,True
2024-02-21,2059320.8863622448,3112800.41499482,True,True,0.92,True,True
2024-02-22,2121275.1863622447,3108934.8149948204,True,True,0.88,True,True
2024-02-25,2170687.179958345,3045152.4149948205,True,True,0.88,True,True
2024-02-26,2168559.970805895,3094438.8149948204,True,True,0.76,True,True
2024-02-27,2168559.970805895,3070278.81499482,True,True,0.8,True,True
2024-02-28,2168559.970805895,3090573.2149948203,True,True,0.8,True,True
2024-02-29,2168559.970805895,3065446.81499482,True,True,0.8,True,True
2024-03-03,2178559.970805895,3084147.77550302,True,True,0.76,True,True
2024-03-04,2178559.970805895,3158803.12550302,True,True,0.72,True,True
2024-03-05,2178559.970805895,3137473.02550302,True,True,0.88,True,True
2024-03-06,2178559.970805895,3366286.82550302,True,True,0.8,True,True
2024-03-07,2178559.970805895,3276118.6755030197,True,True,0.8,True,True
2024-03-10,2178559.970805895,3400221.07550302,True,True,0.84,True,True
2024-03-11,2166012.8461783947,3632913.07550302,True,True,0.84,True,True
2024-03-12,2121972.316178395,3459363.62550302,True,True,0.84,True,True
2024-03-13,2046506.787680895,3484571.9255030197,True,True,0.8,True,True
2024-03-14,2076753.4382557953,3254788.57550302,True,True,0.64,True,True
2024-03-17,2061776.9567561154,3340108.9755030205,True,True,0.72,True,True
2024-03-18,2000816.3867561151,3152985.82550302,True,True,0.64,True,True
2024-03-19,1998783.836300035,3007553.32550302,True,True,0.44,False,True
2024-03-20,1998783.836300035,3088025.97550302,True,True,0.48,True,True
2024-03-21,1998783.836300035,3052152.62550302,True,True,0.4,False,True
2024-03-24,1998783.836300035,3043426.67550302,True,True,0.56,True,True
2024-03-25,1998783.836300035,3101599.6755030197,True,True,0.52,True,True
2024-03-26,1998783.836300035,3133594.82550302,True,True,0.64,True,True
2024-03-27,1998783.836300035,3102569.22550302,True,True,0.64,True,True
2024-03-28,1998783.836300035,3011431.52550302,True,True,0.52,True,True
2024-03-31,1998783.836300035,2942593.47550302,True,True,0.36,False,True
2024-04-01,2008783.836300035,2880579.15854822,True,False,0.28,False,False
2024-04-02,2008783.836300035,3030394.97854822,False,True,0.44,False,False
2024-04-03,2013071.036919585,2991481.77854822,True,True,0.4,False,True
2024-04-04,2020730.036919585,2996345.92854822,True,True,0.44,False,True
2024-04-07,1990944.8333555849,3055688.55854822,True,True,0.44,False,True
2024-04-08,2011289.753355585,3018721.0185482204,True,True,0.4,False,True
2024-04-15,2030802.793355585,3055688.55854822,True,True,0.44,False,True
2024-04-16,1996619.849799675,3166591.17854822,True,True,0.52,True,True
2024-04-17,2011546.9197996748,3151025.8985482203,True,True,0.56,True,True
2024-04-18,1902636.989799675,3141297.59854822,True,True,0.6,True,True
2024-04-21,1903645.525277975,3036231.9585482203,True,True,0.48,True,True
2024-04-22,1869771.135277975,3067362.5185482204,True,True,0.48,True,True
2024-04-23,1795722.1852779752,2994400.2685482204,True,True,0.48,True,True
2024-04-24,1792829.545944315,2750219.9385482203,True,False,0.44,True,True
2024-04-28,1792829.545944315,2791078.79854822,False,False,0.36,False,False
2024-04-29,1792829.545944315,2668502.21854822,False,False,0.12,False,False
2024-04-30,1792829.545944315,2813453.8885482205,False,False,0.28,False,False
2024-05-01,1802829.545944315,2657148.96430452,False,False,0.16,False,False
2024-05-02,1802829.545944315,2745036.66430452,False,False,0.16,False,False
2024-05-07,1802829.545944315,2835853.95430452,False,False,0.2,False,False
2024-05-08,1802829.545944315,2868079.44430452,False,False,0.24,False,False
2024-05-09,1802829.545944315,2821206.00430452,False,False,0.16,False,False
2024-05-12,1802829.545944315,2822182.5343045196,False,False,0.16,False,False
2024-05-13,1802829.545944315,2732341.77430452,False,False,0.16,False,False
2024-05-14,1802829.545944315,2755778.4943045196,False,False,0.12,False,False
2024-05-15,1802829.545944315,2750895.84430452,False,False,0.16,False,False
2024-05-16,1802829.545944315,2748942.7843045196,False,False,0.16,False,False
2024-05-19,1802829.545944315,2891516.16430452,False,False,0.16,False,False
2024-05-20,1802829.545944315,2982333.45430452,False,False,0.16,False,False
2024-05-21,1802829.545944315,2978427.33430452,False,False,0.2,False,False
2024-05-22,1802829.545944315,2934483.48430452,False,False,0.16,False,False
2024-05-23,1802829.545944315,2952061.02430452,False,False,0.2,False,False
2024-05-26,1802829.545944315,2950107.96430452,False,False,0.16,False,False
2024-05-27,1802829.545944315,2985263.04430452,False,False,0.24,False,False
2024-05-28,1802829.545944315,2962802.85430452,False,False,0.24,False,False
2024-05-29,1802829.545944315,2957920.20430452,False,False,0.24,False,False
2024-05-30,1802829.545944315,2943272.25430452,False,False,0.24,False,False
2024-06-02,1812829.545944315,2935623.4565914203,False,False,0.24,False,False
2024-06-03,1812829.545944315,2930724.25659142,False,False,0.24,False,False
2024-06-04,1812829.545944315,2925825.05659142,False,False,0.32,False,False
2024-06-05,1812829.545944315,2941502.4965914204,False,False,0.28,False,False
2024-06-06,1812829.545944315,2897409.69659142,False,False,0.28,False,False
2024-06-09,1812829.545944315,2897409.69659142,False,False,0.28,False,False
2024-06-10,1812829.545944315,2800405.53659142,False,False,0.16,False,False
2024-06-11,1812829.545944315,2825881.3765914203,False,False,0.28,False,False
2024-06-12,1812829.545944315,2848417.69659142,False,False,0.24,False,False
2024-06-13,1812829.545944315,2854296.73659142,False,False,0.24,False,False
2024-06-23,1812829.545944315,2902308.8965914203,False,False,0.24,False,False
2024-06-24,1812829.545944315,2954240.4165914203,False,False,0.32,False,False
2024-06-25,1812829.545944315,2945421.8565914202,False,False,0.32,False,False
2024-06-26,1812829.545944315,2975796.8965914203,False,False,0.36,True,False
2024-06-27,1812829.545944315,3000292.8965914203,False,False,0.32,False,False
2024-07-01,1822829.545944315,3038702.6980960197,False,False,0.32,False,False
2024-07-02,1822829.545944315,3061313.53809602,True,True,0.36,True,True
2024-07-03,1822829.545944315,3081958.21809602,True,True,0.4,True,True
2024-07-04,1822829.545944315,3103585.97809602,True,True,0.4,True,True
2024-07-07,1822829.545944315,3136027.6180960196,True,True,0.44,True,True
2024-07-08,1822829.545944315,3093755.1780960197,True,True,0.52,True,True
2024-07-09,1822829.545944315,3108501.37809602,True,True,0.52,True,True
2024-07-10,1822829.545944315,3106535.21809602,True,True,0.52,True,True
2024-07-14,1822829.545944315,3094738.2580960197,True,True,0.52,True,True
2024-07-15,1822829.545944315,3068195.09809602,True,True,0.36,True,True
2024-07-16,1822829.545944315,3058364.29809602,True,False,0.36,True,True
2024-07-17,1822829.545944315,3044601.1780960197,True,False,0.44,True,True
2024-07-18,1822829.545944315,3100636.7380960197,True,True,0.44,True,True
2024-07-21,1815856.483981775,3134061.45809602,True,True,0.52,True,True
2024-07-22,1797053.6439817748,3147824.57809602,True,True,0.52,True,True
2024-07-23,1793554.852804275,3170435.41809602,True,True,0.6,True,True
2024-07-24,1770697.6828042748,3192063.1780960197,True,True,0.56,True,True
2024-07-28,1770269.7028042749,3180266.21809602,True,True,0.56,True,True
2024-07-29,1765919.742804275,3177316.97809602,True,True,0.56,True,True
2024-07-30,1780975.7128042749,3153723.0580960196,True,True,0.56,True,True
2024-07-31,1795706.9228042748,3204843.21809602,True,True,0.56,True,True
2024-08-01,1806389.8873508847,3221690.68437252,True,True,0.56,True,True
2024-08-04,1753495.807350885,3218732.29437252,True,True,0.5833333333333334,True,True
2024-08-05,1700501.198576755,3128008.33437252,True,True,0.5416666666666666,True,True
2024-08-06,1725748.685189555,3051090.1943725203,True,False,0.4166666666666667,False,False
2024-08-07,1732409.105189555,3090535.39437252,True,True,0.5416666666666666,True,True
2024-08-08,1706508.2614216148,3157592.2343725204,True,True,0.5416666666666666,True,True
2024-08-11,1724445.941421615,3224649.07437252,True,True,0.5416666666666666,True,True
2024-08-12,1703988.2713730852,3254232.97437252,True,True,0.5833333333333334,True,True
2024-08-13,1700642.1013730848,3254232.97437252,True,True,0.5416666666666666,True,True
2024-08-14,1775844.931373085,3234510.37437252,True,True,0.5416666666666666,True,True
2024-08-15,1774351.873120265,3237468.76437252,True,True,0.625,True,True
2024-08-18,1761318.987289125,3246343.93437252,True,True,0.5833333333333334,True,True
2024-08-19,1788139.397289125,3218732.29437252,True,True,0.5833333333333334,True,True
2024-08-20,1812678.2172891248,3212815.51437252,True,True,0.5833333333333334,True,True
2024-08-21,1857806.107289125,3277900.09437252,True,True,0.625,True,True
2024-08-22,1849201.1072891252,3260149.7543725204,True,True,0.6666666666666666,True,True
2024-08-25,1887685.137289125,3299594.95437252,True,True,0.6666666666666666,True,True
2024-08-26,1902888.930976565,3294664.3043725197,True,True,0.6666666666666666,True,True
2024-08-27,1951308.760976565,3333123.37437252,True,True,0.6666666666666666,True,True
2024-08-28,1955709.238056565,3335095.6343725203,True,True,0.7083333333333334,True,True
2024-08-29,1952319.268056565,3372568.57437252,True,True,0.75,True,True
2024-09-01,1952119.6537798052,3389437.9069255204,True,True,0.75,True,True
2024-09-02,1948071.953779805,3423064.92692552,True,True,0.7916666666666666,True,True
2024-09-03,1974956.843779805,3384492.7569255196,True,True,0.8333333333333334,True,True
2024-09-04,1978253.5237798048,3416141.71692552,True,True,0.8333333333333334,True,True
2024-09-05,1991388.5937798047,3414163.6569255204,True,True,0.875,True,True
2024-09-08,1950918.800981465,3338997.3769255197,True,True,0.8333333333333334,True,True
2024-09-09,1954894.101869035,3354821.85692552,True,True,0.75,True,True
2024-09-10,1946562.2308896352,3317238.71692552,True,True,0.875,True,True
2024-09-11,1956043.4200795353,3345920.5869255196,True,True,0.7916666666666666,True,True
2024-09-12,1968726.1489348954,3351854.76692552,True,True,0.8333333333333334,True,True
2024-09-16,1972215.2289348952,3352843.7969255196,True,True,0.8333333333333334,True,True
2024-09-17,1955084.0089348953,3326139.98692552,True,True,0.75,True,True
2024-09-18,1960766.6689348952,3316249.68692552,True,True,0.75,True,True
2024-09-19,1986104.9289348952,3337019.31692552,True,True,0.7916666666666666,True,True
2024-09-22,1980476.9736816254,3400317.23692552,True,True,0.9166666666666666,True,True
2024-09-23,1965071.4336816254,3424053.9569255197,True,True,0.9166666666666666,True,True
2024-09-24,1965798.8836816256,3410207.5369255194,True,True,0.9166666666666666,True,True
2024-09-25,1980878.6236816254,3393394.02692552,True,True,0.875,True,True
2024-09-26,1987215.6636816254,3453724.85692552,True,True,0.9166666666666666,True,True
2024-09-29,2030110.933681625,3436911.34692552,True,True,0.9166666666666666,True,True
2024-09-30,2001746.2736816253,3480428.6669255197,True,True,0.9166666666666666,True,True
2024-10-01,2047801.2857312353,3479518.61817202,True,True,0.9166666666666666,True,True
2024-10-02,1982559.9357312352,3469599.81817202,True,True,0.9583333333333334,True,True
2024-10-03,2013545.8212767951,3451745.97817202,True,True,0.9583333333333334,True,True
2024-10-07,2086912.5012767953,3509275.0181720206,True,True,0.9583333333333334,True,True
2024-10-08,2077102.3410281553,3505307.4981720205,True,True,0.9583333333333334,True,True
2024-10-09,2091038.5510281553,3431908.3781720204,True,True,0.7916666666666666,True,True
2024-10-10,2075215.3210281553,3424965.2181720203,True,True,0.875,True,True
2024-10-13,2078778.871028155,3328752.8581720204,True,True,0.7916666666666666,True,True
2024-10-14,2145012.2481206954,3302963.97817202,True,True,0.7083333333333334,True,True
2024-10-15,2192417.1862683855,3372395.57817202,True,True,0.7083333333333334,True,True
2024-10-16,2243988.640563485,3372395.57817202,True,True,0.7916666666666666,True,True
2024-10-17,2252627.594174885,3367436.1781720202,True,True,0.7916666666666666,True,True
2024-10-20,2289276.6998842154,3343631.05817202,True,True,0.7916666666666666,True,True
2024-10-21,2392604.4398842156,3339663.53817202,True,True,0.625,True,True
2024-10-22,2373831.228131315,3376363.09817202,True,True,0.75,True,True
2024-10-23,2366898.818131315,3388265.6581720198,True,True,0.7083333333333334,True,True
2024-10-24,2363219.648131315,3386281.89817202,True,True,0.75,True,True
2024-10-27,2364849.938131315,3399176.3381720204,True,True,0.75,True,True
2024-10-28,2361922.268131315,3429924.61817202,True,True,0.75,True,True
2024-10-29,2373189.068131315,3425957.09817202,True,True,0.75,True,True
2024-10-30,2365856.2253015153,3403143.8581720204,True,True,0.75,True,True
2024-10-31,2392491.6653015153,3382314.3781720204,True,True,0.7916666666666666,True,True
2024-11-03,2396345.025301515,3424087.8331640004,True,True,0.7916666666666666,True,True
2024-11-04,2392930.2253015153,3439009.6831640005,True,True,0.7916666666666666,True,True
2024-11-05,2383368.7853015154,3423093.043164,True,True,0.7916666666666666,True,True
2024-11-06,2408382.976502995,3439009.6831640005,True,True,0.7916666666666666,True,True
2024-11-07,2414134.144451385,3466863.8031640006,True,True,0.7916666666666666,True,True
2024-11-10,2400954.554451385,3491733.5531640006,True,True,0.7916666666666666,True,True
2024-11-11,2411451.784451385,3522572.043164,True,True,0.8333333333333334,True,True
2024-11-12,2403401.654451385,3530530.3631640007,True,True,0.8333333333333334,True,True
2024-11-13,2381280.3844513847,3507650.193164,True,True,0.7916666666666666,True,True
2024-11-14,2393090.204451385,3522572.043164,True,True,0.8333333333333334,True,True
2024-11-17,2392163.224451385,3458905.483164001,True,True,0.8333333333333334,True,True
2024-11-18,2361044.454451385,3419113.8831639998,True,True,0.7916666666666666,True,True
2024-11-19,2352118.204451385,3405186.8231639997,True,True,0.625,True,True
2024-11-20,2334343.9508193852,3433040.943164,True,True,0.5416666666666666,True,True
2024-11-21,2358278.750819385,3416129.5131640006,True,True,0.5833333333333334,True,True
2024-11-24,2342346.350819385,3420108.6731640007,True,True,0.5416666666666666,True,True
2024-11-25,2333862.310819385,3393249.343164,True,True,0.5,True,True
2024-11-26,2338134.110819385,3379322.283164,True,True,0.4166666666666667,False,True
2024-11-27,2330894.630819385,3376337.913164,True,True,0.4166666666666667,False,True
2024-11-28,2343036.870819385,3337541.103164,True,False,0.4166666666666667,False,False
2024-12-01,2391256.8008193853,3406327.13557696,False,True,0.375,False,False
2024-12-02,2407154.804170105,3419297.8855769606,True,True,0.4583333333333333,True,True
2024-12-03,2401410.494170105,3423288.88557696,True,True,0.4583333333333333,True,True
2024-12-04,2420042.374170105,3433266.3855769597,True,True,0.4583333333333333,True,True
2024-12-05,2437794.6073463853,3457212.38557696,True,True,0.4583333333333333,True,True
2024-12-08,2425203.242571235,3494129.1355769606,True,True,0.4583333333333333,True,True
2024-12-09,2398285.682571235,3497122.3855769597,True,True,0.5,True,True
2024-12-10,2402470.602571235,3475171.88557696,True,True,0.5416666666666666,True,True
2024-12-11,2395298.0425712354,3431270.88557696,True,True,0.5416666666666666,True,True
2024-12-12,2419469.4848662755,3445239.38557696,True,True,0.5,True,True
2024-12-15,2442042.0348662753,3444241.6355769606,True,True,0.5833333333333334,True,True
2024-12-16,2435791.174866275,3448232.63557696,True,True,0.5833333333333334,True,True
2024-12-17,2462183.6948662754,3443243.88557696,True,True,0.5,True,True
2024-12-18,2460652.185889205,3428277.63557696,True,True,0.5,True,True
2024-12-19,2460652.185889205,3418300.13557696,True,True,0.5416666666666666,True,True
2024-12-22,2460652.185889205,3377392.38557696,True,True,0.5,True,True
2024-12-23,2460652.185889205,3402336.13557696,False,False,0.5,True,False
2024-12-24,2460652.185889205,3374399.13557696,True,False,0.3333333333333333,False,False
2024-12-25,2460652.185889205,3357437.38557696,False,False,0.375,False,False
