date,stock_close,stock_volume,benchmark_close,symbol,stock_ret,benchmark_ret,excess_ret,ratio,rel_mom_21,rel_mom_63,rel_mom_126,rel_mom_252,ratio_sma50,ratio_sma200,ratio_vs_sma50,ratio_vs_sma200,sma50_vs_sma200,ratio_breakout_20,ratio_breakout_63,ratio_breakout_126,vol_adj_rel_mom_63,volume_ratio_20_63,mom63_volume_score,down_day_excess_63,down_day_excess_126,beta_252,corr_252,residual_ret_126b,residual_strength_21_126b,residual_strength_63_126b,residual_strength_126_126b,stock_fwd_21,benchmark_fwd_21,excess_fwd_21,outperform_fwd_21,stock_fwd_63,benchmark_fwd_63,excess_fwd_63,outperform_fwd_63,stock_fwd_126,benchmark_fwd_126,excess_fwd_126,outperform_fwd_126,future_63d_excess,target_end_date_63,open,close,median_daily_value,median_daily_volume,coverage_ratio,ret_6_1,ret_12_1,vol_63,max_drawdown_252,rank_rel_mom_126,rank_ratio_sma50,rank_ratio_sma200,rank_sma50_sma200,rank_resid_63,rank_resid_126,rank_liquidity,rank_drawdown,rank_vol,rank_beta,score,rebalance_date,selection_date,rank
2023-06-26,7.12,16390362,19.02,EGCH,0.03188405797101446,-0.02361396303901442,0.055498021010028875,0.3743427970557308,0.1620095419349794,0.33741710715436724,0.33809358342815243,0.3875639677532421,0.3284580032780734,0.3018439113505901,0.1396975970130685,0.24018667589068476,0.08817170374051764,0.04421938126072278,0.04421938126072278,0.04202306459119831,10.583673430929698,1.0821438325669908,0.36513384150969397,0.016703038314853393,0.013091694162877572,0.18976800664621787,0.10608966444230947,0.035938595338476896,0.1689219986340763,0.4544637756829077,0.4585858349316987,-0.0856741573033708,0.006309148264984188,-0.09198330556835499,False,0.08005617977528101,0.14405888538380673,-0.06400270560852572,False,0.5042134831460676,0.44532071503680326,0.05889276810926436,True,-0.06400270560852572,2023-10-03,6.9,7.12,35612705.75,6191774.0,1.0,0.306695464362851,1.093425605536332,0.4558985606729839,0.3359173126614987,1.0,0.8461538461538461,0.9615384615384616,0.8461538461538461,0.9230769230769231,1.0,0.6923076923076923,0.6538461538461539,0.3076923076923077,0.2692307692307692,0.798076923076923,2023-07-04,2023-06-26,1
2023-06-26,2.91,37783640,19.02,CCAP,0.021052631578947434,-0.02361396303901442,0.04466659461796185,0.15299684542586753,0.30603670777172365,0.45438072705422905,0.22917368533888727,0.3396259221540525,0.12593695797887974,0.11874748955180207,0.21486851740158652,0.2884217258262509,0.06054417195861106,-0.0003863824021340667,-0.0003863824021340667,-0.0003863824021340667,12.404374972629366,1.3989550695062123,0.6356582215984323,0.023284346898156245,0.01649775990372055,-0.04779169503950747,-0.022642004445060062,0.01791052094159383,0.29548714501159157,0.6001990298105927,0.45838909005286493,-0.21649484536082486,0.006309148264984188,-0.22280399362580905,False,-0.2886597938144331,0.14405888538380673,-0.4327186791982398,False,-0.027491408934707917,0.44532071503680326,-0.4728121239715112,False,-0.4327186791982398,2023-10-03,2.85,2.91,90474987.78,40987789.0,1.0,0.06796116504854366,0.7600000000000002,0.5066901687910388,0.367741935483871,0.7692307692307693,0.9615384615384616,1.0,0.7692307692307693,0.9615384615384616,0.9615384615384616,0.9230769230769231,0.5,0.11538461538461539,0.9615384615384616,0.7685897435897436,2023-07-04,2023-06-26,2
2023-06-26,12.29,742048,19.02,JUFO,-0.0008130081300814496,-0.02361396303901442,0.02280095490893297,0.6461619348054679,-0.019003950230663813,0.13647644260389002,0.2931052020593101,-0.10519044644622622,0.6635575477099417,0.6003775964549259,-0.026215680862208934,0.0762592385540144,0.10523369230976809,-0.02058131929092466,-0.10331441819606979,-0.10331441819606979,6.614587606305393,0.5389898379654456,0.07355941568517113,0.01006520281963276,0.013479603671319269,0.14680603364927322,0.09682498995896113,0.001469701749594877,-0.00935758225771174,0.2917886920481971,0.44101473432356453,0.13832384052074875,0.006309148264984188,0.13201469225576457,True,0.013832384052075097,0.14405888538380673,-0.13022650133173164,False,0.3140764849471114,0.44532071503680326,-0.13124423008969188,False,-0.13022650133173164,2023-10-03,12.3,12.29,5748974.4,459157.0,1.0,0.49576783555018133,0.6212319790301442,0.3101485974261941,0.30612244897959184,0.9615384615384616,0.3076923076923077,0.5769230769230769,0.8846153846153846,0.6923076923076923,0.9230769230769231,0.23076923076923078,0.8076923076923077,0.8846153846153846,0.5,0.7371794871794873,2023-07-04,2023-06-26,3
2023-06-26,18.3,92840,19.02,EFID,-0.013477088948787075,-0.02361396303901442,0.010136874090227344,0.9621451104100947,-0.0222356507845467,0.05459556714133229,0.26076813755242,0.40777021417898074,0.8722930455335637,0.8659569360337546,0.10300674221421802,0.111077318482949,0.007316887521947368,-0.03327082077376409,-0.03327082077376409,-0.03327082077376409,2.1209472427415657,1.4960131316355882,0.08167568537252554,0.013292265140480361,0.014301281627139567,0.0957388761626568,0.07438883110046239,-0.014121346568235127,-0.008901976755400838,0.22612014808358066,0.397052143267577,0.06557377049180313,0.006309148264984188,0.05926462222681894,True,0.09289617486338786,0.14405888538380673,-0.051162710520418875,False,0.7409836065573769,0.44532071503680326,0.2956628915205737,True,-0.051162710520418875,2023-10-03,18.55,18.3,3143014.4,196290.0,1.0,0.46318289786223277,1.387596899224806,0.34671723689074957,0.2247191011235955,0.8846153846153846,0.7307692307692307,0.7307692307692307,0.5769230769230769,0.5769230769230769,0.8461538461538461,0.15384615384615385,1.0,0.7692307692307693,0.7307692307692307,0.7282051282051282,2023-07-04,2023-06-26,4
2023-06-26,15.86,1528267,19.02,EAST,0.01601537475976933,-0.02361396303901442,0.03962933779878375,0.8338590956887487,0.17039415672905078,0.3424122740069875,0.2443974782370415,0.0870472619060827,0.703822747600998,0.7023641232797143,0.18475723970414948,0.18721766680651908,0.0020767352331048095,0.03799451936585596,0.03799451936585596,0.03799451936585596,11.452447996812253,1.4037864465535703,0.4806737093845964,0.01595767432283593,0.011599355905310858,0.16587528653157677,0.09552204304444505,0.024662241530245342,0.1718679484936056,0.44372822914401666,0.3897965968224902,-0.1683480453972257,0.006309148264984188,-0.1746571936622099,False,0.1292559899117276,0.14405888538380673,-0.014802895472079136,False,0.45271122320302637,0.44532071503680326,0.007390508166223109,True,-0.014802895472079136,2023-10-03,15.61,15.86,9920479.88,767839.0,1.0,0.20649233543733092,0.6317073170731711,0.4152986126273674,0.2955840455840455,0.8076923076923077,0.9230769230769231,0.9230769230769231,0.5384615384615384,0.8846153846153846,0.8076923076923077,0.34615384615384615,0.8461538461538461,0.4230769230769231,0.46153846153846156,0.7147435897435899,2023-07-04,2023-06-26,5
2023-06-26,11.45,2513350,19.02,HELI,0.022321428571428603,-0.02361396303901442,0.04593539161044302,0.6019978969505783,0.30247932082164297,0.2469398721531435,0.2500709152486915,0.41826623179881994,0.5239749814152755,0.5169446166174504,0.1489058033354187,0.1645307400426399,0.013599841398537649,0.02545048588169352,0.02545048588169352,-0.09386229598134699,7.098475245618374,1.263325406112836,0.3119654142733218,0.0112051988067206,0.011656513953218353,0.16623453386796608,0.0850653251572616,0.023306898083892493,0.2850554145864175,0.4089537351083647,0.42361977030884124,-0.04890829694323129,0.006309148264984188,-0.055217445208215477,False,-0.027947598253274974,0.14405888538380673,-0.1720064836370817,False,-0.06375545851528375,0.44532071503680326,-0.509076173552087,False,-0.1720064836370817,2023-10-03,11.2,11.45,40326715.82,4112978.0,1.0,0.08908406524466761,0.7750511247443763,0.5212411336943725,0.3843478260869565,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.6538461538461539,0.8461538461538461,0.8846153846153846,0.7692307692307693,0.4230769230769231,0.07692307692307693,0.4230769230769231,0.6942307692307692,2023-07-04,2023-06-26,6
2023-06-26,123.0,44573,19.02,ORAS,-0.004612770089827523,-0.02361396303901442,0.019001192949186896,6.466876971608833,0.13386191323698893,0.17989289656795449,0.2066157145448273,0.05830275090934811,5.708939031160416,5.645985561884892,0.13276336221344387,0.1453938202154894,0.011150129341547022,-0.021981474731986972,-0.021981474731986972,-0.021981474731986972,6.350698390806562,1.24146973725168,0.2233315870356621,0.01026158551516046,0.012972142012309817,0.05191500579451409,0.03636435767870737,-0.007168608050813529,0.1510746452795448,0.36652629017644983,0.3790180138883048,-0.040243902439024426,0.006309148264984188,-0.046553050704008614,False,0.2081300813008129,0.14405888538380673,0.06407119591700616,True,0.47853658536585386,0.44532071503680326,0.0332158703290506,True,0.06407119591700616,2023-10-03,123.57,123.0,5030382.27,48295.0,1.0,0.207553551296505,0.645820528580209,0.40472610292673356,0.38274173806609546,0.7307692307692307,0.7692307692307693,0.8076923076923077,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.19230769230769232,0.46153846153846156,0.46153846153846156,0.9230769230769231,0.6403846153846156,2023-07-04,2023-06-26,7
2023-06-26,42.77,39429,19.02,EGAL,0.0046981442330280565,-0.02361396303901442,0.028312107272042475,2.248685594111462,-0.021540420356504608,0.16023764933193774,0.27445734447112846,0.3834167147998402,2.253660140953039,2.01546429569092,-0.002207318996853447,0.11571591663477787,0.11818410565316584,-0.028674269999190982,-0.10194598483590678,-0.10194598483590678,6.572568238187343,0.4818311421585749,0.07720748959441277,0.009677913024673173,0.009511094269161717,0.3948034714432589,0.2046452066988141,0.01406739678324026,-0.011745217022262047,0.28227995972144787,0.361928485116099,0.025017535655833534,0.006309148264984188,0.018708387390849346,True,0.028290858078092063,0.14405888538380673,-0.11576802730571467,False,0.5246668225391626,0.4800210304942165,0.04464579204494612,True,-0.11576802730571467,2023-10-03,42.57,42.77,6627477.4,162782.0,1.0,0.45515846257585957,1.509302325581395,0.38821577273965535,0.5394080478882608,0.9230769230769231,0.46153846153846156,0.7692307692307693,0.9615384615384616,0.6538461538461539,0.6923076923076923,0.2692307692307692,0.15384615384615385,0.5384615384615384,0.038461538461538464,0.6096153846153847,2023-07-04,2023-06-26,8
2023-06-26,14.85,971441,19.02,ORWE,0.015731874145006763,-0.02361396303901442,0.03934583718402118,0.7807570977917981,-0.046023533081979706,0.15557839219045566,0.17361761747995086,0.2693010127843267,0.8166287451929256,0.6710041317941321,-0.043926505908940205,0.16356526107254865,0.21702491310958427,-0.050078864353312214,-0.1581019238459146,-0.1581019238459146,4.840803176109161,0.6663449324587132,0.10366887323618437,0.014562222104246191,0.011586734664725385,0.17988502046342467,0.10669781930613614,0.020251019357022282,-0.034886312359635865,0.3242205055062761,0.3302933467301786,0.0033670033670034627,0.006309148264984188,-0.002942144897980725,False,0.035016835016834946,0.14405888538380673,-0.10904205036697179,False,0.1582491582491583,0.44532071503680326,-0.28707155678764495,False,-0.10904205036697179,2023-10-03,14.62,14.85,22146328.3,1399010.0,1.0,0.3960036330608536,1.3287878787878786,0.48274769939518797,0.3157327586206896,0.6153846153846154,0.15384615384615385,0.8461538461538461,1.0,0.7307692307692307,0.6153846153846154,0.5384615384615384,0.7692307692307693,0.23076923076923078,0.34615384615384615,0.5929487179487181,2023-07-04,2023-06-26,9
2023-06-26,19.37,854100,19.02,ADIB,0.04589632829373658,-0.02361396303901442,0.069510291332751,1.0184016824395374,-0.03939811169188778,0.07423215776482261,0.19029292686259502,0.3323090245561948,0.9722566214429268,0.9166424777706392,0.047461812014328864,0.11101297085466322,0.060671575909886366,-0.10429731544474408,-0.10429731544474408,-0.10429731544474408,2.184238453304182,1.0439678646954118,0.0774959872334748,0.013417189063977045,0.014259662597935764,0.06926996320965358,0.03813625128096991,0.047459037529507364,-0.01901827681784761,0.2732737615855929,0.3707563321289188,0.03304078471863714,0.006309148264984188,0.02673163645365295,True,0.16210635002581308,0.14405888538380673,0.01804746464200635,True,0.6866288074341766,0.44532071503680326,0.24130809239737339,True,0.01804746464200635,2023-10-03,18.52,19.37,10679901.18,638717.0,1.0,0.4060734463276836,1.304398148148148,0.49973705534469615,0.3676355066771406,0.6538461538461539,0.5769230769230769,0.6923076923076923,0.8076923076923077,0.6153846153846154,0.7307692307692307,0.4230769230769231,0.5384615384615384,0.15384615384615385,0.8461538461538461,0.5903846153846154,2023-07-04,2023-06-26,10
2023-06-26,8.12,2509349,19.02,AMOC,0.006195786864931607,-0.02361396303901442,0.029809749903946026,0.426919032597266,-0.028177038524041742,-0.05699903864753275,0.14699837491635592,0.26595723799509274,0.46313305985853104,0.4157458398888373,-0.0781935698400088,0.026875055951049776,0.11398122464042992,-0.04671491309457543,-0.2391778134160456,-0.2391778134160456,-1.6928905502242666,0.7834322987421607,-0.04465488787372984,0.008996144485172261,0.010113400560942535,0.10994548527129817,0.06511467330829594,0.006680344410569947,-0.019185696165043724,0.13116942812960664,0.31734100899519047,-0.004926108374384119,0.006309148264984188,-0.011235256639368307,False,0.05418719211822687,0.14405888538380673,-0.08987169326557987,False,0.23891625615763568,0.44532071503680326,-0.20640445887916758,False,-0.08987169326557987,2023-10-03,8.07,8.12,39504226.5,4760819.0,1.0,0.3392857142857142,1.2664835164835164,0.49872113193592205,0.24860335195530725,0.5769230769230769,0.07692307692307693,0.5,0.9230769230769231,0.38461538461538464,0.5769230769230769,0.7307692307692307,0.9615384615384616,0.19230769230769232,0.6538461538461539,0.5615384615384617,2023-07-04,2023-06-26,11
2023-07-31,14.19,794365,19.28,JUFO,0.020129403306973437,0.012073490813648391,0.008055912493325046,0.7359958506224066,0.17879010221637448,0.06149912155753223,0.48776304090100764,-0.018672199170124526,0.654199403264143,0.5994143616119703,0.1250328981502249,0.22785821921773053,0.09139761267121216,0.00795980980279265,0.00795980980279265,0.00795980980279265,3.3060494012995627,1.2283225647512275,0.0755407587214955,0.007895422099003723,0.010663534139115813,0.11773656750825452,0.07700937195856312,0.017347437006003715,0.14830671278533714,0.1096852078093142,0.5628818496787688,0.060606060606060774,0.055497925311203344,0.00510813529485743,True,-0.010570824524312905,0.3257261410788381,-0.33629696560315103,False,0.26145172656800564,0.6696058091286305,-0.4081540825606249,False,-0.33629696560315103,2023-10-30,13.91,14.19,5017743.25,406295.0,1.0,0.4642857142857144,0.6576819407008088,0.2690946204806105,0.30612244897959184,0.96,1.0,0.96,0.76,0.64,0.96,0.24,0.72,0.88,0.48,0.7893333333333333,2023-08-01,2023-07-31,1
2023-07-31,3.12,141654350,19.28,BFTH,0.036544850498339,0.012073490813648391,0.024471359684690608,0.16182572614107885,-0.26713406782086135,1.168700972226429,1.4754962431310976,1.4172717842323657,0.17127962219433485,0.10583594321117609,-0.05519568488147153,0.529024273144951,0.6183502220278603,-0.31259868541842617,-0.3590761178354367,-0.3590761178354367,13.321842875237808,1.6557085618136993,1.9350282059152928,0.018563891056539203,0.018044950249453354,-0.06460278478915267,-0.016611174299340697,0.037812218329011056,-0.24043880659823674,1.0673933808424896,1.358096407899683,0.07051282051282048,0.055497925311203344,0.01501489520161714,True,0.13782051282051277,0.3257261410788381,-0.18790562825832535,False,0.23076923076923062,0.6696058091286305,-0.43883657835939993,False,-0.18790562825832535,2023-10-30,3.01,3.12,94059418.32000001,24719127.0,1.0,2.9189189189189184,5.796874999999999,1.368089912843313,0.3926380368098159,1.0,0.12,1.0,1.0,1.0,1.0,0.88,0.4,0.04,0.76,0.7613333333333333,2023-08-01,2023-07-31,2
2023-07-31,18.89,177613,19.28,EFID,0.004787234042553212,0.012073490813648391,-0.007286256771095179,0.9797717842323651,0.04899479072704316,0.215446618817988,0.24153170867653428,0.31553627208727675,0.9300340206793769,0.8739607231562029,0.0534795098319687,0.1210707280918053,0.06415997428428155,-0.03139825239569116,-0.03139825239569116,-0.03139825239569116,9.424181432460683,0.6196267845138099,0.13349649565256239,0.012254391733304717,0.01272861449784155,0.08271202706377974,0.06421880596612058,0.0034549328122441556,0.024848414148945147,0.25388149717247277,0.3662492323723829,0.09899417681312861,0.055497925311203344,0.043496251501925265,True,0.4293276866066702,0.3257261410788381,0.10360154552783207,True,0.6548438327157227,0.6696058091286305,-0.014761976412907885,False,0.10360154552783207,2023-10-30,18.8,18.89,3143014.4,177613.0,1.0,0.3731343283582089,1.486486486486486,0.32167649136474025,0.2247191011235955,0.84,0.84,0.8,0.68,0.92,0.84,0.16,1.0,0.64,0.72,0.7566666666666668,2023-08-01,2023-07-31,3
2023-07-31,10.89,821402,19.28,ORHD,-0.009099181073703333,0.012073490813648391,-0.021172671887351724,0.5648340248962656,0.02178423236514515,0.24494029977136078,0.37012596324837,0.57428958542516,0.5560891717128007,0.4928534418764252,0.015725631118710615,0.14604865646426446,0.12830534285328343,-0.02092009333267897,-0.03295113246550918,-0.03295113246550918,8.32618535388744,0.2768596724506595,0.0678140911646653,0.010133190024979668,0.01196171933894033,-0.03836964180493462,-0.01932486967163405,-0.0101737412495491,0.006401475064444349,0.2959439465656728,0.539875228074079,-0.05050505050505061,0.055497925311203344,-0.10600297581625395,False,-0.06519742883379254,0.3257261410788381,-0.39092356991263066,False,0.24885215794306692,0.6696058091286305,-0.4207536511855636,False,-0.39092356991263066,2023-10-30,10.99,10.89,11876078.55,1166783.0,1.0,0.5557142857142858,2.09375,0.43205741307825407,0.39267886855241263,0.92,0.56,0.88,0.92,0.96,0.92,0.44,0.36,0.2,0.84,0.7173333333333334,2023-08-01,2023-07-31,4
2023-07-31,14.63,1093006,19.28,ORWE,-0.011486486486486536,0.012073490813648391,-0.023559977300134927,0.7588174273858921,0.002595796076597656,-0.10635741072450433,0.2962494886330431,0.14240859934002037,0.7885615512228722,0.6838914066288456,-0.03771947007922716,0.10955835974951733,0.15305082587597418,-0.03759740916911258,-0.18175968675121268,-0.18175968675121268,-3.781805495101281,0.6952158206359998,-0.07394135457755636,0.006870304776648266,0.011036007581691348,0.17719370506118692,0.10378774467969265,-0.01373531217617921,-0.01090819143519067,-0.050578430651604486,0.4206910479328483,0.055365686944634174,0.055497925311203344,-0.00013223836656917065,False,0.2747778537252219,0.3257261410788381,-0.05094828735361623,False,0.9494190020505808,0.6696058091286305,0.2798131929219503,True,-0.05094828735361623,2023-10-30,14.8,14.63,15707799.81,971441.0,1.0,0.5,1.3369905956112853,0.41261307388549906,0.3038793103448275,0.88,0.24,0.72,0.96,0.28,0.88,0.52,0.76,0.28,0.2,0.6300000000000001,2023-08-01,2023-07-31,5
