date,symbol,shares,close,market_value,entry_date,bars_held
2017-11-23,EMFD,142075.0,3.67,521415.25,2017-11-09,3
2017-11-28,GBCO,143165.0,4.02,575523.2999999999,2017-09-28,10
2017-11-28,EMFD,142075.0,3.73,529939.75,2017-11-09,4
2017-11-28,VLMR,274157.0,1.31,359145.67000000004,2017-11-28,0
2017-12-03,EMFD,142075.0,3.86,548409.5,2017-11-09,5
2017-12-03,VLMR,274157.0,1.29,353662.53,2017-11-28,1
2017-12-03,TMGH,57435.0,10.15,582965.25,2017-12-03,0
2017-12-06,EMFD,142075.0,3.65,518573.75,2017-11-09,6
2017-12-06,VLMR,274157.0,1.26,345437.82,2017-11-28,2
2017-12-06,TMGH,57435.0,9.99,573775.65,2017-12-03,1
2017-12-11,EMFD,142075.0,3.71,527098.25,2017-11-09,7
2017-12-11,VLMR,274157.0,1.26,345437.82,2017-11-28,3
2017-12-11,TMGH,57435.0,10.14,582390.9,2017-12-03,2
2017-12-12,EMFD,142075.0,3.75,532781.25,2017-11-09,8
2017-12-12,VLMR,274157.0,1.31,359145.67000000004,2017-11-28,4
2017-12-12,TMGH,57435.0,10.15,582965.25,2017-12-03,3
2017-12-13,EMFD,142075.0,3.69,524256.75,2017-11-09,9
2017-12-13,VLMR,274157.0,1.31,359145.67000000004,2017-11-28,5
2017-12-13,TMGH,57435.0,10.07,578370.4500000001,2017-12-03,4
2017-12-14,EMFD,142075.0,3.69,524256.75,2017-11-09,10
2017-12-14,VLMR,274157.0,1.31,359145.67000000004,2017-11-28,6
2017-12-14,TMGH,57435.0,9.99,573775.65,2017-12-03,5
2017-12-17,EMFD,142075.0,3.69,524256.75,2017-11-09,11
2017-12-17,VLMR,274157.0,1.31,359145.67000000004,2017-11-28,7
2017-12-17,TMGH,57435.0,10.0,574350.0,2017-12-03,6
2017-12-24,EMFD,142075.0,3.5,497262.5,2017-11-09,12
2017-12-24,VLMR,274157.0,1.29,353662.53,2017-11-28,8
2017-12-24,TMGH,57435.0,9.68,555970.7999999999,2017-12-03,7
2017-12-25,EMFD,142075.0,3.54,502945.5,2017-11-09,13
2017-12-25,VLMR,274157.0,1.29,353662.53,2017-11-28,9
2017-12-25,TMGH,57435.0,9.73,558842.55,2017-12-03,8
2017-12-26,EMFD,142075.0,3.55,504366.25,2017-11-09,14
2017-12-26,VLMR,274157.0,1.29,353662.53,2017-11-28,10
2017-12-26,TMGH,57435.0,9.57,549652.9500000001,2017-12-03,9
2018-01-02,EMFD,142075.0,3.57,507207.75,2017-11-09,15
2018-01-02,VLMR,274157.0,1.35,370111.95,2017-11-28,11
2018-01-02,TMGH,57435.0,9.99,573775.65,2017-12-03,10
2018-01-04,EMFD,142075.0,3.52,500104.0,2017-11-09,16
2018-01-04,VLMR,274157.0,1.34,367370.38,2017-11-28,12
2018-01-04,TMGH,57435.0,10.06,577796.1,2017-12-03,11
2018-01-08,EMFD,142075.0,3.58,508628.5,2017-11-09,17
2018-01-08,VLMR,274157.0,1.35,370111.95,2017-11-28,13
2018-01-08,TMGH,57435.0,10.22,586985.7000000001,2017-12-03,12
2018-01-09,EMFD,142075.0,3.71,527098.25,2017-11-09,18
2018-01-09,VLMR,274157.0,1.35,370111.95,2017-11-28,14
2018-01-09,TMGH,57435.0,10.03,576073.0499999999,2017-12-03,13
2018-01-14,EMFD,142075.0,3.89,552671.75,2017-11-09,19
2018-01-14,VLMR,274157.0,1.34,367370.38,2017-11-28,15
2018-01-14,TMGH,57435.0,10.12,581242.2,2017-12-03,14
2018-01-15,EMFD,142075.0,3.82,542726.5,2017-11-09,20
2018-01-15,VLMR,274157.0,1.35,370111.95,2017-11-28,16
2018-01-15,TMGH,57435.0,9.94,570903.9,2017-12-03,15
2018-01-17,EMFD,142075.0,3.89,552671.75,2017-11-09,21
2018-01-17,VLMR,274157.0,1.43,392044.51,2017-11-28,17
2018-01-17,TMGH,57435.0,10.04,576647.3999999999,2017-12-03,16
2018-01-21,EMFD,142075.0,3.83,544147.25,2017-11-09,22
2018-01-21,TMGH,57435.0,10.35,594452.25,2017-12-03,17
2018-01-22,EMFD,142075.0,3.8,539885.0,2017-11-09,23
2018-01-22,TMGH,57435.0,10.39,596749.65,2017-12-03,18
2018-01-23,TMGH,57435.0,10.32,592729.2000000001,2017-12-03,19
2018-01-28,TMGH,57435.0,10.18,584688.2999999999,2017-12-03,20
2018-02-06,TMGH,57435.0,9.33,535868.55,2017-12-03,21
2018-02-21,ORHD,80399.0,6.24,501689.76,2018-02-21,0
2018-02-22,ORHD,80399.0,6.71,539477.29,2018-02-21,1
2018-02-26,ORHD,80399.0,6.68,537065.32,2018-02-21,2
2018-03-04,ORHD,80399.0,6.56,527417.44,2018-02-21,3
2018-03-04,ABUK,14614.0,34.72,507398.07999999996,2018-03-04,0
2018-03-05,ORHD,80399.0,6.51,523397.49,2018-02-21,4
2018-03-05,ABUK,14614.0,34.96,510905.44,2018-03-04,1
2018-03-06,ORHD,80399.0,6.92,556361.08,2018-02-21,5
2018-03-06,ABUK,14614.0,34.62,505936.67999999993,2018-03-04,2
2018-03-07,ORHD,80399.0,6.88,553145.12,2018-02-21,6
2018-03-07,ABUK,14614.0,34.2,499798.80000000005,2018-03-04,3
2018-03-08,ORHD,80399.0,6.72,540281.28,2018-02-21,7
2018-03-08,ABUK,14614.0,33.03,482700.42000000004,2018-03-04,4
2018-03-08,EAST,25112.0,21.16,531369.92,2018-03-08,0
2018-03-12,ORHD,80399.0,6.7,538673.3,2018-02-21,8
2018-03-12,ABUK,14614.0,32.46,474370.44,2018-03-04,5
2018-03-12,EAST,25112.0,19.44,488177.28,2018-03-08,1
2018-03-13,ORHD,80399.0,6.55,526613.45,2018-02-21,9
2018-03-13,ABUK,14614.0,33.59,490884.26000000007,2018-03-04,6
2018-03-13,EAST,25112.0,19.98,501737.76,2018-03-08,2
2018-03-15,ORHD,80399.0,6.41,515357.59,2018-02-21,10
2018-03-15,ABUK,14614.0,32.82,479631.48,2018-03-04,7
2018-03-15,EAST,25112.0,20.05,503495.60000000003,2018-03-08,3
2018-03-27,ORHD,80399.0,6.5,522593.5,2018-02-21,11
2018-03-27,ABUK,14614.0,32.38,473201.32000000007,2018-03-04,8
2018-03-27,EAST,25112.0,19.82,497719.84,2018-03-08,4
2018-04-11,ORHD,80399.0,6.9,554753.1,2018-02-21,12
2018-04-11,ABUK,14614.0,32.02,467940.28,2018-03-04,9
2018-04-11,EAST,25112.0,19.82,497719.84,2018-03-08,5
2018-04-26,ORHD,80399.0,6.53,525005.47,2018-02-21,13
2018-04-26,EAST,25112.0,19.82,497719.84,2018-03-08,6
2018-04-26,PHDC,92922.0,5.21,484123.62,2018-04-26,0
2018-04-29,ORHD,80399.0,6.63,533045.37,2018-02-21,14
