date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2023-09-11,941088.9118801401,974602.48702331,947491.53103494,1186874.7794628,880704.7346107701,1002398.50640693,1.4006535947712417
2023-09-12,929036.4118801401,960440.9170233101,933373.9810349401,1187626.7094627998,871973.3946107702,986962.7564069302,1.3790849673202614
2023-09-13,928152.6118801401,956792.25702331,928195.50103494,1195334.3694628,876659.7246107701,980414.25640693,1.3699346405228758
2023-09-14,946399.9318801401,978160.5770233101,948864.9810349401,1211932.1794628,890784.9646107701,1002866.2564069302,1.4013071895424838
2023-09-17,948644.3018801401,980096.4270233101,947501.38103494,1223535.8394628,897542.5646107701,1000527.50640693,1.3980392156862744
2023-09-18,948357.1518801401,983449.29702331,952098.46103494,1225000.4194628,890990.2546107701,1006608.25640693,1.4065359477124182
2023-09-19,962439.46188014,997197.08702331,958008.5410349399,1238965.1194628,914797.4146107702,1010818.00640693,1.4124183006535946
2023-09-20,961485.97188014,1001454.96702331,965699.6310349399,1211085.2494627999,902781.9746107702,1021108.5064069299,1.4267973856209148
2023-09-21,967271.46188014,1001573.17702331,960724.27103494,1220457.3994628,922081.4346107702,1013156.75640693,1.4156862745098038
2023-09-24,989041.51188014,1025756.38702331,975975.81103494,1256889.0794628,951024.8246107701,1027657.00640693,1.4359477124183004
2023-09-25,995457.87188014,1034012.65702331,982568.60103494,1295565.4694628,956859.1846107701,1034673.25640693,1.445751633986928
2023-09-26,1001921.8218801401,1040425.3470233101,987740.9610349401,1291817.7694628,964627.0146107702,1039818.50640693,1.4529411764705882
2023-09-27,993235.6518801401,1033507.08702331,987514.75103494,1254820.6794628,945546.8746107701,1041689.50640693,1.4555555555555555
2023-10-01,994397.4129965401,1035513.70602586,988168.0685899,1277466.3974629699,947839.9360623203,1041712.48618883,1.4418300653594769
2023-10-02,985165.60299654,1027624.17602586,981701.6385899,1263139.97635453,935553.2222738101,1035573.7561888301,1.4333333333333333
2023-10-03,973834.5629965401,1017288.7760258601,973388.3485899001,1231194.0558503298,920958.27886045,1027546.1861888302,1.4222222222222223
2023-10-04,976741.30299654,1013843.1360258601,966355.5785899002,1237457.96585033,936483.3588604501,1017629.7761888301,1.4084967320261437
2023-10-08,972019.01299654,1017257.96602586,971952.8585899001,1210091.69585033,918750.6388604501,1026129.5561888302,1.4202614379084968
2023-10-09,960402.0229965401,996811.5960258602,949492.3385899002,1187956.0208733398,921709.7388604501,999685.7961888302,1.3836601307189542
2023-10-10,973332.1629965401,1005888.5860258599,953771.4385899,1212615.0208733398,945053.7788604501,1002046.8461888301,1.3869281045751634
2023-10-11,980054.7129965401,1016781.7560258601,967708.4685899001,1205169.41087334,942137.6888604502,1018574.1961888301,1.4098039215686273
2023-10-12,984463.0229965401,1020160.85602586,965655.2785899,1222455.4208733402,954605.8588604501,1014796.51618883,1.4045751633986927
2023-10-15,1012076.50299654,1046912.08602586,984305.9785899001,1271283.41087334,992227.0288604501,1032268.28618883,1.4287581699346403
2023-10-16,1074517.2129965401,1102831.96602586,1008875.2585899001,1404607.2108733403,1099917.4988604502,1048795.6361888302,1.4516339869281045
2023-10-17,1101756.2729965402,1132803.0460258601,1041925.3885899001,1438615.98087334,1118201.35886045,1085155.8061888302,1.5019607843137255
2023-10-18,1147059.16299654,1196350.32602586,1120365.6485899,1410875.1708733402,1118438.27886045,1176292.3361888302,1.6281045751633987
2023-10-19,1131237.42299654,1181843.80602586,1111196.9785899,1384217.85087334,1094932.4088604501,1168264.7661888301,1.6169934640522874
2023-10-22,1108115.70299654,1146917.7460258603,1066283.8185899002,1411415.66087334,1101081.4788604502,1115377.2461888301,1.5437908496732027
2023-10-23,1143463.1229965403,1184884.82602586,1093275.0585899001,1471463.47087334,1145230.84886045,1141821.0061888301,1.580392156862745
2023-10-24,1149763.04299654,1193741.27602586,1111841.6285899,1442660.69087334,1135427.4188604502,1164487.0861888302,1.6117647058823528
2023-10-25,1185874.13299654,1222244.8460258602,1123076.3485899,1554449.27087334,1201534.3888604501,1170153.6061888302,1.619607843137255
2023-10-26,1195585.01299654,1238328.89602586,1154951.3285899,1512385.68087334,1182237.23886045,1209347.0361888302,1.6738562091503266
2023-10-29,1191382.03299654,1236364.66602586,1168263.0285899001,1460996.1708733402,1155761.9388604502,1227763.22618883,1.6993464052287581
2023-10-30,1182202.53299654,1223617.43602586,1150597.4585899,1470777.19087334,1157989.4688604502,1206985.98618883,1.6705882352941175
2023-10-31,1162202.95299654,1210156.00602586,1160533.1085899002,1348085.21087334,1100615.3988604501,1224929.96618883,1.6954248366013072
2023-11-01,1139426.5887688,1180509.63284955,1128661.09748142,1330262.4740475898,1091453.4538364299,1188303.33470423,1.6313725490196078
2023-11-02,1134861.6187688,1174984.56284955,1123069.14748142,1341562.2584203403,1088479.06383643,1182114.29470423,1.6228758169934638
2023-11-05,1155614.1087688,1192184.04284955,1135555.67748142,1383079.1584203402,1118902.46383643,1193064.1347042301,1.6379084967320259
2023-11-06,1167758.2187688001,1208135.6828495502,1155629.43748142,1377468.2384203402,1120053.89383643,1216392.0547042303,1.6699346405228759
2023-11-07,1175575.5887688,1212365.46284955,1156869.80748142,1403043.8984203401,1136045.19383643,1215915.9747042302,1.6692810457516338
2023-11-08,1189421.0887688003,1229575.35284955,1173309.93748142,1409581.79842034,1145728.0138364302,1234007.0147042302,1.6941176470588235
2023-11-09,1219448.9487688001,1261457.8628495499,1202386.58748142,1419423.6084203399,1175351.4738364299,1264476.1347042301,1.7359477124183005
2023-11-12,1222231.7687688,1268821.12284955,1215889.9674814201,1400740.7984203403,1164010.59383643,1281615.0147042302,1.7594771241830065
2023-11-13,1224399.6187688,1258417.93284955,1200235.43748142,1377234.6784203402,1189382.82383643,1260191.4147042301,1.730065359477124
2023-11-14,1224688.4587688001,1262485.75284955,1202404.79748142,1404710.20842034,1187152.74383643,1263047.8947042301,1.7339869281045752
2023-11-15,1223704.3087688,1259954.29284955,1199698.2774814202,1415191.99842034,1188484.7138364299,1259715.33470423,1.7294117647058824
2023-11-16,1237681.1487687998,1275153.62284955,1211856.7574814202,1464498.8684203401,1204048.9838364301,1272093.4147042301,1.7464052287581697
2023-11-19,1247350.4387687999,1288873.01284955,1223480.2074814201,1486418.1084203399,1210595.49383643,1284947.57470423,1.764052287581699
2023-11-20,1263178.6487688003,1312612.76284955,1255074.88748142,1468834.3884203401,1205002.6938364299,1322557.8947042301,1.815686274509804
2023-11-21,1272415.3787687998,1319483.19284955,1258028.93748142,1477294.9884203402,1221929.2438364301,1323986.1347042301,1.8176470588235292
2023-11-22,1262241.4087688,1301998.79284955,1240565.2274814202,1481849.56842034,1221881.18383643,1303514.6947042302,1.7895424836601306
2023-11-23,1269321.3787688003,1311631.12284955,1253143.4474814204,1494997.76842034,1221411.82383643,1318273.1747042302,1.8098039215686275
2023-11-26,1292634.1687688003,1346418.80284955,1296298.6274814203,1502336.55842034,1217554.7338364301,1369213.7347042302,1.8797385620915033
2023-11-27,1271137.2687688002,1314473.92284955,1263976.6674814203,1555006.99842034,1211426.91383643,1332079.4947042302,1.8287581699346405
2023-11-28,1286470.9487688001,1334119.50284955,1296611.41748142,1525084.3684203401,1203443.40383643,1371118.0547042303,1.8823529411764706
2023-11-29,1262700.4287688,1301119.02284955,1255140.4974814202,1513413.35842034,1204050.38383643,1322557.8947042301,1.815686274509804
2023-11-30,1250112.9987688002,1286320.1628495501,1238571.8374814203,1562618.8684203401,1197333.41383643,1303990.7747042303,1.7901960784313724
2023-12-03,1264508.33380276,1291369.5596392201,1248567.28937612,1568209.4804290999,1217661.7879330202,1312379.61422403,1.788235294117647
2023-12-04,1273492.96380276,1293001.32963922,1244101.2393761203,1608229.07654556,1243992.24566212,1303745.55422403,1.776470588235294
2023-12-05,1287103.6938027602,1316760.85963922,1274105.8693761202,1594324.78118942,1235122.73261591,1340200.47422403,1.8261437908496732
2023-12-06,1264186.8538027601,1296552.51963922,1263898.79937612,1526720.67336129,1196696.9526159102,1333005.42422403,1.8163398692810455
2023-12-07,1248175.32380276,1281480.3696392202,1243605.73937612,1549277.20336129,1187101.2326159102,1310460.93422403,1.7856209150326796
2023-12-10,1235801.1438027602,1269068.0996392202,1240331.3393761201,1466405.27336129,1163471.05261591,1309501.5942240302,1.784313725490196
2023-12-11,1218781.8738027602,1251320.5596392201,1217346.1293761202,1446532.81336129,1155175.0326159103,1283599.4142240302,1.7490196078431373
2023-12-12,1221295.9738027602,1253734.2996392201,1217509.31937612,1441899.6133612902,1160636.1526159102,1283119.74422403,1.7483660130718954
2023-12-13,1241566.71380276,1269139.04963922,1217472.5793761201,1516719.91336129,1206562.4126159102,1277363.70422403,1.7405228758169933
2023-12-14,1270921.11380276,1310581.20963922,1271254.66937612,1512026.12336129,1202042.79261591,1341159.8142240301,1.8274509803921568
2023-12-17,1291526.7038027602,1319254.84963922,1281917.66937612,1524027.4233612898,1234937.55261591,1349314.20422403,1.8385620915032679
2023-12-18,1291583.5938027601,1303826.8596392202,1256664.1893761202,1553192.63336129,1268580.55261591,1315257.6342240302,1.7921568627450981
2023-12-19,1300819.4538027602,1322983.0596392201,1279637.55937612,1530185.24336129,1259053.9726159102,1343558.1642240302,1.830718954248366
2023-12-20,1293234.84380276,1312412.14963922,1268038.10937612,1516625.3633612902,1257211.97261591,1330127.40422403,1.8124183006535948
2023-12-21,1289521.0738027599,1302069.12963922,1258035.95937612,1492940.0833612902,1262123.27261591,1317655.98422403,1.795424836601307
2023-12-24,1292318.4338027602,1305041.2996392201,1265825.45937612,1456508.74336129,1258235.99261591,1327249.3842240302,1.8084967320261438
2023-12-25,1259556.50380276,1262226.95963922,1211652.46937612,1469465.2333612898,1255518.1526159102,1263932.94422403,1.7222222222222223
2023-12-26,1263962.81380276,1279406.98963922,1228141.5993761201,1477802.29336129,1243495.01261591,1285038.42422403,1.7509803921568625
2023-12-27,1270571.4338027602,1280966.12963922,1220598.54937612,1526764.3433612902,1268427.53261591,1273046.67422403,1.7346405228758168
2023-12-28,1287157.9838027603,1298979.3996392202,1237708.45937612,1535718.0233612899,1283413.99261591,1291274.1342240302,1.7594771241830065
2023-12-31,1300359.79380276,1315407.01963922,1253356.24937612,1533444.93336129,1292623.23261591,1308542.25422403,1.7830065359477123
2024-01-02,1318013.93649726,1331048.9717220701,1271753.1722892402,1564985.64326622,1307856.00756198,1328486.27170101,1.7967320261437907
2024-01-03,1333882.4164972599,1352863.28172207,1298397.0122892403,1587786.96931565,1308198.1175619802,1360381.4317010099,1.8398692810457515
2024-01-04,1325547.63649726,1343335.5317220702,1292319.4122892402,1565795.3919377,1296480.68756198,1355548.83170101,1.8333333333333333
2024-01-08,1333237.8964972598,1350376.6917220699,1301756.55228924,1572615.3519377,1299463.40756198,1368113.5917010098,1.8503267973856208
2024-01-09,1333055.67649726,1348763.9617220701,1290671.23228924,1605013.8019377002,1315005.77756198,1351682.75170101,1.8281045751633986
2024-01-10,1337136.4964972602,1352278.12172207,1292872.6722892402,1604273.5019377,1321167.72756198,1353615.79170101,1.830718954248366
2024-01-11,1347056.17649726,1365184.10172207,1304060.7422892402,1623664.1619377001,1328054.45756198,1366663.81170101,1.8483660130718955
2024-01-14,1365998.4464972601,1380404.45172207,1312136.84228924,1644410.7919377,1363457.13756198,1368596.85170101,1.8509803921568626
2024-01-15,1373177.3264972602,1384094.92172207,1314692.97228924,1656639.2619377,1376191.7875619803,1370046.63170101,1.8529411764705883
2024-01-16,1415986.2564972602,1426352.0917220702,1351462.4022892402,1679148.0719376998,1431874.89756198,1399525.49170101,1.8928104575163398
2024-01-17,1432328.22649726,1457818.69172207,1391089.80228924,1663736.2119377,1417215.32756198,1447851.49170101,1.9581699346405228
2024-01-18,1423450.2964972602,1443426.39172207,1373123.35228924,1668430.7119377,1420808.15756198,1426104.79170101,1.9287581699346406
2024-01-21,1480216.32649726,1506282.13172207,1423495.9622892402,1749715.9919377,1492701.7075619802,1467181.8917010098,1.984313725490196
2024-01-22,1511425.77649726,1539465.95172207,1458105.24228924,1757244.0519377,1520425.06756198,1501976.6117010098,2.0313725490196077
2024-01-23,1495083.80649726,1523875.91172207,1448372.43228924,1695072.3719377,1494352.3975619802,1495694.23170101,2.022875816993464
2024-01-24,1504488.2164972601,1523336.71172207,1436277.6822892402,1701411.6319376999,1538583.76756198,1469114.9317010099,1.9869281045751632
2024-01-28,1541332.10649726,1572963.18172207,1474833.66228924,1771385.3819376999,1573622.30756198,1507775.73170101,2.0392156862745097
2024-01-29,1558454.72649726,1597055.5817220702,1487886.9622892402,1825577.2019377,1593272.8575619801,1522273.53170101,2.0588235294117645
2024-01-30,1619782.37649726,1655132.6317220703,1535505.91228924,1887679.7919377,1681643.5875619804,1555618.47170101,2.1039215686274506
2024-01-31,1512001.89649726,1559489.1817220703,1473315.0122892403,1713177.9819377,1506980.95756198,1516957.67170101,2.0516339869281044
2024-02-01,1543202.17971551,1582451.93559155,1489177.93841564,1767955.26542007,1557824.0720177202,1527905.6451753802,2.052941176470588
2024-02-04,1509407.5797155101,1539598.65559155,1459179.7384156403,1683891.5316145502,1520067.2420177201,1498233.4151753802,2.0130718954248366
2024-02-05,1549429.38971551,1559906.3255915502,1469920.9084156402,1728301.87481183,1602165.0620177202,1494828.4051753802,2.0084967320261438
2024-02-06,1600889.0997155102,1587542.52559155,1491010.9784156403,1645840.96481183,1706273.7620177201,1491909.82517538,2.004575163398693
2024-02-07,1603276.67971551,1578358.1155915498,1469086.8384156402,1661567.14481183,1743955.47201772,1457859.72517538,1.9588235294117646
2024-02-08,1618875.02971551,1615000.25559155,1519496.5884156402,1706092.1148118302,1704933.2720177202,1529851.36517538,2.0555555555555554
2024-02-11,1618032.96971551,1613136.90559155,1511731.7684156403,1715517.45481183,1714575.0320177202,1518177.04517538,2.0398692810457515
2024-02-12,1621894.1097155102,1617630.93559155,1509683.74841564,1703241.9948118299,1732973.5220177202,1506989.1551753802,2.0248366013071895
2024-02-13,1655430.6297155102,1630244.70559155,1524239.18841564,1711575.5948118302,1783994.22201772,1522554.9151753802,2.045751633986928
2024-02-14,1650290.4197155102,1630154.0255915502,1525535.1784156403,1785139.8048118302,1768222.3520177202,1528392.07517538,2.05359477124183
2024-02-15,1661587.78971551,1644436.6355915503,1540383.9884156403,1813612.47481183,1776781.17201772,1542498.54517538,2.072549019607843
2024-02-18,1682240.66971551,1663384.35559155,1563010.46841564,1809030.23481183,1791543.15201772,1569252.19517538,2.1084967320261434
2024-02-19,1698554.70971551,1671924.98559155,1563232.62841564,1835644.2748118301,1836353.5520177202,1556118.5851753799,2.090849673202614
2024-02-20,1704816.61971551,1679747.62559155,1576228.8184156402,1850056.72481183,1831727.82201772,1573630.06517538,2.1143790849673203
2024-02-21,1702242.48971551,1674109.9855915501,1570440.8884156402,1827133.45481183,1833264.36201772,1566820.04517538,2.1052287581699347
2024-02-22,1695301.5697155101,1672337.23559155,1566454.9684156403,1819938.21481183,1821477.8720177202,1564874.32517538,2.1026143790849674
2024-02-25,1768888.05971551,1659519.16559155,1564055.0584156404,1660009.4448118303,1997610.84201772,1532769.9451753802,2.0594771241830063
2024-02-26,1816655.03971551,1713216.81559155,1606730.6384156402,1662788.94481183,2067512.04201772,1557577.8751753801,2.09281045751634
2024-02-27,1814083.6997155102,1712195.5255915502,1603360.7784156404,1690919.68481183,2074185.1220177202,1545417.12517538,2.076470588235294
2024-02-28,1810940.40971551,1718872.13559155,1615200.0484156401,1579559.0148118301,2058053.0420177202,1555632.1551753802,2.0901960784313727
2024-02-29,1817847.6297155102,1718331.26559155,1608642.1884156403,1583928.1548118303,2083905.8720177202,1542984.97517538,2.0732026143790847
2024-03-03,1872237.4907878698,1761266.3950392702,1643101.7417549,1545689.43813513,2177016.56936262,1557366.2056835801,2.079084967320261
2024-03-04,2001254.3507878701,1875632.50503927,1722058.0017549,1638056.85465074,2394380.0155000906,1595063.86568358,2.1294117647058823
2024-03-05,1958398.1407878702,1845573.7250392698,1698153.7217549,1652301.3181441398,2320452.1455000904,1584293.10568358,2.115032679738562
2024-03-06,1924096.7807878703,1868960.02503927,1761211.4317549,1590634.68961573,2140962.4555000905,1699833.9856835802,2.269281045751634
2024-03-07,1942315.3707878701,1862959.13503927,1739078.0217549,1566671.88961573,2220941.2755000903,1654303.0456835802,2.2084967320261435
2024-03-10,1996784.34078787,1927772.03503927,1800035.0517548998,1676221.72961573,2267435.5055000903,1716969.2856835802,2.292156862745098
2024-03-11,2017100.06078787,1977517.5150392698,1883088.1117548998,1639024.97961573,2193603.62550009,1834468.4856835802,2.449019607843137
2024-03-12,2018057.77078787,1932333.34503927,1823369.3717549,1565070.34961573,2280456.7755000903,1746833.66568358,2.3320261437908494
2024-03-13,1992941.23078787,1926240.7650392698,1829960.3317549,1480443.73961573,2218606.9155000905,1759562.74568358,2.349019607843137
2024-03-14,1945449.3907878702,1847048.3750392701,1731207.0917548998,1522658.29961573,2237595.8155000904,1643532.2856835802,2.1941176470588233
2024-03-17,1947516.71078787,1863675.1350392702,1761558.2117549002,1468311.0696157299,2199910.5255000903,1686615.3256835802,2.2516339869281046
2024-03-18,1813867.77078787,1748144.7250392702,1652412.9217549001,1374898.91961573,2028331.29550009,1592126.3856835803,2.1254901960784314
2024-03-19,1744640.61078787,1679439.74503927,1576726.5617549,1428065.5896157299,1963214.15550009,1518689.38568358,2.0274509803921568
2024-03-20,1763608.96078787,1706934.63503927,1611534.9617549,1402090.25961573,1961172.17550009,1559324.5256835802,2.081699346405229
2024-03-21,1731609.1607878702,1689226.2050392702,1589994.2617549,1470620.53961573,1915689.17550009,1541210.0656835802,2.057516339869281
2024-03-24,1711544.83078787,1671484.57503927,1576799.3817549,1464779.92961573,1880488.87550009,1536803.8456835803,2.0516339869281044
2024-03-25,1745679.3507878701,1702573.13503927,1606775.5417549,1496425.28961573,1919242.7255000903,1566178.64568358,2.090849673202614
2024-03-26,1756497.81078787,1706990.08503927,1617502.2017549,1469836.97961573,1924935.2655000903,1582334.7856835802,2.112418300653595
2024-03-27,1720399.4307878702,1677572.14503927,1596468.8517549,1411161.28961573,1869032.2155000898,1566668.2256835802,2.0915032679738563
2024-03-28,1681409.18078787,1636620.30503927,1554478.3217548998,1363111.02961573,1836844.54550009,1520647.7056835801,2.030065359477124
2024-03-31,1679415.4007878702,1628011.5950392704,1535946.2517549,1319329.3596157301,1866549.97550009,1485887.5256835802,1.9836601307189543
2024-04-01,1724277.24882901,1652247.24320247,1534227.68116763,1424500.1898978301,1980585.61912953,1459390.17282343,1.9352941176470586
2024-04-02,1749841.0688290102,1695089.5132024703,1592249.28116763,1398835.60989783,1957363.75912953,1535292.1528234298,2.0359477124183005
2024-04-03,1744133.16882901,1683507.26320247,1577711.73116763,1407907.40989783,1965230.0591295299,1515577.35282343,2.0098039215686274
2024-04-04,1782232.8188290102,1709612.90320247,1593812.3711676302,1412957.9898978302,2037856.29912953,1518041.70282343,2.0130718954248366
2024-04-07,1760919.9788290102,1714443.46320247,1604441.95116763,1451285.04989783,1966751.00912953,1548106.77282343,2.052941176470588
2024-04-08,1774578.1288290103,1716405.0632024703,1596388.94116763,1462199.12989783,2011807.0791295301,1529377.71282343,2.0281045751633986
2024-04-15,1829629.16882901,1765590.71320247,1629338.70116763,1598610.60989783,2102038.9191295304,1548106.77282343,2.052941176470588
2024-04-16,1835217.7588290102,1786151.9132024702,1667469.23116763,1576093.9498978304,2058593.06912953,1604293.9528234298,2.1274509803921564
2024-04-17,1841398.89882901,1788199.54320247,1666595.1411676302,1601564.2898978302,2078386.0491295299,1596408.03282343,2.1169934640522876
2024-04-18,1791733.00882901,1750742.6632024702,1645636.26116763,1539814.3698978303,1985367.25912953,1591479.33282343,2.1104575163398693
2024-04-21,1758418.34882901,1708296.70320247,1597873.6911676303,1575817.4698978302,1971372.77912953,1538249.37282343,2.0398692810457515
2024-04-22,1743800.86882901,1702575.7632024703,1602923.29116763,1549659.08989783,1927304.0591295299,1554021.21282343,2.06078431372549
2024-04-23,1670350.9988290102,1636604.1832024702,1552539.51116763,1448108.9698978302,1818504.77912953,1517055.96282343,2.011764705882353
2024-04-24,1583851.66882901,1538067.57320247,1441443.8311676302,1409579.2698978302,1768073.3391295301,1393345.59282343,1.8477124183006535
2024-04-28,1527098.2088290104,1514235.6132024701,1436096.26116763,1354994.16989783,1636230.5591295303,1414046.13282343,1.8751633986928105
2024-04-29,1581466.6988290101,1524743.88320247,1414298.51116763,1412823.2098978302,1803494.22912953,1351944.51282343,1.7928104575163397
2024-04-30,1538086.7788290102,1520181.1132024701,1445279.8211676301,1321903.08989783,1646909.81912953,1425382.14282343,1.8901960784313725
2024-05-01,1543134.4266470803,1500750.7342058201,1401563.1170529402,1372433.5579570304,1728785.43193663,1351150.24613174,1.7784313725490195
2024-05-02,1620394.3366470803,1572596.49420582,1458379.01705294,1425303.8406291,1837613.6119366302,1395840.64613174,1.8372549019607842
2024-05-07,1632194.2566470802,1594181.5642058202,1492063.94705294,1442977.1706291002,1816091.5119366301,1442020.72613174,1.8980392156862744
2024-05-08,1672802.7866470802,1630195.59420582,1521716.8570529404,1372380.5406291,1880125.7619366301,1458407.20613174,1.919607843137255
2024-05-09,1658683.3566470803,1614552.8942058203,1500160.3770529402,1359470.8506291,1875435.8819366302,1434572.3261317401,1.888235294117647
2024-05-12,1610863.31664708,1577675.80420582,1482282.3070529401,1249932.2106291002,1780792.67193663,1435068.88613174,1.8888888888888886
2024-05-13,1599490.6266470803,1557307.5842058202,1451079.70705294,1264383.1906291002,1802650.2719366304,1389385.3661317402,1.8287581699346405
2024-05-14,1606360.4366470801,1563847.94420582,1460968.6070529402,1238196.3506291003,1804631.8619366302,1401302.8061317399,1.8444444444444443
2024-05-15,1599217.59664708,1557660.43420582,1455967.7170529403,1278461.0406291,1792981.7819366301,1398820.00613174,1.8411764705882354
2024-05-16,1619922.2466470802,1571901.03420582,1460916.73705294,1340683.0906291,1834742.1819366303,1397826.88613174,1.8398692810457515
2024-05-19,1677398.10664708,1642367.9542058199,1529414.45705294,1427918.4706291,1877639.0319366301,1470324.64613174,1.9352941176470586
2024-05-20,1713438.2266470802,1682081.38420582,1573984.9470529403,1391250.6506291002,1903828.6719366303,1516504.72613174,1.9960784313725488
2024-05-21,1700826.53664708,1670639.94420582,1566100.3270529401,1377425.8906291001,1880942.86193663,1514518.48613174,1.9934640522875815
2024-05-22,1694807.32664708,1646742.63420582,1544655.77705294,1383543.4506291,1890816.98193663,1492173.28613174,1.9640522875816993
2024-05-23,1682404.01664708,1641979.01420582,1546710.97705294,1355653.1806291002,1857715.87193663,1501111.3661317402,1.9758169934640522
2024-05-26,1682323.0466470802,1644948.21420582,1547595.1570529402,1392223.0606291003,1858498.1019366302,1500118.24613174,1.9745098039215685
2024-05-27,1682809.7966470802,1646764.65420582,1556572.0570529401,1382082.1806291002,1842163.64193663,1517994.40613174,1.9980392156862745
2024-05-28,1663128.2066470801,1626703.4242058198,1541474.70705294,1312912.3706291001,1814483.75193663,1506573.52613174,1.9830065359477123
2024-05-29,1651580.2166470801,1620323.51420582,1536878.1570529402,1308254.7906290998,1794132.33193663,1504090.72613174,1.9797385620915031
2024-05-30,1615200.0266470802,1592289.74420582,1518663.3070529401,1280446.2406291,1729709.81193663,1496642.3261317401,1.9699346405228757
2024-06-02,1603951.3677664702,1588095.2751881601,1516443.8181043302,1255055.96324812,1706588.8386263,1497632.98841864,1.9581699346405228
2024-06-03,1611669.1777664702,1590235.1651881603,1517521.17810433,1294627.70945161,1724214.4186263,1495133.63841864,1.9549019607843137
2024-06-04,1611114.1377664702,1588068.1051881602,1514457.91810433,1292506.44945161,1725562.0886263002,1492634.2884186401,1.9516339869281045
2024-06-05,1602354.75776647,1580526.7651881601,1516675.20810433,1239525.02945161,1700549.0586263,1500632.20841864,1.9620915032679738
2024-06-06,1577062.43776647,1553964.94518816,1492468.2681043302,1219880.88945161,1672548.7286263,1478138.0584186402,1.9326797385620915
2024-06-09,1544375.83776647,1532536.2451881603,1482197.91810433,1157884.5694516099,1608144.4786263,1478138.0584186402,1.9326797385620915
2024-06-10,1523502.1777664702,1500945.7051881603,1442531.2481043302,1153526.32945161,1615015.3986263,1428650.92841864,1.8679738562091501
2024-06-11,1552558.6577664702,1518093.14518816,1460534.9781043301,1146837.5894516099,1659655.8486263,1441647.5484186402,1.8849673202614379
2024-06-12,1567454.96776647,1532495.17518816,1474043.42810433,1158944.82945161,1677839.3986263,1453144.5584186402,1.9
2024-06-13,1593915.87776647,1555205.92518816,1484384.50810433,1199682.32945161,1727069.2086263,1456143.7784186401,1.9039215686274509
2024-06-23,1617744.2377664703,1581186.74518816,1509740.7781043302,1231019.76945161,1750241.6086263,1480637.40841864,1.9359477124183007
2024-06-24,1626499.02776647,1594540.2751881601,1529964.2981043302,1213417.5694516099,1741797.7886263,1507130.51841864,1.9705882352941175
2024-06-25,1649286.5777664701,1611033.0451881601,1536601.1181043298,1248471.46945161,1791026.6086263002,1502631.68841864,1.964705882352941
2024-06-26,1655551.22776647,1618198.3551881602,1547177.1281043303,1267828.92945161,1788364.2586263001,1518127.65841864,1.984967320261438
2024-06-27,1658865.5777664701,1627358.1651881603,1557296.37810433,1262577.98945161,1782764.3486263002,1530624.40841864,2.0013071895424837
2024-07-01,1681682.4949733103,1650556.03238999,1580802.3502291301,1279773.40695558,1803982.6019056,1555115.07992324,2.0202614379084967
2024-07-02,1701164.81497331,1668961.1823899902,1597305.8402291301,1289329.76533094,1831107.2719056,1566686.60992324,2.0352941176470587
2024-07-03,1716889.5349733103,1689182.03238999,1612054.0902291301,1331963.73050401,1851806.9919056,1577251.91992324,2.049019607843137
2024-07-04,1724737.09497331,1696909.57238999,1621334.97022913,1335015.23050401,1856541.9819056,1588320.33992324,2.0633986928104573
2024-07-07,1736151.5849733101,1709225.72238999,1637568.24022913,1312846.94050401,1862901.0319056,1604922.96992324,2.0849673202614376
2024-07-08,1714383.40497331,1684278.73238999,1615572.51022913,1293539.34050401,1840999.0219056003,1583289.23992324,2.056862745098039
2024-07-09,1725516.07497331,1693793.9423899902,1626014.54022913,1286040.3705040102,1855583.8619056002,1590835.88992324,2.0666666666666664
2024-07-10,1713072.27497331,1683984.6423899902,1620533.1002291301,1269690.61050401,1832050.0719056001,1589829.66992324,2.065359477124183
2024-07-14,1685555.4949733103,1661458.12238999,1605290.3402291301,1267100.41050401,1783719.4119056005,1583792.34992324,2.057516339869281
2024-07-15,1683909.1249733102,1656600.23238999,1595661.27022913,1266206.65050401,1793656.2919056003,1570208.37992324,2.0398692810457515
2024-07-16,1673818.8349733101,1646303.51238999,1587985.61022913,1273630.5005040101,1778669.1919056003,1565177.27992324,2.033333333333333
2024-07-17,1689222.71497331,1657343.93238999,1588683.95022913,1319448.44050401,1815855.1119056002,1558133.73992324,2.0241830065359476
2024-07-18,1710004.84497331,1681509.28238999,1615043.96022913,1349336.36050401,1828977.2519056,1586811.00992324,2.061437908496732
2024-07-21,1718317.3049733099,1696757.74238999,1628041.68022913,1398250.99050401,1828785.1019056004,1603916.74992324,2.083660130718954
2024-07-22,1719438.3649733101,1698652.16238999,1633112.7002291302,1367187.0205040101,1824158.7019056,1610960.2899232402,2.09281045751634
2024-07-23,1715543.9549733102,1699373.1723899902,1639255.77022913,1396081.0905040102,1805261.8819056,1622531.81992324,2.107843137254902
2024-07-24,1722787.6249733102,1707194.89238999,1648853.69022913,1374664.1005040102,1808798.7119056003,1633600.23992324,2.1222222222222222
2024-07-28,1709330.1649733102,1697377.3723899901,1638908.21022913,1394691.8705040102,1788164.9919056,1627562.91992324,2.1143790849673203
