date,symbol,shares,close,market_value,entry_date,bars_held
2022-11-21,PHDC,65432.0,1.65,107962.79999999999,2022-11-14,5
2022-11-21,HELI,28733.0,5.81,166938.72999999998,2022-11-14,5
2022-11-22,RMDA,40841.0,1.92,78414.72,2022-10-30,17
2022-11-22,MCQE,7425.0,12.38,91921.5,2022-10-30,17
2022-11-22,CCAP,145146.0,1.35,195947.1,2022-11-14,6
2022-11-22,HELI,28733.0,6.14,176420.62,2022-11-14,6
2022-11-23,RMDA,40841.0,1.89,77189.48999999999,2022-10-30,18
2022-11-23,MCQE,7425.0,12.38,91921.5,2022-10-30,18
2022-11-23,CCAP,145146.0,1.38,200301.47999999998,2022-11-14,7
2022-11-23,HELI,28733.0,6.05,173834.65,2022-11-14,7
2022-11-24,RMDA,40841.0,1.89,77189.48999999999,2022-10-30,19
2022-11-24,MCQE,7425.0,12.61,93629.25,2022-10-30,19
2022-11-24,CCAP,145146.0,1.37,198850.02000000002,2022-11-14,8
2022-11-24,HELI,28733.0,6.19,177857.27000000002,2022-11-14,8
2022-11-27,RMDA,40841.0,1.88,76781.08,2022-10-30,20
2022-11-27,MCQE,7425.0,13.12,97416.0,2022-10-30,20
2022-11-27,CCAP,145146.0,1.42,206107.31999999998,2022-11-14,9
2022-11-27,HELI,28733.0,6.19,177857.27000000002,2022-11-14,9
2022-11-28,CCAP,145146.0,1.45,210461.69999999998,2022-11-14,10
2022-11-28,HELI,28733.0,6.03,173259.99000000002,2022-11-14,10
2022-11-29,CCAP,72573.0,1.45,105230.84999999999,2022-11-14,11
2022-11-29,HELI,28733.0,6.09,174983.97,2022-11-14,11
2022-11-29,EGAL,4530.0,29.16,132094.8,2022-11-29,0
2022-11-30,CCAP,72573.0,1.44,104505.12,2022-11-14,12
2022-11-30,HELI,28733.0,6.24,179293.92,2022-11-14,12
2022-11-30,EGAL,4530.0,28.58,129467.4,2022-11-29,1
2022-12-01,CCAP,72573.0,1.5,108859.5,2022-11-14,13
2022-12-01,HELI,28733.0,6.52,187339.15999999997,2022-11-14,13
2022-12-01,EGAL,4530.0,29.07,131687.1,2022-11-29,2
2022-12-04,HELI,14366.5,7.05,101283.825,2022-11-14,14
2022-12-04,EGAL,4530.0,30.1,136353.0,2022-11-29,3
2022-12-05,EGAL,4530.0,29.52,133725.6,2022-11-29,4
2022-12-05,EAST,16199.0,10.03,162475.97,2022-12-05,0
2022-12-06,EGAL,4530.0,28.96,131188.80000000002,2022-11-29,5
2022-12-06,EAST,16199.0,9.86,159722.13999999998,2022-12-05,1
2022-12-07,EGAL,4530.0,29.21,132321.30000000002,2022-11-29,6
2022-12-07,EAST,16199.0,10.32,167173.68,2022-12-05,2
2022-12-08,EGAL,4530.0,29.33,132864.9,2022-11-29,7
2022-12-08,EAST,16199.0,10.4,168469.6,2022-12-05,3
2022-12-11,EGAL,4530.0,29.61,134133.3,2022-11-29,8
2022-12-11,EAST,16199.0,10.03,162475.97,2022-12-05,4
2022-12-12,EGAL,4530.0,28.69,129965.70000000001,2022-11-29,9
2022-12-12,EAST,16199.0,10.16,164581.84,2022-12-05,5
2022-12-13,EGAL,4530.0,29.53,133770.9,2022-11-29,10
2022-12-13,EAST,16199.0,11.0,178189.0,2022-12-05,6
2022-12-13,ETEL,7222.0,23.22,167694.84,2022-12-13,0
2022-12-14,EGAL,4530.0,31.3,141789.0,2022-11-29,11
2022-12-14,EAST,16199.0,10.56,171061.44,2022-12-05,7
2022-12-15,EGAL,4530.0,29.66,134359.8,2022-11-29,12
2022-12-15,EAST,16199.0,11.15,180618.85,2022-12-05,8
2022-12-18,EGAL,4530.0,29.41,133227.3,2022-11-29,13
2022-12-18,EAST,8099.5,11.09,89823.455,2022-12-05,9
2022-12-19,EGAL,4530.0,28.92,131007.6,2022-11-29,14
2022-12-19,EAST,8099.5,10.93,88527.535,2022-12-05,10
2022-12-20,EGAL,4530.0,28.69,129965.70000000001,2022-11-29,15
2022-12-20,EAST,8099.5,11.19,90633.405,2022-12-05,11
2022-12-21,EGAL,4530.0,28.41,128697.3,2022-11-29,16
2022-12-21,EAST,8099.5,11.16,90390.42,2022-12-05,12
2022-12-22,EGAL,4530.0,28.58,129467.4,2022-11-29,17
2022-12-22,EAST,8099.5,10.78,87312.61,2022-12-05,13
2022-12-25,EGAL,4530.0,28.22,127836.59999999999,2022-11-29,18
2022-12-25,EAST,8099.5,10.56,85530.72,2022-12-05,14
2022-12-26,EAST,8099.5,10.56,85530.72,2022-12-05,15
2022-12-27,EAST,8099.5,10.56,85530.72,2022-12-05,16
2022-12-28,EAST,8099.5,10.56,85530.72,2022-12-05,17
2022-12-28,FWRY,29063.0,5.22,151708.86,2022-12-28,0
2022-12-28,EFIH,10806.0,15.28,165115.68,2022-12-28,0
2022-12-29,EAST,8099.5,10.64,86178.68000000001,2022-12-05,18
2022-12-29,FWRY,29063.0,5.24,152290.12,2022-12-28,1
2022-12-29,EFIH,10806.0,15.21,164359.26,2022-12-28,1
2023-01-02,EAST,8099.5,10.71,86745.645,2022-12-05,19
2023-01-02,FWRY,29063.0,5.36,155777.68000000002,2022-12-28,2
2023-01-02,EFIH,10806.0,15.4,166412.4,2022-12-28,2
2023-01-03,EAST,8099.5,10.54,85368.73,2022-12-05,20
2023-01-03,FWRY,29063.0,5.44,158102.72,2022-12-28,3
2023-01-03,EFIH,10806.0,15.69,169546.13999999998,2022-12-28,3
2023-01-03,COMI,4170.0,42.75,178267.5,2023-01-03,0
2023-01-03,EGCH,31136.0,4.87,151632.32,2023-01-03,0
2023-01-04,FWRY,29063.0,5.47,158974.61,2022-12-28,4
2023-01-04,EFIH,10806.0,16.29,176029.74,2022-12-28,4
2023-01-04,COMI,4170.0,44.51,185606.69999999998,2023-01-03,1
2023-01-04,EGCH,31136.0,5.05,157236.8,2023-01-03,1
2023-01-05,FWRY,29063.0,5.91,171762.33000000002,2022-12-28,5
2023-01-05,EFIH,10806.0,16.67,180136.02000000002,2022-12-28,5
2023-01-05,COMI,4170.0,45.6,190152.0,2023-01-03,2
2023-01-05,EGCH,31136.0,5.2,161907.2,2023-01-03,2
2023-01-09,FWRY,14531.5,5.9,85735.85,2022-12-28,6
2023-01-09,EFIH,10806.0,16.49,178190.93999999997,2022-12-28,6
2023-01-09,COMI,4170.0,46.6,194322.0,2023-01-03,3
2023-01-09,EGCH,31136.0,5.48,170625.28,2023-01-03,3
2023-01-10,EFIH,5403.0,16.41,88663.23,2022-12-28,7
2023-01-10,COMI,4170.0,43.7,182229.0,2023-01-03,4
2023-01-10,EGCH,15568.0,5.4,84067.20000000001,2023-01-03,4
2023-01-11,EFIH,5403.0,17.6,95092.8,2022-12-28,8
2023-01-11,COMI,4170.0,42.0,175140.0,2023-01-03,5
2023-01-11,EGCH,15568.0,5.46,85001.28,2023-01-03,5
2023-01-12,COMI,4170.0,41.7,173889.0,2023-01-03,6
2023-01-15,COMI,4170.0,41.75,174097.5,2023-01-03,7
2023-01-16,MCQE,7927.0,16.62,131746.74000000002,2023-01-16,0
2023-01-17,MCQE,7927.0,16.94,134283.38,2023-01-16,1
2023-01-17,ETEL,5834.0,25.34,147833.56,2023-01-17,0
2023-01-18,MCQE,7927.0,18.02,142844.54,2023-01-16,2
2023-01-18,ETEL,5834.0,24.42,142466.28,2023-01-17,1
2023-01-18,GBCO,24145.0,5.49,132556.05000000002,2023-01-18,0
2023-01-18,PHDC,60317.0,1.98,119427.66,2023-01-18,0
2023-01-19,MCQE,7927.0,17.73,140545.71,2023-01-16,3
2023-01-19,ETEL,5834.0,24.15,140891.1,2023-01-17,2
2023-01-19,GBCO,24145.0,5.47,132073.15,2023-01-18,1
2023-01-19,PHDC,60317.0,2.17,130887.89,2023-01-18,1
2023-01-19,ORWE,13235.0,10.35,136982.25,2023-01-19,0
2023-01-22,MCQE,7927.0,17.49,138643.22999999998,2023-01-16,4
2023-01-22,ETEL,5834.0,24.28,141649.52000000002,2023-01-17,3
2023-01-22,GBCO,24145.0,5.49,132556.05000000002,2023-01-18,2
2023-01-22,PHDC,60317.0,2.28,137522.75999999998,2023-01-18,2
2023-01-22,ORWE,13235.0,10.4,137644.0,2023-01-19,1
2023-01-23,MCQE,7927.0,17.32,137295.64,2023-01-16,5
2023-01-23,ETEL,5834.0,24.5,142933.0,2023-01-17,4
2023-01-23,GBCO,24145.0,5.4,130383.00000000001,2023-01-18,3
2023-01-23,PHDC,60317.0,2.24,135110.08000000002,2023-01-18,3
2023-01-23,ORWE,13235.0,10.4,137644.0,2023-01-19,2
2023-01-24,MCQE,7927.0,17.33,137374.90999999997,2023-01-16,6
2023-01-24,ETEL,5834.0,24.28,141649.52000000002,2023-01-17,5
2023-01-24,GBCO,24145.0,5.4,130383.00000000001,2023-01-18,4
2023-01-24,PHDC,60317.0,2.23,134506.91,2023-01-18,4
2023-01-24,ORWE,13235.0,10.68,141349.8,2023-01-19,3
2023-01-25,MCQE,7927.0,17.25,136740.75,2023-01-16,7
2023-01-25,ETEL,5834.0,24.41,142407.94,2023-01-17,6
2023-01-25,GBCO,24145.0,5.5,132797.5,2023-01-18,5
2023-01-25,PHDC,60317.0,2.26,136316.41999999998,2023-01-18,5
2023-01-25,ORWE,13235.0,11.37,150481.94999999998,2023-01-19,4
2023-01-29,MCQE,7927.0,17.09,135472.43,2023-01-16,8
2023-01-29,ETEL,5834.0,27.99,163293.66,2023-01-17,7
2023-01-29,GBCO,24145.0,5.51,133038.94999999998,2023-01-18,6
2023-01-29,PHDC,60317.0,2.3,138729.09999999998,2023-01-18,6
2023-01-29,ORWE,13235.0,11.64,154055.4,2023-01-19,5
2023-01-30,MCQE,7927.0,16.8,133173.6,2023-01-16,9
2023-01-30,GBCO,24145.0,5.31,128209.95,2023-01-18,7
2023-01-30,PHDC,60317.0,2.22,133903.74000000002,2023-01-18,7
2023-01-30,ORWE,13235.0,11.45,151540.75,2023-01-19,6
2023-01-31,MCQE,7927.0,16.32,129368.64,2023-01-16,10
2023-01-31,GBCO,24145.0,5.12,123622.40000000001,2023-01-18,8
2023-01-31,PHDC,60317.0,2.13,128475.20999999999,2023-01-18,8
2023-01-31,ORWE,6617.5,11.09,73388.075,2023-01-19,7
2023-02-01,PHDC,60317.0,2.11,127268.87,2023-01-18,9
2023-02-01,ORWE,6617.5,11.7,77424.75,2023-01-19,8
2023-02-02,PHDC,60317.0,2.03,122443.51,2023-01-18,10
2023-02-02,ORWE,6617.5,10.7,70807.25,2023-01-19,9
2023-02-05,PHDC,60317.0,2.24,135110.08000000002,2023-01-18,11
2023-02-05,ORWE,6617.5,10.41,68888.175,2023-01-19,10
2023-02-06,PHDC,60317.0,2.27,136919.59,2023-01-18,12
2023-02-07,PHDC,60317.0,2.23,134506.91,2023-01-18,13
2023-02-08,PHDC,60317.0,2.15,129681.54999999999,2023-01-18,14
2023-02-09,PHDC,60317.0,2.21,133300.57,2023-01-18,15
2023-02-12,PHDC,60317.0,2.14,129078.38,2023-01-18,16
2023-02-12,FWRY,26805.0,6.34,169943.69999999998,2023-02-12,0
2023-02-13,PHDC,60317.0,2.11,127268.87,2023-01-18,17
2023-02-13,FWRY,26805.0,6.19,165922.95,2023-02-12,1
2023-02-13,HELI,11566.0,9.74,112652.84,2023-02-13,0
2023-02-14,PHDC,60317.0,2.19,132094.23,2023-01-18,18
2023-02-14,FWRY,26805.0,6.35,170211.75,2023-02-12,2
2023-02-14,HELI,11566.0,10.52,121674.31999999999,2023-02-13,1
2023-02-14,EGCH,26998.0,5.48,147949.04,2023-02-14,0
2023-02-15,PHDC,60317.0,2.18,131491.06,2023-01-18,19
2023-02-15,FWRY,26805.0,6.55,175572.75,2023-02-12,3
2023-02-15,HELI,11566.0,10.6,122599.59999999999,2023-02-13,2
2023-02-15,EGCH,26998.0,5.61,151458.78,2023-02-14,1
2023-02-16,PHDC,60317.0,2.16,130284.72000000002,2023-01-18,20
2023-02-16,FWRY,26805.0,6.48,173696.40000000002,2023-02-12,4
2023-02-16,HELI,11566.0,10.53,121789.98,2023-02-13,3
2023-02-16,EGCH,26998.0,5.65,152538.7,2023-02-14,2
2023-02-19,FWRY,26805.0,6.28,168335.4,2023-02-12,5
2023-02-19,HELI,11566.0,10.23,118320.18000000001,2023-02-13,4
2023-02-19,EGCH,26998.0,5.54,149568.92,2023-02-14,3
2023-02-19,CCAP,63880.0,2.17,138619.6,2023-02-19,0
2023-02-19,ORAS,2027.0,99.68,202051.36000000002,2023-02-19,0
2023-02-20,FWRY,26805.0,5.98,160293.90000000002,2023-02-12,6
2023-02-20,HELI,11566.0,9.71,112305.86000000002,2023-02-13,5
2023-02-20,EGCH,26998.0,5.28,142549.44,2023-02-14,4
2023-02-20,CCAP,63880.0,2.1,134148.0,2023-02-19,1
2023-02-20,ORAS,2027.0,99.0,200673.0,2023-02-19,1
2023-02-21,FWRY,26805.0,6.1,163510.5,2023-02-12,7
2023-02-21,HELI,11566.0,10.13,117163.58000000002,2023-02-13,6
2023-02-21,EGCH,26998.0,5.35,144439.3,2023-02-14,5
2023-02-21,CCAP,63880.0,2.14,136703.2,2023-02-19,2
2023-02-21,ORAS,2027.0,97.85,198341.94999999998,2023-02-19,2
2023-02-22,FWRY,26805.0,5.95,159489.75,2023-02-12,8
2023-02-22,HELI,11566.0,9.65,111611.90000000001,2023-02-13,7
2023-02-22,EGCH,26998.0,5.25,141739.5,2023-02-14,6
2023-02-22,CCAP,63880.0,2.07,132231.59999999998,2023-02-19,3
2023-02-22,ORAS,2027.0,96.9,196416.30000000002,2023-02-19,3
2023-02-23,HELI,11566.0,9.75,112768.5,2023-02-13,8
2023-02-23,EGCH,26998.0,5.35,144439.3,2023-02-14,7
2023-02-23,CCAP,63880.0,2.08,132870.4,2023-02-19,4
2023-02-23,ORAS,2027.0,96.36,195321.72,2023-02-19,4
2023-02-26,HELI,11566.0,9.81,113462.46,2023-02-13,9
2023-02-26,EGCH,26998.0,5.37,144979.26,2023-02-14,8
2023-02-26,CCAP,63880.0,2.13,136064.4,2023-02-19,5
2023-02-26,ORAS,2027.0,96.43,195463.61000000002,2023-02-19,5
2023-02-27,HELI,11566.0,9.9,114503.40000000001,2023-02-13,10
2023-02-27,EGCH,26998.0,5.39,145519.22,2023-02-14,9
2023-02-27,CCAP,63880.0,2.15,137342.0,2023-02-19,6
2023-02-27,ORAS,2027.0,95.48,193537.96000000002,2023-02-19,6
2023-02-28,HELI,11566.0,9.75,112768.5,2023-02-13,11
2023-02-28,EGCH,26998.0,5.35,144439.3,2023-02-14,10
2023-02-28,CCAP,63880.0,2.22,141813.6,2023-02-19,7
2023-02-28,ORAS,2027.0,94.99,192544.72999999998,2023-02-19,7
2023-03-01,HELI,11566.0,9.6,111033.59999999999,2023-02-13,12
2023-03-01,EGCH,26998.0,5.36,144709.28,2023-02-14,11
2023-03-01,CCAP,63880.0,2.3,146924.0,2023-02-19,8
2023-03-01,ORAS,2027.0,94.59,191733.93,2023-02-19,8
2023-03-02,HELI,11566.0,9.36,108257.76,2023-02-13,13
2023-03-02,EGCH,26998.0,5.4,145789.2,2023-02-14,12
2023-03-02,CCAP,63880.0,2.26,144368.8,2023-02-19,9
2023-03-02,ORAS,2027.0,93.91,190355.57,2023-02-19,9
2023-03-05,HELI,11566.0,9.2,106407.2,2023-02-13,14
2023-03-05,EGCH,26998.0,5.32,143629.36000000002,2023-02-14,13
2023-03-05,CCAP,63880.0,2.21,141174.8,2023-02-19,10
2023-03-05,ORAS,2027.0,93.06,188632.62,2023-02-19,10
2023-03-06,EGCH,26998.0,5.27,142279.46,2023-02-14,14
2023-03-06,CCAP,63880.0,2.2,140536.0,2023-02-19,11
2023-03-07,EGCH,26998.0,5.12,138229.76,2023-02-14,15
2023-03-07,CCAP,63880.0,2.1,134148.0,2023-02-19,12
2023-03-07,ORWE,15138.0,11.1,168031.8,2023-03-07,0
2023-03-08,CCAP,63880.0,2.07,132231.59999999998,2023-02-19,13
2023-03-08,ORWE,15138.0,10.96,165912.48,2023-03-07,1
2023-03-09,ORWE,15138.0,11.49,173935.62,2023-03-07,2
2023-03-12,ORWE,15138.0,11.29,170908.02,2023-03-07,3
2023-03-12,AMOC,22672.0,8.31,188404.32,2023-03-12,0
2023-03-13,ORWE,15138.0,10.81,163641.78,2023-03-07,4
2023-03-13,AMOC,22672.0,8.15,184776.80000000002,2023-03-12,1
2023-03-14,ORWE,15138.0,10.86,164398.68,2023-03-07,5
2023-03-15,ORWE,15138.0,10.0,151380.0,2023-03-07,6
2023-03-28,JUFO,10390.0,10.46,108679.40000000001,2023-03-28,0
2023-03-29,JUFO,10390.0,11.0,114290.0,2023-03-28,1
2023-03-30,JUFO,10390.0,10.96,113874.40000000001,2023-03-28,2
2023-04-02,JUFO,10390.0,11.19,116264.09999999999,2023-03-28,3
2023-04-02,EAST,9812.0,12.86,126182.31999999999,2023-04-02,0
2023-04-03,JUFO,10390.0,11.15,115848.5,2023-03-28,4
2023-04-03,EAST,9812.0,12.99,127457.88,2023-04-02,1
2023-04-04,JUFO,10390.0,11.28,117199.2,2023-03-28,5
2023-04-04,EAST,9812.0,12.64,124023.68000000001,2023-04-02,2
2023-04-04,COMI,3682.0,52.5,193305.0,2023-04-04,0
2023-04-05,JUFO,10390.0,11.69,121459.09999999999,2023-03-28,6
2023-04-05,EAST,9812.0,12.6,123631.2,2023-04-02,3
2023-04-05,COMI,3682.0,53.29,196213.78,2023-04-04,1
2023-04-06,JUFO,10390.0,12.01,124783.9,2023-03-28,7
2023-04-06,EAST,9812.0,12.29,120589.48,2023-04-02,4
2023-04-06,COMI,3682.0,51.6,189991.2,2023-04-04,2
2023-04-09,JUFO,5195.0,12.16,63171.200000000004,2023-03-28,8
2023-04-09,EAST,9812.0,12.23,120000.76000000001,2023-04-02,5
2023-04-09,COMI,3682.0,51.7,190359.40000000002,2023-04-04,3
2023-04-10,JUFO,5195.0,12.23,63534.850000000006,2023-03-28,9
2023-04-10,EAST,9812.0,12.24,120098.88,2023-04-02,6
2023-04-10,COMI,3682.0,51.5,189623.0,2023-04-04,4
2023-04-11,JUFO,5195.0,12.82,66599.90000000001,2023-03-28,10
2023-04-11,EAST,9812.0,13.0,127556.0,2023-04-02,7
2023-04-11,COMI,3682.0,51.69,190322.58,2023-04-04,5
2023-04-12,EAST,9812.0,12.55,123140.6,2023-04-02,8
2023-04-12,COMI,3682.0,51.1,188150.2,2023-04-04,6
2023-04-13,EAST,9812.0,12.62,123827.43999999999,2023-04-02,9
2023-04-13,COMI,3682.0,58.5,215397.0,2023-04-04,7
2023-04-18,EAST,9812.0,12.64,124023.68000000001,2023-04-02,10
2023-04-19,EAST,9812.0,12.64,124023.68000000001,2023-04-02,11
2023-04-19,VLMRA,3120.0,45.73,142677.59999999998,2023-04-19,0
2023-04-19,EFID,9342.0,16.0,149472.0,2023-04-19,0
2023-04-26,EAST,9812.0,12.9,126574.8,2023-04-02,12
2023-04-26,VLMRA,3120.0,45.22,141086.4,2023-04-19,1
2023-04-26,EFID,9342.0,16.08,150219.36,2023-04-19,1
2023-04-27,EAST,9812.0,12.93,126869.16,2023-04-02,13
2023-04-27,VLMRA,3120.0,45.71,142615.2,2023-04-19,2
2023-04-27,EFID,9342.0,16.6,155077.2,2023-04-19,2
2023-04-30,EAST,9812.0,12.73,124906.76000000001,2023-04-02,14
2023-04-30,VLMRA,3120.0,44.57,139058.4,2023-04-19,3
2023-04-30,EFID,9342.0,15.97,149191.74000000002,2023-04-19,3
2023-05-01,EAST,9812.0,12.92,126771.04,2023-04-02,15
2023-05-01,VLMRA,3120.0,42.6,132912.0,2023-04-19,4
2023-05-01,EFID,9342.0,15.59,145641.78,2023-04-19,4
2023-05-02,EAST,9812.0,12.93,126869.16,2023-04-02,16
2023-05-02,VLMRA,3120.0,43.49,135688.80000000002,2023-04-19,5
2023-05-02,EFID,9342.0,15.59,145641.78,2023-04-19,5
2023-05-03,EAST,9812.0,12.67,124318.04,2023-04-02,17
2023-05-03,VLMRA,3120.0,43.85,136812.0,2023-04-19,6
2023-05-03,EFID,9342.0,15.5,144801.0,2023-04-19,6
2023-05-07,EAST,9812.0,12.44,122061.28,2023-04-02,18
2023-05-07,VLMRA,3120.0,43.46,135595.2,2023-04-19,7
2023-05-07,EFID,9342.0,15.64,146108.88,2023-04-19,7
2023-05-08,EAST,9812.0,12.56,123238.72,2023-04-02,19
2023-05-08,VLMRA,3120.0,45.05,140556.0,2023-04-19,8
2023-05-08,EFID,9342.0,15.69,146575.97999999998,2023-04-19,8
2023-05-09,EAST,9812.0,12.56,123238.72,2023-04-02,20
2023-05-09,VLMRA,3120.0,44.05,137436.0,2023-04-19,9
2023-05-09,EFID,9342.0,15.52,144987.84,2023-04-19,9
2023-05-09,AMOC,13831.0,9.41,130149.71,2023-05-09,0
2023-05-10,VLMRA,3120.0,44.1,137592.0,2023-04-19,10
2023-05-10,EFID,9342.0,15.5,144801.0,2023-04-19,10
2023-05-10,AMOC,13831.0,9.6,132777.6,2023-05-09,1
2023-05-11,VLMRA,3120.0,43.65,136188.0,2023-04-19,11
2023-05-11,EFID,9342.0,15.42,144053.63999999998,2023-04-19,11
2023-05-11,AMOC,13831.0,9.32,128904.92,2023-05-09,2
2023-05-14,VLMRA,3120.0,42.36,132163.2,2023-04-19,12
2023-05-14,EFID,9342.0,15.69,146575.97999999998,2023-04-19,12
2023-05-14,AMOC,13831.0,9.19,127106.89,2023-05-09,3
2023-05-15,EFID,9342.0,15.39,143773.38,2023-04-19,13
2023-05-15,AMOC,13831.0,8.93,123510.83,2023-05-09,4
2023-05-16,EFID,9342.0,15.3,142932.6,2023-04-19,14
2023-05-16,AMOC,13831.0,8.7,120329.7,2023-05-09,5
2023-05-17,EFID,9342.0,15.3,142932.6,2023-04-19,15
2023-05-18,EFID,9342.0,15.23,142278.66,2023-04-19,16
2023-05-21,EFID,9342.0,15.55,145268.1,2023-04-19,17
2023-05-22,EFID,9342.0,15.84,147977.28,2023-04-19,18
2023-05-23,EFID,9342.0,15.85,148070.69999999998,2023-04-19,19
2023-05-24,EFID,9342.0,15.98,149285.16,2023-04-19,20
2023-05-25,ORWE,8110.0,15.49,125623.90000000001,2023-05-25,0
2023-05-25,COMI,5010.0,52.3,262023.0,2023-05-25,0
2023-05-25,EFID,11313.0,16.6,187795.80000000002,2023-05-25,0
2023-05-28,ORWE,8110.0,15.37,124650.7,2023-05-25,1
2023-05-28,COMI,5010.0,52.03,260670.30000000002,2023-05-25,1
2023-05-28,EFID,11313.0,18.48,209064.24,2023-05-25,1
2023-05-29,ORWE,8110.0,15.14,122785.40000000001,2023-05-25,2
2023-05-29,COMI,5010.0,51.72,259117.19999999998,2023-05-25,2
2023-05-30,ORWE,8110.0,15.6,126516.0,2023-05-25,3
2023-05-30,COMI,5010.0,52.5,263025.0,2023-05-25,3
2023-05-31,ORWE,8110.0,15.35,124488.5,2023-05-25,4
2023-05-31,COMI,5010.0,52.3,262023.0,2023-05-25,4
2023-05-31,EGAL,4491.0,43.64,195987.24,2023-05-31,0
2023-06-01,ORWE,8110.0,15.72,127489.20000000001,2023-05-25,5
2023-06-01,COMI,5010.0,52.6,263526.0,2023-05-25,5
2023-06-01,EGAL,4491.0,43.5,195358.5,2023-05-31,1
2023-06-04,ORWE,8110.0,15.7,127327.0,2023-05-25,6
2023-06-04,COMI,5010.0,52.24,261722.40000000002,2023-05-25,6
2023-06-04,EGAL,4491.0,43.1,193562.1,2023-05-31,2
2023-06-05,ORWE,8110.0,15.7,127327.0,2023-05-25,7
2023-06-05,COMI,5010.0,52.05,260770.5,2023-05-25,7
2023-06-05,EGAL,4491.0,42.5,190867.5,2023-05-31,3
2023-06-06,ORWE,8110.0,15.48,125542.8,2023-05-25,8
2023-06-06,COMI,5010.0,52.4,262524.0,2023-05-25,8
2023-06-06,EGAL,4491.0,42.47,190732.77,2023-05-31,4
2023-06-07,ORWE,8110.0,15.0,121650.0,2023-05-25,9
2023-06-07,COMI,5010.0,52.5,263025.0,2023-05-25,9
2023-06-07,EGAL,4491.0,41.47,186241.77,2023-05-31,5
2023-06-08,ORWE,8110.0,15.07,122217.7,2023-05-25,10
2023-06-08,COMI,5010.0,53.0,265530.0,2023-05-25,10
2023-06-08,EGAL,4491.0,42.0,188622.0,2023-05-31,6
2023-06-11,ORWE,8110.0,15.59,126434.9,2023-05-25,11
2023-06-11,COMI,5010.0,53.23,266682.3,2023-05-25,11
2023-06-12,ORWE,8110.0,15.51,125786.09999999999,2023-05-25,12
2023-06-12,COMI,5010.0,52.15,261271.5,2023-05-25,12
2023-06-13,ORWE,8110.0,15.38,124731.8,2023-05-25,13
2023-06-13,COMI,5010.0,52.11,261071.1,2023-05-25,13
2023-06-14,ORWE,8110.0,15.07,122217.7,2023-05-25,14
2023-06-14,COMI,5010.0,52.71,264077.1,2023-05-25,14
2023-06-15,ORWE,8110.0,14.88,120676.8,2023-05-25,15
2023-06-15,COMI,5010.0,53.0,265530.0,2023-05-25,15
2023-06-18,ORWE,8110.0,15.5,125705.0,2023-05-25,16
2023-06-18,COMI,5010.0,52.9,265029.0,2023-05-25,16
2023-06-19,ORWE,8110.0,15.39,124812.90000000001,2023-05-25,17
2023-06-19,COMI,5010.0,52.31,262073.1,2023-05-25,17
2023-06-20,ORWE,8110.0,15.18,123109.8,2023-05-25,18
2023-06-20,COMI,5010.0,51.96,260319.6,2023-05-25,18
2023-06-21,ORWE,8110.0,14.91,120920.1,2023-05-25,19
2023-06-21,COMI,5010.0,51.6,258516.0,2023-05-25,19
2023-06-22,ORWE,8110.0,15.0,121650.0,2023-05-25,20
2023-06-22,COMI,5010.0,51.31,257063.1,2023-05-25,20
2023-06-25,ARCC,18484.0,7.95,146947.80000000002,2023-06-25,0
2023-06-26,ARCC,18484.0,8.5,157114.0,2023-06-25,1
2023-06-26,ISPH,51511.0,2.59,133413.49,2023-06-26,0
2023-06-26,ORAS,1641.0,123.0,201843.0,2023-06-26,0
2023-07-04,ARCC,18484.0,8.3,153417.2,2023-06-25,2
2023-07-04,ISPH,51511.0,2.57,132383.27,2023-06-26,1
2023-07-04,ORAS,1641.0,123.01,201859.41,2023-06-26,1
2023-07-04,ADIB,8322.0,19.39,161363.58000000002,2023-07-04,0
2023-07-05,ARCC,18484.0,8.3,153417.2,2023-06-25,3
2023-07-05,ISPH,51511.0,2.5,128777.5,2023-06-26,2
2023-07-05,ORAS,1641.0,126.99,208390.59,2023-06-26,2
2023-07-05,ADIB,8322.0,19.7,163943.4,2023-07-04,1
2023-07-06,ARCC,18484.0,7.88,145653.91999999998,2023-06-25,4
2023-07-06,ISPH,51511.0,2.4,123626.4,2023-06-26,3
2023-07-06,ORAS,1641.0,125.65,206191.65000000002,2023-06-26,3
2023-07-06,ADIB,8322.0,19.82,164942.04,2023-07-04,2
2023-07-09,ARCC,18484.0,7.88,145653.91999999998,2023-06-25,5
2023-07-09,ISPH,51511.0,2.1,108173.1,2023-06-26,4
2023-07-09,ORAS,1641.0,118.95,195196.95,2023-06-26,4
2023-07-09,ADIB,8322.0,18.69,155538.18000000002,2023-07-04,3
2023-07-10,ARCC,18484.0,7.88,145653.91999999998,2023-06-25,6
2023-07-10,ORAS,1641.0,118.93,195164.13,2023-06-26,5
2023-07-10,ADIB,8322.0,19.17,159532.74000000002,2023-07-04,4
2023-07-11,ARCC,18484.0,7.88,145653.91999999998,2023-06-25,7
2023-07-11,ORAS,1641.0,117.09,192144.69,2023-06-26,6
2023-07-11,ADIB,8322.0,19.07,158700.54,2023-07-04,5
2023-07-12,ARCC,18484.0,7.88,145653.91999999998,2023-06-25,8
2023-07-12,ORAS,1641.0,116.94,191898.54,2023-06-26,7
2023-07-12,ADIB,8322.0,19.02,158284.44,2023-07-04,6
2023-07-12,EGCH,24154.0,6.8,164247.19999999998,2023-07-12,0
