rebalance_date,selection_date,rank,symbol,holding_name,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2021-07-04,2021-06-30,1,ARCC,Arabian Cement Company,0.9785714285714286,0.9304029304029302,0.6837060702875399,1444573.5,352398.0,1.0,,,,,,True,2021-03-31,2021-05-30,-6334265.0,-0.003173545888737865,,0.5112591803205476,1.955955097711934,-0.006207313258899576,-0.0022763814776177714,,0.3667257286160107,,-0.9484130711671608,0.0,,31.0,0.1
2021-07-04,2021-06-30,2,EGAL,Egypt Aluminum,0.9071428571428571,0.47217537942664434,0.5342706502636203,2454848.17,176156.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2021-07-04,2021-06-30,3,RAYA,Raya Holding For Financial Investments,0.8999999999999999,0.37614678899082565,3.4117647058823524,4776479.4,3501576.0,1.0,,,,,,True,2021-03-31,2021-05-30,27782023.0,0.004326106164607859,231.15475255347675,0.21817806218674268,4.583412236671537,0.01982832793200383,0.0020926983994927536,-7.581645980208137,0.10554084069363423,,-1.4504385611277226,1.0,,31.0,0.1
2021-07-04,2021-06-30,4,ETEL,Telecom Egypt,0.7,0.24537037037037024,0.15549828178694147,9696256.24,855026.0,1.0,,,,,,True,2021-03-31,2021-05-30,2124245000.0,0.092518926111105,10.808599299986584,1.6790537993614807,0.5955735309852997,0.05510182350695885,0.02419761631759176,1.6043309505259515,0.4391436576420348,,,1.0,,31.0,0.1
2021-07-04,2021-06-30,5,MCQE,Misr Cement - Qena,0.6714285714285715,0.23088455772113958,0.21810089020771528,1196448.5599999998,161420.0,1.0,,,,,,True,2021-03-31,2021-05-30,28947921.0,0.03672848279537149,27.22682571919414,2.2642663748477463,0.4416441506654631,0.016220919589392917,0.007399293862765712,5.511664896418641,0.45615748367338016,,-0.14479932848188493,2.0,,31.0,0.1
2021-07-04,2021-06-30,6,ORWE,Oriental Weavers,0.5928571428571429,0.1615598885793872,0.2264705882352942,7474220.649999999,989963.0,1.0,,,,,,True,2021-03-31,2021-05-30,299722174.0,0.05403325490582183,18.507121248626735,1.330931707032185,0.7513533524795781,0.040598067218872845,0.021945909253661244,0.9619392591220162,0.540565370645508,,,1.0,,31.0,0.1
2021-07-04,2021-06-30,7,AMOC,Alexandria Mineral Oils Company,0.5785714285714286,0.22480620155038755,0.07849829351535842,4570211.72,1715089.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2021-07-04,2021-06-30,8,PHDC,Palm Hills Development Company,0.4857142857142857,0.06586826347305386,0.3283582089552237,4336589.68,2644262.0,1.0,,,,,,True,2021-03-31,2021-05-30,204629758.0,0.040197198673852366,24.877355462346785,1.851978594638363,0.5399630443327401,0.021705001769581303,0.005084909999901263,-0.9309696246623133,0.23427365055678373,,-0.7149081153815744,2.0,,31.0,0.1
2021-07-04,2021-06-30,9,ADIB,Abu Dhabi Islamic Bank- Egypt,0.41428571428571426,0.10162601626016277,0.0012315270935963074,1162052.0,156137.0,1.0,,,,,,True,2021-03-31,2021-05-30,328222000.0,0.03364309143091431,29.723784511702444,0.5835375153751537,1.7136858790597282,0.0576536907130732,0.004210217757313198,9.225603402575086,0.07302598854020137,,,1.0,,31.0,0.1
2021-07-04,2021-06-30,10,ORHD,Orascom Development Egypt,0.36428571428571427,0.02957486136783727,0.2350332594235034,1430262.09,254043.0,1.0,,,,,,True,2021-03-31,2021-05-30,408915835.0,0.06494090527026347,15.398615030670065,0.6531439606472149,1.5310560309079144,0.09942816466665645,0.02064878602980035,0.7923450506630539,0.20767542173817255,,-0.23162291557483528,2.0,,31.0,0.1
2021-08-01,2021-07-29,1,MCQE,Misr Cement - Qena,0.98,1.2751159196290573,0.9267015706806285,2054347.45,275880.0,1.0,,,,,,True,2021-03-31,2021-05-30,28947921.0,0.020485111667798914,48.81594087533954,1.262882264775815,0.7918394516194416,0.016220919589392917,0.007399293862765712,5.511664896418641,0.45615748367338016,,-0.14479932848188493,2.0,,60.0,0.1
2021-08-01,2021-07-29,2,EGAL,Egypt Aluminum,0.9133333333333333,0.8779863481228669,0.616005873715125,3557987.8,213483.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2021-08-01,2021-07-29,3,ARCC,Arabian Cement Company,0.8466666666666667,0.5483870967741935,0.47899159663865554,1865045.1300000001,394250.0,1.0,,,,,,True,2021-03-31,2021-05-30,-6334265.0,-0.0031675353851607093,,0.5102908864184253,1.9596665874609132,-0.006207313258899576,-0.0022763814776177714,,0.3667257286160107,,-0.9484130711671608,0.0,,60.0,0.1
2021-08-01,2021-07-29,4,AMOC,Alexandria Mineral Oils Company,0.6733333333333333,0.24390243902439024,0.09846153846153838,6252486.5600000005,2043452.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2021-08-01,2021-07-29,5,ETEL,Telecom Egypt,0.6666666666666666,0.2359649122807017,0.19508057675996615,9097525.8,693578.0,1.0,,,,,,True,2021-03-31,2021-05-30,2124245000.0,0.08831650505282912,11.322911831733157,1.602787338638177,0.6239130893370166,0.05510182350695885,0.02419761631759176,1.6043309505259515,0.4391436576420348,,,1.0,,60.0,0.1
2021-08-01,2021-07-29,6,TMGH,T M G Holding,0.66,0.28392857142857153,0.0070028011204483764,9289462.0,1429148.0,1.0,,,,,,True,2021-03-31,2021-05-30,447080717.0,0.03017532921843994,33.13965500627933,2.2759606916299506,0.4393748994337158,0.013258282240731317,0.0037070384831550227,1.8066997575294663,0.2796017173149683,,-0.7326029796678996,2.0,,60.0,0.1
2021-08-01,2021-07-29,7,RAYA,Raya Holding For Financial Investments,0.6266666666666667,0.1384615384615384,1.4666666666666668,3139220.34,2074532.0,1.0,,,,,,True,2021-03-31,2021-05-30,27782023.0,0.004384567058724181,228.07268918609708,0.22112641437845543,4.5223000735159165,0.01982832793200383,0.0020926983994927536,-7.581645980208137,0.10554084069363423,,-1.4504385611277226,1.0,,60.0,0.1
2021-08-01,2021-07-29,8,PHDC,Palm Hills Development Company,0.5933333333333333,0.14814814814814814,0.2827586206896553,4971064.68,3031137.0,1.0,,,,,,True,2021-03-31,2021-05-30,204629758.0,0.03846828690293398,25.995438853912933,1.7723236013205839,0.5642310463252228,0.021705001769581303,0.005084909999901263,-0.9309696246623133,0.23427365055678373,,-0.7149081153815744,2.0,,60.0,0.1
2021-08-01,2021-07-29,9,ADIB,Abu Dhabi Islamic Bank- Egypt,0.54,0.19804741980474194,0.02261904761904754,1580495.13,211579.0,1.0,,,,,,True,2021-03-31,2021-05-30,328222000.0,0.03184148234381063,31.405573057260025,0.5522887077997671,1.810647195710094,0.0576536907130732,0.004210217757313198,9.225603402575086,0.07302598854020137,,,1.0,,60.0,0.1
2021-08-01,2021-07-29,10,ORWE,Oriental Weavers,0.46,0.11788617886178865,0.14583333333333326,5796062.76,699655.0,1.0,,,,,,True,2021-03-31,2021-05-30,299722174.0,0.05462270859570352,18.30740411285019,1.3454509620179906,0.7432452227765611,0.040598067218872845,0.021945909253661244,0.9619392591220162,0.540565370645508,,,1.0,,60.0,0.1
2021-09-01,2021-08-31,1,MCQE,Misr Cement - Qena,0.98125,0.8077436582109478,0.8446866485013622,9075711.4,679279.0,1.0,,,,,,True,2021-06-30,2021-08-29,61415615.0,0.04724859598104382,21.164650064971262,1.4023163473966027,0.7131058565041318,0.033693250505679936,0.01521299592343599,4.395304695719484,0.4515146415117003,,1.1215898371423632,3.0,,2.0,0.1
2021-09-01,2021-08-31,2,EGAL,Egypt Aluminum,0.95625,0.5661080074487896,0.9542989930286601,4104020.1,213483.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2021-09-01,2021-08-31,3,ETEL,Telecom Egypt,0.8562500000000001,0.3104982206405693,0.2831010452961673,10390174.56,713074.0,1.0,,,,,,True,2021-06-30,2021-08-29,3871659000.0,0.15397230645011897,6.494674419415553,1.5912513808636952,0.6284362182028227,0.09676177397347883,0.04474141012338138,2.1505241034915525,0.4623872453562542,,0.8226047372125156,2.0,,2.0,0.1
2021-09-01,2021-08-31,4,AMOC,Alexandria Mineral Oils Company,0.7312500000000001,0.24745762711864394,0.14641744548286617,9175109.09,2569206.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2021-09-01,2021-08-31,5,EGCH,Egyptian Chemical Industries (KIMA),0.71875,0.2955326460481098,0.08645533141210371,2948292.09,885373.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2021-09-01,2021-08-31,6,ORWE,Oriental Weavers,0.6625,0.2203147353361945,0.225574712643678,4212360.100000001,533119.0,1.0,,,,,,True,2021-06-30,2021-08-29,599009408.0,0.10558273765536108,9.471245226318716,1.3587943335887653,0.7359465485544531,0.07770325136439328,0.04542540876992091,0.3949504729648587,0.5846011328006879,,0.9985488561149967,2.0,,2.0,0.1
2021-09-01,2021-08-31,7,TMGH,T M G Holding,0.575,0.2254237288135592,0.0373027259684362,7852875.24,1252170.0,1.0,,,,,,True,2021-06-30,2021-08-29,869381209.0,0.05835350141820949,17.136932243931213,2.2912854496620594,0.4364362371992933,0.025467582586366975,0.006932982594400167,2.5772333054877428,0.272227745640509,,0.9445732637133621,3.0,,2.0,0.1
2021-09-01,2021-08-31,8,PHDC,Palm Hills Development Company,0.5375,0.19631901840490795,0.14035087719298245,5718311.28,3159288.0,1.0,,,,,,True,2021-06-30,2021-08-29,461428526.0,0.0827402498883778,12.086016193437507,1.6716815404433505,0.5982000613195667,0.04949522255682388,0.011279665410126406,0.705533983393129,0.2278940234519925,,1.2549434183468078,3.0,,2.0,0.1
2021-09-01,2021-08-31,9,JUFO,Juhayna Food Industries,0.45,0.20217391304347831,-0.02811950790861162,4260856.100000001,820854.0,1.0,,,,,,True,2021-06-30,2021-08-29,316108017.0,0.060720290496848565,16.46895941731209,0.42521476939115666,2.3517527423420614,0.14279910969177023,0.059239311221603766,0.6387214247717102,0.41484370140311755,,1.5677703139049246,3.0,,2.0,0.1
2021-09-01,2021-08-31,10,VLMR,Egyptian Kuwaiti Holding,0.43124999999999997,0.15662650602409633,0.10344827586206895,375090.43,221947.0,1.0,,,,,,True,2021-06-30,2021-08-29,45176130.0,0.02831980353322072,35.31097942918085,0.5106061875298602,1.9584564864708385,0.05546310292521588,0.025397255607868496,0.8658364937412745,0.4579126350379835,,0.05692607682456674,2.0,,2.0,0.1
2021-10-03,2021-09-28,1,EGAL,Egypt Aluminum,1.0,0.3270300333704115,0.8966613672496024,4640265.63,218129.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2021-10-03,2021-09-28,2,GBCO,GB Corp,0.6333333333333333,0.24347826086956514,0.061881188118811936,5041482.96,1387718.0,1.0,,,,,,True,2021-06-30,2021-08-29,673099000.0,0.1445412563791191,6.918439932313078,1.38859816676491,0.7201507419023548,0.10409149301692111,0.022687671664040215,0.9297131625511255,0.2179589417585941,,1.2522971390329598,3.0,,30.0,0.1
2021-10-03,2021-09-28,3,TMGH,T M G Holding,0.5666666666666667,0.0906344410876132,0.12461059190031154,8877885.3,1252170.0,1.0,,,,,,True,2021-06-30,2021-08-29,869381209.0,0.058434323442334436,17.11322970970724,2.294458975215608,0.4358325909514381,0.025467582586366975,0.006932982594400167,2.5772333054877428,0.272227745640509,,0.9445732637133621,3.0,,30.0,0.1
2021-10-03,2021-09-28,4,ORWE,Oriental Weavers,0.5499999999999999,0.08481012658227849,0.21045197740112997,4020177.4699999997,484943.0,1.0,,,,,,True,2021-06-30,2021-08-29,599009408.0,0.10508993607937339,9.515659037462063,1.3524522363491445,0.7393976460857753,0.07770325136439328,0.04542540876992091,0.3949504729648587,0.5846011328006879,,0.9985488561149967,2.0,,30.0,0.1
2021-10-03,2021-09-28,5,ETEL,Telecom Egypt,0.4833333333333333,0.08409090909090922,0.3348880597014925,7722471.9,540033.0,1.0,,,,,,True,2021-06-30,2021-08-29,3871659000.0,0.1584914097840847,6.309490220083949,1.6379547756898833,0.6105174665636383,0.09676177397347883,0.04474141012338138,2.1505241034915525,0.4623872453562542,,0.8226047372125156,2.0,,30.0,0.1
2021-10-03,2021-09-28,6,PHDC,Palm Hills Development Company,0.26666666666666666,0.061111111111111116,0.14371257485029942,5545127.2,3113089.0,1.0,,,,,,True,2021-06-30,2021-08-29,461428526.0,0.08447302999075221,11.83809791254648,1.7066905779395463,0.5859292908309602,0.04949522255682388,0.011279665410126406,0.705533983393129,0.2278940234519925,,1.2549434183468078,3.0,,30.0,0.1
2021-11-01,2021-10-31,1,COMI,Commercial International Bank-Egypt (CIB),0.8,0.197118763176388,0.21678571428571436,71643007.47999999,2130621.0,1.0,,,,,,True,2021-06-30,2021-08-29,6089870000.0,0.0582072583250354,17.179988007954194,0.6053255985701508,1.65200348764717,0.09615859375933826,0.012980664663438071,3.971189532781488,0.13499224724443804,,1.1196577567207462,3.0,,63.0,0.1
2021-11-01,2021-10-31,2,AMOC,Alexandria Mineral Oils Company,0.6666666666666666,0.16246498599439785,0.44599303135888513,10904577.299999999,2767699.0,1.0,,,,,,True,2021-06-30,2021-09-28,-488281200.0,-0.09110191287799281,,0.35115396274995453,2.847753709423658,-0.25943581033389496,-0.17260406018274635,,0.6653054563308135,,,0.0,,33.0,0.1
2021-11-01,2021-10-31,3,EGAL,Egypt Aluminum,0.5333333333333333,0.13266696955929125,1.1271331058020477,4104020.1,168076.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2021-12-01,2021-11-30,1,JUFO,Juhayna Food Industries,1.0,0.24954792043399632,0.5021739130434784,3793663.65,691197.0,1.0,,,,,,True,2021-09-30,2021-11-29,490027480.0,0.07532963263414313,13.274988408037851,0.5216615830978122,1.916951587773905,0.14440325888444566,0.08958565578701,1.2944807258564357,0.6203852771681435,,0.5501899782567046,4.0,,1.0,0.1
2021-12-01,2021-11-30,2,HRHO,EFG Holding,0.68,0.15523465703971118,0.2276214833759589,11008738.680000002,1309281.0,1.0,,,,,,True,2021-09-30,2021-11-29,1054041686.0,0.07521915919760878,13.294485217162464,1.057623111086285,0.9455164032609874,0.07112094886083868,0.02126455901055939,1.503889757923673,0.2989914975989344,,0.5099657133583397,4.0,,1.0,0.1
2021-12-01,2021-11-30,3,TMGH,T M G Holding,0.66,0.13278008298755184,0.38813559322033875,8517488.64,1109048.0,1.0,,,,,,True,2021-09-30,2021-11-29,1698781969.0,0.10065809562266073,9.934620696071208,2.072578601578122,0.4824907481137607,0.04856659986068403,0.012930077040268183,1.23341567972576,0.2662339360251452,,0.9540127523046107,4.0,,1.0,0.1
2021-12-01,2021-11-30,4,ORHD,Orascom Development Egypt,0.34,0.126953125,-0.005172413793103514,2135105.2800000003,429064.0,1.0,,,,,,True,2021-09-30,2021-11-29,1120953872.0,0.17185079009667223,5.819001468875785,0.7500952319783516,1.333164053532953,0.2291052959281202,0.051775738642372705,0.7753317756504435,0.22599101619465356,,0.6335072976043432,4.0,,1.0,0.1
2021-12-01,2021-11-30,5,COMI,Commercial International Bank-Egypt (CIB),0.32000000000000006,0.09836065573770503,0.23849220732149345,79827573.96000001,2548080.0,1.0,,,,,,True,2021-09-30,2021-11-29,9877295000.0,0.09413135305888404,10.623452946378539,0.6333826753776526,1.5788243645972049,0.14861687368186774,0.020033770569706604,4.922314864545404,0.13480145338403027,,0.6219221428372035,4.0,,1.0,0.1
2022-01-02,2021-12-29,1,HELI,Heliopolis Housing,0.9166666666666666,0.34560327198364016,0.37656903765690375,10175289.3,2407741.0,1.0,,,,,,True,2021-09-30,2021-11-29,16252656.0,0.0018500755686890228,540.5184614748506,0.08601354296091884,11.62607614540841,0.021509119436338348,0.003252882106691738,13.918010877729769,0.1512326953374108,,-1.1921595767192865,2.0,,30.0,0.1
2022-01-02,2021-12-29,2,JUFO,Juhayna Food Industries,0.875,0.39560439560439553,0.3160621761658031,4748714.2,677420.0,1.0,,,,,,True,2021-09-30,2021-11-29,490027480.0,0.0683107298558962,14.638988664145938,0.47305532010575885,2.113917669875131,0.14440325888444566,0.08958565578701,1.2944807258564357,0.6203852771681435,,0.5501899782567046,4.0,,30.0,0.1
2022-01-02,2021-12-29,3,COMI,Commercial International Bank-Egypt (CIB),0.8083333333333333,0.2510683760683763,0.36004645760743337,106700188.8,3159799.0,1.0,,,,,,True,2021-09-30,2021-11-29,9877295000.0,0.09155901890185218,10.921916944872054,0.616074182113703,1.6231811509599008,0.14861687368186774,0.020033770569706604,4.922314864545404,0.13480145338403027,,0.6219221428372035,4.0,,30.0,0.1
2022-01-02,2021-12-29,4,TMGH,T M G Holding,0.6583333333333334,0.2358620689655173,0.3763440860215055,9460008.08,1179245.0,1.0,,,,,,True,2021-09-30,2021-11-29,1698781969.0,0.09200779053008831,10.868644864077906,1.8944663780050017,0.5278531261415502,0.04856659986068403,0.012930077040268183,1.23341567972576,0.2662339360251452,,0.9540127523046107,4.0,,30.0,0.1
2022-01-02,2021-12-29,5,ORHD,Orascom Development Egypt,0.55,0.2457983193277311,0.05328596802841923,2664599.63,472993.0,1.0,,,,,,True,2021-09-30,2021-11-29,1120953872.0,0.1672140065527485,5.980360261773554,0.7298565747917519,1.3701322075304005,0.2291052959281202,0.051775738642372705,0.7753317756504435,0.22599101619465356,,0.6335072976043432,4.0,,30.0,0.1
2022-01-02,2021-12-29,6,ISPH,Ibnsina Pharma,0.5416666666666666,0.24187725631768942,0.08517350157728698,6715146.12,2309043.0,1.0,,,,,,True,2021-09-30,2021-11-29,242189134.0,0.06984505756275379,14.317405338259313,0.4490936444490587,2.2267070851710336,0.15552448453916254,0.022701394392342828,-0.8731769898479426,0.1459666910943942,,1.3067111839356778,3.0,,30.0,0.1
2022-01-02,2021-12-29,7,HRHO,EFG Holding,0.5,0.22625000000000006,0.30974632843791716,12570488.040000001,1470689.0,1.0,,,,,,True,2021-09-30,2021-11-29,1054041686.0,0.07360896312915845,13.585302081287892,1.0349828610018692,0.9661995745823215,0.07112094886083868,0.02126455901055939,1.503889757923673,0.2989914975989344,,0.5099657133583397,4.0,,30.0,0.1
2022-01-02,2021-12-29,8,GBCO,GB Corp,0.475,0.1554524361948959,0.4310344827586208,7192748.85,1645365.0,1.0,,,,,,True,2021-09-30,2021-11-29,1005491000.0,0.18600260091494492,5.3762689074293055,1.320221651229515,0.7574485686314155,0.14088740382474543,0.030796159361428647,1.0356144411038986,0.21858703138384905,,0.49382334545141204,4.0,,30.0,0.1
2022-01-02,2021-12-29,9,ETEL,Telecom Egypt,0.41666666666666674,0.1911869225302063,0.26299924642049755,10169398.16,693718.0,1.0,,,,,,True,2021-09-30,2021-11-29,6098358000.0,0.21315089682360142,4.691512045701483,1.4761618095854743,0.6774325101127044,0.1443953470679864,0.07216477168343914,2.0062402043304117,0.49977214050714136,,0.5751278715403396,3.0,,30.0,0.1
2022-01-02,2021-12-29,10,RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,0.3333333333333333,0.17518248175182483,0.14184397163120588,4188558.36,3014575.0,1.0,,,,,,True,2021-09-30,2021-11-29,107075935.0,0.04401519201442609,22.71942832084539,0.5239764242660965,1.908482812753727,0.08400223745958728,0.045626925209593425,2.013728023948612,0.5431632131411277,,0.7335994825815371,4.0,,30.0,0.1
2022-02-01,2022-01-31,1,TMGH,T M G Holding,0.8833333333333333,0.22516556291390732,0.2991573033707864,13887485.15,1531145.0,1.0,,,,,,True,2021-09-30,2021-11-29,1698781969.0,0.08912322196211797,11.220420200080426,1.835072296964845,0.5449376581260423,0.04856659986068403,0.012930077040268183,1.23341567972576,0.2662339360251452,,0.9540127523046107,4.0,,63.0,0.1
2022-02-01,2022-01-31,2,ETEL,Telecom Egypt,0.8500000000000001,0.23228634039444862,0.20500000000000007,10104162.600000001,629092.0,1.0,,,,,,True,2021-09-30,2021-11-29,6098358000.0,0.21176105695101127,4.722303592540812,1.4665365695703945,0.6818786662053296,0.1443953470679864,0.07216477168343914,2.0062402043304117,0.49977214050714136,,0.5751278715403396,3.0,,63.0,0.1
2022-02-01,2022-01-31,3,GBCO,GB Corp,0.6666666666666666,0.16183574879227058,0.2526041666666665,7192748.85,1483041.0,1.0,,,,,,True,2021-09-30,2021-11-29,1005491000.0,0.1925764974129783,5.192741655569269,1.3668822917095602,0.7315918905857648,0.14088740382474543,0.030796159361428647,1.0356144411038986,0.21858703138384905,,0.49382334545141204,4.0,,63.0,0.1
2022-02-01,2022-01-31,4,HRHO,EFG Holding,0.6,0.14519906323185006,0.27012987012987,13761696.0,1413450.0,1.0,,,,,,True,2021-09-30,2021-11-29,1054041686.0,0.07383475749458532,13.54375681498426,1.0381576550540221,0.9632448358221309,0.07112094886083868,0.02126455901055939,1.503889757923673,0.2989914975989344,,0.5099657133583397,4.0,,63.0,0.1
2022-02-01,2022-01-31,5,ABUK,Abou Kir Fertilizers,0.3333333333333333,0.05752876438219112,0.05594405594405605,11000334.44,543700.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2022-02-01,2022-01-31,6,ORWE,Oriental Weavers,0.16666666666666666,0.02666666666666684,0.03041362530413627,3950671.25,456725.0,1.0,,,,,,True,2021-09-30,2021-11-29,858737709.0,0.15243525799648333,6.56016208548727,1.421846666438756,0.7033107180992034,0.10720935076514403,0.06255174523781361,0.3438083420650158,0.5834541930474079,,0.43359636348148967,3.0,,63.0,0.1
2022-03-01,2022-02-28,1,GBCO,GB Corp,1.0,0.476923076923077,0.41871921182266014,8331229.4399999995,1564026.0,1.0,,,,,,True,2021-09-30,2021-11-29,1005491000.0,0.16081474870771278,6.218335121845944,1.1414416359588515,0.8760850914291071,0.14088740382474543,0.030796159361428647,1.0356144411038986,0.21858703138384905,,0.49382334545141204,4.0,,91.0,0.1
2022-03-01,2022-02-28,2,HRHO,EFG Holding,0.875,0.26725082146768897,0.38562874251497026,19861625.85,1890753.0,1.0,,,,,,True,2021-09-30,2021-11-29,1054041686.0,0.06241174834028041,16.022624371101013,0.8775438086800635,1.1395442485135026,0.07112094886083868,0.02126455901055939,1.503889757923673,0.2989914975989344,,0.5099657133583397,4.0,,91.0,0.1
2022-03-01,2022-02-28,3,ETEL,Telecom Egypt,0.7125,0.2142857142857142,0.19945725915875157,9220879.74,559611.0,1.0,,,,,,True,2021-09-30,2021-11-29,6098358000.0,0.2020593343192059,4.949041346539511,1.399347959765416,0.7146185428873875,0.1443953470679864,0.07216477168343914,2.0062402043304117,0.49977214050714136,,0.5751278715403396,3.0,,91.0,0.1
2022-03-01,2022-02-28,4,CCAP,QALA For Financial Investments,0.55,0.20869565217391295,0.0692307692307692,8717596.25,7204625.0,1.0,,,,,,True,2021-09-30,2021-11-29,-479410241000.0,-107.2290914427093,,-0.2976342221068276,,360.27137835051235,-5.641296925050511,,-0.015658465434803537,,0.0009201504153342199,0.0,,91.0,0.1
2022-03-01,2022-02-28,5,TMGH,T M G Holding,0.4875,0.15698393077873907,0.2999999999999998,17207529.599999998,1891413.0,1.0,,,,,,True,2021-09-30,2021-11-29,1698781969.0,0.08807583366982813,11.353852224081383,1.8135062763808567,0.5514179978442979,0.04856659986068403,0.012930077040268183,1.23341567972576,0.2662339360251452,,0.9540127523046107,4.0,,91.0,0.1
2022-03-01,2022-02-28,6,EGAL,Egypt Aluminum,0.42500000000000004,0.20047619047619047,0.04779717373233594,812508.58,37766.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2022-03-01,2022-02-28,7,ABUK,Abou Kir Fertilizers,0.325,0.12012813667912448,0.10887949260042284,12757760.0,637888.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2022-03-01,2022-02-28,8,VLMR,Egyptian Kuwaiti Holding,0.125,0.021897810218977964,-0.27461139896373055,333270.96,252478.0,1.0,,,,,,True,2021-09-30,2021-11-29,46816839.0,0.04024912951739807,24.84525782272485,0.7714120572700867,1.2963240470195037,0.05217591446500563,0.02262439199842309,2.562313145490237,0.43361754614952197,,0.036318051147807395,3.0,,91.0,0.1
2022-04-03,2022-03-31,1,HRHO,EFG Holding,1.0,0.19452887537993924,0.4555555555555555,22841219.94,1997616.0,1.0,,,,,,True,2021-12-31,2022-03-31,1456477842.0,0.08463149202395841,11.815932533919042,1.005615808045725,0.9944155531359052,0.08415887195372156,0.015078233144090134,-4.831978305509986,0.1791639169353596,,0.0,4.0,,0.0,0.1
