date,strategy_equity,etf_dca_equity,etf_buy_hold_norm
2024-08-15,3062925.84,3208032.58273487,3.135625596943648
2024-08-18,3071196.130000001,3216827.02273487,3.1442215854823305
2024-08-19,3104592.5700000003,3189466.54273487,3.1174785100286533
2024-08-20,3141225.43,3183603.58273487,3.111747851002865
2024-08-21,3175388.670000001,3248096.1427348703,3.174785100286533
2024-08-22,3149888.25,3230507.2627348704,3.157593123209169
2024-08-25,3195355.4100000006,3269593.66273487,3.195797516714422
2024-08-26,3210529.1000000006,3264707.8627348696,3.191021967526265
2024-08-27,3268831.8400000003,3302817.10273487,3.228271251193887
2024-08-28,3303228.16,3304771.42273487,3.23018147086915
2024-08-29,3298030.85,3341903.50273487,3.2664756446991405
2024-09-01,3348206.9900000007,3358709.9295035703,3.2731614135625597
2024-09-02,3306026.900000001,3392032.30950357,3.3056351480420245
2024-09-03,3342669.470000001,3353809.57950357,3.2683858643744026
2024-09-04,3326808.6900000004,3385171.81950357,3.2989493791786053
2024-09-05,3324270.92,3383211.6795035703,3.297039159503343
2024-09-08,3265527.1700000004,3308726.35950357,3.2244508118433615
2024-09-09,3264935.3100000005,3324407.47950357,3.2397325692454633
2024-09-10,3222941.41,3287164.81950357,3.2034383954154726
2024-09-11,3284018.8600000003,3315586.8495035702,3.231136580706781
2024-09-12,3273314.150000001,3321467.26950357,3.236867239732569
2024-09-16,3247395.740000001,3322447.33950357,3.2378223495702003
2024-09-17,3193868.8500000006,3295985.4495035703,3.2120343839541547
2024-09-18,3234430.8400000003,3286184.74950357,3.2024832855778413
2024-09-19,3302955.9600000004,3306766.2195035703,3.2225405921680994
2024-09-22,3363451.2700000005,3369490.6995035703,3.2836676217765044
2024-09-23,3339675.3600000003,3393012.37950357,3.3065902578796558
2024-09-24,3326052.6000000006,3379291.39950357,3.293218720152817
2024-09-25,3394146.5600000005,3362630.2095035706,3.276981852913085
2024-09-26,3383223.97,3422414.47950357,3.335243553008596
2024-09-29,3380581.5,3405753.28950357,3.3190066857688634
2024-09-30,3424958.5100000007,3448876.36950357,3.3610315186246416
2024-10-01,3451647.99,3448064.98853517,3.350525310410697
2024-10-02,3383583.2800000007,3438235.88853517,3.3409742120343835
2024-10-03,3472792.0300000007,3420543.50853517,3.3237822349570196
2024-10-07,3543461.8800000004,3477552.2885351703,3.379178605539637
2024-10-08,3448080.64,3473620.6485351706,3.3753581661891117
2024-10-09,3484999.0400000005,3400885.3085351703,3.3046800382043933
2024-10-10,3483855.5500000007,3394004.93853517,3.297994269340974
2024-10-13,3383895.670000001,3298662.6685351706,3.2053486150907355
2024-10-14,3423796.6900000004,3273107.00853517,3.1805157593123203
2024-10-15,3578138.66,3341910.70853517,3.2473734479465137
2024-10-16,3628406.9600000004,3341910.70853517,3.2473734479465137
2024-10-17,3564126.7800000007,3336996.1585351704,3.2425978987583575
2024-10-20,3547644.9100000006,3313406.31853517,3.219675262655205
2024-10-21,3668138.4400000004,3309474.6785351704,3.21585482330468
2024-10-22,3728472.97,3345842.3485351703,3.2511938872970387
2024-10-23,3713571.44,3357637.26853517,3.2626552053486146
2024-10-24,3720679.5100000002,3355671.4485351704,3.260744985673352
2024-10-27,3692805.2800000003,3368449.2785351705,3.2731614135625597
2024-10-28,3679691.0500000007,3398919.48853517,3.3027698185291303
2024-10-29,3610456.0200000005,3394987.8485351703,3.2989493791786053
2024-10-30,3584693.0800000005,3372380.9185351706,3.276981852913085
2024-10-31,3674838.77,3351739.8085351703,3.256924546322827
2024-11-03,3697236.3900000006,3393226.22352715,3.2874880611270294
2024-11-04,3673478.7900000005,3408013.5235271505,3.3018147086914995
2024-11-05,3698744.590000001,3392240.40352715,3.2865329512893977
2024-11-06,3761556.0400000005,3408013.5235271505,3.3018147086914995
2024-11-07,3763867.230000001,3435616.4835271505,3.328557784145177
2024-11-10,3752586.770000001,3460261.9835271505,3.35243553008596
2024-11-11,3754747.1400000015,3490822.40352715,3.3820439350525304
2024-11-12,3726874.1400000006,3498708.9635271505,3.3896848137535818
2024-11-13,3680982.9700000007,3476035.10352715,3.3677172874880608
2024-11-14,3702801.860000001,3490822.40352715,3.3820439350525304
2024-11-17,3708343.45,3427729.9235271504,3.3209169054441263
2024-11-18,3666830.39,3388297.12352715,3.2827125119388727
2024-11-19,3632599.9700000007,3374495.64352715,3.269340974212034
2024-11-20,3604928.0800000005,3402098.60352715,3.296084049665711
2024-11-21,3609179.5800000005,3385339.6635271506,3.279847182425979
2024-11-24,3555200.7800000003,3389282.9435271504,3.2836676217765044
2024-11-25,3538524.920000001,3362665.8035271503,3.2578796561604584
2024-11-26,3560296.5200000005,3348864.3235271503,3.2445081184336195
2024-11-27,3518201.880000001,3345906.86352715,3.2416427889207253
2024-11-28,3591974.0200000005,3307459.88352715,3.204393505253104
2024-12-01,3716122.5100000002,3375716.68594011,3.260744985673352
2024-12-02,3678145.81,3388570.8259401107,3.2731614135625597
2024-12-03,3644748.840000001,3392525.9459401104,3.276981852913085
2024-12-04,3745051.8300000005,3402413.7459401097,3.2865329512893977
2024-12-05,3765099.02,3426144.46594011,3.30945558739255
2024-12-08,3775604.7300000004,3462729.3259401107,3.3447946513849094
2024-12-09,3731129.1200000006,3465695.66594011,3.3476599808978027
2024-12-10,3711334.5500000003,3443942.50594011,3.326647564469914
2024-12-11,3748248.8300000005,3400436.18594011,3.2846227316141356
2024-12-12,3752583.230000001,3414279.1059401105,3.297994269340974
2024-12-15,3778934.9500000007,3413290.3259401107,3.297039159503343
2024-12-16,3755204.580000001,3417245.4459401104,3.3008595988538683
2024-12-17,3821443.8200000003,3412301.54594011,3.296084049665711
2024-12-18,3761799.6800000006,3397469.8459401103,3.2817574021012414
2024-12-19,3755078.4200000004,3387582.04594011,3.272206303724928
2024-12-22,3729043.7900000005,3347042.0659401105,3.233046800382044
2024-12-23,3643280.3700000006,3371761.5659401105,3.256924546322827
2024-12-24,3645598.1500000004,3344075.72594011,3.23018147086915
2024-12-25,3620313.2700000005,3327266.46594011,3.2139446036294173
2024-12-26,3652543.6900000004,3332210.3659401103,3.218720152817574
2024-12-29,3651671.2800000003,3307490.8659401103,3.194842406876791
2024-12-30,3611303.95,3285737.7059401097,3.173829990448901
2024-12-31,3690849.0100000007,3275849.9059401103,3.1642788920725886
2025-01-02,3752363.7900000005,3312545.96594411,3.1900668576886337
2025-01-05,3819802.9800000004,3347258.26594411,3.2234957020057307
2025-01-06,3802714.24,3361143.18594411,3.236867239732569
2025-01-08,3730279.5300000003,3307587.0659441105,3.1852913085004775
2025-01-09,3687388.2700000005,3316513.08594411,3.193887297039159
2025-01-12,3609831.170000001,3279817.22594411,3.1585482330468
2025-01-13,3494552.6,3261965.18594411,3.1413562559694364
2025-01-14,3489902.8700000006,3180639.22594411,3.0630372492836675
2025-01-15,3527850.7400000007,3227252.8859441103,3.10792741165234
2025-01-16,3570536.71,3273866.54594411,3.152817574021012
2025-01-19,3613010.230000001,3297669.26594411,3.175740210124164
2025-01-20,3586252.5300000007,3311554.18594411,3.189111747851003
2025-01-21,3628371.6900000004,3298661.04594411,3.1766953199617953
2025-01-22,3674819.7,3302628.16594411,3.1805157593123203
2025-01-23,3710133.6400000006,3296677.4859441104,3.174785100286533
2025-01-26,3729281.0500000007,3310562.4059441104,3.1881566380133717
2025-01-27,3702155.940000001,3322463.76594411,3.199617956064947
2025-01-28,3750071.8900000006,3315521.3059441103,3.192932187201528
2025-01-29,3770408.0599999996,3287751.46594411,3.1661891117478507
2025-01-30,3771773.630000001,3295685.7059441097,3.173829990448901
2025-02-02,3775489.5800000005,3359210.9958510604,3.2254059216809936
2025-02-03,3720852.6700000004,3345284.77585106,3.2120343839541547
2025-02-04,3711981.7800000003,3326384.9058510596,3.193887297039159
2025-02-05,3701707.6100000003,3316437.6058510602,3.1843361986628462
2025-02-06,3713160.31,3324395.44585106,3.1919770773638967
2025-02-09,3739323.840000001,3355232.0758510595,3.2215854823304677
2025-02-10,3780008.7800000007,3354237.34585106,3.2206303724928365
2025-02-11,3632483.14,3342300.58585106,3.2091690544412605
2025-02-12,3668512.2800000003,3305495.5758510595,3.173829990448901
2025-02-13,3675815.9000000004,3319421.7958510597,3.18720152817574
2025-02-16,3740285.2100000004,3427847.36585106,3.291308500477555
2025-02-17,3782955.7,3400989.6558510596,3.265520534861509
2025-02-18,3790507.5700000008,3392037.08585106,3.256924546322827
2025-02-19,3804147.8300000005,3427847.36585106,3.291308500477555
2025-02-20,3896721.2000000007,3447741.9658510596,3.3104106972301808
2025-02-23,3931104.4700000007,3458683.9958510604,3.3209169054441263
2025-02-24,3933249.7800000007,3462662.9158510603,3.3247373447946513
2025-02-25,3897123.3100000005,3452715.61585106,3.315186246418338
2025-02-26,3881435.4200000004,3421878.9858510597,3.2855778414517665
2025-02-27,3909500.2900000005,3419889.52585106,3.2836676217765044
2025-03-02,3942762.380000001,3426851.53577001,3.28080229226361
2025-03-03,3940579.99,3452789.65577001,3.3056351480420245
2025-03-04,3971870.8900000006,3467753.9557700097,3.319961795606494
2025-03-05,3965894.2700000005,3442813.4557700097,3.296084049665711
2025-03-06,3958581.56,3455782.51577001,3.3085004775549187
2025-03-09,4006093.8000000007,3462765.85577001,3.315186246418338
2025-03-10,3980865.2300000004,3490699.2157700104,3.341929321872015
2025-03-11,3969414.3600000003,3478727.77577001,3.330468003820439
2025-03-12,4048790.9800000004,3460770.61577001,3.313276026743075
2025-03-13,4113711.2400000007,3473739.67577001,3.3256924546322826
2025-03-16,4119589.2900000005,3472742.05577001,3.3247373447946513
2025-03-17,4088386.630000001,3477730.15577001,3.3295128939828076
2025-03-18,4111095.16,3517634.9557700097,3.3677172874880608
2025-03-19,4125602.1,3534594.49577001,3.3839541547277934
2025-03-20,4136847.650000001,3506661.13577001,3.357211079274116
2025-03-23,4153014.1500000004,3542575.4557700097,3.391595033428844
2025-03-24,4123710.050000001,3577492.15577001,3.4250238777459403
2025-03-25,4133286.5100000002,3585473.11577001,3.4326647564469908
2025-03-26,4109227.28,3552551.65577001,3.4011461318051572
2025-03-27,4162036.3200000008,3550556.4157700106,3.399235912129895
2025-04-03,4234018.720000001,3591457.67528981,3.4288443170964658
2025-04-06,4030969.1100000003,3447400.07528981,3.291308500477555
2025-04-07,4070468.560000001,3435395.2752898107,3.279847182425979
2025-04-08,4104626.95,3415387.2752898103,3.260744985673352
2025-04-09,3947548.65,3464406.8752898104,3.3075453677172875
2025-04-10,4087064.9000000004,3402382.07528981,3.248328557784145
2025-04-13,4142337.2600000007,3482414.0752898105,3.3247373447946513
2025-04-14,4208024.48,3522430.07528981,3.3629417382999045
2025-04-15,4220693.930000001,3522430.07528981,3.3629417382999045
2025-04-16,4164639.3500000006,3532434.0752898105,3.372492836676218
2025-04-17,4151168.630000001,3515427.2752898103,3.356255969436485
2025-04-22,4146832.5200000005,3518428.4752898104,3.359121298949379
2025-04-23,4223124.0200000005,3500421.2752898103,3.341929321872015
2025-04-27,4270867.920000001,3588456.47528981,3.4259789875835716
2025-04-28,4329250.530000001,3617468.0752898096,3.45367717287488
2025-04-29,4297969.990000001,3640477.2752898103,3.475644699140401
2025-04-30,4279878.140000001,3643478.4752898104,3.4785100286532953
2025-05-04,4319495.920000001,3702579.61041985,3.5253104106972297
2025-05-05,4319207.200000001,3712610.91041985,3.534861509073543
2025-05-06,4326213.25,3678504.49041985,3.5023877745940784
2025-05-07,4272662.380000001,3686529.5304198503,3.510028653295129
2025-05-08,4298616.760000001,3636373.0304198503,3.4622731614135622
2025-05-11,4238720.5600000005,3628347.99041985,3.4546322827125118
2025-05-12,4265575.63,3589225.9204198504,3.41738299904489
2025-05-13,4318620.66,3649413.7204198507,3.47468958930277
2025-05-14,4355892.420000001,3618316.6904198504,3.4450811843361984
2025-05-15,4349032.8100000005,3633363.64041985,3.4594078319006685
2025-05-18,4349032.8100000005,3645401.2004198506,3.470869149952245
2025-05-19,4305402.87,3618316.6904198504,3.4450811843361984
2025-05-20,4409492.680000001,3616310.43041985,3.4431709646609354
2025-05-21,4441098.2700000005,3608285.39041985,3.435530085959885
2025-05-22,4454869.040000001,3530041.25041985,3.3610315186246416
2025-05-25,4476965.2700000005,3645401.2004198506,3.470869149952245
2025-05-26,4446853.37,3649413.7204198507,3.47468958930277
2025-05-27,4515730.7700000005,3638379.2904198505,3.464183381088825
2025-05-28,4538084.09,3696560.8304198505,3.519579751671442
2025-05-29,4538084.09,3708598.39041985,3.5310410697230177
2025-06-01,4589919.970000001,3740789.19845105,3.552053486150907
2025-06-02,4589919.970000001,3717654.6484510503,3.530085959885387
2025-06-03,4589919.970000001,3698543.4984510504,3.5119388729703918
2025-06-04,4589919.970000001,3702566.8984510503,3.5157593123209168
2025-06-10,4589919.970000001,3737771.64845105,3.549188156638013
2025-06-11,4589919.970000001,3761912.04845105,3.572110792741165
2025-06-12,4589919.970000001,3764929.59845105,3.574976122254059
2025-06-15,4589919.970000001,3572812.2484510504,3.3925501432664755
2025-06-16,4589919.970000001,3550683.5484510497,3.3715377268385858
2025-06-17,4589919.970000001,3522519.7484510504,3.3447946513849094
2025-06-18,4589919.970000001,3516484.6484510503,3.339063992359121
2025-06-19,4589919.970000001,3480274.04845105,3.3046800382043933
2025-06-22,4589919.970000001,3505420.29845105,3.328557784145177
2025-06-23,4589919.970000001,3544648.4484510506,3.3658070678127983
2025-06-24,4589919.970000001,3599970.19845105,3.418338108882521
2025-06-25,4589919.970000001,3728718.9984510504,3.540592168099331
2025-06-29,4589919.970000001,3706590.29845105,3.519579751671442
2025-06-30,4589919.970000001,3795105.09845105,3.6036294173829986
2025-07-01,4576047.830000001,3767773.56221055,3.5682903533906396
2025-07-02,4687711.960000001,3752646.06221055,3.55396370582617
2025-07-06,4741388.930000001,3764748.06221055,3.5654250238777454
2025-07-07,4739476.7700000005,3774833.06221055,3.574976122254059
2025-07-09,4756471.61,3789960.56221055,3.589302769818529
2025-07-10,4744167.470000002,3803071.06221055,3.601719197707736
2025-07-13,4751169.2700000005,3817190.06221055,3.615090735434575
2025-07-14,4794185.210000001,3791977.56221055,3.591212989493792
2025-07-15,4750729.010000001,3866606.5622105505,3.6618911174785103
2025-07-16,4736960.390000001,3889802.06221055,3.6838586437440304
2025-07-17,4745367.27,3838368.56221055,3.635148042024833
2025-07-20,4906563.140000001,3877700.0622105505,3.6723973256924545
2025-07-21,4851133.6000000015,3959388.56221055,3.7497612225405916
2025-07-22,4867297.32,3910980.56221055,3.7039159503342884
2025-07-23,4968710.3500000015,3876691.56221055,3.6714422158548228
2025-07-27,4999489.2,3909972.0622105505,3.702960840496657
2025-07-28,4921694.050000001,3902912.5622105505,3.696275071633238
2025-07-29,4950119.41,3907955.06221055,3.7010506208213942
2025-07-30,4951897.16,3904929.56221055,3.6981852913085
2025-07-31,5081100.96,3880725.5622105496,3.6752626552053482
2025-08-03,5073061.320000001,3926973.331434231,3.7096466093600764
2025-08-04,5071979.510000001,3933039.69143423,3.715377268385864
2025-08-05,5073293.220000002,4025046.1514342306,3.8022922636103154
2025-08-06,5058324.08,4043245.2314342307,3.819484240687679
2025-08-07,5075502.960000001,4069532.7914342303,3.8443170964660935
2025-08-10,5123743.150000001,4111997.3114342303,3.884431709646609
2025-08-11,5122898.770000001,4143340.17143423,3.91404011461318
2025-08-12,5133212.470000001,4120085.7914342303,3.8920725883476597
2025-08-13,5109259.670000001,4130196.3914342304,3.901623686723973
2025-08-14,5132704.2700000005,4079643.3914342304,3.853868194842407
2025-08-17,5175015.920000001,4081665.51143423,3.855778414517669
2025-08-18,5312046.710000002,4126152.1514342306,3.897803247373448
2025-08-19,5372279.080000001,4108964.13143423,3.881566380133715
2025-08-20,5281343.070000001,4140306.9914342305,3.9111747851002865
2025-08-21,5231313.720000001,4098853.53143423,3.8720152817574016
2025-08-24,5269285.03,4085709.75143423,3.8595988538681945
2025-08-25,5226375.780000001,4147384.4114342304,3.9178605539637057
2025-08-26,5141209.010000002,4106942.01143423,3.879656160458452
2025-08-27,5142802.110000001,4099864.59143423,3.872970391595033
2025-08-28,5183144.530000001,4091776.11143423,3.8653295128939824
2025-08-31,5057169.470000001,4088742.93143423,3.862464183381088
2025-09-01,5082702.750000001,4058211.41623013,3.8242597898758355
2025-09-02,5072854.73,4040981.40623013,3.808022922636103
2025-09-03,4993408.420000001,4040981.40623013,3.808022922636103
2025-09-07,4967893.390000001,3978142.54623013,3.748806112702961
2025-09-08,5002765.450000001,3959899.00623013,3.731614135625597
2025-09-09,5018147.710000001,3976115.4862301294,3.746895893027698
2025-09-10,5019889.760000001,3951790.76623013,3.7239732569245465
2025-09-11,5092501.420000001,3984223.72623013,3.754536771728749
2025-09-14,5179311.12,4014629.62623013,3.7831900668576885
2025-09-15,5148935.010000001,4033886.69623013,3.801337153772683
2025-09-16,5061469.820000001,4039967.87623013,3.8070678127984716
2025-09-17,5044843.99,4002467.26623013,3.7717287488061126
2025-09-18,5075374.090000001,4017670.21623013,3.7860553963705823
2025-09-21,5077094.3100000005,4066319.65623013,3.831900668576886
2025-09-22,5078529.500000001,4049089.64623013,3.8156638013371538
2025-09-23,5062885.73,4045035.5262301294,3.811843361986628
2025-09-24,5097894.210000001,4120036.7462301296,3.8825214899713463
2025-09-25,5091013.960000001,4129158.51623013,3.8911174785100284
2025-09-28,5172659.800000001,4097739.08623013,3.8615090735434574
2025-09-29,5231003.630000001,4100779.67623013,3.864374403056351
2025-09-30,5239377.920000001,4178821.4862301294,3.9379178605539633
2025-10-01,5251873.520000001,4218225.11736859,3.9656160458452723
2025-10-02,5320974.260000001,4230416.5173685895,3.9770773638968477
2025-10-05,5362698.19,4222288.91736859,3.9694364851957973
2025-10-06,5360239.450000001,4277150.21736859,4.021012416427889
2025-10-07,5364262.460000001,4283245.917368589,4.026743075453677
2025-10-08,5408608.570000001,4276134.26736859,4.020057306590258
2025-10-09,5408608.570000001,4276134.26736859,4.020057306590258
2025-10-12,5548390.4,4286293.7673685895,4.029608404966571
2025-10-13,5478363.940000001,4266990.71736859,4.011461318051576
2025-10-14,5438611.790000001,4306612.7673685895,4.048710601719198
2025-10-15,5458380.760000001,4314740.367368589,4.056351480420248
2025-10-16,5458380.760000001,4336075.317368589,4.076408787010506
2025-10-19,5458380.760000001,4358426.21736859,4.097421203438395
2025-10-20,5504767.200000001,4365537.867368589,4.104106972301814
2025-10-21,5494461.38,4372649.5173685895,4.110792741165234
2025-10-22,5502712.620000001,4341155.067368589,4.081184336198662
2025-10-23,5502712.620000001,4340139.117368589,4.080229226361031
2025-10-26,5579267.7700000005,4377729.26736859,4.115568290353391
2025-10-27,5589254.0600000005,4400080.16736859,4.13658070678128
2025-10-28,5597586.450000001,4404143.96736859,4.140401146131805
2025-10-29,5611739.170000002,4338107.21736859,4.078319006685769
2025-10-30,5597703.5600000005,4413287.5173685895,4.148997134670487
2025-11-02,5569134.820000002,4428249.27415329,4.1537726838586435
2025-11-03,5629940.610000001,4406866.65415329,4.133715377268386
2025-11-04,5650411.240000001,4468978.07415329,4.191977077363896
2025-11-05,5607459.450000001,4562654.31415329,4.2798471824259785
2025-11-06,5647913.010000001,4563672.53415329,4.28080229226361
2025-11-09,5783242.3900000015,4701132.23415329,4.409742120343839
2025-11-10,5772359.620000001,4668549.19415329,4.379178605539637
2025-11-11,5779189.290000001,4706223.33415329,4.414517669531996
2025-11-12,5949838.570000001,4656330.55415329,4.367717287488061
2025-11-13,6055759.380000001,4651239.45415329,4.362941738299904
2025-11-16,6179386.560000001,4697059.35415329,4.405921680993314
2025-11-17,6115476.720000001,4806008.89415329,4.508118433619866
2025-11-18,6035464.180000002,4746952.13415329,4.452722063037249
2025-11-19,6068826.540000001,4690950.03415329,4.400191021967526
2025-11-20,6117916.380000002,4682804.27415329,4.392550143266476
2025-11-23,6169500.570000001,4735751.71415329,4.442215854823305
2025-11-24,6084372.670000001,4687895.37415329,4.397325692454632
2025-11-25,6084372.670000001,4673640.29415329,4.383954154727793
2025-11-26,5891488.630000001,4673640.29415329,4.383954154727793
2025-11-27,6016448.620000001,4638002.59415329,4.3505253104106965
2025-11-30,6109307.410000001,4701132.23415329,4.409742120343839
2025-12-01,6177841.630000001,4720284.21617409,4.418338108882521
2025-12-02,6177841.630000001,4710080.4161740905,4.408787010506208
2025-12-03,6180937.880000001,4769262.4561740905,4.464183381088825
2025-12-04,6180937.880000001,4814159.17617409,4.506208213944603
2025-12-07,6182228.47,4850892.85617409,4.540592168099331
2025-12-08,6182228.47,4818240.696174091,4.510028653295128
2025-12-09,6203677.000000002,4841709.436174091,4.531996179560649
2025-12-10,6232732.080000002,4845790.9561740905,4.535816618911174
2025-12-11,6215623.040000001,4875381.97617409,4.563514804202483
2025-12-14,6168299.810000002,4909054.51617409,4.595033428844316
2025-12-15,6177512.850000002,4924360.21617409,4.6093600764087865
2025-12-16,6130155.060000001,4904972.996174091,4.591212989493791
2025-12-17,6121894.610000002,4846811.33617409,4.536771728748806
2025-12-18,6085411.090000001,4839668.67617409,4.530085959885387
2025-12-21,6136393.060000001,4745793.71617409,4.442215854823305
2025-12-22,6146130.800000002,4813138.79617409,4.5052531041069726
2025-12-23,6181988.660000001,4790690.436174091,4.484240687679083
2025-12-24,6166715.580000002,4809057.276174091,4.501432664756447
2025-12-25,6148624.510000002,4812118.4161740905,4.50429799426934
2025-12-28,6266039.44,4811098.036174091,4.503342884431709
2025-12-29,6319427.950000001,4832526.01617409,4.523400191021967
2025-12-30,6325299.140000001,4836607.536174091,4.527220630372493
2025-12-31,6448632.880000001,4864157.79617409,4.553008595988539
2026-01-04,6435747.030000001,4819874.78623809,4.502387774594078
2026-01-05,6435747.030000001,4761595.136238091,4.447946513849092
2026-01-06,6543514.360000002,4803515.58623809,4.4871060171919765
2026-01-08,6511574.660000001,4837256.4362380905,4.518624641833811
2026-01-11,6648918.110000001,4897580.98623809,4.574976122254059
2026-01-12,6593533.400000001,4968130.036238091,4.640878701050621
2026-01-13,6502718.360000002,5076509.73623809,4.742120343839541
2026-01-14,6429054.000000003,4982444.33623809,4.6542502387774585
2026-01-15,6369612.520000001,5048903.586238091,4.716332378223496
2026-01-18,6518996.680000002,5126609.78623809,4.788920725883476
2026-01-19,6732338.790000001,5192046.586238091,4.8500477554918815
2026-01-20,6895171.710000003,5354616.13623809,5.0019102196752625
2026-01-21,6893908.900000001,5286111.98623809,4.937917860553964
2026-01-22,6893228.190000002,5429254.98623809,5.07163323782235
2026-01-25,6928468.810000002,5486512.18623809,5.125119388729703
2026-01-26,7023894.720000002,5523320.386238091,5.159503342884432
2026-01-27,7042937.880000001,5710428.73623809,5.334288443170965
2026-01-28,6933199.840000001,5534567.336238091,5.170009551098376
2026-02-01,6964675.250000002,5531018.78203241,5.1575931232091685
2026-02-02,6923638.250000001,5496193.942032409,5.125119388729703
2026-02-03,7109789.980000001,5717434.10203241,5.3314231136580705
2026-02-04,7160320.420000002,5767622.84203241,5.378223495702006
2026-02-05,7089587.700000002,5763525.80203241,5.37440305635148
2026-02-08,7116296.090000002,5842393.82203241,5.447946513849092
2026-02-09,7203463.160000002,5884388.48203241,5.487106017191977
2026-02-10,7208538.250000002,5904873.682032409,5.506208213944603
2026-02-11,7117225.860000001,5824981.40203241,5.4317096466093595
2026-02-12,7123117.770000001,5874145.88203241,5.477554918815664
2026-02-15,7485130.350000002,5968377.80203241,5.565425023877746
2026-02-16,7313606.300000002,6064658.24203241,5.65520534861509
2026-02-17,7374744.100000002,5945844.0820324095,5.544412607449856
2026-02-18,7595482.510000003,6073876.5820324095,5.663801337153772
2026-02-19,7389833.710000001,5900776.64203241,5.502387774594078
2026-02-22,7231971.700000001,5793229.34203241,5.4021012416427885
2026-02-23,7428133.870000001,5838296.78203241,5.444126074498567
2026-02-24,7408808.6400000015,5876194.40203241,5.479465138490926
2026-02-25,7209941.6000000015,5608862.542032409,5.23018147086915
2026-02-26,7288914.6000000015,5693876.12203241,5.30945558739255
2026-03-01,7178236.970000002,5582001.04005961,5.195797516714422
2026-03-02,7186377.460000001,5554296.34005961,5.170009551098376
2026-03-03,7244043.990000001,5455790.74005961,5.078319006685769
2026-03-04,7207582.010000003,5436294.84005961,5.060171919770773
2026-03-05,7190455.340000002,5547113.640059611,5.163323782234957
2026-03-08,7280060.700000002,5456816.84005961,5.0792741165234
2026-03-09,7231713.540000001,5418851.140059611,5.043935052531041
2026-03-10,7334761.130000001,5556348.54005961,5.171919770773639
2026-03-11,7413982.170000002,5551218.04005961,5.167144221585482
2026-03-12,7340269.980000001,5495808.640059611,5.115568290353391
2026-03-15,7198261.810000001,5391146.440059611,5.018147086914995
2026-03-16,7115464.260000002,5256727.34005961,4.893027698185291
2026-03-17,7224398.520000001,5353180.74005961,4.982808022922636
2026-03-18,7346901.740000001,5474260.54005961,5.095510983763132
2026-03-24,7398257.710000001,5478364.940059611,5.099331423113658
2026-03-25,7339323.160000001,5520435.04005961,5.138490926456542
2026-03-26,7296609.290000001,5485547.64005961,5.106017191977077
2026-03-29,7188639.200000001,5379859.34005961,5.00764087870105
2026-03-30,7031590.570000001,5283405.940059611,4.917860553963706
2026-03-31,7039003.730000002,5299823.54005961,4.933142311365807
2026-04-01,7108817.7200000025,5394077.72069686,5.011461318051576
2026-04-02,7149666.250000002,5422862.56069686,5.038204393505253
2026-04-05,7263963.010000002,5488656.48069686,5.099331423113658
