date,basket_immediate_equity,basket_pullback_equity,basket_buy_hold_norm,etf_dca_equity,etf_buy_hold_norm
2024-11-25,7085848.981556526,6876148.566551999,7.310393505137201,3393249.343164,3.279807692307692
2024-11-26,7101013.796706607,6890863.683723988,7.3260394350558515,3379322.283164,3.2663461538461536
2024-11-27,7022306.069651004,6814489.958459161,7.244834648226531,3376337.913164,3.263461538461538
2024-11-28,7050993.209858779,6842326.409171483,7.274431908781006,3337541.103164,3.225961538461538
2024-12-01,7160135.92285997,6948532.619789878,7.37659894693885,3406327.13557696,3.2826923076923076
2024-12-02,7151286.262004548,6939945.009348434,7.36748166687085,3419297.8855769606,3.2951923076923078
2024-12-03,7145252.030321022,6934089.459417413,7.361264956292591,3423288.88557696,3.2990384615384616
2024-12-04,7218706.4237602465,7005368.769028704,7.436940655977754,3433266.3855769597,3.3086538461538457
2024-12-05,7250823.189469754,7036534.513915227,7.4700286525276445,3457212.38557696,3.331730769230769
2024-12-08,7278851.25088353,7063732.626564129,7.4989042998374424,3494129.1355769606,3.3673076923076923
2024-12-09,7168473.648557284,6956623.454164878,7.385188810613229,3497122.3855769597,3.3701923076923075
2024-12-10,7135612.888150065,6924735.745268793,7.351334320506246,3475171.88557696,3.3490384615384614
2024-12-11,7125010.0439259,6914446.865586736,7.340410839721119,3431270.88557696,3.3067307692307693
2024-12-12,7186460.973460592,6974078.150076602,7.403720083336194,3445239.38557696,3.3201923076923077
2024-12-15,7182890.483371084,6970613.38702244,7.400041619420131,3444241.6355769606,3.3192307692307694
2024-12-16,7181622.771637976,6969383.2139464505,7.39873557130088,3448232.63557696,3.3230769230769233
2024-12-17,7175004.065744404,6962960.496876378,7.3919167116513105,3443243.88557696,3.3182692307692303
2024-12-18,7108529.408643999,6898454.244181166,7.323431819844715,3428277.63557696,3.3038461538461537
2024-12-19,7128127.24541566,6917471.76252899,7.343622307310085,3418300.13557696,3.294230769230769
2024-12-22,7136952.20307249,6926035.401266926,7.352714137139503,3377392.38557696,3.2548076923076925
2024-12-23,7069548.516150366,6860627.6285781525,7.2832721210753215,3402336.13557696,3.2788461538461537
2024-12-24,7043505.150716195,6835355.44237954,7.256441188177919,3374399.13557696,3.251923076923077
2024-12-25,7054524.150038635,6846048.154245177,7.26779340884864,3357437.38557696,3.235576923076923
2024-12-26,7075381.672798233,6866288.057576978,7.289281675984597,3362426.1355769606,3.2403846153846154
2024-12-29,7017494.425585005,6810114.92996044,7.229643882646428,3337482.3855769606,3.216346153846154
2024-12-30,6927580.539447612,6722863.515466844,7.137010945033391,3315531.8855769597,3.195192307692307
2024-12-31,7101410.884254312,6891546.508915912,7.316098026878865,3305554.3855769606,3.185576923076923
2025-01-02,7200430.787941564,6987940.546530395,7.4077119510875,3342492.6389142796,3.2115384615384612
2025-01-05,7234413.079322865,7020921.408850557,7.442675155318399,3377518.53891428,3.2451923076923075
2025-01-06,7180943.0193735305,6969027.0658337055,7.387661660046104,3391528.89891428,3.258653846153846
2025-01-08,7085161.469718543,6876068.116522796,7.289115336475294,3337488.9389142804,3.206730769230769
2025-01-09,6997874.979984002,6791353.884982508,7.199309286231541,3346495.5989142796,3.215384615384615
2025-01-12,6906622.119906359,6702790.168640595,7.105422374729635,3309468.21891428,3.1798076923076923
2025-01-13,6717921.944462275,6519650.825967068,6.911275290931507,3291454.89891428,3.1625
2025-01-14,6734427.705758544,6535670.176595708,6.928257497831935,3209394.21891428,3.083653846153846
2025-01-15,6998461.106926367,6791922.739265208,7.199912331969721,3256428.99891428,3.128846153846154
2025-01-16,7071342.485782603,6862656.36622374,7.274897461871298,3303463.77891428,3.174038461538461
2025-01-19,7190103.950384226,6977918.03204308,7.397087025106929,3327481.53891428,3.1971153846153846
2025-01-20,7076665.047385578,6867822.076488791,7.280373661409118,3341491.89891428,3.210576923076923
2025-01-21,7239450.352124453,7025810.237531181,7.4478578310759715,3328482.27891428,3.198076923076923
2025-01-22,7277394.465221227,7062636.170069503,7.486897216639384,3332485.2389142797,3.2019230769230766
2025-01-23,7348146.247617635,7131302.9579543825,7.559691278401412,3326480.7989142803,3.1961538461538463
2025-01-26,7414337.970840791,7195544.0677095195,7.627793653002312,3340491.15891428,3.2096153846153848
2025-01-27,7317273.889153282,7101340.381488107,7.527927776583151,3352500.03891428,3.2211538461538463
2025-01-28,7270312.0082356725,7055762.4270335175,7.479610321613265,3345494.85891428,3.214423076923077
2025-01-29,7295814.643274358,7080513.521230627,7.50584910072556,3317474.1389142796,3.1874999999999996
2025-01-30,7354953.600657041,7137909.70412221,7.566695128492567,3325480.0589142796,3.195192307692307
2025-02-02,7359447.023792789,7142596.322542837,7.561062381734374,3389489.1888212305,3.247115384615385
2025-02-03,7302923.638775356,7087811.7619209355,7.502984949945922,3375437.5288212304,3.2336538461538464
2025-02-04,7232619.668081,7019670.546682723,7.430748050807636,3356367.41882123,3.215384615384615
2025-02-05,7195193.169013256,6983395.396027645,7.3922925523264835,3346330.5188212306,3.205769230769231
2025-02-06,7255600.523984612,7041944.444344837,7.454360739445633,3354360.03882123,3.2134615384615386
2025-02-09,7336993.8694593785,7120833.89280951,7.537991903226548,3385474.42882123,3.2432692307692306
2025-02-10,7319548.183104909,7103924.886716151,7.52006656738649,3384470.73882123,3.242307692307692
2025-02-11,7146753.080843593,6936445.466435802,7.342520658523015,3372426.4588212306,3.230769230769231
2025-02-12,7195414.893567172,6983610.299686752,7.392520372947132,3335289.92882123,3.195192307692307
2025-02-13,7277283.358456011,7062960.25150477,7.476639719014966,3349341.58882123,3.2086538461538456
2025-02-16,7400940.846198949,7182813.673792121,7.603697030025389,3458743.7988212304,3.3134615384615382
2025-02-17,7422228.310986426,7203446.273994257,7.62556976966691,3431644.16882123,3.2874999999999996
2025-02-18,7418855.244233581,7200176.972625524,7.622103964245033,3422610.9588212306,3.2788461538461537
2025-02-19,7394980.761772817,7177036.938968926,7.597573079794784,3458743.7988212304,3.3134615384615382
2025-02-20,7559965.109286058,7336945.886127986,7.767093486010854,3478817.5988212298,3.3326923076923074
2025-02-23,7639164.827968036,7413709.190166343,7.8484707117024595,3489858.1888212305,3.343269230769231
2025-02-24,7619693.930183229,7394837.274060724,7.828464483526134,3493872.9488212303,3.347115384615385
2025-02-25,7568765.398458105,7345475.452704501,7.776135729216042,3483836.0488212304,3.3375
2025-02-26,7564857.37602965,7341687.652459039,7.772120260115133,3452721.65882123,3.3076923076923075
2025-02-27,7580506.09099673,7356854.967252809,7.788199218864635,3450714.2788212304,3.305769230769231
2025-03-02,7679091.184425834,7452625.081322248,7.879124616327152,3457649.2225807304,3.3028846153846154
2025-03-03,7713916.152608926,7486333.79604489,7.9148594211290355,3483820.56258073,3.3278846153846153
2025-03-04,7738070.041372335,7509713.474139282,7.939644354043514,3498919.41258073,3.342307692307692
2025-03-05,7684771.456553226,7458123.282259075,7.884953291162597,3473754.66258073,3.3182692307692303
2025-03-06,7710554.517968323,7483079.912724564,7.911409960470073,3486840.3325807303,3.330769230769231
2025-03-09,7733015.089688006,7504820.550092147,7.934457336764052,3493886.46258073,3.3375
2025-03-10,7820079.90399549,7589094.654017833,8.023796805160197,3522070.98258073,3.364423076923077
2025-03-11,7819696.10427286,7588723.156324204,8.023402978291525,3509991.9025807297,3.3528846153846152
2025-03-12,7902938.184895297,7669297.057608717,8.108819840317247,3491873.28258073,3.3355769230769226
2025-03-13,8034788.932235293,7796921.55979588,8.244115318389351,3504958.95258073,3.348076923076923
2025-03-16,8036027.9992239075,7798120.910658797,8.24538675722432,3503952.36258073,3.347115384615385
2025-03-17,7997692.754661636,7761014.43532827,8.206049966612971,3508985.31258073,3.3519230769230766
2025-03-18,8114419.9479919,7874000.142584559,8.3258267729204,3549248.91258073,3.390384615384615
2025-03-19,8091331.154432505,7851651.419929833,8.302134761871946,3566360.94258073,3.406730769230769
2025-03-20,8076412.40673319,7837210.866601218,8.286826247184417,3538176.4225807297,3.379807692307692
2025-03-23,8109366.213857384,7869108.397060806,8.320641005000441,3574413.66258073,3.4144230769230766
2025-03-24,8049106.583696903,7810780.283975618,8.258807032607496,3609644.31258073,3.448076923076923
2025-03-25,7983355.731768673,7747136.960634539,8.191338374865733,3617697.03258073,3.4557692307692305
2025-03-26,7972726.822683436,7736848.742644405,8.180431775054329,3584479.56258073,3.4240384615384616
2025-03-27,8133829.909219963,7892787.951445557,8.345743838516851,3582466.3825807306,3.4221153846153847
2025-04-03,8187896.289619269,7945413.674952129,8.390931616264524,3623645.71210053,3.4519230769230766
2025-04-06,7821141.690295221,7590850.468159565,8.01505709571652,3478296.4321005302,3.3134615384615382
2025-04-07,7729399.403399003,7502157.81236095,7.921033494745601,3466183.992100531,3.301923076923077
2025-04-08,7844152.434873679,7613467.184851041,8.038640038103122,3445996.5921005304,3.2826923076923076
2025-04-09,7607701.550534495,7383957.223474458,7.796309436256694,3495455.7221005303,3.3298076923076922
2025-04-10,7775219.951105386,7546558.187105197,7.967993441347843,3432874.78210053,3.2701923076923074
2025-04-13,7887322.384313155,7655369.89735801,8.082883475206708,3513624.3821005304,3.347115384615385
2025-04-14,8028321.698882191,7792230.232354445,8.22738895614386,3553999.1821005302,3.3855769230769233
2025-04-15,8042348.205591845,7805844.996461494,8.24176425367025,3553999.1821005302,3.3855769230769233
2025-04-16,7932837.770313768,7699549.197055852,8.129530671784664,3564092.8821005304,3.395192307692308
2025-04-17,7927387.586156618,7694259.000916816,8.123944960355978,3546933.5921005304,3.378846153846154
2025-04-22,7930897.246104899,7697665.636173969,8.127541893435422,3549961.7021005303,3.3817307692307694
2025-04-23,8120398.364399461,7881604.023472261,8.321755250578205,3531793.0421005306,3.364423076923077
2025-04-27,8233026.219573458,7990925.732135577,8.43718377183438,3620617.60210053,3.449038461538461
2025-04-28,8313491.285775157,8069028.777881114,8.519649726549522,3649889.3321005297,3.4769230769230766
2025-04-29,8371713.805858372,8125542.198724901,8.5793200397827,3673104.8421005304,3.4990384615384613
2025-04-30,8330885.310833744,8085912.208156861,8.537476280984958,3676132.9521005303,3.501923076923077
2025-05-04,8432640.098361019,8184889.18277617,8.631423592381138,3735673.6172305695,3.549038461538461
2025-05-05,8356324.0488707,8110904.167998038,8.553305705683472,3745794.6172305695,3.5586538461538457
2025-05-06,8344521.4606247125,8099462.0837755,8.541224455966056,3711383.21723057,3.5259615384615386
2025-05-07,8231581.892141067,7989972.196666522,8.425618361659408,3719480.01723057,3.533653846153846
2025-05-08,8269219.759548013,8026460.4346573185,8.464144866651132,3668875.01723057,3.485576923076923
2025-05-11,8115680.23629926,7877610.697643254,8.306980244519044,3660778.21723057,3.4778846153846152
2025-05-12,8092082.262259568,7854733.511655241,8.282825117587837,3621306.31723057,3.4403846153846156
2025-05-13,8132249.288691256,7893673.656801499,8.32394049555523,3682032.31723057,3.498076923076923
2025-05-14,8162470.938771905,7922972.202032406,8.354875684844819,3650657.21723057,3.4682692307692307
2025-05-15,8181622.028125638,7941538.331153557,8.374478935252343,3665838.7172305696,3.4826923076923073
2025-05-18,8181622.028125638,7941538.331153557,8.374478935252343,3677983.91723057,3.4942307692307693
2025-05-19,8016060.271056599,7781033.57330442,8.205008231952558,3650657.21723057,3.4682692307692307
2025-05-20,8114816.360444146,7876773.208434448,8.30609597238204,3648633.0172305694,3.4663461538461533
2025-05-21,8184912.550449876,7944728.346155804,8.377847147467437,3640536.2172305696,3.458653846153846
2025-05-22,8227724.093272712,7986232.232292153,8.421669479387418,3561592.4172305698,3.383653846153846
2025-05-25,8283193.818518892,8040007.663141703,8.478448855951996,3677983.91723057,3.4942307692307693
2025-05-26,8327017.910010276,8082493.170165224,8.523307643017308,3682032.31723057,3.498076923076923
2025-05-27,8484893.445183909,8235546.4778368715,8.684910651183914,3670899.21723057,3.4875000000000003
2025-05-28,8471556.32135537,8222616.729636563,8.67125863519162,3729601.01723057,3.543269230769231
2025-05-29,8471556.32135537,8222616.729636563,8.67125863519162,3741746.2172305696,3.554807692307692
2025-06-01,8760104.276833277,8502522.687973984,8.956241792060025,3774134.36526177,3.575961538461538
2025-06-02,8856398.472489335,8595770.842747044,9.054698875716396,3750793.5052617704,3.5538461538461537
2025-06-03,8839692.78550458,8579593.600962827,9.037617958120178,3731511.9252617704,3.535576923076923
2025-06-04,8844182.696634667,8583941.48429186,9.042208718266549,3735571.2052617706,3.539423076923077
2025-06-10,8947439.001301358,8683931.518096644,9.147784288604432,3771089.90526177,3.573076923076923
2025-06-11,8895874.516011529,8633998.15428027,9.095061600520387,3795445.58526177,3.596153846153846
2025-06-12,8840338.223667052,8580218.622203834,9.038277893630564,3798490.04526177,3.5990384615384614
2025-06-15,8456810.993562344,8208823.375908561,8.646136162536104,3604659.4252617704,3.4153846153846157
2025-06-16,8528432.474097952,8278179.278998654,8.719366351050004,3582333.38526177,3.3942307692307687
2025-06-17,8465438.587818528,8217178.056468885,8.654957543343606,3553918.4252617704,3.3673076923076923
2025-06-18,8522582.825909592,8272514.670701968,8.713385312451386,3547829.5052617704,3.3615384615384616
2025-06-19,8439549.945597013,8192108.340684991,8.628487409857497,3511295.9852617704,3.326923076923077
2025-06-22,8655719.232617872,8401439.619647024,8.84951212927226,3536666.4852617704,3.3509615384615383
2025-06-23,8758362.906910975,8500836.402202284,8.954461308792588,3576244.4652617704,3.3884615384615384
2025-06-24,9065092.552039193,8797863.37488257,9.268080485156496,3632059.56526177,3.441346153846154
2025-06-25,9304398.279333493,9029599.227129804,9.512761318213345,3761956.5252617705,3.564423076923077
2025-06-29,9328676.658758245,9053109.617001325,9.53758502038748,3739630.4852617704,3.543269230769231
2025-06-30,9222601.977897521,8950390.359718848,9.429127769603332,3828934.64526177,3.627884615384615
2025-07-01,9141466.73974923,8872261.960039865,9.336076435334972,3801271.21902127,3.592307692307692
2025-07-02,9253144.747505255,8980286.04459849,9.450134845993883,3786009.1690212702,3.5778846153846153
2025-07-06,9386669.874583185,9109442.446185438,9.58650604461706,3798218.80902127,3.589423076923077
2025-07-07,9354474.760466471,9078300.70396063,9.553624695630635,3808393.50902127,3.5990384615384614
2025-07-09,9465651.44155037,9185839.864442352,9.6671710939015,3823655.55902127,3.613461538461538
2025-07-10,9469831.738471951,9189883.388831897,9.671440493334194,3836882.6690212702,3.6259615384615382
2025-07-13,9481642.024323387,9201307.26129445,9.68350251396573,3851127.2490212703,3.639423076923077
2025-07-14,9546091.318450289,9263647.879097356,9.74932553681426,3825690.4990212703,3.6153846153846154
2025-07-15,9538487.383629227,9256292.732684974,9.741559525064309,3900983.2790212706,3.6865384615384618
2025-07-16,9427933.084121702,9149355.590464365,9.628648774356034,3924385.08902127,3.708653846153846
2025-07-17,9447745.768097179,9168520.03556958,9.64888376323645,3872494.1190212704,3.6596153846153845
2025-07-20,9528977.069908384,9247093.580996992,9.731846500184455,3912175.4490212705,3.6971153846153846
2025-07-21,9423587.400558958,9145152.090616189,9.624210463086406,3994590.51902127,3.7749999999999995
2025-07-22,9424018.144874,9145568.7416762,9.624650388663172,3945751.9590212703,3.728846153846154
2025-07-23,9509266.94078884,9228028.335319234,9.711716252104024,3911157.97902127,3.696153846153846
2025-07-27,9555101.911552144,9272363.660214122,9.75852818959203,3944734.4890212705,3.7278846153846157
2025-07-28,9432024.291623104,9153312.940294992,9.632827185438591,3937612.1990212705,3.7211538461538463
2025-07-29,9433470.190560846,9154711.531765707,9.634303903533102,3942699.54902127,3.7259615384615383
2025-07-30,9480910.148741875,9200599.331494374,9.682755038546848,3939647.13902127,3.7230769230769227
2025-07-31,9659013.310107289,9372875.246422289,9.864654446736916,3915227.8590212697,3.6999999999999997
2025-08-03,9663258.292224424,9377337.983689303,9.858807867343943,3961798.5482449504,3.7346153846153847
2025-08-04,9656375.835409341,9370687.488304399,9.851785869084981,3967918.7282449496,3.740384615384615
2025-08-05,9761231.217626018,9472008.89928457,9.958767188568832,4060741.45824495,3.8278846153846153
2025-08-06,9781443.513777731,9491539.97458034,9.979389287944144,4079101.99824495,3.8451923076923076
2025-08-07,9800725.465405144,9510172.061022062,9.999062180109675,4105622.77824495,3.8701923076923075
2025-08-10,9860886.610003727,9568305.577185443,10.060443088697804,4148464.03824495,3.910576923076923
2025-08-11,9862411.970858514,9569779.528362708,10.061999376162351,4180084.9682449494,3.940384615384615
2025-08-12,9872275.907934193,9579311.018317722,10.072063304034753,4156624.27824495,3.918269230769231
2025-08-13,9769156.48218905,9479667.056366658,9.966853137447066,4166824.57824495,3.9278846153846154
2025-08-14,9851574.143375391,9559306.97130998,10.050941812306574,4115823.07824495,3.8798076923076925
2025-08-17,9909843.441434933,9615612.402384724,10.110392517268252,4117863.1382449497,3.881730769230769
2025-08-18,9982687.016177535,9686000.909085395,10.18471299159336,4162744.45824495,3.9240384615384616
2025-08-19,10065899.416409794,9766408.777754996,10.269612518790444,4145403.94824495,3.9076923076923076
2025-08-20,9816305.172595324,9525226.68084029,10.014957765029992,4177024.87824495,3.9375
2025-08-21,9780116.010641214,9490257.21266551,9.978034869752522,4135203.64824495,3.898076923076923
2025-08-24,9796574.415262189,9506160.914921192,9.994826967647056,4121943.2582449494,3.885576923076923
2025-08-25,9794088.391765911,9503758.678592948,9.992290540157333,4184165.0882449504,3.9442307692307694
2025-08-26,9657325.985985076,9371605.615680808,9.852755283912828,4143363.8882449497,3.90576923076923
2025-08-27,9690618.857953582,9403776.408368021,9.886723167080119,4136223.67824495,3.8990384615384612
2025-08-28,9825959.373250494,9534555.503181962,10.024807704087177,4128063.4382449496,3.8913461538461536
2025-08-31,9585845.974360736,9302534.715536732,9.779826018875287,4125003.3482449497,3.888461538461538
2025-09-01,9661910.888349654,9376331.65245524,9.847186712183296,4094113.03304085,3.8499999999999996
2025-09-02,9607022.044065772,9322944.639553495,9.791241963928023,4076730.5330408495,3.8336538461538456
2025-09-03,9448094.937013503,9168721.81366817,9.629257555056276,4076730.5330408495,3.8336538461538456
2025-09-07,9383685.881199276,9106219.28162995,9.563609453699822,4013335.53304085,3.7740384615384612
2025-09-08,9372318.191428095,9095188.078251142,9.552023082174061,3994930.53304085,3.756730769230769
2025-09-09,9409788.670213487,9131549.421716979,9.590214385525456,4011290.5330408495,3.7721153846153843
2025-09-10,9426084.636143211,9147363.023076918,9.606823839111321,3986750.53304085,3.7490384615384618
2025-09-11,9526823.727666978,9245120.212898577,9.709500861888735,4019470.53304085,3.7798076923076924
2025-09-14,9597289.383060014,9313500.0676895,9.781322074432719,4050145.53304085,3.808653846153846
2025-09-15,9540021.244897507,9257927.08039723,9.722952261507173,4069573.0330408495,3.8269230769230766
2025-09-16,9424285.896163909,9145617.526240122,9.604990496532668,4075708.03304085,3.8326923076923074
2025-09-17,9424894.396486983,9146208.014805082,9.605610702657097,4037875.53304085,3.7971153846153847
2025-09-18,9496925.97701021,9216107.442960057,9.679027964240515,4053213.03304085,3.8115384615384613
2025-09-21,9531624.827227734,9249779.198740264,9.714394320837988,4102293.0330408495,3.8576923076923073
2025-09-22,9562258.199345727,9279505.815565169,9.745616991194968,4084910.5330408504,3.841346153846154
2025-09-23,9575971.939208327,9292813.62537996,9.759594544088657,4080820.5330408495,3.8374999999999995
2025-09-24,9614527.434406983,9330227.868508346,9.798891736457845,4156485.53304085,3.908653846153846
2025-09-25,9656882.59239707,9371329.303481944,9.84206168623512,4165688.03304085,3.917307692307692
2025-09-28,9685843.352230389,9399432.81775413,9.871579568043249,4133990.53304085,3.8874999999999997
2025-09-29,9825504.252979012,9534959.721745776,10.01392714404752,4137058.03304085,3.8903846153846153
2025-09-30,9786596.605415273,9497203.750048282,9.974271024911532,4215790.53304085,3.9644230769230764
2025-10-01,9803773.793563219,9514185.548502363,9.98160419682661,4255454.247645681,3.9923076923076923
2025-10-02,9833673.480924368,9543170.71438239,10.01204810118495,4267753.167645681,4.003846153846154
2025-10-05,9948709.522256346,9654688.226251824,10.129177962703958,4259553.88764568,3.996153846153846
2025-10-06,9983505.364629991,9688419.791767988,10.16460713908617,4314899.027645681,4.048076923076923
2025-10-07,10039272.901168566,9742481.604447389,10.221389724408006,4321048.48764568,4.053846153846154
2025-10-08,10111485.007305548,9812485.007815626,10.294916193972542,4313874.117645681,4.047115384615385
2025-10-09,10111485.007305548,9812485.007815626,10.294916193972542,4313874.117645681,4.047115384615385
2025-10-12,10545910.048235416,10233622.584329287,10.737248390867766,4324123.2176456805,4.056730769230769
2025-10-13,10687685.87291061,10371062.007904263,10.881604737962716,4304649.9276456805,4.038461538461538
2025-10-14,10548875.760415945,10236497.586280536,10.740268083244072,4344621.417645681,4.075961538461538
2025-10-15,10592402.011321759,10278692.5292377,10.784586574057977,4352820.69764568,4.083653846153846
2025-10-16,10592402.011321759,10278692.5292377,10.784586574057977,4374343.80764568,4.1038461538461535
2025-10-19,10592402.011321759,10278692.5292377,10.784586574057977,4396891.82764568,4.125
2025-10-20,10745127.295995394,10426746.509096097,10.94009167695568,4404066.19764568,4.131730769230769
2025-10-21,10683283.719472192,10366794.50015073,10.877122459046848,4411240.56764568,4.138461538461538
2025-10-22,10753912.400624193,10435262.909681277,10.949036683031052,4379468.35764568,4.108653846153846
2025-10-23,10753912.400624193,10435262.909681277,10.949036683031052,4378443.44764568,4.107692307692307
2025-10-26,11011726.288339965,10685191.218675125,11.211543151579273,4416365.117645681,4.143269230769231
2025-10-27,10921868.587010715,10598081.933980374,11.120049911797686,4438913.13764568,4.164423076923077
2025-10-28,10930955.950973757,10606891.34889831,11.129302678758712,4443012.777645681,4.168269230769231
2025-10-29,11051991.016390583,10724224.396767076,11.252540755165603,4376393.627645681,4.105769230769231
2025-10-30,11018824.676117789,10692072.492874946,11.218770740148887,4452236.9676456805,4.176923076923076
2025-11-02,10940140.286747763,10616203.594287144,11.128580311472943,4467243.52443038,4.18173076923077
2025-11-03,11150257.514411384,10819707.995496377,11.342326492970017,4445672.74443038,4.161538461538462
2025-11-04,11203268.387168085,10871050.50576023,11.39625292135271,4508330.72443038,4.220192307692308
2025-11-05,11171361.53254301,10840147.826255333,11.363795000526673,4602831.28443038,4.308653846153846
2025-11-06,11292968.427197251,10957927.498844314,11.487502178967432,4603858.46443038,4.309615384615385
2025-11-09,11682422.044900976,11335124.200660916,11.883682085679599,4742527.76443038,4.439423076923077
2025-11-10,11569409.014198735,11225667.92523966,11.768717196600216,4709658.00443038,4.408653846153846
2025-11-11,11422474.674036957,11083357.914565207,11.619245140026866,4747663.66443038,4.444230769230769
2025-11-12,11693006.848314162,11345375.878281405,11.89444970019947,4697331.84443038,4.397115384615384
2025-11-13,11634188.239187893,11288408.413198702,11.834615229501827,4692195.94443038,4.392307692307692
2025-11-16,11834015.962759735,11481947.14242463,12.037894195941993,4738419.04443038,4.4355769230769235
2025-11-17,11792445.603766933,11441685.08914632,11.995605871481521,4848327.30443038,4.538461538461538
2025-11-18,11509903.551554088,11168035.223348297,11.708184009674333,4788750.86443038,4.482692307692307
2025-11-19,11493160.792747367,11151819.39400656,11.69115208515079,4732255.96443038,4.429807692307692
2025-11-20,11393826.11322489,11055610.983585803,11.590101787303931,4724038.52443038,4.422115384615385
2025-11-23,11427571.545852063,11088294.377216589,11.624430040380696,4777451.88443038,4.4721153846153845
2025-11-24,11144761.688929725,10814385.13508064,11.336735748584415,4729174.42443038,4.426923076923076
2025-11-25,11144761.688929725,10814385.13508064,11.336735748584415,4714793.90443038,4.413461538461538
2025-11-26,10973908.187095018,10648908.748532102,11.162931420311835,4714793.90443038,4.413461538461538
2025-11-27,11194011.675108466,10862437.188889535,11.386836335773497,4678842.604430379,4.379807692307692
2025-11-30,11397283.406400573,11059682.99677684,11.593618791705879,4742527.76443038,4.439423076923077
2025-12-01,11329209.225296192,10994017.706428898,11.51429515621486,4761760.38645118,4.448076923076923
2025-12-02,11329209.225296192,10994017.706428898,11.51429515621486,4751466.98645118,4.438461538461538
2025-12-03,11370527.364500193,11034074.383020017,11.556288535190667,4811168.70645118,4.49423076923077
2025-12-04,11370527.364500193,11034074.383020017,11.556288535190667,4856459.66645118,4.536538461538461
2025-12-07,11529095.092262197,11187800.961978253,11.717447648682342,4893515.906451181,4.571153846153846
2025-12-08,11529095.092262197,11187800.961978253,11.717447648682342,4860577.02645118,4.540384615384615
2025-12-09,11515182.407678975,11174313.038330171,11.703307596697195,4884251.846451181,4.5625
2025-12-10,11556361.058968961,11214234.485640211,11.745159208184228,4888369.20645118,4.566346153846154
2025-12-11,11470224.160911823,11130727.388406198,11.657614621869373,4918220.066451181,4.594230769230769
2025-12-14,11412881.780092403,11075135.697984045,11.59933512585345,4952188.28645118,4.625961538461539
2025-12-15,11514399.40068801,11173553.936918298,11.702511793450828,4967628.38645118,4.640384615384615
2025-12-16,11445176.088822318,11106444.045974767,11.632157202824567,4948070.92645118,4.622115384615385
2025-12-17,11384747.417597169,11047860.291073663,11.570740978845235,4889398.54645118,4.5673076923076925
2025-12-18,11297380.99669208,10963161.208914129,11.481946776262365,4882193.16645118,4.560576923076923
2025-12-21,11377650.50307877,11041027.53168589,11.563528083330784,4787493.88645118,4.4721153846153845
2025-12-22,11312816.763001205,10978114.011925058,11.497634800865814,4855430.3264511805,4.535576923076923
2025-12-23,11297437.852492925,10963190.587963933,11.482004561226496,4832784.846451181,4.514423076923077
2025-12-24,11266944.232146688,10933600.115720049,11.451012600305374,4851312.96645118,4.531730769230769
2025-12-25,11296497.947517997,10962278.52072637,11.48104929589815,4854400.98645118,4.5346153846153845
2025-12-28,11392840.661226623,11055767.793680059,11.578966485932986,4853371.64645118,4.533653846153846
2025-12-29,11445431.4686141,11106800.987135379,11.632416756148737,4874987.78645118,4.553846153846154
2025-12-30,11446731.822554218,11108062.827701876,11.633738361062756,4879105.14645118,4.5576923076923075
2025-12-31,11547319.361395264,11205671.204220012,11.73596974708768,4906897.3264511805,4.5836538461538465
2026-01-04,11481233.556429604,11141921.462523002,11.658727008486606,4862138.45646718,4.532692307692308
2026-01-05,11481233.556429604,11141921.462523002,11.658727008486606,4803347.51646718,4.477884615384616
2026-01-06,11531484.118820261,11190644.18780844,11.709757380207996,4845635.736467179,4.517307692307692
2026-01-08,11374464.932821637,11038399.072530357,11.550301504538238,4879672.59646718,4.549038461538462
2026-01-11,11556781.968238331,11215172.871844387,11.735447812277588,4940526.3764671795,4.605769230769231
2026-01-12,11445115.626536878,11106901.675831635,11.622048585389482,5011694.35646718,4.672115384615385
2026-01-13,11276529.115180949,10943440.932531526,11.450845877749634,5121024.8764671795,4.774038461538462
2026-01-14,11030375.005909372,10704520.738068227,11.20087184563389,5026134.236467179,4.685576923076923
2026-01-15,10824603.565062936,10504817.959356818,10.991907157151276,5093176.53646718,4.7480769230769235
2026-01-18,11150386.855962038,10820993.169010188,11.322746089976636,5171564.45646718,4.821153846153846
2026-01-19,11425101.188039398,11087605.558183473,11.601723554430004,5237575.3364671795,4.882692307692308
2026-01-20,11552244.182122396,11210998.819695462,11.730839606890987,5401571.11646718,5.035576923076922
2026-01-21,11593942.839445775,11251467.689922348,11.773185361490752,5332465.97646718,4.971153846153847
2026-01-22,11571696.62164407,11229877.563068274,11.750593917538533,5476864.77646718,5.105769230769231
2026-01-25,11563703.113127626,11222119.801078463,11.742476362399923,5534624.296467179,5.1596153846153845
2026-01-26,11723843.966447962,11377537.740816534,11.905102348735888,5571755.4164671805,5.194230769230769
2026-01-27,11689747.364345914,11344446.724121569,11.870476621242986,5760505.27646718,5.3701923076923075
2026-01-28,11497651.732547527,11158016.424121432,11.675399968756611,5583101.03646718,5.204807692307693
2026-02-01,11619319.674379151,11276317.696341317,11.78872408851963,5579437.29051678,5.1923076923076925
2026-02-02,11662205.19700116,11317900.499564115,11.832235438625792,5544307.810516779,5.1596153846153845
2026-02-03,11972297.496526051,11618573.227414496,12.146852908226796,5767483.33051678,5.367307692307692
