date,open,high,low,close,volume,selected_count,cash_weight
2023-10-01,418.3633633315238,428.90014785185076,412.52384225952886,418.81709270352377,39883108.0,10,0.0
2023-10-02,418.81709270352377,423.51292624300703,394.99926829393746,411.78405460923835,34187993.0,10,0.0
2023-10-03,411.78405460923835,416.36628880612557,397.77783126450936,404.0214047260634,24499838.0,10,0.0
2023-10-04,404.0214047260634,412.84672285330157,398.8439329819071,409.29116992717525,16711473.0,10,0.0
2023-10-08,409.29116992717525,411.3249809534538,371.54137066454854,394.2515797382074,42875794.0,10,0.0
2023-10-09,394.2515797382074,401.72485683068544,386.60202548076586,395.66128792632475,13402217.0,10,0.0
2023-10-10,395.66128792632475,406.4167453321044,393.3970223769992,402.16453851687817,27982131.0,10,0.0
2023-10-11,402.16453851687817,410.128920742097,397.4640599446416,399.8743596209639,27565175.0,10,0.0
2023-10-12,399.8743596209639,409.3071272335673,394.5784966245439,403.5692709806927,28017765.0,10,0.0
2023-10-15,403.5692709806927,423.1707748511784,401.29431508849405,413.31359241479674,46985709.0,10,0.0
2023-10-16,413.31359241479674,454.316389615647,412.67453347129543,445.81572852719876,75572715.0,10,0.0
2023-10-17,445.81572852719876,467.8536748617456,435.7873716863191,457.6065273854733,89269354.0,10,0.0
2023-10-18,457.6065273854733,480.40280792618375,451.02087056181836,464.52270929143907,107264592.0,10,0.0
2023-10-19,464.52270929143907,479.12638554962047,456.60502590119603,461.74745100777625,91063119.0,10,0.0
2023-10-22,461.74745100777625,475.53268173114265,458.0899941813014,467.88501788624416,35491912.0,10,0.0
2023-10-23,467.88501788624416,497.74981002223024,465.412169962241,490.53012460812045,74499967.0,10,0.0
2023-10-24,490.53012460812045,517.8097569546724,479.67820343048425,501.5953436780451,74913388.0,10,0.0
2023-10-25,501.5953436780451,542.0391199902616,498.2482804153194,526.0868540137773,76209189.0,10,0.0
2023-10-26,526.0868540137773,546.4880249232463,507.5317376416781,524.0698259837623,85881382.0,10,0.0
2023-10-29,524.0698259837623,534.4521382070906,507.90242128901076,514.2938856115129,75454554.0,10,0.0
2023-10-30,518.0312404044402,536.9773204082347,507.12037047883416,524.8371976753131,71937429.0,10,0.0
2023-10-31,524.8371976753131,536.7235334928636,491.23301527115746,495.239188864894,66013579.0,10,0.0
2023-11-01,495.239188864894,509.7051878065989,479.435404047127,492.1864013108885,32821581.0,10,0.0
2023-11-02,492.1864013108885,512.0545242622137,488.2916393663041,499.75394667511597,59159578.0,10,0.0
2023-11-05,499.75394667511597,522.2674838090318,496.82705263129907,510.3893349205082,66105445.0,10,0.0
2023-11-06,510.3893349205082,524.6756133613601,499.32763279777265,505.3338988846998,60864737.0,10,0.0
2023-11-07,505.3338988846998,529.0280716439713,499.01583584470944,516.5672496354218,70412991.0,10,0.0
2023-11-08,516.5672496354218,537.0290253920379,511.80239026998527,523.2683878060096,66907647.0,10,0.0
2023-11-09,523.2683878060096,539.918802193019,515.3266337588117,524.4139877614994,47408086.0,10,0.0
2023-11-12,524.4139877614994,533.0207087775467,512.02499294909,516.4793566196671,30215780.0,10,0.0
2023-11-13,516.4793566196671,531.507607206188,509.89264322198096,518.5355174509889,29358414.0,10,0.0
2023-11-14,518.5355174509889,532.7633963867805,512.3287340370649,519.0300378199647,45035011.0,10,0.0
2023-11-15,519.0300378199647,530.1064546905843,513.4213505905273,518.8572390982812,30902402.0,10,0.0
2023-11-16,518.8572390982812,532.7573374507482,517.1533216789893,524.8839063952512,49677091.0,10,0.0
2023-11-19,524.8839063952512,540.2055018210027,523.3562186849164,532.9754028998619,73266766.0,10,0.0
2023-11-20,532.9754028998619,545.8007468203105,522.8869854078189,529.1138715879299,50810577.0,10,0.0
2023-11-21,529.1138715879299,537.0108377953184,516.2283815476102,524.6856346258041,34444109.0,10,0.0
2023-11-22,524.6856346258041,539.5246042015411,522.680670399263,529.3024484477215,41178491.0,10,0.0
2023-11-23,529.3024484477215,542.8743605426887,525.0791584510416,533.3021714908253,74809522.0,10,0.0
2023-11-26,533.3021714908253,541.7161833204057,527.1870956184135,530.9339058009072,98264574.0,10,0.0
2023-11-27,530.9339058009072,544.6192964343062,524.9865662551229,534.1616234712055,113765058.0,10,0.0
2023-11-28,534.1616234712055,540.911519802042,521.012147721339,527.5973459873355,73308614.0,10,0.0
2023-11-29,527.5973459873355,535.9861008849799,514.7922785189791,520.1329594288196,55673151.0,10,0.0
2023-11-30,520.1329594288196,536.3936574046371,516.5311963222903,526.1640847061458,68482121.0,10,0.0
2023-12-03,526.1640847061458,542.7639355324113,519.8559058084759,530.9194372137376,97034992.0,10,0.0
2023-12-04,530.9194372137376,547.3918660504858,529.5999977413719,539.7677566740842,86727810.0,10,0.0
2023-12-05,539.7677566740842,550.1906542072313,531.2508322097236,535.2780626584436,155041500.0,10,0.0
2023-12-06,535.2780626584436,542.9260391799957,519.7676278533469,522.4183084307674,102817367.0,10,0.0
2023-12-07,522.4183084307674,525.1053321585267,501.4885345244657,513.774717495466,93363145.0,10,0.0
2023-12-10,513.774717495466,526.8238928854967,502.87765308863834,506.84940524056,64878444.0,10,0.0
2023-12-11,506.84940524056,511.32669777441674,487.8499172798231,494.88720053676496,54351517.0,10,0.0
2023-12-12,494.88720053676496,505.5004420588322,485.8645250994764,493.60916954887733,55206663.0,10,0.0
2023-12-13,493.60916954887733,516.5189227149867,489.86442269139064,511.54903325059456,69900717.0,10,0.0
2023-12-14,511.54903325059456,521.7626663024279,507.4590243749658,512.004809860199,70760211.0,10,0.0
2023-12-17,512.004809860199,532.2058632864548,510.6290731848831,523.7882045433753,44497447.0,10,0.0
2023-12-18,523.7882045433753,550.8632533796044,523.1732022403935,536.082421816276,58424085.0,10,0.0
2023-12-19,536.082421816276,551.7265886850313,524.7450945941101,532.0616230392179,74245588.0,10,0.0
2023-12-20,532.0616230392179,542.7242616653319,522.6494693750277,528.7721331428892,32899212.0,10,0.0
2023-12-21,528.7721331428892,542.1384835407063,517.6089341288193,524.3876983399052,52333509.0,10,0.0
2023-12-24,524.3876983399052,537.6155126406686,512.6734074244142,515.8222660302592,37088629.0,10,0.0
2023-12-25,515.8222660302592,524.6898182543681,505.55959848637525,515.040622169848,44002790.0,10,0.0
2023-12-26,515.040622169848,524.8263192595534,505.4776747305297,511.1970304089469,39390997.0,10,0.0
2023-12-27,511.1970304089469,532.5895820477764,510.5592077805575,524.8735924723161,46508537.0,10,0.0
2023-12-28,524.8735924723161,539.476872410683,520.1317647167673,527.0325967073459,40277372.0,10,0.0
2023-12-31,527.0325967073459,539.1583016594022,524.2021072547066,530.7320502923238,31535281.0,10,0.0
2024-01-02,530.7320502923238,553.8916915191384,529.7961708911046,549.2984876971004,104060255.0,10,0.0
2024-01-03,549.2984876971004,565.7310705435415,544.6452378605683,553.3584163691518,186003664.0,10,0.0
2024-01-04,553.3584163691518,557.7408884146786,540.5325116439116,544.4385896489351,92221087.0,10,0.0
2024-01-08,544.4385896489351,550.4825692227313,535.7745493788834,540.9774569008407,58248932.0,10,0.0
2024-01-09,540.9774569008407,551.1484680303969,536.0362706350621,545.4672910700239,80041535.0,10,0.0
2024-01-10,545.4672910700239,555.1214939627396,541.3994132047503,546.2179474817389,76367642.0,10,0.0
2024-01-11,546.2179474817389,555.7486141877374,540.6454991843506,548.2181307504902,70245717.0,10,0.0
2024-01-14,548.2181307504902,566.0751373389832,547.0883122878172,559.6153183284156,50101700.0,10,0.0
2024-01-15,559.6153183284156,575.0444803496964,554.9203784610247,565.6839146100845,75642510.0,10,0.0
2024-01-16,565.6839146100845,601.1489897806197,561.2736771126631,591.2631072242343,157327830.0,10,0.0
2024-01-17,591.2631072242343,606.6208158776376,578.4885285279262,584.6207738616498,124911867.0,10,0.0
2024-01-18,584.6207738616498,604.3552090388188,579.4019419077558,593.5617634950398,113145234.0,10,0.0
2024-01-21,593.5617634950398,643.257046518744,591.5155709974644,630.1009393448059,142011244.0,10,0.0
2024-01-22,630.1009393448059,657.0751572387982,620.0891853008541,633.0349138505699,289902279.0,10,0.0
2024-01-23,633.0349138505699,650.4105822286081,615.6180779679306,624.4297580001326,268871661.0,10,0.0
2024-01-24,624.4297580001326,645.4949649630789,617.9035546888466,631.8114458614688,212902140.0,10,0.0
2024-01-28,631.8114458614688,679.9706293394642,624.1807533518497,658.4042930515162,169650392.0,10,0.0
2024-01-29,658.4042930515162,682.3939490359587,644.9877117471998,658.1330164740801,127015531.0,10,0.0
2024-01-30,658.1330164740801,688.5595726158946,648.0384424970786,671.6574233196121,164350389.0,10,0.0
2024-01-31,671.6574233196121,681.7918318443254,582.0894953160921,604.3454533137765,203290778.0,10,0.0
2024-02-01,604.3454533137765,637.5336637995537,553.4728125483077,626.5361722559376,108475520.0,10,0.0
2024-02-04,626.5361722559376,656.5541385098173,596.2948882364346,635.4296538390103,65063909.0,10,0.0
2024-02-05,635.4296538390103,665.970058939743,621.4651657198339,641.304024763494,116093201.0,10,0.0
2024-02-06,641.304024763494,672.8720635747003,619.7050656097911,646.0344346885976,137007901.0,10,0.0
2024-02-07,646.0344346885976,666.1564453972369,634.0875600333569,646.2977720913626,91193010.0,10,0.0
2024-02-08,646.2977720913626,664.8491292856397,631.9602150930738,646.9747469353974,86769101.0,10,0.0
2024-02-11,646.9747469353974,669.3186717323063,638.4856489915379,650.7473905182866,75715284.0,10,0.0
2024-02-12,650.7473905182866,664.2523611048118,630.7689045062549,648.120768416233,57121627.0,10,0.0
2024-02-13,648.120768416233,684.8533350872842,641.7451225644678,663.4489640886636,71317963.0,10,0.0
2024-02-14,663.4489640886636,685.7753245313204,654.77831402066,669.0574297853075,117374717.0,10,0.0
2024-02-15,669.0574297853075,691.3249171863035,663.7464180715637,675.5782938498992,168022191.0,10,0.0
2024-02-18,675.5782938498992,696.2469502757963,667.7462501549932,678.0058880171622,156284787.0,10,0.0
2024-02-19,678.0058880171622,697.2358666258859,668.6831344548326,681.9940193838353,135718434.0,10,0.0
2024-02-20,681.9940193838353,697.1596286274964,673.0575344343812,678.8678134454411,172190846.0,10,0.0
2024-02-21,678.8678134454411,694.1540838819013,672.0379894941001,677.8613928671161,90472293.0,10,0.0
2024-02-22,677.8613928671161,702.5812082610427,669.0086122502979,686.4610611288045,86155361.0,10,0.0
2024-02-25,686.4610611288045,748.6317576050726,633.2188882363201,705.7354636851549,117547875.0,10,0.0
2024-02-26,705.7354636851549,775.1413504515506,675.2331172932279,724.772243201512,89220609.0,10,0.0
2024-02-27,724.772243201512,795.2797144804845,708.6119442223666,743.4358212842866,123898009.0,10,0.0
2024-02-28,743.4358212842866,793.5967122222396,724.8649649581264,743.4222626148447,76931895.0,10,0.0
2024-02-29,743.4222626148447,770.5274140032906,717.4969981249195,747.0872066811719,56840434.0,10,0.0
2024-03-03,747.0872066811719,787.9959984440362,729.5901588467524,760.7481706170513,60702969.0,10,0.0
2024-03-04,760.7481706170513,813.1575952446553,746.3220742114773,789.7152142412048,110213980.0,10,0.0
2024-03-05,789.7152142412048,828.2173171692984,761.7976932458597,777.2864899389521,96548395.0,10,0.0
2024-03-06,777.2864899389521,818.8331229745238,726.8254867629906,740.6678407990497,94169564.0,10,0.0
2024-03-07,740.6678407990497,771.9503968289131,706.3805997396657,747.3829523991549,55240623.0,10,0.0
2024-03-10,747.3829523991549,792.9741817558402,742.516294148664,767.096074079857,121238490.0,10,0.0
2024-03-11,767.096074079857,792.0336925144628,738.4267886582304,747.484525931903,146980037.0,10,0.0
2024-03-12,747.484525931903,782.7684222306649,710.4403249681882,752.4549496326421,59615131.0,10,0.0
2024-03-13,752.4549496326421,777.2956439289474,698.2796634700246,724.4281516239763,102717677.0,10,0.0
2024-03-14,724.4281516239763,745.334656067777,685.5736391598145,726.9549113208637,64983754.0,10,0.0
2024-03-17,726.9549113208637,745.6235054261322,706.1806565023356,715.1315234038586,124641540.0,10,0.0
2024-03-18,715.1315234038586,720.1581961976204,645.5918082324158,657.4352446635532,91976294.0,10,0.0
2024-03-19,657.4352446635532,665.0108822636918,616.0436484710096,644.2561117130558,61762285.0,10,0.0
2024-03-20,644.2561117130558,681.2267197178844,640.0367920517393,653.0432598570341,64655921.0,10,0.0
2024-03-21,653.0432598570341,683.643821430089,632.267763374207,661.8446924862859,99059326.0,10,0.0
2024-03-24,661.8446924862859,682.6648741559326,642.1450306984605,657.7877458975306,88094974.0,10,0.0
2024-03-25,657.7877458975306,675.4559974789993,649.9859218319057,670.3760726344215,48740079.0,10,0.0
2024-03-26,670.3760726344215,688.5086501171473,656.9622344662704,667.9882006832106,75888601.0,10,0.0
2024-03-27,667.9882006832106,675.7061703686277,640.3840207854305,651.5732139520874,50678807.0,10,0.0
2024-03-28,651.5732139520874,661.7441765360344,624.2920315025088,640.6016709735499,55683286.0,10,0.0
2024-03-31,640.6016709735499,660.0873125056057,607.4588928799712,626.7552459669301,59284303.0,10,0.0
2024-04-01,626.7552459669301,667.3985435701645,620.4780080683387,654.4716213714405,103133642.0,10,0.0
2024-04-02,654.4716213714405,677.9069372752059,645.1522685161596,650.6593880849445,99049531.0,10,0.0
2024-04-03,650.6593880849445,660.0816667923683,635.639369447645,648.564380868132,56658670.0,10,0.0
2024-04-04,648.564380868132,679.9806606709891,646.4600145064663,668.3222207042551,124838951.0,10,0.0
2024-04-07,668.3222207042551,703.0827754013056,649.0522703614729,671.5238300225541,71992727.0,10,0.0
2024-04-08,671.5238300225541,691.8095970086564,662.7308118805049,682.8041258022992,53030010.0,10,0.0
2024-04-15,682.8041258022992,720.7944134014771,677.4421049962812,706.2798383026751,71670437.0,10,0.0
2024-04-16,706.2798383026751,722.2399737851191,689.1236062667274,695.1641123063905,141660431.0,10,0.0
2024-04-17,695.2635003307897,716.7521303533922,689.7995980946654,700.9300437693739,79796772.0,10,0.0
2024-04-18,700.9300437693739,714.6511001156003,638.911522800693,668.8321854051133,95950285.0,10,0.0
2024-04-21,668.8321854051133,692.5440170805845,662.1522481151585,670.8550263889765,54096764.0,10,0.0
2024-04-22,670.8550263889765,681.3277721435727,648.4205488156447,655.184038279378,32387069.0,10,0.0
2024-04-23,655.184038279378,664.7988127821457,612.2218310989955,619.0056569911042,56022217.0,10,0.0
2024-04-24,619.0056569911042,631.3476109308012,573.5989069445637,607.5434902592426,114474052.0,10,0.0
2024-04-28,607.5434902592426,617.7206224010386,562.0531077162298,568.3764841945102,68253803.0,10,0.0
2024-04-29,568.3764841945102,612.2829202671343,561.2075145464323,607.5355674937261,52667787.0,10,0.0
2024-04-30,607.5355674937261,619.0990205871843,557.1094466650347,565.7755646918562,58165756.0,10,0.0
2024-05-01,565.7755646918562,599.0847020848528,549.0068043141232,588.6556749111436,43751917.0,10,0.0
2024-05-02,588.6556749111436,618.4559882789262,581.7141753833729,611.2600448327031,35777123.0,10,0.0
2024-05-07,611.2600448327031,624.336743378994,586.7290273686904,608.585616689944,27303639.0,10,0.0
2024-05-08,608.585616689944,634.0891591037197,595.3623405920675,607.5661545958931,47694093.0,10,0.0
2024-05-09,607.5661545958931,618.3986563700572,596.7727509649355,607.257654015035,29688606.0,10,0.0
2024-05-12,607.257654015035,617.9658240058928,571.0201301935243,581.184683361923,34010870.0,10,0.0
2024-05-13,581.184683361923,593.660102938915,554.1180020372083,583.4036940278833,26145603.0,10,0.0
2024-05-14,583.4036940278833,595.1157123889653,568.5605328450196,579.0317359918482,30785689.0,10,0.0
2024-05-15,579.0317359918482,591.0619111547372,568.8557216120199,576.7351374698488,31897708.0,10,0.0
2024-05-16,576.7351374698488,597.845791040675,572.9056436027159,594.1739957878781,44477554.0,10,0.0
2024-05-19,594.1739957878781,625.8424231832909,591.906626879378,617.5801199836151,49093496.0,10,0.0
2024-05-20,617.5801199836151,646.9197012477117,610.0361554920022,627.2866850259483,44102349.0,10,0.0
2024-05-21,627.2866850259483,645.7786935648718,613.6895713658909,620.3923824667487,41905812.0,10,0.0
2024-05-22,620.3923824667487,639.5167894324878,613.0793917605891,623.4182406998357,59298499.0,10,0.0
2024-05-23,623.4182406998357,639.7005392003468,616.5416586232744,622.9130654237827,36338302.0,10,0.0
2024-05-26,622.9130654237827,637.9511434733884,617.4780074401383,629.6474551981283,71968243.0,10,0.0
2024-05-27,629.6474551981283,645.5229815809516,618.6882224207558,625.7919372955968,74980819.0,10,0.0
2024-05-28,625.7919372955968,628.9267863558373,602.2815627115174,619.3617322892492,38344582.0,10,0.0
2024-05-29,619.3617322892492,628.2781487756235,608.8334996894735,615.3656340419394,70124812.0,10,0.0
2024-05-30,615.3656340419394,632.3093747624977,595.0088567840211,606.2870681931289,167302688.0,10,0.0
2024-06-02,606.2870681931289,618.5652130399959,593.2803197084778,600.226352970545,42750429.0,10,0.0
2024-06-03,600.226352970545,611.7804857280979,594.4906192730202,600.0164726667613,35546626.0,10,0.0
