date,open,high,low,close,volume,symbol,holding_name,weight
2020-08-16,4.72,4.8,4.59,4.68,1199038,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-17,4.68,5.15,4.67,4.99,11771518,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-18,4.99,5.49,4.99,5.39,6129068,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-19,5.39,5.89,5.35,5.56,5739895,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-23,5.56,5.92,5.4,5.65,4029288,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-24,5.65,5.92,5.65,5.85,6560755,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-25,5.85,5.9,5.65,5.71,5043092,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-26,5.71,5.83,5.42,5.55,2107084,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-27,5.55,5.61,5.4,5.5,1886810,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-30,5.5,5.77,5.5,5.67,2127465,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-08-31,5.67,5.72,5.58,5.65,2131957,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-01,5.65,5.71,5.58,5.65,1496603,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-02,5.9,6.3,5.81,6.09,8713162,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-03,6.09,6.47,6.09,6.36,4172272,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-06,6.36,6.46,6.06,6.3,4400409,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-07,6.3,6.63,6.15,6.49,11629772,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-08,6.49,6.49,6.06,6.22,8318135,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-09,6.22,6.22,5.9,5.96,6340066,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-10,5.96,6.44,5.96,6.27,5613115,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-13,6.39,6.56,6.3,6.43,2796960,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-14,6.43,6.43,6.15,6.27,1327724,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-15,6.27,6.35,6.17,6.23,728909,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-16,6.23,6.27,6.13,6.16,1423610,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-17,6.16,6.32,6.12,6.21,1863247,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-20,6.21,6.24,6.12,6.21,403975,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-21,6.21,6.46,6.13,6.3,6057300,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-22,6.3,6.33,6.08,6.16,3528557,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-23,6.16,6.24,6.08,6.13,1151636,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-24,6.13,6.19,6.01,6.06,1735697,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-27,6.06,6.1,6.01,6.04,601259,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-28,6.04,6.06,5.91,5.97,1219875,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-29,5.97,5.97,5.85,5.89,951743,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-09-30,5.89,5.95,5.79,5.89,2199931,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-01,5.89,6.18,5.83,5.98,2509616,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-04,5.98,6.07,5.98,6.04,1058576,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-05,6.13,6.72,6.13,6.38,10290099,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-06,6.38,6.69,6.38,6.58,2573955,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-07,6.58,6.58,6.31,6.4,3521412,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-11,6.4,6.51,6.31,6.38,522362,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-12,6.38,6.46,6.31,6.39,1119720,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-13,6.39,6.39,6.31,6.33,698906,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-14,6.33,6.57,6.28,6.46,1496790,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-15,6.46,6.57,6.38,6.53,1469513,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-18,6.53,6.55,6.44,6.45,262142,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-19,6.45,6.52,6.33,6.37,611247,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-20,6.37,6.38,6.22,6.3,375765,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-21,6.3,6.44,6.26,6.33,2235872,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-22,6.33,6.34,6.1,6.2,2403445,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-25,6.2,6.24,6.04,6.12,358072,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-26,6.12,6.57,6.12,6.43,2043848,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-27,6.38,7.01,6.38,6.85,5075277,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-10-28,6.85,7.54,6.85,7.41,5301421,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-01,7.41,7.67,7.04,7.35,3316803,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-02,7.35,7.6,7.06,7.35,1545648,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-03,7.35,7.42,7.19,7.31,507660,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-04,7.37,8.1,7.37,7.85,11376792,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-05,7.85,7.93,7.51,7.68,4048631,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-08,7.68,7.81,7.54,7.64,709949,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-09,7.64,7.91,7.64,7.71,2383507,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-10,7.71,7.83,7.16,7.34,9578396,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-11,7.25,7.36,7.03,7.23,2792431,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-12,7.37,7.49,7.28,7.38,1789038,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-15,7.38,7.42,7.26,7.32,1400193,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-16,7.32,7.41,7.25,7.31,1082507,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-17,7.31,7.41,7.17,7.25,5697282,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-18,7.25,7.47,7.16,7.25,15377725,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-19,7.25,7.25,6.92,7.04,2692499,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-22,7.04,7.1,6.95,7.03,2048134,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-23,7.03,7.1,6.95,6.98,3295829,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-24,6.98,7.1,6.93,7.02,6109110,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-25,7.02,7.06,6.82,7.02,11942294,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-26,7.02,7.02,6.72,6.82,2660534,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-29,6.82,6.98,6.58,6.8,3787603,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-11-30,6.8,6.92,6.8,6.89,1728611,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-01,6.89,7.14,6.85,7.02,1330299,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-02,7.02,7.26,7.02,7.16,2454244,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-03,7.26,7.64,7.26,7.45,5144442,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-06,7.45,7.5,7.35,7.41,1249003,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-07,7.41,7.49,7.26,7.38,2160411,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-08,7.38,7.45,7.19,7.31,1255130,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-09,7.31,7.4,7.3,7.37,1231323,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-10,7.37,7.43,7.31,7.38,2046568,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-13,7.38,7.44,7.24,7.38,555037,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-14,7.38,7.38,7.32,7.34,383221,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-15,7.34,7.45,7.32,7.39,1479680,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-16,7.39,7.42,7.35,7.38,3669215,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-17,7.38,7.68,7.38,7.56,3055483,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-20,7.56,7.89,7.49,7.75,2571335,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-21,7.75,7.75,7.26,7.43,2094316,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-22,7.43,7.71,7.26,7.52,842381,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-23,7.52,7.82,7.49,7.63,570997,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-24,7.63,7.68,7.58,7.61,554383,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-27,7.61,7.61,7.43,7.46,1206241,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-28,7.6,7.65,7.41,7.48,1280639,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-29,7.48,7.59,7.41,7.49,464922,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-30,7.49,7.58,7.47,7.51,1116312,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2020-12-31,7.51,7.69,7.51,7.6,2170209,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-03,7.6,8.05,7.6,7.92,1502753,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-04,7.92,8.71,7.92,8.56,5459380,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-05,8.56,9.16,8.56,8.91,4076857,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-06,8.91,8.91,8.39,8.53,1463107,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-10,8.53,8.78,8.51,8.72,662282,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-11,8.72,8.76,8.64,8.68,636945,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-12,8.68,8.75,8.53,8.61,559581,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-13,8.61,8.61,8.28,8.38,1178811,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-14,8.38,8.57,8.33,8.4,1248351,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-17,8.4,8.49,8.28,8.37,735831,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-18,8.37,8.43,8.28,8.36,618204,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-19,8.36,8.9,8.31,8.73,3959729,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-20,8.73,9.01,8.73,8.92,1397034,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-21,8.92,9.53,8.92,9.22,4005370,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-24,9.22,9.5,8.99,9.17,1899592,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-25,9.17,9.42,9.02,9.29,2710532,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-26,9.29,9.5,9.29,9.32,399194,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-27,9.32,9.5,9.27,9.41,2672480,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-01-31,9.53,10.49,9.53,10.02,3489820,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-01,10.02,11.0,10.02,10.45,5862164,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-02,10.45,10.59,9.93,10.13,1853924,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-03,10.13,10.2,9.98,10.11,1388455,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-04,10.11,10.66,10.04,10.35,8042045,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-07,10.35,10.89,10.35,10.63,2615631,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-08,10.63,11.0,10.63,10.87,5292570,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-09,10.69,10.94,10.66,10.8,2255950,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-10,10.8,11.5,10.8,11.26,11578310,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-11,11.26,11.45,11.11,11.21,1477739,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-14,11.21,11.78,11.21,11.48,4132109,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-15,11.48,12.02,11.35,11.75,6940378,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-16,11.75,11.75,10.89,11.3,3838650,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-17,11.3,11.43,11.07,11.15,754242,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-18,11.15,11.41,11.11,11.24,920107,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-21,11.24,11.52,11.16,11.27,1034508,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-22,11.7,11.78,11.45,11.55,1639678,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-23,11.55,11.57,10.89,11.12,3002180,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-24,11.12,11.12,10.01,10.69,6858407,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-25,10.69,11.21,10.69,10.94,2055287,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-02-28,10.94,11.0,10.55,10.77,835731,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-01,10.77,10.77,10.35,10.53,2048588,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-02,10.53,10.66,10.21,10.4,1821801,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-03,10.4,10.55,10.2,10.4,2742458,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-04,10.4,10.8,10.32,10.49,2169377,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
