date,open,high,low,close,volume,symbol,holding_name,weight
2016-11-15,13.85,13.85,13.27,13.49,113011,EFID,Edita Food Industries S.A.E,0.0213
2016-11-16,13.49,13.74,13.43,13.56,108795,EFID,Edita Food Industries S.A.E,0.0213
2016-11-17,13.56,13.6,13.3,13.48,469346,EFID,Edita Food Industries S.A.E,0.0213
2016-11-20,13.48,13.63,13.16,13.51,29088,EFID,Edita Food Industries S.A.E,0.0213
2016-11-21,13.51,14.0,13.45,13.95,684044,EFID,Edita Food Industries S.A.E,0.0213
2016-11-22,13.95,14.25,13.87,14.05,48175,EFID,Edita Food Industries S.A.E,0.0213
2016-11-23,14.05,14.25,13.33,14.0,520608,EFID,Edita Food Industries S.A.E,0.0213
2016-11-24,14.0,14.34,13.9,14.0,809987,EFID,Edita Food Industries S.A.E,0.0213
2016-11-27,14.0,14.25,13.1,13.57,16520,EFID,Edita Food Industries S.A.E,0.0213
2016-11-28,13.57,13.9,13.53,13.83,7591,EFID,Edita Food Industries S.A.E,0.0213
2016-11-29,13.83,14.25,13.52,13.97,26139,EFID,Edita Food Industries S.A.E,0.0213
2016-11-30,13.97,14.3,13.91,14.06,11856,EFID,Edita Food Industries S.A.E,0.0213
2016-12-01,14.06,14.06,13.68,13.96,31701,EFID,Edita Food Industries S.A.E,0.0213
2016-12-04,13.96,14.96,13.96,14.37,113033,EFID,Edita Food Industries S.A.E,0.0213
2016-12-05,14.37,14.55,14.11,14.29,24055,EFID,Edita Food Industries S.A.E,0.0213
2016-12-06,14.29,15.71,14.21,15.51,228967,EFID,Edita Food Industries S.A.E,0.0213
2016-12-07,15.51,16.49,15.2,15.71,197040,EFID,Edita Food Industries S.A.E,0.0213
2016-12-08,15.71,15.99,15.25,15.6,72149,EFID,Edita Food Industries S.A.E,0.0213
2016-12-12,15.6,15.6,15.0,15.44,4000,EFID,Edita Food Industries S.A.E,0.0213
2016-12-13,15.44,15.44,14.2,14.63,18260,EFID,Edita Food Industries S.A.E,0.0213
2016-12-14,14.63,15.0,14.6,14.68,860588,EFID,Edita Food Industries S.A.E,0.0213
2016-12-15,14.68,15.0,14.55,14.98,158632,EFID,Edita Food Industries S.A.E,0.0213
2016-12-18,14.98,15.3,13.7,14.99,531900,EFID,Edita Food Industries S.A.E,0.0213
2016-12-19,14.99,14.99,14.25,14.49,89654,EFID,Edita Food Industries S.A.E,0.0213
2016-12-20,14.49,14.8,14.4,14.5,676519,EFID,Edita Food Industries S.A.E,0.0213
2016-12-21,14.5,14.5,14.3,14.3,110693,EFID,Edita Food Industries S.A.E,0.0213
2016-12-22,14.3,14.36,14.3,14.32,14370,EFID,Edita Food Industries S.A.E,0.0213
2016-12-25,14.32,14.47,13.5,13.89,5337,EFID,Edita Food Industries S.A.E,0.0213
2016-12-26,13.89,14.48,13.89,14.4,2500,EFID,Edita Food Industries S.A.E,0.0213
2016-12-27,14.4,14.4,14.2,14.4,39666,EFID,Edita Food Industries S.A.E,0.0213
2016-12-28,14.4,14.67,14.4,14.57,4683,EFID,Edita Food Industries S.A.E,0.0213
2016-12-29,14.57,14.65,14.48,14.51,189483,EFID,Edita Food Industries S.A.E,0.0213
2017-01-02,14.51,14.51,14.06,14.27,1400,EFID,Edita Food Industries S.A.E,0.0213
2017-01-03,14.27,14.48,14.11,14.23,68218,EFID,Edita Food Industries S.A.E,0.0213
2017-01-04,14.23,14.69,14.15,14.5,1399731,EFID,Edita Food Industries S.A.E,0.0213
2017-01-05,14.5,14.59,14.3,14.5,70147,EFID,Edita Food Industries S.A.E,0.0213
2017-01-08,14.5,14.5,14.1,14.11,7509,EFID,Edita Food Industries S.A.E,0.0213
2017-01-09,14.11,14.11,14.1,14.1,9000,EFID,Edita Food Industries S.A.E,0.0213
2017-01-10,14.1,14.54,14.1,14.45,17125,EFID,Edita Food Industries S.A.E,0.0213
2017-01-11,14.45,14.52,14.45,14.5,1691104,EFID,Edita Food Industries S.A.E,0.0213
2017-01-12,14.5,14.89,14.5,14.67,10662,EFID,Edita Food Industries S.A.E,0.0213
2017-01-15,14.67,14.67,14.5,14.5,5000,EFID,Edita Food Industries S.A.E,0.0213
2017-01-16,14.5,14.8,14.5,14.52,5634,EFID,Edita Food Industries S.A.E,0.0213
2017-01-17,14.52,14.89,14.12,14.48,37820,EFID,Edita Food Industries S.A.E,0.0213
2017-01-18,14.48,15.0,14.48,14.5,1555073,EFID,Edita Food Industries S.A.E,0.0213
2017-01-19,14.5,15.0,14.49,14.5,118633,EFID,Edita Food Industries S.A.E,0.0213
2017-01-22,14.5,14.62,14.5,14.51,18310,EFID,Edita Food Industries S.A.E,0.0213
2017-01-23,14.51,14.51,14.5,14.5,17350,EFID,Edita Food Industries S.A.E,0.0213
2017-01-24,14.5,14.87,14.5,14.5,210,EFID,Edita Food Industries S.A.E,0.0213
2017-01-26,14.5,15.2,14.5,15.07,7610,EFID,Edita Food Industries S.A.E,0.0213
2017-01-29,15.07,15.25,14.85,15.0,18792,EFID,Edita Food Industries S.A.E,0.0213
2017-01-31,15.0,15.0,14.7,14.92,9387,EFID,Edita Food Industries S.A.E,0.0213
2017-02-01,14.92,14.92,14.5,14.64,24120,EFID,Edita Food Industries S.A.E,0.0213
2017-02-02,14.64,15.2,14.64,14.95,138682,EFID,Edita Food Industries S.A.E,0.0213
2017-02-05,14.95,15.25,14.78,15.12,8171,EFID,Edita Food Industries S.A.E,0.0213
2017-02-06,15.12,15.38,15.1,15.16,42540,EFID,Edita Food Industries S.A.E,0.0213
2017-02-07,15.16,16.67,15.16,16.39,284374,EFID,Edita Food Industries S.A.E,0.0213
2017-02-08,16.39,17.9,16.39,17.49,30174,EFID,Edita Food Industries S.A.E,0.0213
2017-02-09,17.49,17.49,17.0,17.09,376277,EFID,Edita Food Industries S.A.E,0.0213
2017-02-12,17.09,17.92,17.09,17.09,30,EFID,Edita Food Industries S.A.E,0.0213
