date,open,high,low,close,volume,symbol,holding_name,weight
2024-04-01,16.53,18.6,16.53,18.47,3221029,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-02,18.47,19.06,17.6,17.64,2052259,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-03,17.64,18.1,17.38,17.81,1654703,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-04,17.81,18.48,17.81,18.12,1758976,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-07,18.12,18.64,18.01,18.17,1703719,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-08,18.17,18.34,18.0,18.27,820805,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-15,18.27,20.8,18.08,20.43,3898026,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-16,20.43,20.68,19.64,19.76,1921220,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-17,19.76,20.71,19.76,20.02,1251909,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-18,20.02,20.45,18.01,18.38,1689223,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-21,18.38,19.06,18.33,18.7,976443,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-22,18.7,19.2,18.02,18.27,719050,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-23,18.27,19.2,17.28,17.39,2276010,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-24,17.39,17.83,16.43,17.44,10844403,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-28,17.44,18.08,16.85,17.2,2716903,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-29,17.2,18.36,17.2,17.93,2418294,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-04-30,17.93,18.6,17.3,17.99,3944993,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-01,17.99,19.04,17.45,18.97,1715795,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-02,18.97,21.44,18.57,20.92,4350539,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-07,20.92,21.91,19.45,20.13,3548199,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-08,20.13,20.7,19.3,19.61,3063001,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-09,19.61,20.28,19.08,19.44,2002379,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-12,19.44,20.15,17.59,18.0,1856036,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-13,18.0,18.76,17.21,18.43,1986144,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-14,18.43,18.64,17.69,18.01,1028124,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-15,18.01,19.12,17.8,18.24,2322450,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-16,18.24,20.08,18.24,19.99,2663786,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-19,19.99,22.08,19.99,20.49,3218578,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-20,20.49,20.71,19.76,19.81,1803906,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-21,19.81,21.51,19.54,20.73,2656370,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-22,20.73,21.58,20.36,20.54,2278111,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-23,20.54,20.95,20.36,20.4,924708,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-26,20.4,20.56,20.01,20.22,597879,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-27,20.22,20.67,20.18,20.37,657401,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-28,20.37,20.48,19.68,20.0,668311,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-29,20.0,20.4,19.29,19.36,737090,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-05-30,19.36,20.22,18.74,19.39,1733584,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-02,19.39,19.99,19.39,19.96,545963,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-03,19.96,20.22,19.77,19.83,508748,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-04,19.83,20.15,19.52,19.61,326036,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-05,19.61,20.19,19.29,19.74,363783,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-06,19.74,20.0,18.18,18.5,4082991,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-09,18.5,18.57,17.68,17.82,684629,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-10,17.82,18.38,17.62,18.3,614304,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-11,18.3,19.27,18.3,19.23,1240108,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-12,19.23,19.23,18.88,19.12,665623,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-13,19.12,19.91,18.8,19.59,1995294,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-23,19.59,20.16,19.52,20.04,2462793,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-24,20.04,21.47,18.64,20.08,16581696,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-25,20.08,20.41,19.22,20.01,1402846,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-26,20.01,20.55,19.92,20.37,1807298,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-06-27,20.37,21.24,20.37,20.64,1996433,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-07-01,20.64,21.56,20.64,21.28,1152221,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-07-02,21.28,21.58,21.08,21.46,1136633,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-07-03,21.46,22.28,21.36,21.36,840978,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-07-04,21.36,21.8,21.2,21.52,2280520,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-07-07,21.52,21.75,21.44,21.68,400386,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-07-08,21.68,23.99,21.62,22.79,3320929,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-07-09,22.79,23.6,22.79,23.5,1696374,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-07-10,23.5,23.64,22.8,22.82,738524,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-07-14,22.82,26.0,22.56,23.0,899689,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
2024-07-15,23.0,23.41,22.0,23.13,901813,EFIH,E-finance For Digital and Financial Investments,0.05084386429957609
