date,open,high,low,close,volume,symbol,holding_name,weight
2021-07-28,76.03,77.29,75.0,75.63,17311,ORAS,Orascom Construction PLC,0.018
2021-07-29,75.63,78.8,75.5,77.49,75911,ORAS,Orascom Construction PLC,0.018
2021-08-01,77.49,78.5,77.0,78.01,79305,ORAS,Orascom Construction PLC,0.018
2021-08-02,78.01,78.9,76.5,76.99,209645,ORAS,Orascom Construction PLC,0.018
2021-08-03,76.99,76.99,71.51,73.49,116383,ORAS,Orascom Construction PLC,0.018
2021-08-04,73.49,73.49,71.5,71.93,39430,ORAS,Orascom Construction PLC,0.018
2021-08-05,71.93,73.0,71.7,72.29,18599,ORAS,Orascom Construction PLC,0.018
2021-08-08,72.29,73.48,71.56,72.91,53954,ORAS,Orascom Construction PLC,0.018
2021-08-09,72.91,73.49,72.05,72.99,108602,ORAS,Orascom Construction PLC,0.018
2021-08-10,72.99,73.44,72.0,72.06,12521,ORAS,Orascom Construction PLC,0.018
2021-08-11,72.06,73.25,70.0,70.59,102010,ORAS,Orascom Construction PLC,0.018
2021-08-15,70.59,71.05,70.55,70.73,17047,ORAS,Orascom Construction PLC,0.018
2021-08-16,70.73,72.5,70.01,70.89,31387,ORAS,Orascom Construction PLC,0.018
2021-08-17,70.89,72.4,70.05,71.63,16289,ORAS,Orascom Construction PLC,0.018
2021-08-18,71.63,71.99,70.16,70.9,15024,ORAS,Orascom Construction PLC,0.018
2021-08-19,70.9,73.5,70.09,71.94,200130,ORAS,Orascom Construction PLC,0.018
2021-08-22,71.94,74.9,71.94,72.92,101139,ORAS,Orascom Construction PLC,0.018
2021-08-23,72.92,74.0,72.02,72.69,57557,ORAS,Orascom Construction PLC,0.018
2021-08-24,72.69,73.78,71.6,72.28,63303,ORAS,Orascom Construction PLC,0.018
2021-08-25,72.28,75.0,72.28,73.9,116657,ORAS,Orascom Construction PLC,0.018
2021-08-26,73.9,74.86,73.1,74.0,121460,ORAS,Orascom Construction PLC,0.018
2021-08-29,74.0,75.01,74.0,74.72,27348,ORAS,Orascom Construction PLC,0.018
2021-08-30,74.72,75.0,74.5,74.77,135911,ORAS,Orascom Construction PLC,0.018
2021-08-31,74.77,75.8,73.05,74.81,64700,ORAS,Orascom Construction PLC,0.018
2021-09-01,74.81,79.9,74.01,77.27,154814,ORAS,Orascom Construction PLC,0.018
2021-09-02,77.27,79.5,77.27,78.43,187929,ORAS,Orascom Construction PLC,0.018
2021-09-05,78.43,78.43,76.17,77.03,12302,ORAS,Orascom Construction PLC,0.018
2021-09-06,77.03,77.87,74.9,75.0,72730,ORAS,Orascom Construction PLC,0.018
2021-09-07,75.0,76.45,74.9,74.99,35635,ORAS,Orascom Construction PLC,0.018
2021-09-08,74.99,76.0,74.99,75.5,19768,ORAS,Orascom Construction PLC,0.018
2021-09-09,75.5,76.5,75.5,75.92,22926,ORAS,Orascom Construction PLC,0.018
2021-09-12,75.92,76.97,75.92,76.06,5232,ORAS,Orascom Construction PLC,0.018
2021-09-13,76.06,76.5,75.0,75.06,9847,ORAS,Orascom Construction PLC,0.018
2021-09-14,75.06,76.48,75.06,75.31,3095,ORAS,Orascom Construction PLC,0.018
2021-09-15,75.31,75.51,75.25,75.41,3201,ORAS,Orascom Construction PLC,0.018
2021-09-16,75.41,76.0,70.61,70.61,2001344,ORAS,Orascom Construction PLC,0.018
2021-09-19,70.61,73.5,70.61,72.86,114487,ORAS,Orascom Construction PLC,0.018
2021-09-20,72.86,73.3,70.5,71.8,38587,ORAS,Orascom Construction PLC,0.018
2021-09-21,71.8,71.9,69.01,71.13,77561,ORAS,Orascom Construction PLC,0.018
2021-09-22,71.13,72.89,71.13,71.13,2645,ORAS,Orascom Construction PLC,0.018
2021-09-23,71.13,72.88,71.13,72.63,10266,ORAS,Orascom Construction PLC,0.018
2021-09-26,72.63,72.99,71.26,72.0,6789,ORAS,Orascom Construction PLC,0.018
2021-09-27,72.0,72.5,70.51,71.66,8090,ORAS,Orascom Construction PLC,0.018
2021-09-28,71.66,72.25,71.0,71.01,7750,ORAS,Orascom Construction PLC,0.018
2021-09-29,71.01,71.9,70.6,71.1,11368,ORAS,Orascom Construction PLC,0.018
2021-09-30,71.1,74.0,71.1,73.95,21805,ORAS,Orascom Construction PLC,0.018
2021-10-03,73.95,74.42,73.5,73.56,31017,ORAS,Orascom Construction PLC,0.018
2021-10-04,73.56,74.0,72.0,73.95,7976,ORAS,Orascom Construction PLC,0.018
2021-10-05,73.95,73.99,72.07,73.5,4094,ORAS,Orascom Construction PLC,0.018
2021-10-06,73.5,74.98,72.0,73.35,50121,ORAS,Orascom Construction PLC,0.018
2021-10-10,73.35,73.35,72.9,73.05,13500,ORAS,Orascom Construction PLC,0.018
2021-10-11,73.05,73.05,72.0,73.0,18447,ORAS,Orascom Construction PLC,0.018
2021-10-12,73.0,73.4,72.9,72.95,17619,ORAS,Orascom Construction PLC,0.018
2021-10-13,72.95,73.0,71.01,71.26,47231,ORAS,Orascom Construction PLC,0.018
2021-10-14,71.26,71.26,70.0,70.01,303604,ORAS,Orascom Construction PLC,0.018
2021-10-17,70.01,71.89,70.01,71.05,23554,ORAS,Orascom Construction PLC,0.018
2021-10-18,71.05,72.97,71.0,72.55,583665,ORAS,Orascom Construction PLC,0.018
2021-10-19,72.55,73.49,72.0,72.26,111912,ORAS,Orascom Construction PLC,0.018
2021-10-20,72.26,73.96,71.3,73.15,22333,ORAS,Orascom Construction PLC,0.018
2021-10-24,73.15,74.0,72.13,73.89,242134,ORAS,Orascom Construction PLC,0.018
2021-10-25,73.89,73.89,72.15,73.25,37423,ORAS,Orascom Construction PLC,0.018
2021-10-26,73.25,74.99,73.0,74.09,117982,ORAS,Orascom Construction PLC,0.018
2021-10-27,74.09,74.09,72.1,72.96,44006,ORAS,Orascom Construction PLC,0.018
2021-10-28,72.96,73.8,72.96,73.06,53415,ORAS,Orascom Construction PLC,0.018
2021-10-31,73.06,73.69,72.8,72.99,49766,ORAS,Orascom Construction PLC,0.018
2021-11-01,72.99,73.0,72.1,72.88,25191,ORAS,Orascom Construction PLC,0.018
2021-11-02,72.88,73.7,72.15,72.52,5819,ORAS,Orascom Construction PLC,0.018
2021-11-03,72.52,72.55,71.0,71.5,34535,ORAS,Orascom Construction PLC,0.018
2021-11-04,71.5,71.6,70.5,70.78,7750,ORAS,Orascom Construction PLC,0.018
2021-11-07,70.78,71.98,70.56,71.4,8543,ORAS,Orascom Construction PLC,0.018
2021-11-08,71.4,71.98,70.83,70.93,5223,ORAS,Orascom Construction PLC,0.018
2021-11-09,70.93,71.0,70.0,70.18,146807,ORAS,Orascom Construction PLC,0.018
2021-11-10,70.18,70.99,68.19,69.29,20889,ORAS,Orascom Construction PLC,0.018
2021-11-11,69.29,70.89,69.29,70.38,5930,ORAS,Orascom Construction PLC,0.018
2021-11-14,70.38,71.1,70.03,70.38,3900,ORAS,Orascom Construction PLC,0.018
2021-11-15,70.38,71.0,70.2,70.5,9814,ORAS,Orascom Construction PLC,0.018
2021-11-16,70.5,70.5,69.32,69.74,10136,ORAS,Orascom Construction PLC,0.018
2021-11-17,69.74,70.89,69.25,69.74,3672,ORAS,Orascom Construction PLC,0.018
2021-11-18,69.74,70.0,69.3,69.74,4135,ORAS,Orascom Construction PLC,0.018
2021-11-21,69.74,69.75,68.75,68.75,4875,ORAS,Orascom Construction PLC,0.018
2021-11-22,68.75,70.0,68.5,68.52,28167,ORAS,Orascom Construction PLC,0.018
2021-11-23,68.52,70.0,68.52,70.0,106628,ORAS,Orascom Construction PLC,0.018
2021-11-24,70.0,70.9,69.1,70.0,148968,ORAS,Orascom Construction PLC,0.018
2021-11-25,70.0,70.25,69.1,69.1,20271,ORAS,Orascom Construction PLC,0.018
2021-11-28,69.1,69.1,68.0,69.1,3738,ORAS,Orascom Construction PLC,0.018
2021-11-29,69.1,69.79,68.51,68.74,7288,ORAS,Orascom Construction PLC,0.018
2021-11-30,68.74,69.5,68.6,69.01,221921,ORAS,Orascom Construction PLC,0.018
2021-12-01,69.01,70.02,68.6,69.78,143430,ORAS,Orascom Construction PLC,0.018
2021-12-02,69.78,71.78,69.78,70.63,411407,ORAS,Orascom Construction PLC,0.018
2021-12-05,70.63,72.0,70.5,70.88,454545,ORAS,Orascom Construction PLC,0.018
