date,open,high,low,close,volume,symbol,holding_name,weight
2007-04-03,8.88,8.96,8.76,8.8,4631915,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-04,8.7,8.8,8.7,8.8,3333785,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-05,8.8,9.07,8.8,8.93,1769915,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-10,9.0,9.2,9.0,9.13,1309335,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-11,9.09,9.3,9.02,9.23,4294230,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-12,9.02,9.17,9.02,9.1,1581800,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-15,9.1,9.17,9.03,9.11,527040,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-16,9.1,9.36,9.1,9.22,1529585,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-17,9.26,9.48,9.26,9.38,2403805,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-18,9.3,9.39,9.3,9.33,746580,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-19,9.2,9.35,9.2,9.3,936665,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-22,9.2,9.4,9.2,9.36,654135,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-23,9.22,9.26,9.15,9.2,372235,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-24,9.11,9.25,9.11,9.19,220400,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-26,9.2,9.42,9.11,9.28,715100,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-29,9.2,9.33,9.2,9.26,325170,ORHD,Orascom Development Egypt,0.009008827454773521
2007-04-30,9.3,9.4,9.2,9.31,747000,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-02,9.38,9.8,9.26,9.53,3110665,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-03,9.54,9.72,9.53,9.64,1718400,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-06,9.7,9.83,9.65,9.8,2582600,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-07,9.54,10.4,9.54,10.04,3148090,ORHD,Orascom Development Egypt,0.009008827454773521
