date,open,high,low,close,volume,symbol,holding_name,weight
2012-10-29,30.0,32.0,30.0,31.51,47908,GBCO,GB Corp,0.016501759416160697
2012-10-30,31.51,31.88,31.0,31.36,26750,GBCO,GB Corp,0.016501759416160697
2012-10-31,31.36,31.4,31.3,31.31,2050,GBCO,GB Corp,0.016501759416160697
2012-11-01,31.31,31.77,30.51,31.5,313725,GBCO,GB Corp,0.016501759416160697
2012-11-04,31.5,31.5,30.15,31.5,200,GBCO,GB Corp,0.016501759416160697
2012-11-05,31.5,31.5,30.01,30.49,7450,GBCO,GB Corp,0.016501759416160697
2012-11-06,30.49,31.5,30.49,31.4,23400,GBCO,GB Corp,0.016501759416160697
2012-11-07,31.4,31.4,30.51,31.4,212,GBCO,GB Corp,0.016501759416160697
2012-11-11,31.4,31.4,31.0,31.0,6650,GBCO,GB Corp,0.016501759416160697
2012-11-12,31.0,31.0,31.0,31.0,4250,GBCO,GB Corp,0.016501759416160697
2012-11-18,31.0,31.0,29.04,29.53,1000,GBCO,GB Corp,0.016501759416160697
2012-11-19,29.53,29.53,29.0,29.53,83,GBCO,GB Corp,0.016501759416160697
2012-11-20,29.53,29.53,26.61,29.01,271711,GBCO,GB Corp,0.016501759416160697
2012-11-21,29.01,29.01,29.0,29.0,10000,GBCO,GB Corp,0.016501759416160697
2012-11-22,29.0,29.0,29.0,29.0,109900,GBCO,GB Corp,0.016501759416160697
2012-11-25,29.0,29.0,26.1,28.01,3643,GBCO,GB Corp,0.016501759416160697
2012-11-26,28.01,28.01,26.05,27.97,38117,GBCO,GB Corp,0.016501759416160697
2012-11-27,27.97,27.97,27.0,27.1,2500,GBCO,GB Corp,0.016501759416160697
2012-12-02,27.1,27.5,26.31,26.89,9280,GBCO,GB Corp,0.016501759416160697
2012-12-03,26.89,26.89,26.0,26.89,100,GBCO,GB Corp,0.016501759416160697
2012-12-04,26.89,26.89,26.0,26.0,1000,GBCO,GB Corp,0.016501759416160697
2012-12-05,26.0,28.49,26.0,26.55,14407,GBCO,GB Corp,0.016501759416160697
2012-12-06,26.55,27.5,26.55,27.49,80249,GBCO,GB Corp,0.016501759416160697
2012-12-09,27.49,27.5,26.57,27.49,61,GBCO,GB Corp,0.016501759416160697
2012-12-11,27.49,27.49,26.22,27.49,22,GBCO,GB Corp,0.016501759416160697
2012-12-12,27.49,28.5,27.25,28.01,175954,GBCO,GB Corp,0.016501759416160697
2012-12-16,28.01,28.5,28.0,28.18,3111,GBCO,GB Corp,0.016501759416160697
2012-12-17,28.18,28.18,27.23,27.25,650,GBCO,GB Corp,0.016501759416160697
2012-12-18,27.25,27.75,27.24,27.64,3812,GBCO,GB Corp,0.016501759416160697
2012-12-19,27.64,28.5,27.64,28.46,36150,GBCO,GB Corp,0.016501759416160697
2012-12-23,28.46,28.46,27.01,27.25,879,GBCO,GB Corp,0.016501759416160697
2012-12-24,27.25,27.5,27.25,27.5,2500,GBCO,GB Corp,0.016501759416160697
2012-12-27,27.5,28.0,26.5,27.84,2616,GBCO,GB Corp,0.016501759416160697
