date,open,high,low,close,volume,symbol,holding_name,weight,sector,benchmark_close,kama,kama_rising,cash_dividend,cum_dividend,ret_3m,ret_6m,ret_1m,ret_6_1,ret_12_1,sma200,close_vs_sma200,vol_63,downside_vol_126,max_drawdown_252,beta_252,daily_value,median_daily_value,median_daily_volume,coverage_ratio,dividend_event_count_3y,dividend_yield_1y,dilutive_event_count_3y,fundamental_period_end,fundamental_filing_date,fiscal_period,currency,source_url,revenue,net_income,equity,assets,operating_cf,capex,debt,cash,shares_outstanding,revenue_ttm,net_income_ttm,operating_cf_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,has_fundamentals,fundamental_row_age_days,score_momentum,score_value,score_quality,score_growth,score_low_risk,score_liquidity,score,rebalance_date,selection_date,rank,target_weight
2024-08-29,7.38,7.78,7.38,7.75,41324256,EMFD,Emaar Misr for Development,0.0061626214842181,real_estate,34.2,6.49291573621275,True,0.0,0.0,0.2439807383627608,0.1832061068702291,0.10556348074179756,0.07022900763358786,1.4006849315068495,5.435999999999999,0.4256806475349524,0.43794775571723965,0.4094068527483002,0.47124999999999995,-0.14553833320381376,320262984.0,84783549.32000001,12818368.0,1.0,,,,2024-06-30,2024-08-18,Q2 2024,EGP,https://english.mubasher.info/news/4330033/Emaar-Misr-records-higher-net-profits-in-H1-24-assets-hit-EGP-98-6bn/,,1913915056.0,43360141989.0,98796371366.0,595034825.0,,55436229377.0,,5446929384.0,,10969196313.0,830960262.0,0.2598491865117513,3.848386109743608,1.0271579887327413,0.9735600666784985,0.25297879134673423,0.11102833192490066,0.07575397853124374,0.4388839528161259,,0.06313393141855683,4.0,,True,11.0,0.7310924369747901,0.8666666666666667,0.7,0.5647058823529413,0.3725490196078432,0.6470588235294118,0.5647058823529413,2024-09-01,2024-08-29,8,0.125
2024-09-30,124.99,126.4,121.5,122.0,586453,EGAL,Egypt Aluminum,0.0103499522067357,materials,35.19,105.38712568516863,True,0.0,0.0,0.25773195876288657,0.3345001093852549,0.10487230574171336,0.20783198424852323,1.376156660210889,96.76465,0.26079100167261493,0.38432843123915045,0.3012869735823675,0.40547417116422513,0.17355084658264222,71547266.0,38635620.4,350215.0,1.0,0.0,0.0,1.0,2024-06-30,2024-09-30,FY 2024,EGP,https://english.mubasher.info/news/4347936/Egypt-Aluminum-logs-EGP-9-3bn-net-profits-in-FY23-24/,,9324234387.0,15566403860.0,20492508818.0,11176487209.0,,4926104958.0,,412500000.0,,9324234387.0,11176487209.0,0.18528036536512668,5.39722597172846,0.3093175133631396,3.2329239593556323,0.5989973323870835,0.4550069720506781,1.1986493201610677,0.7596143546039098,,0.8640409451306617,3.0,,True,0.0,0.7301587301587301,0.7333333333333334,0.8583333333333334,0.7916666666666669,0.22222222222222224,0.5,0.7916666666666669,2024-10-01,2024-09-30,1,0.125
2024-09-30,6.51,6.65,6.46,6.65,31195934,PHDC,Palm Hills Development Company,0.0113859515216858,real_estate,35.19,5.878448870160521,True,0.0,0.0,0.5795724465558196,0.7780748663101604,0.04395604395604402,0.7032085561497325,2.185,4.1011,0.6215161785862331,0.5222595759543328,0.2895844656801014,0.4117647058823529,-0.05898708577306141,207452961.10000002,149355934.78,27253454.0,1.0,,,,2024-06-30,2024-08-26,Q2 2024,EGP,https://english.mubasher.info/news/4332917/Palm-Hills-logs-EGP-1-7bn-consolidated-profits-in-H1-24/,,701670754.0,13310706831.0,95027391226.0,-2077188263.0,,81716684395.0,,2859914173.0,,2677169804.0,310464496.0,0.1407671353267334,7.103930883291107,0.6998846569142955,1.428806861417531,0.2011290488169268,0.028172611806557855,0.1159674278172906,0.14007231661599184,,0.14856778031559448,4.0,,True,35.0,0.8809523809523809,0.45,0.4625,0.7055555555555556,0.5370370370370371,0.8333333333333334,0.7055555555555556,2024-10-01,2024-09-30,2,0.125
2024-09-30,25.84,26.19,25.4,25.41,309109,JUFO,Juhayna Food Industries,0.0096520657966002,consumer,35.19,22.59931969999867,True,0.0,0.15,0.31046931407942235,0.14304993252361675,0.0431034482758621,0.09581646423751677,0.7227722772277227,19.1217,0.32885674390875286,0.5778703466951917,0.25219623490935983,0.4347826086956522,-0.02266698273364569,7854459.69,10207158.5,483362.0,1.0,2.0,0.0,0.0,2024-06-30,2024-08-13,Q2 2024,EGP,https://english.mubasher.info/news/4327573/Juhayna-s-consolidated-profits-leap-166-in-H1-24/,,1000935391.0,5090042561.0,11653182630.0,-143379093.0,,6563140069.0,,941405082.0,,1944058440.0,1565982932.0,0.08126959819289087,12.304724303257055,0.2127846083254489,4.699588038203046,0.3819336315368778,0.16682639427577564,0.8055225603197402,0.4367941979984227,,0.6758760933224031,4.0,,True,48.0,0.6190476190476191,0.44999999999999996,0.6,0.7027777777777778,0.6851851851851852,0.2222222222222222,0.7027777777777778,2024-10-01,2024-09-30,3,0.125
2024-09-30,24.2,24.5,23.96,24.0,526017,ORWE,Oriental Weavers,0.0066526281113657,consumer,35.19,22.92064143979807,True,0.0,2.85,0.023890784982935065,0.36412749864937854,0.00925147182506314,0.3522420313344137,0.5215805471124622,21.2197,0.13102447254202465,0.31156259229003214,0.27016081176003937,0.38674614305750354,0.31129859058143733,12624408.0,8650220.82,347538.0,1.0,5.0,0.052083333333333336,,2024-06-30,2024-08-19,Q2 2024,EGP,https://english.mubasher.info/news/4330587/Oriental-Weavers-registers-EGP-1-4bn-consolidated-profits-in-H1-24/,,820763587.0,19163771447.0,31689768358.0,168635566.0,,12525996911.0,,665107268.0,,2287939655.0,3404738470.0,0.14333149485044167,6.976833675274534,1.200543905285265,0.8329557924517446,0.11938879887644278,0.07219805550968679,1.4881242442559088,0.6047305625748494,,0.30217959817464823,4.0,,True,42.0,0.6746031746031746,0.9333333333333333,0.5833333333333333,0.6944444444444445,0.3148148148148149,0.1111111111111111,0.6944444444444445,2024-10-01,2024-09-30,4,0.125
2024-09-30,20.32,22.74,20.32,21.87,3414435,MCQE,Misr Cement - Qena,0.0095594736152338,materials,35.19,19.872216479145393,True,0.0,0.75,0.37030075187969924,0.041924726060028616,-0.005457025920873049,0.04764173415912332,0.5113402061855667,19.605849999999997,0.11548338888648058,0.577548594774446,0.2930644432528036,0.47677902621722845,0.16986071477142112,74673693.45,9894808.56,522887.0,1.0,2.0,0.0,1.0,2024-06-30,2024-08-19,Q2 2024,EGP,https://english.mubasher.info/news/4330417/Misr-Cement-s-H1-24-consolidated-profits-fall-to-EGP-17m/,,-1056107.0,1920338019.0,5058479708.0,-183513034.0,,3138141689.0,,96000000.0,,81478836.0,595450593.0,0.038808316186556925,25.767672969702218,0.9146557398834019,1.0933075215025465,0.04242942398361171,0.016107376267842092,7.308040004400652,0.3796275026986824,,0.3443147887727587,3.0,,True,42.0,0.5000000000000001,0.5333333333333333,0.49166666666666664,0.6083333333333334,0.14814814814814817,0.16666666666666666,0.6083333333333334,2024-10-01,2024-09-30,5,0.125
2024-09-30,8.12,8.62,8.12,8.55,21852677,EMFD,Emaar Misr for Development,0.0061626214842181,real_estate,35.19,7.134203164087373,True,0.0,0.0,0.3194444444444444,0.4869565217391305,0.10322580645161294,0.34782608695652173,1.3484848484848486,5.8674,0.45720421310972514,0.43680834364300797,0.3552314536174918,0.47124999999999995,-0.13114843902612094,186840388.35000002,76133645.06,9870010.0,1.0,,,,2024-06-30,2024-08-18,Q2 2024,EGP,https://english.mubasher.info/news/4330033/Emaar-Misr-records-higher-net-profits-in-H1-24-assets-hit-EGP-98-6bn/,,1913915056.0,43360141989.0,98796371366.0,595034825.0,,55436229377.0,,5446929384.0,,10969196313.0,830960262.0,0.23553581233521317,4.245638869459078,0.9310496389097946,1.0740565896904726,0.25297879134673423,0.11102833192490066,0.07575397853124374,0.4388839528161259,,0.06313393141855683,4.0,,True,43.0,0.7301587301587303,0.7500000000000001,0.55,0.6000000000000001,0.3148148148148148,0.7222222222222222,0.6000000000000001,2024-10-01,2024-09-30,6,0.125
2024-09-30,3.38,3.42,3.34,3.35,29008321,BFTH,Beltone Holding,0.016517257578234,financials,35.19,3.208839993091446,True,0.0,0.0,0.1317567567567568,-0.053672316384180796,-0.045584045584045496,-0.008474576271186529,0.1286173633440515,3.25555,0.029011994901015248,0.3800308788373554,0.26000067695776474,0.4481327800829875,0.16045690998151046,97177875.35000001,101713103.42999999,33579064.0,1.0,,,0.0,2024-06-30,2024-08-29,Q2 2024,EGP,https://english.mubasher.info/markets/EGX/stocks/BTFH/financial-statements,,303104574.0,11247535111.0,25374047403.0,-1740221335.0,,14126512292.0,,10718106944.0,,1331824268.0,-12588025819.0,0.03709232283856139,26.959756722498767,0.3132524414063811,3.192313507631068,0.11841032322695187,0.052487655865360174,-9.451716807881443,0.44326925588032884,,0.4246243067379014,4.0,,True,32.0,0.36507936507936506,0.675,0.875,0.5750000000000001,0.3703703703703704,0.7777777777777778,0.5750000000000001,2024-10-01,2024-09-30,7,0.125
2024-09-30,14.95,15.1,14.7,14.75,1230850,GBCO,GB Corp,0.0165017594161606,industrials,35.19,13.0669327946841,True,0.0,0.0,0.0380014074595354,0.16600790513833985,0.0,0.16600790513833985,1.379032258064516,11.420800000000002,0.2915032221910898,0.45426501606053254,0.2831992948777932,0.2900763358778625,0.06977180266940423,18155037.5,31434324.479999997,2251334.0,1.0,0.0,0.0,0.0,2024-06-30,2024-08-18,Q2 2024,EGP,https://english.mubasher.info/news/4330177/GB-Corp-registers-EGP-1-1bn-consolidated-profits-in-H1-24/,,421852000.0,25067054000.0,59708772000.0,-2045197000.0,,34641718000.0,,1085500000.0,,2330660000.0,1790232000.0,0.1455650368103428,6.869781521114191,1.5656022921562351,0.6387318190641789,0.09297702075401441,0.03903379557027232,0.7681223344460367,0.41982196518796266,,-0.03266708641730376,4.0,,True,43.0,0.8253968253968254,1.0,0.7375,0.5361111111111112,0.5185185185185186,0.3888888888888889,0.5361111111111112,2024-10-01,2024-09-30,8,0.125
2024-10-31,31.48,32.2,31.1,31.13,293482,JUFO,Juhayna Food Industries,0.0096520657966002,consumer,34.1,26.736254194275077,True,0.0,0.15,0.4608165180666355,1.0214285714285714,0.16504491017964074,0.735064935064935,0.9792592592592593,20.7131,0.5029136150552065,0.7816804010215728,0.271198996471651,0.4347826086956522,0.031689334922447784,9136094.66,10843633.45,408563.0,1.0,2.0,0.0,0.0,2024-06-30,2024-08-13,Q2 2024,EGP,https://english.mubasher.info/news/4327573/Juhayna-s-consolidated-profits-leap-166-in-H1-24/,,1000935391.0,5090042561.0,11653182630.0,-143379093.0,,6563140069.0,,941405082.0,,1944058440.0,1565982932.0,0.0663366684896035,15.074618951609294,0.17368637640699186,5.757503960222779,0.3819336315368778,0.16682639427577564,0.8055225603197402,0.4367941979984227,,0.6758760933224031,4.0,,True,79.0,0.6938775510204083,0.36666666666666664,0.6,0.7714285714285716,0.6904761904761906,0.07142857142857142,0.7714285714285716,2024-11-03,2024-10-31,1,0.125
2024-10-31,5.67,5.75,5.62,5.65,5683471,PHDC,Palm Hills Development Company,0.0113859515216858,real_estate,34.1,5.861572688553869,False,0.0,0.0,0.27828054298642546,0.4340101522842641,-0.1387195121951218,0.66497461928934,2.094339622641509,4.4327499999999995,0.27460380125204464,0.5824405396819302,0.2798482378491877,0.4117647058823529,-0.05751391685766438,32111611.150000002,149355934.78,25842322.0,1.0,,,,2024-06-30,2024-08-26,Q2 2024,EGP,https://english.mubasher.info/news/4332917/Palm-Hills-logs-EGP-1-7bn-consolidated-profits-in-H1-24/,,701670754.0,13310706831.0,95027391226.0,-2077188263.0,,81716684395.0,,2859914173.0,,2677169804.0,310464496.0,0.1656816725527039,6.035670600089437,0.8237580475185955,1.2139486867682783,0.2011290488169268,0.028172611806557855,0.1159674278172906,0.14007231661599184,,0.14856778031559448,4.0,,True,66.0,0.9387755102040817,0.4666666666666667,0.5833333333333333,0.6750000000000002,0.6428571428571429,0.9285714285714286,0.6750000000000002,2024-11-03,2024-10-31,2,0.125
2024-10-31,110.51,111.6,110.41,111.1,105566,EGAL,Egypt Aluminum,0.0103499522067357,materials,34.1,107.74128664059629,True,0.0,3.0,0.03304662743322773,0.05618809589928708,-0.04278523489932895,0.10339720448023693,1.5924314919530231,102.40270000000001,0.08493233088580654,0.33139615205683065,0.24652195270936772,0.40547417116422513,0.16190665966807927,11728382.6,39179423.15,345578.0,1.0,1.0,0.027002700270027005,1.0,2024-06-30,2024-09-30,FY 2024,EGP,https://english.mubasher.info/news/4347936/Egypt-Aluminum-logs-EGP-9-3bn-net-profits-in-FY23-24/,,9324234387.0,15566403860.0,20492508818.0,11176487209.0,,4926104958.0,,412500000.0,,9324234387.0,11176487209.0,0.20345818698960805,4.915014798844524,0.3396645961323405,2.944080753150908,0.5989973323870835,0.4550069720506781,1.1986493201610677,0.7596143546039098,,0.8640409451306617,3.0,,True,31.0,0.5714285714285716,0.8333333333333333,0.8583333333333334,0.6642857142857144,0.5238095238095238,0.5,0.6642857142857144,2024-11-03,2024-10-31,3,0.125
2024-10-31,28.16,32.25,28.16,30.66,4351580,MCQE,Misr Cement - Qena,0.0095594736152338,materials,34.1,23.821072288334506,True,0.0,0.75,0.4941520467836258,0.6911196911196913,0.3873303167420814,0.21897407611693342,0.4882154882154883,20.194750000000003,0.5182163681154754,0.6989178046247264,0.2653487931816818,0.47677902621722845,0.17403736442307235,133419442.8,18457191.09,820075.0,1.0,2.0,0.0,1.0,2024-06-30,2024-08-19,Q2 2024,EGP,https://english.mubasher.info/news/4330417/Misr-Cement-s-H1-24-consolidated-profits-fall-to-EGP-17m/,,-1056107.0,1920338019.0,5058479708.0,-183513034.0,,3138141689.0,,96000000.0,,81478836.0,595450593.0,0.027682252935420745,36.124227400597626,0.6524305620107632,1.53273016046036,0.04242942398361171,0.016107376267842092,7.308040004400652,0.3796275026986824,,0.3443147887727587,3.0,,True,73.0,0.35714285714285715,0.49999999999999994,0.49166666666666664,0.6035714285714286,0.19047619047619047,0.21428571428571427,0.6035714285714286,2024-11-03,2024-10-31,4,0.125
2024-10-31,8.11,8.56,8.11,8.5,14427802,EMFD,Emaar Misr for Development,0.0061626214842181,real_estate,34.1,7.2902891160509,True,0.0,0.0,0.2283236994219653,0.5287769784172662,0.01918465227817756,0.5,1.6062499999999997,6.29035,0.351276161103913,0.4387487427075134,0.29247175979318146,0.47124999999999995,-0.11391418325285338,122636317.0,76133645.06,9870010.0,1.0,,,,2024-06-30,2024-08-18,Q2 2024,EGP,https://english.mubasher.info/news/4330033/Emaar-Misr-records-higher-net-profits-in-H1-24-assets-hit-EGP-98-6bn/,,1913915056.0,43360141989.0,98796371366.0,595034825.0,,55436229377.0,,5446929384.0,,10969196313.0,830960262.0,0.23692131711365563,4.220810571976861,0.9365264014916171,1.067775557002224,0.25297879134673423,0.11102833192490066,0.07575397853124374,0.4388839528161259,,0.06313393141855683,4.0,,True,74.0,0.7653061224489797,0.7333333333333334,0.7,0.5892857142857144,0.42857142857142855,0.7857142857142857,0.5892857142857144,2024-11-03,2024-10-31,5,0.125
2024-10-31,7.66,7.95,7.66,7.9,9739195,FWRY,Fawry For Banking Technology And Electronic Payment,0.0586291794954942,technology,34.1,7.7513751776689555,True,0.0,0.0,0.15328467153284686,0.0748299319727892,-0.07058823529411762,0.15646258503401356,0.7137096774193548,6.81375,0.1594202898550725,0.40815533908583107,0.2790835030915952,0.3748584371460929,0.06669176470216447,76939640.5,66770219.75,8504930.0,1.0,,,,2024-06-30,2024-08-15,Q2 2024,EGP,https://english.mubasher.info/news/4329333/Fawry-sees-111-higher-consolidated-net-profits-in-H1-24/,,321681770.0,4023583298.0,13140675517.0,3964773267.0,,9117092219.0,,3406523244.0,,1061053787.0,3853346522.0,0.03942747379925615,25.36302490723781,0.1495114828340174,6.68844948257363,0.2637086667318202,0.08074575661101456,3.631622231795493,0.3061930334399262,,0.1800680280403939,4.0,,True,77.0,0.5408163265306123,0.875,0.875,0.5571428571428573,0.642857142857143,0.7142857142857143,0.5571428571428573,2024-11-03,2024-10-31,6,0.125
2024-10-31,29.51,29.81,29.06,29.4,1226185,ORWE,Oriental Weavers,0.0066526281113657,consumer,34.1,25.512546320149983,True,0.0,2.85,0.21437422552664187,0.42028985507246386,0.22704507512520866,0.1574879227053141,0.3612311015118792,22.28315,0.3193825828035983,0.5728334422025075,0.2589881635843792,0.38674614305750354,0.25178998674731834,36049839.0,11253570.4,495752.0,1.0,5.0,0.04251700680272109,,2024-06-30,2024-08-19,Q2 2024,EGP,https://english.mubasher.info/news/4330587/Oriental-Weavers-registers-EGP-1-4bn-consolidated-profits-in-H1-24/,,820763587.0,19163771447.0,31689768358.0,168635566.0,,12525996911.0,,665107268.0,,2287939655.0,3404738470.0,0.11700530191872789,8.546621252211304,0.9800358410491958,1.020370845753387,0.11938879887644278,0.07219805550968679,1.4881242442559088,0.6047305625748494,,0.30217959817464823,4.0,,True,73.0,0.23469387755102042,0.9333333333333333,0.5833333333333333,0.5321428571428573,0.14285714285714288,0.14285714285714285,0.5321428571428573,2024-11-03,2024-10-31,7,0.125
2024-10-31,58.5,60.4,58.5,59.11,4454224,TMGH,T M G Holding,0.1122385238536469,real_estate,34.1,60.234616285266,False,0.0,0.0,0.06466138328530247,-0.07870947630922687,-0.06174603174603177,-0.018079800498753018,3.048843187660668,55.55344999999999,0.06402032637036958,0.35168141968799255,0.2917420127348344,0.4073545162441985,-0.14092132741302973,263289180.64,242342730.96,4319277.0,1.0,0.0,0.0,,2024-06-30,2024-08-14,Q2 2024,EGP,https://english.mubasher.info/news/4328763/TMG-Holding-s-consolidated-profits-skyrocket-308-in-H1-24/,,1499041015.0,119223057504.0,312031319290.0,19699175452.0,,192808261786.0,,2060653786.0,,5642274312.0,24354282618.0,0.04632209638053997,21.58796941712039,0.9788006848120339,1.0216584597016676,0.04732536163829466,0.018082397385103848,4.316394643593146,0.3820868295377581,,0.1384805420073576,4.0,,True,78.0,0.7346938775510206,0.8,0.7166666666666666,0.5178571428571429,0.5476190476190478,1.0,0.5178571428571429,2024-11-03,2024-10-31,8,0.125
2024-11-28,31.72,32.4,31.0,32.01,102872,JUFO,Juhayna Food Industries,0.0096520657966002,consumer,33.55,28.290134096680486,True,0.0,0.15,0.3140394088669951,1.0651612903225804,0.016836086404065975,1.0309677419354837,1.2582496413199427,22.294349999999998,0.4357897853043484,0.660182316490174,0.24573075946882963,0.4347826086956522,0.028346392449390304,3292932.7199999997,9646564.76,358181.0,1.0,2.0,0.0,0.0,2024-09-30,2024-11-18,Q3 2024,EGP,https://english.mubasher.info/news/4370304/Juhayna-s-sales-exceed-EGP-18-3bn-in-9M-24-profits-leap-197-in-Q3/,,958455298.0,6042085800.0,12915994491.0,891340943.0,,6873908691.0,,941405082.0,,2580010740.0,1467127774.0,0.08561686103020782,11.679942338077243,0.20050475459307276,4.987412902150446,0.4270066373436802,0.19975316200372945,0.5686518087905325,0.46779872848429815,,0.32712612281346853,4.0,,True,10.0,0.8461538461538463,0.5166666666666666,0.6666666666666666,0.7846153846153846,0.6410256410256411,0.07692307692307693,0.7846153846153846,2024-12-01,2024-11-28,1,0.125
2024-11-28,26.3,26.8,26.01,26.26,591697,MCQE,Misr Cement - Qena,0.0095594736152338,materials,33.55,25.8865169829367,True,0.0,0.75,0.19417917235106885,0.7683501683501686,-0.06747159090909083,0.8962962962962964,0.6100628930817611,20.8285,0.26077249921981926,0.5713045709965284,0.25610730928377756,0.47677902621722845,0.19389874363294762,15537963.22,13148840.7,499461.0,1.0,2.0,0.0,1.0,2024-09-30,2024-11-19,Q3 2024,EGP,https://english.mubasher.info/news/4370864/Misr-Cement-delivers-solid-financial-performance-in-9M-24-sales-hit-EGP-4-1bn/,,21713463.0,1954444974.0,5309948857.0,573219751.0,,3355503883.0,,96000000.0,,132864683.0,1103691313.0,0.052704002840187864,18.973890902219665,0.7752780583587204,1.289859798324514,0.06798077447433933,0.02502183854837832,8.306882521971621,0.36807227840311385,,0.6306649618804079,3.0,,True,9.0,0.7032967032967034,0.5333333333333333,0.49166666666666664,0.7653846153846154,0.20512820512820515,0.15384615384615385,0.7653846153846154,2024-12-01,2024-11-28,2,0.125
2024-11-28,26.15,26.85,26.13,26.22,2409528,ORWE,Oriental Weavers,0.0066526281113657,consumer,33.55,26.090102315185565,True,0.0,2.85,0.10260723296888141,0.3169261677548969,-0.11148763131141992,0.4821697639377196,0.7222844344904815,23.0957,0.13527626354689382,0.5527911790165264,0.20730338355800035,0.38674614305750354,0.38556373627726903,63177824.16,34280420.53,1240783.0,1.0,5.0,0.04767353165522502,,2024-06-30,2024-08-19,Q2 2024,EGP,https://english.mubasher.info/news/4330587/Oriental-Weavers-registers-EGP-1-4bn-consolidated-profits-in-H1-24/,,820763587.0,19163771447.0,31689768358.0,168635566.0,,12525996911.0,,665107268.0,,2287939655.0,3404738470.0,0.13119587629331048,7.622190790237428,1.0988960231444074,0.9100042032535308,0.11938879887644278,0.07219805550968679,1.4881242442559088,0.6047305625748494,,0.30217959817464823,4.0,,True,101.0,0.6923076923076924,1.0,0.65,0.6500000000000001,0.12820512820512822,0.5384615384615384,0.6500000000000001,2024-12-01,2024-11-28,3,0.125
2024-11-28,5.28,5.55,5.2,5.45,8196863,PHDC,Palm Hills Development Company,0.0113859515216858,real_estate,33.55,5.812004752781618,False,0.0,0.0,-0.14442700156985866,0.5266106442577032,-0.03880070546737213,0.5882352941176472,1.1396226415094342,4.6727,0.16634921993708152,0.4676695723519263,0.23289776277128343,0.4117647058823529,-0.01338396369675765,44672903.35,104156982.17999999,17608516.0,1.0,,,,2024-09-30,2024-11-18,Q3 2024,EGP,https://english.mubasher.info/news/4370319/Palm-Hills-reports-EGP-130bn-sales-in-9M-24-profits-hike-124-/,,648905265.0,13722464346.0,104101963083.0,2585546253.0,,90379498737.0,,2859914173.0,,2884785752.0,1979362713.0,0.18508194812372944,5.40301207188228,0.8804052198522155,1.1358406077690675,0.21022359244393987,0.02771115612584533,0.686138550021513,0.13181753676498054,,0.07755053403403767,4.0,,True,10.0,0.7912087912087913,0.6,0.725,0.5961538461538463,0.7692307692307693,0.8461538461538461,0.5961538461538463,2024-12-01,2024-11-28,4,0.125
