family,number,value,param_hierarchy,param_trend_indicator,param_atr_stop,param_atr_trail,param_st_len,param_st_mult,param_momentum_indicator,param_mom_rsi_len,param_mom_rsi_threshold,wf_score,wf_cagr,wf_sharpe,wf_profit_factor,wf_max_drawdown,wf_return_dd,wf_closed_trades,wf_twr_total_return,wf_excess_return_vs_dca,wf_final_equity,param_macd_fast,param_macd_slow,param_macd_signal,param_kama_len,param_kama_fast,param_kama_slow,param_aroon_len,param_aroon_threshold,param_volume_indicator,param_mfi_len,param_mfi_threshold,param_cmf_len,param_cmf_threshold,param_obv_ema_len,param_cci_len,param_cci_threshold
hierarchy_combo,363,2.0765920453507207,trend_volume,kama,4.2,2.8000000000000003,,,,,,2.0765920453507207,0.1975648570104817,1.5378283497668352,4.989133034710065,0.0696986308011599,3.286176166422945,17.0,0.19670224419054744,-0.4652779307869879,269279.60002507264,,,,11.0,4.0,29.0,,,cmf,,,36.0,0.04000000000000001,,,
hierarchy_combo,364,4.255545635513821,trend_momentum,kama,2.9000000000000004,3.1,,,cci,,,4.255545635513821,0.5985039924656609,2.1531157478199248,16.185391128144808,0.1654700797817893,7.673806112279283,28.0,0.5955304743374037,-0.06644970064013161,339705.22217733506,,,,11.0,4.0,24.0,,,,,,,,,39.0,50.0
hierarchy_combo,365,3.4078959829282987,trend_momentum,kama,4.9,2.8000000000000003,,,cci,,,3.4078959829282987,0.5440210132423398,1.968646511388838,8.034118762585871,0.1375682577056957,5.690171698851073,45.0,0.5413300336668039,-0.12065014131073143,327180.73821834766,,,,10.0,4.0,27.0,,,,,,,,,30.0,60.0
hierarchy_combo,366,3.8065587745643827,trend_momentum,kama,3.0,2.9000000000000004,,,cci,,,3.8065587745643827,0.5867764749438072,2.124666974985824,17.95408195155124,0.12725657073642616,6.570785711846411,29.0,0.5838716608693633,-0.0781085141081721,336944.6069320052,,,,11.0,4.0,28.0,,,,,,,,,40.0,55.0
hierarchy_combo,367,3.7111609411362436,trend_momentum,kama,4.7,3.0,,,cci,,,3.7111609411362436,0.6338283319816651,2.1478164421587818,15.298488149948048,0.12881931607777397,6.839939365826742,26.0,0.63064238362105,-0.031337791356485345,345050.3614556451,,,,11.0,4.0,29.0,,,,,,,,,39.0,20.0
hierarchy_combo,368,2.9439567401418896,trend_momentum,kama,4.5,3.2,,,rsi,21.0,56.0,2.9439567401418896,0.5212021270387428,1.9615628933749378,3.305883857431223,0.17950042049960224,5.413099815610222,40.0,0.5186526037167773,-0.143327571260758,326335.4425047152,,,,10.0,4.0,26.0,,,,,,,,,,
hierarchy_combo,369,1.7811955379955406,trend_momentum,aroon,4.4,2.9000000000000004,,,cci,,,1.7811955379955406,0.2732885259386322,1.1149839754826416,5.078530547737567,0.2276144401893473,2.958198788108686,30.0,0.2719808284126247,-0.38999934656491064,285024.22784584266,,,,,,,27.0,56.0,,,,,,,38.0,45.0
hierarchy_combo,370,0.7064121772252556,trend_momentum_volume,kama,4.300000000000001,2.8000000000000003,,,cci,,,0.7064121772252556,0.08754554082657323,0.5943810030457388,1.833800561036152,0.12774300232669078,0.9553895937445496,28.0,0.08718014447591016,-0.5748000305016252,250700.27562610016,,,,11.0,4.0,28.0,,,mfi,26.0,65.0,,,,40.0,110.0
hierarchy_combo,371,3.9527126394479337,trend_momentum,kama,5.0,3.0,,,cci,,,3.9527126394479337,0.661550148282191,2.2269219882133453,120.23588554901107,0.1289931850563676,7.562522782139284,22.0,0.6582025412786083,-0.00377763369892703,349987.4908798677,,,,10.0,4.0,29.0,,,,,,,,,39.0,15.0
hierarchy_combo,372,3.312500493162457,trend_momentum,kama,3.1,0.7,,,cci,,,3.312500493162457,0.6710987111456795,1.932648287404007,5.846347857540129,0.14642406050579237,5.728206114059609,66.0,0.667659252906112,0.005679077928576637,350284.43519638287,,,,10.0,4.0,30.0,,,,,,,,,40.0,25.0
hierarchy_combo,373,3.719906609446568,trend_momentum,kama,3.1,2.8000000000000003,,,cci,,,3.719906609446568,0.5271239153868592,1.9355179150250417,9.065275308940942,0.13757485868573016,6.469742809187936,38.0,0.5245503293801915,-0.13742984559734384,326098.45895110763,,,,11.0,4.0,26.0,,,,,,,,,29.0,45.0
hierarchy_combo,374,3.758122154558542,trend_momentum,kama,4.7,2.9000000000000004,,,cci,,,3.758122154558542,0.6571607979992636,2.207602947824851,17.35736645296135,0.12818561975597642,7.121220917783878,27.0,0.6538367556323674,-0.00814341934516788,348654.4690652625,,,,11.0,4.0,28.0,,,,,,,,,39.0,25.0
hierarchy_combo,375,3.729986180529254,trend_momentum,kama,4.5,2.9000000000000004,,,cci,,,3.729986180529254,0.5340314660090795,1.9126284939207903,10.648896586263618,0.13818505500418354,6.498354229923097,43.0,0.5314193876783428,-0.13056078729919246,327094.29788557516,,,,10.0,4.0,27.0,,,,,,,,,27.0,40.0
hierarchy_combo,376,3.543624881061911,trend_momentum,kama,4.4,3.1,,,cci,,,3.543624881061911,0.6215882077950807,2.114224748722047,14.63686951481774,0.16576132526570375,6.500395416568868,26.0,0.6184727269752439,-0.043507448002291504,343014.87573031755,,,,10.0,4.0,29.0,,,,,,,,,37.0,20.0
hierarchy_combo,377,2.304708268115084,trend_momentum,kama,4.800000000000001,2.8000000000000003,,,macd,,,2.304708268115084,0.36585244181429816,1.5775249575502637,9.02080533961599,0.1936991969296148,3.7661543036836242,36.0,0.36413274918130834,-0.297847425796227,297801.1613079003,18.0,19.0,12.0,12.0,4.0,29.0,,,,,,,,,,
hierarchy_combo,378,2.3480505695793314,trend_momentum,kama,4.300000000000001,3.0,,,cci,,,2.3480505695793314,0.42414054476136925,1.623274643402337,5.950287478169801,0.1670425271674184,3.5781719252207687,45.0,0.4221172273096434,-0.23986294766789196,306958.3105901077,,,,11.0,4.0,28.0,,,,,,,,,40.0,85.0
hierarchy_combo,379,4.293129296265532,trend_momentum,kama,3.0,2.8000000000000003,,,cci,,,4.293129296265532,0.6883170630503547,2.3056948350473534,17.5448712835908,0.12819929436264577,8.37505369673347,28.0,0.6848038455388339,0.02282367056129858,353205.5293006501,,,,10.0,4.0,27.0,,,,,,,,,39.0,30.0
hierarchy_combo,380,3.422121087055576,trend_only,kama,3.0,2.8000000000000003,,,,,,3.422121087055576,0.6444706210794897,2.103294882710407,11.96198955441427,0.21398595031372603,6.516348456231197,24.0,0.6412031087922483,-0.020777066185287185,347666.5664238377,,,,10.0,4.0,26.0,,,,,,,,,,
hierarchy_combo,381,4.236481486215679,trend_momentum,kama,2.9000000000000004,2.8000000000000003,,,cci,,,4.236481486215679,0.5956016297286879,2.057185357412147,8.113786883931848,0.14134131005712625,7.664293210838519,47.0,0.5926408982046525,-0.06933927677288282,338180.0824339001,,,,11.0,4.0,27.0,,,,,,,,,24.0,25.0
hierarchy_combo,382,4.224077280624356,trend_momentum,kama,3.0,2.8000000000000003,,,cci,,,4.224077280624356,0.6694136679315615,2.26060452135334,16.022979491558374,0.12819929436264577,7.841004623855211,26.0,0.6660142782395919,0.004034103262056499,350369.8849219652,,,,12.0,4.0,30.0,,,,,,,,,38.0,30.0
hierarchy_combo,383,3.375110665400009,trend_momentum,kama,2.8,3.0,,,cci,,,3.375110665400009,0.6083922778217372,2.081309787943123,13.371572365528683,0.1288155641688039,5.81578908340993,26.0,0.6053535520939505,-0.05662662288358489,340905.6792453927,,,,11.0,4.0,25.0,,,,,,,,,36.0,25.0
hierarchy_combo,384,3.4898068691933326,trend_momentum,supertrend,3.1,2.9000000000000004,28.0,3.3,cci,,,3.4898068691933326,0.5264159645737152,2.091174027291827,9.77599420258724,0.16528266947666403,5.94896331643035,15.0,0.5238562830404804,-0.138123891937055,327927.8090478851,,,,,,,,,,,,,,,38.0,30.0
hierarchy_combo,385,3.130044666087306,trend_momentum,kama,2.7,2.8000000000000003,,,cci,,,3.130044666087306,0.5023941360021185,1.8331438108390332,7.875581809367571,0.13757485868573016,5.051991595519526,41.0,0.49995646550969575,-0.16202370946783962,322456.0530963326,,,,10.0,5.0,38.0,,,,,,,,,31.0,50.0
hierarchy_combo,386,3.594212145043552,trend_momentum,kama,3.0,3.1,,,cci,,,3.594212145043552,0.6398789674486831,2.1572785016413154,15.754335528521402,0.16517096903764406,6.74325386489192,27.0,0.6366552024267654,-0.02532497255076993,345797.0661301,,,,10.0,4.0,27.0,,,,,,,,,39.0,25.0
hierarchy_combo,387,3.6958103018712722,trend_momentum,kama,3.2,2.9000000000000004,,,cci,,,3.6958103018712722,0.6306156274059891,2.1427788897362436,15.279025827700405,0.12881931607777397,6.8131549118295185,26.0,0.6274490281168532,-0.03453114686068215,344694.03082367015,,,,11.0,4.0,30.0,,,,,,,,,39.0,20.0
hierarchy_combo,388,1.2773685553103438,trend_volume,kama,3.1,3.0,,,,,,1.2773685553103438,0.11688521316901795,1.0276321277786387,2.8660964137753853,0.0771564076691249,1.9340431764651245,16.0,0.11638560024571276,-0.5455945747318226,255202.2998424851,,,,11.0,4.0,28.0,,,cmf,,,22.0,0.15,,,
hierarchy_combo,389,3.7920220549811057,trend_momentum,kama,3.2,2.8000000000000003,,,cci,,,3.7920220549811057,0.6048150654926419,2.0682514498385816,17.579237109818855,0.12903253351604782,6.542097537129724,30.0,0.6018032705265385,-0.06017690445099688,341424.11021435517,,,,12.0,4.0,30.0,,,,,,,,,31.0,30.0
hierarchy_combo,390,4.25028265769808,trend_momentum,kama,3.0,2.9000000000000004,,,cci,,,4.25028265769808,0.6727693403518767,2.265381814185463,16.075144240642057,0.12819929436264577,7.882653247227266,26.0,0.6693491477742828,0.0073689727967474195,350741.42799783766,,,,10.0,4.0,26.0,,,,,,,,,38.0,30.0
hierarchy_combo,391,1.5241395140925191,trend_momentum,kama,3.2,3.1,,,cci,,,1.5241395140925191,0.17253505191777235,1.0687637785425739,5.905877924488431,0.16755854924258629,2.1178970034471427,35.0,0.17178169640425084,-0.4901984785732845,267129.1216719753,,,,10.0,4.0,44.0,,,,,,,,,40.0,140.0
hierarchy_combo,392,1.8591224072848431,trend_momentum,aroon,5.0,2.8000000000000003,,,rsi,11.0,60.0,1.8591224072848431,0.25745848947843136,1.1316619283257596,5.495335683955973,0.15595585712903082,3.057917773653468,43.0,0.2562981905628466,-0.4056819844146888,278371.36461400526,,,,,,,18.0,80.0,,,,,,,,
hierarchy_combo,393,3.695342482165853,trend_momentum,kama,3.1,3.0,,,cci,,,3.695342482165853,0.6350578061036016,2.145862073952077,14.374044529125264,0.1288155641688039,6.980484109470579,28.0,0.6318650010792435,-0.030115173898291825,345454.7912575803,,,,12.0,4.0,29.0,,,,,,,,,37.0,25.0
hierarchy_combo,394,3.4664695611962912,trend_momentum_volume,kama,4.9,2.7,,,cci,,,3.4664695611962912,0.4670252589413695,1.8154600269762051,9.736283789571598,0.13022132712264256,5.926162212619589,38.0,0.46478637811504253,-0.19719379686249283,312774.72109862766,,,,41.0,4.0,27.0,,,mfi,20.0,57.0,,,,30.0,45.0
hierarchy_combo,395,4.035862475257834,trend_momentum,kama,2.9000000000000004,2.9000000000000004,,,cci,,,4.035862475257834,0.6597468053469132,2.2337520231341994,16.254624739987644,0.12819929436264577,7.120378551415682,24.0,0.6564037117126644,-0.0055764632648708234,348727.60728270764,,,,11.0,4.0,29.0,,,,,,,,,39.0,35.0
hierarchy_combo,396,4.094659207176273,trend_momentum,kama,3.2,3.0,,,cci,,,4.094659207176273,0.6309992263037009,2.1676339472481,12.985104691132571,0.12806247761609513,7.2886646915445645,30.0,0.6278265698579382,-0.03415360511959714,345231.54697769514,,,,10.0,4.0,28.0,,,,,,,,,39.0,40.0
hierarchy_combo,397,3.457041265271288,trend_momentum,kama,3.3000000000000003,2.8000000000000003,,,cci,,,3.457041265271288,0.6079215259065491,2.0706502651171834,6.759811508908073,0.12867918987016902,6.101022895367764,30.0,0.6048847276812312,-0.05709544729630406,340676.73789225274,,,,10.0,4.0,30.0,,,,,,,,,36.0,30.0
hierarchy_combo,398,3.1192862877305974,trend_momentum,kama,4.2,2.7,,,cci,,,3.1192862877305974,0.5390113649860133,1.9009671236528396,13.117744727789773,0.18652429682589455,5.413760423787623,26.0,0.5363678560726911,-0.12561231890484426,332691.1925795227,,,,21.0,4.0,24.0,,,,,,,,,35.0,25.0
hierarchy_combo,399,3.5941044760328005,trend_momentum,kama,3.0,3.2,,,cci,,,3.5941044760328005,0.6315911203894744,2.137254728456957,14.45342190024628,0.165912891806131,6.766694753189218,26.0,0.6284190150424184,-0.03356115993511699,344943.72255958256,,,,11.0,4.0,30.0,,,,,,,,,40.0,20.0
hierarchy_combo,400,3.987594145074035,trend_momentum,kama,4.6,2.8000000000000003,,,cci,,,3.987594145074035,0.6241760927604025,2.200449689397394,24.366191576037263,0.12847875000075148,6.966960561508273,28.0,0.6210526600678896,-0.0409275149096458,344125.46550230513,,,,12.0,4.0,26.0,,,,,,,,,31.0,35.0
hierarchy_combo,401,1.742564340271694,trend_momentum,kama,4.800000000000001,2.9000000000000004,,,macd,,,1.742564340271694,0.3127089970188995,1.3569809562211868,3.2793106518522492,0.20041896699827433,2.549123709865523,40.0,0.3112733320844303,-0.35070684289310505,288645.96501100773,15.0,36.0,9.0,11.0,4.0,29.0,,,,,,,,,,
hierarchy_combo,402,4.576520848762601,trend_momentum,kama,3.1,2.7,,,cci,,,4.576520848762601,0.6432115922036596,2.245637478047171,18.947599031540385,0.12903253351604782,8.478064683693278,27.0,0.6399742956354926,-0.02200587934204279,347872.5623427026,,,,10.0,4.0,27.0,,,,,,,,,32.0,30.0
hierarchy_combo,403,4.576520848762601,trend_momentum,kama,3.1,2.7,,,cci,,,4.576520848762601,0.6432115922036596,2.245637478047171,18.947599031540385,0.12903253351604782,8.478064683693278,27.0,0.6399742956354926,-0.02200587934204279,347872.5623427026,,,,10.0,4.0,27.0,,,,,,,,,32.0,30.0
hierarchy_combo,404,4.338555028316033,trend_momentum,kama,3.1,2.7,,,cci,,,4.338555028316033,0.6360303919035211,2.1302526393542776,11.56912905330127,0.1381387171194275,8.152665386762305,31.0,0.6328289378655746,-0.02915123711196077,346201.4852179476,,,,10.0,4.0,25.0,,,,,,,,,32.0,25.0
hierarchy_combo,405,1.8930877359374554,trend_only,supertrend,3.2,2.7,7.0,4.4,,,,1.8930877359374554,0.5041933229970914,1.7661946283921017,2.209691177361001,0.19991683976224717,3.029727328088928,9.0,0.5017328673725421,-0.16024730760499323,327152.9690075901,,,,,,,,,,,,,,,,
hierarchy_combo,406,4.576520848762601,trend_momentum,kama,3.2,2.6,,,cci,,,4.576520848762601,0.6432115922036596,2.245637478047171,18.947599031540385,0.12903253351604782,8.478064683693278,27.0,0.6399742956354926,-0.02200587934204279,347872.5623427026,,,,10.0,4.0,23.0,,,,,,,,,32.0,30.0
hierarchy_combo,407,3.6993220537608,trend_momentum,kama,3.1,2.6,,,cci,,,3.6993220537608,0.5671275897761032,1.993298141442675,15.668206225226578,0.19613174755762464,6.436650874064735,28.0,0.5643185938935117,-0.09766158108402367,338661.6604545176,,,,24.0,4.0,21.0,,,,,,,,,32.0,30.0
hierarchy_combo,408,3.219288357991437,trend_momentum,kama,3.2,2.6,,,cci,,,3.219288357991437,0.5271354391383924,1.9681759327919366,8.728796328621296,0.14050239222298577,5.461789036200586,46.0,0.5245350934934152,-0.1374450814841202,324211.1590246603,,,,10.0,4.0,23.0,,,,,,,,,31.0,65.0
hierarchy_combo,409,4.338555028316033,trend_momentum,kama,3.1,2.5,,,cci,,,4.338555028316033,0.6360303919035211,2.1302526393542776,11.56912905330127,0.1381387171194275,8.152665386762305,31.0,0.6328289378655746,-0.02915123711196077,346201.4852179476,,,,10.0,4.0,23.0,,,,,,,,,32.0,25.0
hierarchy_combo,410,3.700873540311092,trend_momentum,kama,3.1,2.5,,,cci,,,3.700873540311092,0.6149545230085226,2.078121056310829,6.697841985399892,0.1318688235775507,6.610517658101088,30.0,0.611874737954155,-0.05010543702338033,341828.8835255102,,,,10.0,4.0,23.0,,,,,,,,,32.0,20.0
hierarchy_combo,411,3.0757859049142895,trend_momentum,kama,3.2,2.4000000000000004,,,cci,,,3.0757859049142895,0.5351863814841098,1.77981308922032,5.853337415948211,0.13652209894166834,4.911794015090153,42.0,0.5325707669611179,-0.12940940801641743,328998.96053373767,,,,10.0,3.0,24.0,,,,,,,,,32.0,15.0
hierarchy_combo,412,4.020747436587628,trend_momentum,kama,3.0,2.3,,,cci,,,4.020747436587628,0.6043833218412195,2.043646326833553,8.536035494945416,0.204858560489373,7.625906492758167,32.0,0.6013636547552812,-0.06061652022225411,340984.14215326007,,,,10.0,4.0,22.0,,,,,,,,,32.0,25.0
hierarchy_combo,413,1.679300228711001,trend_volume,kama,3.1,2.5,,,,,,1.679300228711001,0.1681638717899237,1.1633790975640763,4.524850075549075,0.24124982984978716,2.744839027589462,25.0,0.1674005509341406,-0.4945796240433947,264892.7939305301,,,,10.0,4.0,22.0,,,cmf,,,29.0,0.01999999999999999,,,
hierarchy_combo,414,1.1036767152098965,trend_momentum,aroon,3.3000000000000003,2.6,,,cci,,,1.1036767152098965,0.14043077159447773,0.6729028986417516,3.1687804942445577,0.17098505075557213,1.7498564854217746,26.0,0.13975196495713954,-0.5222282100203959,260505.95493016762,,,,,,,40.0,75.0,,,,,,,31.0,25.0
hierarchy_combo,415,3.8873540191287517,trend_momentum,kama,3.2,2.7,,,cci,,,3.8873540191287517,0.6097803886897561,2.1229850669392656,18.168441879309704,0.12903253351604782,6.7561854889394155,29.0,0.6067400327189781,-0.05524014225855722,341971.3357617976,,,,10.0,4.0,21.0,,,,,,,,,31.0,30.0
hierarchy_combo,416,3.700873540311092,trend_momentum,kama,2.9000000000000004,2.5,,,cci,,,3.700873540311092,0.6149545230085226,2.078121056310829,6.697841985399892,0.1318688235775507,6.610517658101088,30.0,0.611874737954155,-0.05010543702338033,341828.8835255102,,,,11.0,4.0,23.0,,,,,,,,,32.0,20.0
hierarchy_combo,417,2.3663061229473836,trend_momentum,kama,3.3000000000000003,2.6,,,rsi,7.0,63.0,2.3663061229473836,0.399210491886937,1.5010257819876516,3.3809176463288386,0.154775789557407,3.9515950090200747,79.0,0.39732524212246195,-0.2646549328550734,305388.15174974804,,,,10.0,4.0,25.0,,,,,,,,,,
hierarchy_combo,418,4.338555028316033,trend_momentum,kama,3.1,2.7,,,cci,,,4.338555028316033,0.6360303919035211,2.1302526393542776,11.56912905330127,0.1381387171194275,8.152665386762305,31.0,0.6328289378655746,-0.02915123711196077,346201.4852179476,,,,11.0,4.0,23.0,,,,,,,,,32.0,25.0
hierarchy_combo,419,4.348515610779822,trend_momentum,kama,3.1,2.7,,,cci,,,4.348515610779822,0.6324801641791505,2.182348031375643,15.023012845810005,0.13222141219853156,7.869836856561853,31.0,0.6293064811065799,-0.03267369387095542,345876.93395876756,,,,12.0,4.0,22.0,,,,,,,,,30.0,25.0
hierarchy_combo,420,4.529658331603105,trend_momentum,kama,3.1,2.7,,,cci,,,4.529658331603105,0.6659489029536816,2.1767355827570656,14.955383994538007,0.13222141219853156,8.77036161372873,32.0,0.6625720036847148,0.0005918287071794426,351147.9442743177,,,,12.0,4.0,21.0,,,,,,,,,30.0,20.0
hierarchy_combo,421,1.7760826712297928,trend_momentum_volume,kama,3.1,2.7,,,cci,,,1.7760826712297928,0.42562075769981766,1.3993611638851382,5.22750407895523,0.25391730308939453,2.5115569403472575,50.0,0.42361191863293823,-0.23836825634459713,310131.82699519023,,,,12.0,4.0,21.0,,,mfi,14.0,51.0,,,,29.0,20.0
hierarchy_combo,422,3.912005018178815,trend_momentum,kama,3.1,2.6,,,cci,,,3.912005018178815,0.6330864214861268,2.054064912407493,11.2314230798612,0.132107725124049,6.826214155190541,35.0,0.6299035244200306,-0.03207665055750469,345237.0867050051,,,,12.0,4.0,20.0,,,,,,,,,30.0,15.0
hierarchy_combo,423,3.9791151160648126,trend_momentum,kama,3.0,2.7,,,cci,,,3.9791151160648126,0.6224045550551196,2.0532383330476245,11.252159939369282,0.132107725124049,7.002294648814923,33.0,0.6192861306842956,-0.04269404429323975,344317.78999094263,,,,12.0,4.0,22.0,,,,,,,,,31.0,20.0
hierarchy_combo,424,2.1380597097600127,trend_momentum,kama,3.1,2.6,,,cci,,,2.1380597097600127,0.33723188567743895,1.4225656805068905,4.243006914944551,0.2022030984370361,3.429238941172108,48.0,0.3356658115048876,-0.32631436347264775,292913.3415187603,,,,12.0,4.0,23.0,,,,,,,,,30.0,95.0
hierarchy_combo,425,3.4039298040330306,trend_momentum,kama,3.2,2.6,,,cci,,,3.4039298040330306,0.6057635625303559,2.0258876122795675,6.611879356390068,0.1318688235775507,5.926861066362832,31.0,0.6027397726445307,-0.05924040233300465,340647.6216751752,,,,11.0,4.0,21.0,,,,,,,,,32.0,15.0
hierarchy_combo,426,4.338555028316033,trend_momentum,kama,3.1,2.5,,,cci,,,4.338555028316033,0.6360303919035211,2.1302526393542776,11.56912905330127,0.1381387171194275,8.152665386762305,31.0,0.6328289378655746,-0.02915123711196077,346201.4852179476,,,,12.0,4.0,24.0,,,,,,,,,32.0,25.0
hierarchy_combo,427,2.397962423841266,trend_momentum,kama,3.1,2.5,,,macd,,,2.397962423841266,0.3510979373732032,1.5074119405511393,4.20620425116589,0.1488169733978808,3.8976587298760808,48.0,0.3494422608562163,-0.31253791412131904,294690.7171814128,5.0,22.0,14.0,12.0,4.0,23.0,,,,,,,,,,
hierarchy_combo,428,3.700873540311092,trend_momentum,kama,2.9000000000000004,2.4000000000000004,,,cci,,,3.700873540311092,0.6149545230085226,2.078121056310829,6.697841985399892,0.1318688235775507,6.610517658101088,30.0,0.611874737954155,-0.05010543702338033,341828.8835255102,,,,12.0,4.0,22.0,,,,,,,,,32.0,20.0
hierarchy_combo,429,3.930950082777946,trend_momentum,kama,3.0,2.4000000000000004,,,cci,,,3.930950082777946,0.6166412619499555,2.145441591783251,20.243403550076962,0.13222141219853156,6.851618439697792,31.0,0.6135623323910415,-0.0484178425864939,343214.5539319726,,,,11.0,4.0,24.0,,,,,,,,,28.0,25.0
hierarchy_combo,430,2.6040924264996717,trend_momentum,supertrend,3.1,2.5,11.0,1.8,cci,,,2.6040924264996717,0.3479189875511835,1.4841476772268603,5.02825901707815,0.17485368143020252,4.3173166758695,27.0,0.34626600993755,-0.31571416503998534,296242.55195312016,,,,,,,,,,,,,,,31.0,10.0
hierarchy_combo,431,3.2783654682212795,trend_only,kama,3.2,2.5,,,,,,3.2783654682212795,0.6329793108755527,2.0006603630985973,11.838590275392667,0.2062156209826561,5.7915101598317955,27.0,0.6297936544784941,-0.032186520499041193,346289.0291939727,,,,13.0,4.0,24.0,,,,,,,,,,
hierarchy_combo,432,4.338555028316033,trend_momentum,kama,3.0,2.6,,,cci,,,4.338555028316033,0.6360303919035211,2.1302526393542776,11.56912905330127,0.1381387171194275,8.152665386762305,31.0,0.6328289378655746,-0.02915123711196077,346201.4852179476,,,,11.0,4.0,22.0,,,,,,,,,32.0,25.0
hierarchy_combo,433,3.9791151160648126,trend_momentum,kama,3.2,2.7,,,cci,,,3.9791151160648126,0.6224045550551196,2.0532383330476245,11.252159939369282,0.132107725124049,7.002294648814923,33.0,0.6192861306842956,-0.04269404429323975,344317.78999094263,,,,12.0,4.0,23.0,,,,,,,,,31.0,20.0
hierarchy_combo,434,4.338555028316033,trend_momentum,kama,2.9000000000000004,2.5,,,cci,,,4.338555028316033,0.6360303919035211,2.1302526393542776,11.56912905330127,0.1381387171194275,8.152665386762305,31.0,0.6328289378655746,-0.02915123711196077,346201.4852179476,,,,11.0,4.0,23.0,,,,,,,,,32.0,25.0
hierarchy_combo,435,3.6498450922543464,trend_momentum,kama,2.8,2.3,,,cci,,,3.6498450922543464,0.5905365348578151,1.9667340847934178,6.308657568098647,0.1992944948375056,6.432152360932533,34.0,0.5876020452592239,-0.07437812971831154,339064.17244205764,,,,11.0,4.0,24.0,,,,,,,,,31.0,20.0
hierarchy_combo,436,4.348515610779822,trend_momentum,kama,3.1,2.6,,,cci,,,4.348515610779822,0.6324801641791505,2.182348031375643,15.023012845810005,0.13222141219853156,7.869836856561853,31.0,0.6293064811065799,-0.03267369387095542,345876.93395876756,,,,12.0,4.0,21.0,,,,,,,,,30.0,25.0
hierarchy_combo,437,4.348515610779822,trend_momentum,kama,3.2,2.7,,,cci,,,4.348515610779822,0.6324801641791505,2.182348031375643,15.023012845810005,0.13222141219853156,7.869836856561853,31.0,0.6293064811065799,-0.03267369387095542,345876.93395876756,,,,11.0,4.0,22.0,,,,,,,,,30.0,25.0
hierarchy_combo,438,1.773498950440256,trend_volume,kama,3.2,2.6,,,,,,1.773498950440256,0.26700532751671924,1.4197860689654578,4.286284494556562,0.20994106584980787,2.5926875776628875,42.0,0.26580434390065505,-0.3961758310768803,282360.8256447952,,,,12.0,4.0,20.0,,,cmf,,,14.0,-0.060000000000000005,,,
hierarchy_combo,439,1.0303712395547895,trend_momentum,aroon,3.2,1.0,,,cci,,,1.0303712395547895,0.1704901122918952,0.7673959729337992,2.3880641619028795,0.22412255577635964,1.4915200042430519,48.0,0.16972006932868067,-0.4922601056488547,268059.2588854977,,,,,,,31.0,66.0,,,,,,,29.0,25.0
hierarchy_combo,440,3.5676857883405844,trend_momentum,kama,3.3000000000000003,2.6,,,cci,,,3.5676857883405844,0.6183837379412633,2.0630147195795785,5.916002971088636,0.13787532536737446,6.262219884488039,33.0,0.6152815348834045,-0.04669864009413083,342840.42083293514,,,,13.0,4.0,20.0,,,,,,,,,30.0,10.0
hierarchy_combo,441,3.9430679019736665,trend_momentum,kama,3.2,2.7,,,cci,,,3.9430679019736665,0.6189982902337001,2.018152768949551,9.932014812906905,0.13576154434731025,6.927882848588512,35.0,0.6159020664684274,-0.04607810850910804,344238.6396236826,,,,32.0,4.0,21.0,,,,,,,,,29.0,15.0
hierarchy_combo,442,4.348515610779822,trend_momentum,kama,3.1,2.7,,,cci,,,4.348515610779822,0.6324801641791505,2.182348031375643,15.023012845810005,0.13222141219853156,7.869836856561853,31.0,0.6293064811065799,-0.03267369387095542,345876.93395876756,,,,11.0,4.0,21.0,,,,,,,,,30.0,25.0
hierarchy_combo,443,3.425016861500411,trend_momentum,kama,2.5,2.7,,,cci,,,3.425016861500411,0.5584373443885062,2.0090358803888138,6.825098939830516,0.14052634043844547,5.834623478243789,46.0,0.5556613673405324,-0.10631880763700291,330343.84924556524,,,,12.0,4.0,21.0,,,,,,,,,29.0,60.0
hierarchy_combo,444,3.269172477916735,trend_momentum,kama,3.0,2.7,,,rsi,27.0,50.0,3.269172477916735,0.6866728552898302,2.176613785809836,3.78513447962074,0.1907983556523314,6.6203026093352335,25.0,0.6831324072262863,0.021152232248750957,353288.96801458776,,,,11.0,4.0,21.0,,,,,,,,,,
hierarchy_combo,445,3.713272670190301,trend_momentum_volume,kama,3.3000000000000003,2.7,,,cci,,,3.713272670190301,0.6150663698993001,2.244225284119989,9.371133136096804,0.14731300936161706,6.295214292230373,37.0,0.6119947317943547,-0.049985443183180656,342293.8789458253,,,,11.0,4.0,20.0,,,mfi,21.0,44.0,,,,30.0,25.0
hierarchy_combo,446,3.9081209725357917,trend_momentum,kama,3.1,2.6,,,cci,,,3.9081209725357917,0.6103455857227982,2.1225981606258144,22.59626893482178,0.12903253351604782,6.807824536986429,30.0,0.6073033400054164,-0.054676834972119004,341667.0348488651,,,,12.0,4.0,22.0,,,,,,,,,30.0,30.0
hierarchy_combo,447,3.760152986308048,trend_momentum,kama,3.2,2.7,,,cci,,,3.760152986308048,0.5899478331154107,2.065612629941031,15.21698807697117,0.14268814852014922,6.4745428402295815,36.0,0.5870240659973188,-0.07495610898021654,338520.04383774515,,,,13.0,4.0,21.0,,,,,,,,,27.0,20.0
