date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2025-02-11,1725908.3234978002,1840887.3934403202,1710670.6229011402,2445977.84575168,1697630.6356803905,1759726.9106484503,2.196078431372549
2025-02-12,1706902.9034978,1839487.1734403202,1694386.8729011402,2455639.4157516803,1704107.9956803904,1740349.27064845,2.171895424836601
2025-02-13,1714094.1434978,1840969.93344032,1702841.7129011403,2478924.18575168,1724317.2756803907,1747681.35064845,2.1810457516339867
2025-02-16,1770083.0834978002,1894935.32344032,1756031.3829011403,2508418.6157516795,1756744.2356803904,1804766.8306484502,2.2522875816993464
2025-02-17,1756214.2634977999,1893498.1634403202,1744644.2829011402,2507406.62575168,1766319.4856803906,1790626.39064845,2.2346405228758166
2025-02-18,1751591.3234978002,1888013.7234403202,1740365.8729011402,2505337.87575168,1764758.6956803906,1785912.9106484503,2.2287581699346406
2025-02-19,1770083.0834978002,1898873.8734403201,1756097.4329011403,2507091.65575168,1757361.2456803909,1804766.8306484502,2.2522875816993464
2025-02-20,1780356.2834978,1928119.59344032,1768887.44290114,2556587.1057516797,1793257.045680391,1815241.2306484499,2.2653594771241825
2025-02-23,1786006.5434978001,1937656.9234403202,1776415.4329011403,2596837.7957516797,1817841.7956803907,1821002.1506484502,2.272549019607843
2025-02-24,1788061.1834978003,1941449.1634403202,1777615.7829011404,2592960.2557516797,1811613.5756803905,1823097.0306484501,2.2751633986928104
2025-02-25,1782924.5834978002,1930686.4234403202,1771872.20290114,2577696.30575168,1800134.285680391,1817859.8306484502,2.268627450980392
2025-02-26,1767001.1234978,1917209.25344032,1757364.4429011403,2597708.5857516797,1797011.7656803904,1801624.5106484499,2.2483660130718954
2025-02-27,1765973.8034978001,1916620.0134403203,1756102.3029011402,2628826.97575168,1793599.2156803906,1800577.0706484502,2.2470588235294118
2025-03-02,1774379.0234167501,1933247.8019235602,1766689.81858027,2650579.8388978504,1823761.5197869206,1808951.9244079501,2.2450980392156863
2025-03-03,1787809.3234167502,1944458.6519235598,1779994.7085802702,2651914.88330963,1836877.6315226706,1822644.04440795,2.262091503267974
2025-03-04,1795557.57341675,1953374.63192356,1787657.77858027,2654853.95513237,1844349.3538996307,1830543.3444079498,2.2718954248366012
2025-03-05,1782643.82341675,1939388.2519235602,1774718.87858027,2665564.01712117,1830272.0238996309,1817377.8444079498,2.2555555555555555
2025-03-06,1789358.97341675,1943213.9419235603,1781148.25858027,2660464.99226523,1834665.9938996306,1824223.90440795,2.2640522875816993
2025-03-09,1792974.8234167502,1947767.7219235601,1784774.84858027,2656036.10846371,1838656.0838996302,1827910.24440795,2.268627450980392
2025-03-10,1807438.2234167503,1966146.78192356,1799354.8885802703,2654558.87656295,1855345.7738996306,1842655.60440795,2.2869281045751633
2025-03-11,1801239.62341675,1962348.1919235599,1794297.9485802702,2632189.96466219,1859951.5138996304,1836336.16440795,2.2790849673202613
2025-03-12,1791941.72341675,1963085.72192356,1788047.91858027,2701736.72466219,1880102.4238996303,1826857.0044079497,2.2673202614379084
2025-03-13,1798656.8734167502,1973685.62192356,1796789.0185802702,2760813.12466219,1907391.0538996302,1833703.06440795,2.275816993464052
2025-03-16,1798140.3234167502,1971843.4819235604,1797690.1985802704,2757917.7246621903,1920722.1438996305,1833176.4444079502,2.2751633986928104
2025-03-17,1800723.0734167502,1972650.89192356,1799080.13858027,2754537.53466219,1911718.6138996303,1835809.54440795,2.2784313725490195
2025-03-18,1821385.07341675,2002271.2719235602,1819712.16858027,2799991.44466219,1933724.8438996305,1856874.3444079498,2.3045751633986926
2025-03-19,1830166.42341675,2015118.7319235601,1826954.51858027,2747399.4146621902,1927955.8338996305,1865826.8844079499,2.3156862745098037
2025-03-20,1815703.0234167501,2008228.05192356,1813743.7285802702,2764627.5446621906,1924712.3938996305,1851081.5244079498,2.2973856209150325
2025-03-23,1834298.82341675,2020736.87192356,1832064.32858027,2759870.6646621902,1941927.1138996307,1870039.8444079498,2.3209150326797383
2025-03-24,1852378.0734167502,2029615.45192356,1846379.1985802702,2733738.7246621903,1924186.3238996307,1888471.54440795,2.3437908496732023
2025-03-25,1856510.47341675,2025431.4219235596,1848361.65858027,2710709.11466219,1907360.6238996305,1892684.5044079497,2.349019607843137
2025-03-26,1839464.3234167502,2014922.6819235599,1832876.1685802701,2703697.50466219,1904441.3038996307,1875306.04440795,2.3274509803921566
2025-03-27,1838431.2234167503,2027875.3319235602,1836072.6985802702,2748935.9546621903,1945096.8738996307,1874252.80440795,2.3261437908496734
2025-04-03,1864419.40272245,2057916.6113881702,1861758.8515783201,2775646.9641929003,1969595.7506982307,1900553.06392775,2.3464052287581696
2025-04-06,1789637.3227224501,1970631.05138817,1786144.0815783201,2659972.0045410595,1880955.9500870407,1824319.4639277502,2.2522875816993464
2025-04-07,1783405.4827224503,1963040.9813881703,1779110.3315783204,2623074.52841062,1866248.3904632006,1817966.6639277502,2.2444444444444445
2025-04-08,1773019.0827224501,1965549.51138817,1772453.3915783202,2643330.7482485594,1891978.8038315505,1807378.6639277502,2.231372549019608
2025-04-09,1798465.7627224503,1956981.3013881703,1789443.5215783203,2567126.37049146,1835723.9338315506,1833319.2639277503,2.2633986928104575
2025-04-10,1766267.92272245,1948047.42138817,1764613.97157832,2623540.82671095,1873975.6238315506,1800496.46392775,2.2228758169934637
2025-04-13,1807813.5227224503,1987764.3613881702,1804416.9815783203,2639327.5331095094,1901380.9738315505,1842848.4639277502,2.2751633986928104
2025-04-14,1828586.3227224501,2023144.9213881702,1827292.4815783203,2684356.27128378,1944429.0838315506,1864024.4639277502,2.3013071895424835
2025-04-15,1828586.3227224501,2026114.06138817,1827502.3815783202,2696237.22128378,1946487.8238315508,1864024.4639277502,2.3013071895424835
2025-04-16,1833779.5227224503,2018389.2113881703,1829416.5815783204,2663163.4312837794,1919646.3938315508,1869318.4639277502,2.307843137254902
2025-04-17,1824951.0827224501,2014468.0713881701,1821867.28157832,2676074.8112837803,1922761.9638315507,1860318.6639277502,2.2967320261437907
2025-04-22,1826509.0427224503,2013897.5213881703,1823337.3815783202,2661873.82128378,1923579.8738315504,1861906.8639277501,2.298692810457516
2025-04-23,1817161.2827224503,2022334.0213881703,1818991.7215783203,2720832.95128378,1963054.1938315504,1852377.6639277502,2.2869281045751633
2025-04-27,1862861.44272245,2066302.7413881698,1862094.8515783201,2766194.5412837793,1986541.4638315507,1898964.86392775,2.344444444444444
2025-04-28,1877921.72272245,2083379.91138817,1877938.06157832,2762235.9112837804,2010414.1438315508,1914317.46392775,2.363398692810457
2025-04-29,1889866.0827224501,2091613.58138817,1889703.8915783202,2784077.8112837803,2021539.3438315508,1926493.6639277502,2.3784313725490196
2025-04-30,1891424.0427224503,2087619.9013881702,1890721.8415783201,2769766.99128378,2017780.8838315508,1928081.8639277501,2.380392156862745
2025-05-04,1926952.2578524898,2127949.4010779103,1925105.71735248,2825957.5734895496,2044304.9133932106,1964103.9990577898,2.4124183006535946
2025-05-05,1932172.7578524898,2127901.29107791,1927618.27735248,2784946.9766808497,2022985.5828741007,1969425.2990577898,2.418954248366013
2025-05-06,1914423.05785249,2112932.25107791,1911866.2373524804,2765413.7032474903,2023631.6966976407,1951332.8790577902,2.3967320261437908
2025-05-07,1918599.45785249,2113372.04107791,1912574.9373524801,2716637.07977211,1993740.3966976407,1955589.91905779,2.4019607843137254
2025-05-08,1892496.95785249,2102657.84107791,1891197.40735248,2696200.35219008,2012292.8966976407,1928983.41905779,2.369281045751634
2025-05-11,1888320.55785249,2085293.47107791,1883422.3273524803,2651154.46803442,1972143.3166976406,1924726.3790577902,2.3640522875816994
2025-05-12,1867960.6078524902,2067131.10107791,1865005.9573524802,2654592.2945330204,1969495.0398659108,1903973.30905779,2.338562091503268
2025-05-13,1899283.6078524902,2096823.1510779103,1894777.7173524804,2668581.74278232,1987750.0898659104,1935901.1090577901,2.3777777777777778
2025-05-14,1883100.05785249,2089294.1510779099,1880951.9973524802,2655659.1027823198,1993662.2298659105,1919405.0790577899,2.357516339869281
2025-05-15,1890930.8078524899,2087967.9110779096,1888481.63735248,2654851.42278232,1999128.4598659105,1927387.0290577898,2.3673202614379085
2025-05-18,1897195.4078524902,2092553.4710779102,1894065.4773524802,2654851.42278232,1999128.4598659105,1933772.58905779,2.3751633986928105
2025-05-19,1883100.05785249,2065974.35107791,1877014.65735248,2582884.1027823198,1954668.5298659105,1919405.0790577899,2.357516339869281
2025-05-20,1882055.9578524898,2075342.02107791,1879370.9273524801,2592652.20278232,1987087.0598659108,1918340.8190577899,2.356209150326797
2025-05-21,1877879.5578524899,2078231.50107791,1880431.0473524802,2580350.05278232,2034136.8998659104,1914083.7790577898,2.3509803921568624
2025-05-22,1837159.65785249,2050573.60107791,1847042.16735248,2572855.4027823196,2062773.4898659105,1872577.63905779,2.3
2025-05-25,1897195.4078524902,2097255.6410779105,1901580.8573524803,2573509.65278232,2072972.4298659107,1933772.58905779,2.3751633986928105
2025-05-26,1899283.6078524902,2108874.66107791,1905857.4673524804,2616478.13278232,2096878.429865911,1935901.1090577901,2.3777777777777778
2025-05-27,1893541.05785249,2122080.45107791,1903950.6473524803,2666211.9227823196,2128588.189865911,1930047.6790577902,2.3705882352941177
2025-05-28,1923819.95785249,2137436.12107791,1930326.2073524802,2658031.3427823195,2122483.8298659106,1960911.21905779,2.4084967320261437
2025-05-29,1930084.5578524899,2142021.6810779097,1935910.0473524802,2658031.3427823195,2122483.8298659106,1967296.7790577898,2.4163398692810456
2025-06-01,1951691.6058836898,2212198.16012834,1965631.89566465,2711550.9510395397,2225402.5695296302,1989125.58708899,2.430718954248366
2025-06-02,1939621.89588369,2225651.3001283403,1958829.47566465,2700097.3309075,2264570.735570131,1976824.0370889902,2.4156862745098038
2025-06-03,1929651.2658836902,2214165.41012834,1950634.7356646503,2702514.00008318,2271387.3422778207,1966661.8870889903,2.403267973856209
2025-06-04,1931750.34588369,2216289.24012834,1951216.7656646501,2732938.4611256006,2258623.6922778203,1968801.2870889902,2.4058823529411764
2025-06-10,1950117.2958836898,2232465.30012834,1968385.0156646501,2755773.49691992,2266687.0822778204,1987521.03708899,2.4287581699346403
2025-06-11,1962711.7758836898,2241976.88012834,1978129.8056646502,2768586.03346854,2252107.3322778204,2000357.4370889901,2.444444444444444
2025-06-12,1964286.0858836898,2236336.88012834,1978728.7856646501,2733989.31174285,2244158.7422778206,2001961.9870889902,2.4464052287581697
2025-06-15,1864055.0158836902,2126535.7701283405,1879336.1056646504,2558793.2917428496,2144509.0322778206,1899805.6370889903,2.3215686274509806
2025-06-16,1852510.0758836898,2126821.6101283403,1872643.88566465,2563469.9017428504,2180124.7222778206,1888038.93708899,2.30718954248366
2025-06-17,1837816.5158836902,2111804.4701283406,1860497.4756646506,2525104.5817428506,2189302.3322778204,1873063.1370889903,2.288888888888889
2025-06-18,1834667.89588369,2113139.4401283404,1860371.1056646502,2532778.5717428504,2215742.3322778204,1869854.0370889902,2.284967320261438
2025-06-19,1815776.1758836901,2099239.3601283403,1843813.0356646504,2476536.62174285,2218351.1322778207,1850599.4370889901,2.261437908496732
2025-06-22,1828895.4258836901,2128259.2301283404,1859662.6956646503,2543672.7317428505,2259624.2922778204,1863970.6870889901,2.2777777777777777
2025-06-23,1849361.4558836902,2148573.5201283405,1880558.2956646502,2564214.7017428502,2285960.4222778203,1884829.8370889903,2.303267973856209
2025-06-24,1878223.8058836898,2200356.0901283403,1914836.6356646502,2637980.0417428506,2370581.5222778204,1914246.58708899,2.3392156862745095
2025-06-25,1945394.36588369,2282170.8201283403,1984969.3556646502,2663576.75174285,2471757.76227782,1982707.38708899,2.422875816993464
2025-06-29,1933849.4258836901,2275680.8001283403,1972964.6256646502,2679025.87174285,2455024.8022778207,1970940.6870889901,2.4084967320261437
2025-06-30,1980029.1858836897,2301961.46012834,2010163.04566465,2651341.1917428495,2415908.212277821,2018007.48708899,2.4660130718954245
2025-07-01,1970497.17535549,2279050.6474091304,1999253.10381157,2623191.3704412403,2391046.325867431,2008102.95084849,2.441830065359477
2025-07-02,1962585.72535549,2286119.24740913,1994368.98381157,2643731.57932181,2419172.275867431,2000040.45084849,2.4320261437908495
2025-07-06,1968914.88535549,2307246.8774091303,2003457.01381157,2684439.6565717203,2458847.925867431,2006490.45084849,2.4398692810457514
2025-07-07,1974189.18535549,2305952.23740913,2007464.45381157,2721931.74738905,2449078.955867431,2011865.45084849,2.4464052287581697
2025-07-09,1982100.63535549,2324706.80740913,2018910.1838115698,2774674.9913326297,2499683.855867431,2019927.95084849,2.456209150326797
2025-07-10,1988957.22535549,2328077.3774091303,2024207.9038115703,2791207.10793127,2488079.245867431,2026915.45084849,2.4647058823529413
2025-07-13,1996341.2453554901,2338570.3074091305,2031266.2638115701,2772635.49620558,2491858.505867431,2034440.45084849,2.473856209150327
2025-07-14,1983155.4953554901,2326050.55740913,2019875.7738115701,2794350.70447989,2499714.575867431,2021002.95084849,2.457516339869281
2025-07-15,2022185.3153554902,2351386.5174091305,2054482.0238115701,2842608.76447989,2487117.085867431,2060777.9508484902,2.5058823529411764
2025-07-16,2034316.20535549,2352703.7874091305,2063907.71381157,2835717.86447989,2467240.105867431,2073140.45084849,2.5209150326797385
2025-07-17,2007417.2753554902,2337997.5774091305,2041306.3938115702,2867844.39447989,2490883.8558674306,2045727.9508484902,2.4875816993464053
2025-07-20,2027987.0453554902,2363785.59740913,2064407.23381157,2895426.74447989,2542638.8058674308,2066690.4508484902,2.5130718954248366
2025-07-21,2070708.87535549,2389012.3374091303,2100488.67381157,2845740.9644798907,2507345.0558674308,2110227.95084849,2.5660130718954246
2025-07-22,2045392.2353554901,2370385.26740913,2077544.3738115702,2804126.32447989,2509514.8058674308,2084427.95084849,2.534640522875817
2025-07-23,2027459.61535549,2363310.85740913,2060848.7038115698,2821738.9944798904,2505746.4758674307,2066152.9508484898,2.5124183006535947
2025-07-27,2044864.8053554902,2385062.80740913,2078091.71381157,2833014.49447989,2521866.985867431,2083890.4508484902,2.533986928104575
2025-07-28,2041172.7953554902,2375127.5274091302,2072669.0538115702,2782848.3144798903,2497290.095867431,2080127.9508484902,2.5294117647058822
2025-07-29,2043809.94535549,2377510.8574091303,2076246.35381157,2804640.46447989,2511318.245867431,2082815.45084849,2.5326797385620914
2025-07-30,2042227.65535549,2370529.80740913,2077848.95381157,2789405.00447989,2547911.245867431,2081202.95084849,2.530718954248366
2025-07-31,2029569.33535549,2384422.00740913,2072104.20381157,2836851.05447989,2617744.7958674314,2068302.9508484898,2.5150326797385616
2025-08-03,2058498.8120431402,2401857.75415973,2100292.1843386805,2845190.12030011,2638989.7573709004,2097594.7200721703,2.5385620915032683
2025-08-04,2061678.69204314,2402361.76415973,2103466.95433868,2879087.28085235,2642179.6308183204,2100835.08007217,2.542483660130719
2025-08-05,2109906.8720431398,2444020.6341597303,2147776.01433868,2914858.24936577,2645248.163457381,2149980.5400721706,2.6019607843137256
2025-08-06,2119446.51204314,2447245.89415973,2152713.7343386803,2900239.3330012304,2599909.523949581,2159701.62007217,2.6137254901960785
2025-08-07,2133225.99204314,2456922.38415973,2166690.65433868,2920825.6617427296,2616609.845896361,2173743.18007217,2.630718954248366
2025-08-10,2155485.15204314,2478684.04415973,2189472.1443386804,2954346.80230996,2646007.5980182104,2196425.7000721702,2.6581699346405228
2025-08-11,2171914.53204314,2500986.12415973,2204431.20433868,2943255.37728295,2645454.6280182106,2213167.56007217,2.6784313725490194
2025-08-12,2159724.99204314,2492332.51415973,2192862.2543386803,2949966.25388159,2640243.1680182107,2200746.18007217,2.6633986928104574
2025-08-13,2165024.79204314,2487828.17415973,2195370.1843386805,2899977.18213089,2612273.9680182105,2206146.7800721703,2.6699346405228757
2025-08-14,2138525.79204314,2477340.37415973,2171284.63433868,2901710.57213089,2613710.69801821,2179143.7800721703,2.6372549019607843
2025-08-17,2139585.7520431397,2491543.59415973,2173067.45433868,2913225.22213089,2623511.77801821,2180223.90007217,2.6385620915032675
2025-08-18,2162904.8720431398,2523109.6041597305,2199207.8543386804,2923732.8421308906,2681613.5880182106,2203986.5400721706,2.6673202614379083
2025-08-19,2153895.21204314,2528863.80415973,2192177.2743386803,2934210.8521308904,2695990.4680182105,2194805.52007217,2.6562091503267973
2025-08-20,2170324.59204314,2517489.51415973,2203926.8343386804,2875144.22213089,2656895.0580182103,2211547.3800721704,2.6764705882352944
2025-08-21,2148595.41204314,2498217.76415973,2182390.70433868,2882961.21213089,2636625.68801821,2189404.92007217,2.649673202614379
2025-08-24,2141705.6720431396,2492224.58415973,2178411.61433868,2883351.3521308904,2664407.3180182106,2182384.14007217,2.641176470588235
2025-08-25,2174034.45204314,2515981.9641597304,2208482.9643386803,2865073.63213089,2670906.1680182107,2215327.8000721703,2.681045751633987
2025-08-26,2152835.2520431397,2484105.35415973,2185521.9843386803,2851331.01213089,2627714.06801821,2193725.40007217,2.6549019607843136
2025-08-27,2149125.39204314,2479263.8341597305,2181267.1243386804,2850746.46213089,2617317.8380182106,2189944.98007217,2.650326797385621
2025-08-28,2144885.55204314,2493525.03415973,2178589.7343386803,2880633.61213089,2631671.2980182106,2185624.50007217,2.645098039215686
2025-08-31,2143295.61204314,2458194.81415973,2169033.45433868,2822748.5621308903,2534396.6280182106,2184004.32007217,2.6431372549019607
2025-09-01,2132007.29683904,2460736.35415864,2160575.3481621,2848291.01191473,2556715.0953800804,2172312.80486807,2.6169934640522876
2025-09-02,2122955.64683904,2455927.67415864,2152569.3581621,2831850.50033211,2559832.611180421,2163089.7948680697,2.605882352941176
2025-09-03,2122955.64683904,2430686.0041586403,2147733.2181621003,2782670.01084532,2501769.694223641,2163089.7948680697,2.605882352941176
2025-09-07,2089943.74683904,2401301.43415864,2117599.9581621,2781135.81361343,2501993.647646011,2129452.93486807,2.5653594771241828
2025-09-08,2080359.6468390399,2388601.9141586404,2106217.2481621,2760116.89163364,2470441.1610683803,2119687.39486807,2.55359477124183
2025-09-09,2088878.8468390398,2394659.86415864,2114630.1281621,2756509.58985793,2478014.4510683804,2128367.87486807,2.564052287581699
2025-09-10,2076100.04683904,2390105.97415864,2104058.7781621004,2765512.01985793,2491212.0410683802,2115347.15486807,2.5483660130718953
2025-09-11,2093138.4468390401,2411170.3241586406,2120858.2181621003,2799036.34985793,2506102.341068381,2132708.11486807,2.569281045751634
2025-09-14,2109111.94683904,2428604.88415864,2136064.3681621,2796030.83985793,2513502.0710683805,2148984.01486807,2.5888888888888886
2025-09-15,2119228.49683904,2422175.23415864,2142947.5681621,2763893.14985793,2485212.23106838,2159292.0848680697,2.6013071895424833
2025-09-16,2122423.19683904,2413087.18415864,2143460.9081621002,2746555.28985793,2456336.3410683805,2162547.26486807,2.6052287581699343
2025-09-17,2102722.5468390402,2397566.80415864,2126740.8981621005,2766653.8098579296,2471620.3110683807,2142473.65486807,2.581045751633987
2025-09-18,2110709.29683904,2397285.01415864,2132548.2981621004,2785673.14985793,2453776.4810683806,2150611.6048680698,2.5908496732026145
2025-09-21,2136266.89683904,2422234.63415864,2156191.7581621003,2770364.68985793,2457382.2010683804,2176653.0448680697,2.622222222222222
2025-09-22,2127215.24683904,2420262.97415864,2148570.8781621004,2780952.3398579294,2465130.9610683806,2167430.03486807,2.611111111111111
2025-09-23,2125085.4468390397,2412106.17415864,2144197.1081621,2768183.42985793,2435969.641068381,2165259.91486807,2.6084967320261434
2025-09-24,2164486.74683904,2448044.52415864,2182124.2281621,2797451.80985793,2459252.6710683806,2205407.1348680696,2.656862745098039
2025-09-25,2169278.7968390402,2460059.0841586404,2187322.8881621,2792119.03985793,2469118.2410683804,2210289.90486807,2.6627450980392156
2025-09-28,2152772.84683904,2451580.2541586403,2172976.0881621004,2810097.2798579303,2477869.67106838,2193471.47486807,2.642483660130719
2025-09-29,2154370.19683904,2467375.9941586405,2177869.5481621004,2833808.98985793,2519090.0610683807,2195099.0648680697,2.6444444444444444
2025-09-30,2195368.8468390396,2493281.7741586403,2215469.8981621,2843168.38985793,2520943.2110683806,2236873.87486807,2.694771241830065
2025-10-01,2220821.1114438702,2521141.4946837304,2240915.5436331904,2856342.72670558,2547419.31675357,2262618.4594729003,2.7137254901960786
2025-10-02,2227239.43144387,2532014.8546837303,2247562.6536331903,2865564.8407632206,2556852.9337013806,2269157.7394729,2.7215686274509805
2025-10-05,2222960.55144387,2537807.88468373,2245835.5936331903,2903163.08829624,2583062.04654452,2264798.2194729,2.716339869281046
2025-10-06,2251842.99144387,2557886.02468373,2271656.53363319,2885717.12938468,2576390.3901919806,2294224.9794729,2.7516339869281046
2025-10-07,2255052.15144387,2564246.81468373,2276266.53363319,2901854.2923778794,2596600.8039895003,2297494.6194729,2.755555555555555
2025-10-08,2251308.1314438703,2565714.8446837305,2274131.4836331904,2916364.9790225397,2612003.0439895,2293680.0394729,2.7509803921568627
2025-10-09,2251308.1314438703,2565714.8446837305,2274131.4836331904,2916364.9790225397,2612003.0439895,2293680.0394729,2.7509803921568627
2025-10-12,2256656.73144387,2614489.55468373,2291492.28363319,2942680.35547112,2761723.5539895003,2299129.4394729,2.7575163398692806
2025-10-13,2246494.39144387,2617338.93468373,2281447.89363319,2971603.5836954103,2752689.3639895,2288775.5794729,2.7450980392156863
2025-10-14,2267353.93144387,2619043.3346837303,2298904.3436331903,2973015.9136954104,2733527.7039895006,2310028.2394729,2.7705882352941176
2025-10-15,2271632.81144387,2622832.6446837303,2303241.4236331903,2959730.9536954104,2738656.4039895004,2314387.7594729,2.775816993464052
2025-10-16,2282864.87144387,2630921.00468373,2313499.50363319,2959730.9536954104,2738656.4039895004,2325831.4994729,2.7895424836601306
2025-10-19,2294631.79144387,2639394.52468373,2324246.06363319,2959730.9536954104,2738656.4039895004,2337820.1794729,2.803921568627451
2025-10-20,2298375.81144387,2661368.17468373,2331914.9036331903,3055957.96369541,2789792.0539895007,2341634.7594729,2.8084967320261436
2025-10-21,2302119.83144387,2658814.47468373,2334829.52363319,3041724.67369541,2783715.9839895004,2345449.3394728997,2.8130718954248364
2025-10-22,2285539.17144387,2652976.48468373,2321123.40363319,3068050.0436954102,2801122.4739895,2328556.1994728995,2.7928104575163397
2025-10-23,2285004.31144387,2652591.3246837305,2320634.9236331903,3068050.0436954102,2801122.4739895,2328011.2594729,2.792156862745098
2025-10-26,2304794.1314438703,2686903.6146837305,2346689.1636331906,3153325.6436954103,2896990.5439895005,2348174.0394729,2.816339869281046
2025-10-27,2316561.05144387,2686647.5646837302,2355014.56363319,3115808.1636954104,2867781.0339895003,2360162.7194729,2.830718954248366
2025-10-28,2318700.49144387,2683188.5346837305,2356481.3936331905,3135590.2636954105,2861951.6439895006,2362342.4794729,2.8333333333333335
2025-10-29,2283934.59144387,2664928.7646837304,2327679.28363319,3183239.7236954104,2897455.983989501,2326921.3794729,2.7908496732026142
2025-10-30,2323514.23144387,2687584.34468373,2362060.9836331904,3179025.7936954107,2876295.8839895003,2367246.9394729,2.8392156862745095
2025-11-02,2336070.53822857,2689300.2365563703,2370381.47179736,3177590.50374131,2838546.541696461,2379853.6462576003,2.842483660130719
2025-11-03,2324790.80822857,2696417.43655637,2364216.3217973607,3229643.7364114,2888213.365846181,2368362.2362576,2.8287581699346407
2025-11-04,2357555.7382285697,2727350.99655637,2395906.45179736,3266987.23709669,2909371.031586481,2401742.0462576,2.868627450980392
2025-11-05,2406971.69822857,2756218.14655637,2439620.9617973603,3275661.43122835,2892383.7340044505,2452085.3662576005,2.9287581699346403
2025-11-06,2407508.82822857,2776812.24655637,2443015.2217973606,3282132.8297157497,2927331.077126701,2452632.5762576004,2.929411764705882
2025-11-09,2480021.37822857,2861300.9865563703,2514692.8617973602,3377616.0421587303,2992971.3171267007,2526505.9262576005,3.0176470588235293
2025-11-10,2462833.21822857,2836495.9465563702,2496585.8517973605,3337095.5681781396,2964000.4371267008,2508995.2062576003,2.996732026143791
2025-11-11,2482707.02822857,2837037.16655637,2514160.9017973603,3289161.39467674,2957071.9571267003,2529241.9762576004,3.0209150326797385
2025-11-12,2456387.6582285697,2853178.19655637,2501166.2517973604,3279058.8029260403,3089567.3871267005,2502428.6862576,2.9888888888888885
2025-11-13,2453702.0082285698,2850434.37655637,2503123.20179736,3286328.49292604,3142532.7171267,2499692.6362576,2.98562091503268
2025-11-16,2477872.85822857,2874562.43655637,2525369.1117973607,3351649.35292604,3144606.5771267004,2524317.0862576,3.015032679738562
2025-11-17,2535345.76822857,2918787.72655637,2578913.32179736,3311212.84292604,3157127.8871267,2582868.5562576004,3.084967320261438
2025-11-18,2504192.22822857,2869783.2165563703,2543534.45179736,3267402.13292604,3073946.7471267,2551130.3762576003,3.0470588235294116
2025-11-19,2474650.07822857,2849372.9665563703,2519857.4417973603,3262876.59292604,3113526.3071267004,2521033.8262576004,3.011111111111111
2025-11-20,2470353.03822857,2843628.5865563704,2518336.24179736,3215464.3529260396,3142298.3371266997,2516656.1462576003,3.0058823529411764
2025-11-23,2498283.79822857,2871223.4565563696,2546301.9417973603,3223253.8529260405,3171802.807126701,2545111.0662576,3.0398692810457515
2025-11-24,2473038.68822857,2836903.02655637,2521615.5717973607,3187509.50292604,3152195.977126701,2519392.1962576,3.0091503267973856
2025-11-25,2465518.8682285696,2831501.26655637,2514748.2917973604,3187509.50292604,3152195.977126701,2511731.2562576,2.9999999999999996
2025-11-26,2465518.8682285696,2801768.54655637,2507398.80179736,3150548.9629260404,3063758.417126701,2511731.2562576,2.9999999999999996
2025-11-27,2446719.31822857,2815744.01655637,2496114.0817973604,3190978.2729260405,3134517.517126701,2492578.9062576,2.9771241830065356
2025-11-30,2480021.37822857,2859833.9865563703,2532104.60179736,3290908.522926041,3201436.497126701,2526505.9262576005,3.0176470588235293
2025-12-01,2494843.6057955697,2863209.74648623,2547268.17135801,3301368.3196396697,3220828.3651678814,2541418.8182784,3.023529411764706
2025-12-02,2489450.80579557,2859344.94648623,2542358.67135801,3301368.3196396697,3220828.3651678814,2535925.1182784,3.016993464052287
2025-12-03,2520729.04579557,2872215.7664862303,2564391.0813580104,3319330.10315408,3146383.6772897304,2567788.5782784,3.0549019607843135
2025-12-04,2544457.36579557,2889220.8864862304,2585992.88135801,3319330.10315408,3146383.6772897304,2591960.8582784003,3.083660130718954
2025-12-07,2563871.44579557,2921765.99648623,2604712.79135801,3335967.5917705297,3157990.7272897307,2611738.1782784,3.1071895424836597
2025-12-08,2546614.48579557,2909398.6364862304,2589002.3913580105,3335967.5917705297,3157990.7272897307,2594158.3382784002,3.0862745098039213
2025-12-09,2559017.92579557,2927379.23648623,2603597.1513580102,3314051.3351678904,3196563.5472897305,2606793.8482784005,3.1013071895424837
2025-12-10,2561175.04579557,2934522.29648623,2606571.3213580106,3329745.84014088,3208232.9272897304,2608991.3282784,3.103921568627451
2025-12-11,2576814.16579557,2951574.14648623,2621195.7213580105,3337576.18683956,3212794.75728973,2624923.0582784,3.122875816993464
2025-12-14,2594610.40579557,2964552.2464862303,2636243.4513580105,3339582.16516389,3199250.8472897313,2643052.2682784,3.1444444444444444
2025-12-15,2602699.6057955697,2977298.2264862303,2644154.37135801,3388349.05516389,3205237.9872897305,2651292.8182784,3.154248366013072
2025-12-16,2592453.28579557,2964011.3064862303,2632137.72135801,3370224.7151638903,3173729.857289731,2640854.7882784,3.141830065359477
2025-12-17,2561714.32579557,2935514.90648623,2605797.74135801,3342693.57516389,3193621.8472897303,2609540.6982784,3.104575163398693
2025-12-18,2557939.36579557,2930401.02648623,2600827.7013580105,3355202.67516389,3175749.3372897306,2605695.1082784003,3.0999999999999996
2025-12-21,2508325.6057955697,2904459.32648623,2557932.99135801,3407725.3951638904,3202533.8572897306,2555153.0682784,3.0398692810457515
