date,symbol,entry_signal,rank_score,v3_rank_score,expected_edge_pct,expected_net_edge_pct,edge_cost_ratio,estimated_liquidity_impact_pct,position_size_mult
2016-05-31,HRHO,False,0.7185356043956044,0.8430164835164835,0.13419057430470918,0.12894744143857118,25.593586455029474,0.0002264661994713258,0.7702131696428572
2016-06-01,HRHO,False,0.7185356043956044,0.8430164835164835,0.1359819251124703,0.13074726828631394,25.977237788158494,0.00021799015948967358,0.7702131696428572
2016-06-02,HRHO,False,0.7393014906832298,0.8737857142857143,0.1342852349573423,0.12905196503511743,25.659909951721456,0.0002166032555581944,0.771734908773292
2016-06-05,HRHO,False,0.7450804761904762,0.8737857142857143,0.13342552237530148,0.1281922524530766,25.495631671637,0.0002166032555581944,0.7747965029761905
2016-06-06,HRHO,False,0.736227912087912,0.8430164835164835,0.1350673280722611,0.1298343831019954,25.810958999135632,0.00021627830359903654,0.7802131696428571
2016-06-07,HRHO,False,0.7593014906832298,0.8737857142857143,0.1327304213922598,0.1274974764219941,25.364383181258713,0.00021627830359903654,0.7830392565993789
2016-06-08,HRHO,False,0.8025804761904762,0.8737857142857143,0.13826812498329794,0.1330359011412205,26.426263316823007,0.00021555717541077907,0.8072965029761905
2016-06-09,HRHO,False,0.8093014906832299,0.8737857142857143,0.14122404978249206,0.13599182594041462,26.991209482815112,0.00021555717541077907,0.8113001261645963
2016-06-12,HRHO,False,0.8069971428571429,0.8430164835164835,0.14200126612197592,0.13676904227989847,27.13975365121125,0.00021555717541077907,0.8202131696428572
2016-06-13,HRHO,False,0.8313304761904762,0.8737857142857143,0.14474970944140025,0.13952119407084013,27.68466747873282,0.00021184870389344667,0.8235465029761906
2016-06-14,HRHO,False,0.827088051948052,0.8737857142857143,0.15237474971115567,0.14714741326262737,29.149596780604178,0.00021066978186164197,0.8215768060064936
2016-06-15,HRHO,False,0.8313304761904762,0.8737857142857143,0.15416687998990233,0.14893954354137404,29.49243491554979,0.00021066978186164197,0.8235465029761906
2016-06-16,HRHO,False,0.7914971428571428,0.840452380952381,0.15425457520333324,0.14902605983277312,29.50255747011574,0.00021184870389344667,0.8127131696428572
2016-06-19,HRHO,False,0.7708304761904762,0.8071190476190476,0.16291507307309733,0.15768284923101988,31.136869902800676,0.00021555717541077907,0.8127131696428572
2016-06-20,HRHO,False,0.7751171428571428,0.8097857142857143,0.17020558435540248,0.1649726393851368,32.5257737894309,0.00021627830359903654,0.8140131696428572
2016-06-21,HRHO,False,0.7659171428571429,0.8097857142857143,0.1695555191981661,0.16432224927594125,32.39953637363342,0.0002166032555581944,0.8088131696428572
2016-06-22,HRHO,False,0.7659171428571429,0.8097857142857143,0.16853648754428346,0.16330183071812712,32.1962820374674,0.00021799015948967358,0.8088131696428572
2016-06-23,HRHO,False,0.7819138095238095,0.840452380952381,0.16394432561193537,0.1587030959850422,31.279744884811823,0.00022456296022648864,0.8072965029761905
2016-06-26,HRHO,False,0.7627471428571428,0.840452380952381,0.1923803645149033,0.18713913488801015,36.705196720972644,0.00022456296022648864,0.7964631696428572
2016-06-27,HRHO,False,0.7677362732919255,0.8390031055900621,0.18618128529304617,0.180940055666153,35.52244388182032,0.00022456296022648864,0.7999957783385094
2016-06-28,HRHO,False,0.7677362732919255,0.8390031055900621,0.18158069460839138,0.17633946498149822,34.64467453909799,0.00022456296022648864,0.7999957783385094
2016-06-29,HRHO,False,0.7673571428571427,0.8417857142857142,0.17946882114546145,0.1742259255362149,34.230859151371405,0.0002262289425798608,0.7984131696428572
2016-07-03,HRHO,False,0.7627471428571428,0.840452380952381,0.17295534598880294,0.16771221312266493,32.98702329399466,0.0002264661994713258,0.7964631696428572
2016-07-04,HRHO,True,0.7669536666666666,0.8405166666666667,0.17278084664646087,0.1675348300493136,32.935627146207956,0.0002293499304805958,0.8857791666666668
2016-07-10,HRHO,True,0.8014303333333332,0.8751833333333333,0.1739129195071791,0.1686697866410411,33.1696571396026,0.0002264661994713258,0.8929291666666668
2016-07-11,HRHO,True,0.8120703333333332,0.9071833333333333,0.17855620571280675,0.17331018911565949,34.03653084321236,0.0002293499304805958,0.8877291666666667
2016-07-12,HRHO,True,0.8106303333333332,0.8751833333333333,0.18325086361511025,0.17800484701796299,34.93143039516125,0.0002293499304805958,0.8981291666666666
2016-07-13,HRHO,True,0.8014303333333332,0.8751833333333333,0.1795747101543961,0.17432869355724884,34.230678997860444,0.0002293499304805958,0.8929291666666668
2016-07-14,HRHO,False,0.7861203333333333,0.8405166666666667,0.17741120435440894,0.17216518775726167,33.818269742204706,0.0002293499304805958,0.8966125
2016-07-17,HRHO,False,0.8149655714285713,0.8690880952380952,0.17317762533057834,0.16793160873343108,33.01126142543102,0.0002293499304805958,0.9035767857142858
2016-07-18,HRHO,False,0.7957036666666666,0.8405166666666667,0.17016208506521288,0.1649160684680656,32.436436658958634,0.0002293499304805958,0.9020291666666667
2016-07-19,HRHO,False,0.7964857179487179,0.8764141025641026,0.16601864202181818,0.16077469178645257,31.659080382223145,0.00022728356869895422,0.8895291666666667
2016-07-20,HRHO,False,0.8205976060606059,0.9071833333333333,0.17027275614107776,0.16502880590571214,32.470322657286985,0.00022728356869895422,0.8931655303030304
2016-07-21,HRHO,False,0.7765369999999999,0.8405166666666667,0.16718340190969525,0.16193738531254798,31.868637625090265,0.0002293499304805958,0.8911958333333334
2016-07-24,HRHO,False,0.7631903333333333,0.8431833333333334,0.16194622514729215,0.15669503176841015,30.839889804585983,0.00023452671221532414,0.8825291666666667
2016-07-25,HRHO,False,0.7597164871794871,0.8456448717948718,0.1594513930261042,0.15419693964620576,30.345952565894905,0.00023778671323177288,0.8795291666666667
2016-07-26,HRHO,False,0.7830303333333333,0.8751833333333333,0.157961414291578,0.15270435351395933,30.047477283139024,0.00024039411095199794,0.8825291666666667
2016-07-27,HRHO,False,0.8230241794871795,0.8764141025641026,0.1678644777586335,0.16260741698101483,31.93124159288729,0.00024039411095199794,0.9045291666666667
2016-07-28,HRHO,False,0.8198303333333332,0.8751833333333333,0.16711087430616298,0.1618538135285443,31.78789087195233,0.00024039411095199794,0.9033291666666667
2016-07-31,HRHO,False,0.7907903333333333,0.8431833333333334,0.16435724969336837,0.1591001889157497,31.26409540348108,0.00024039411095199794,0.8981291666666666
2016-08-01,HRHO,False,0.8217730256410256,0.8886641025641026,0.16392134319272875,0.15866428241511008,31.18117711147741,0.00024039411095199794,0.9297947916666667
2016-08-02,HRHO,False,0.8217730256410256,0.8886641025641026,0.15775874905410098,0.1525016882764823,30.008926228462265,0.00024039411095199794,0.9297947916666667
2016-08-03,HRHO,False,0.8306191794871794,0.8886641025641026,0.1533017064395523,0.14804725305965385,29.175576478806896,0.00023778671323177288,0.9347947916666668
2016-08-04,HRHO,False,0.8129268717948717,0.8886641025641026,0.15017777091066192,0.14492331753076348,28.581045458541045,0.00023778671323177288,0.9247947916666668
2016-08-07,HRHO,False,0.8090253333333333,0.8874333333333333,0.14649491085455163,0.14123785007693296,27.866314857579155,0.00024039411095199794,0.9231947916666667
2016-08-08,HRHO,False,0.7998253333333333,0.8874333333333333,0.14197872928960575,0.13672166851198708,27.00724516902372,0.00024039411095199794,0.9179947916666668
2016-08-09,HRHO,False,0.8288653333333332,0.9194333333333333,0.14585451234307717,0.14060331896419517,27.775498219060143,0.00023452671221532414,0.9231947916666667
2016-08-10,HRHO,False,0.8380653333333332,0.9194333333333333,0.14435697238347492,0.13911095578632765,27.51744484795854,0.0002293499304805958,0.9283947916666667
2016-08-11,HRHO,False,0.8288653333333332,0.9194333333333333,0.14558450210128382,0.1403405518659182,27.76237293776174,0.00022728356869895422,0.9231947916666667
2016-08-14,HRHO,False,0.8380653333333332,0.9194333333333333,0.1435636669337212,0.13831971669835558,27.37700788339224,0.00022728356869895422,0.9283947916666667
2016-08-15,HRHO,False,0.8380653333333332,0.9194333333333333,0.14316051324608178,0.13791738037994378,27.304384020222535,0.0002264661994713258,0.9283947916666667
2016-08-16,HRHO,False,0.815882,0.9194333333333333,0.1430438172606608,0.1378006843945228,27.282127100857654,0.0002264661994713258,0.9160447916666667
2016-08-17,HRHO,False,0.8254653333333333,0.9194333333333333,0.1449254964378855,0.13968260082863895,27.642262451743374,0.0002262289425798608,0.9214614583333334
2016-08-18,HRHO,False,0.7952153333333334,0.8861,0.14296725697954257,0.13772436137029603,27.268759028389052,0.0002262289425798608,0.9160447916666667
2016-08-21,HRHO,False,0.7952153333333334,0.8861,0.13719470600707656,0.13195157314093858,26.166551470234243,0.0002264661994713258,0.9160447916666667
2016-08-22,HRHO,False,0.7863884102564102,0.8886641025641026,0.14012211573161137,0.13487922012236483,26.726093017089227,0.0002262289425798608,0.9097947916666668
2016-08-23,HRHO,False,0.7920653333333333,0.9194333333333333,0.13810394332608028,0.13286104771683374,26.34115832528041,0.0002262289425798608,0.9023947916666668
2016-08-24,HRHO,False,0.7717696811594202,0.9194333333333333,0.13683046777204522,0.13158923814515205,26.106558481993897,0.00022456296022648864,0.8913165307971016
2016-08-25,HRHO,False,0.7552653333333332,0.9194333333333333,0.13524537028673295,0.1300024746774864,25.79593041070857,0.0002262289425798608,0.8815947916666668
2016-08-28,HRHO,False,0.7679653333333333,0.9194333333333333,0.13614408605806,0.13090019067728967,25.9623955423116,0.00022722871410366314,0.8889614583333334
2016-08-29,HRHO,False,0.7789268717948717,0.9194333333333333,0.13540229343350996,0.13015834319814434,25.820667122343387,0.00022728356869895422,0.8947947916666668
2016-08-30,HRHO,False,0.7407730256410257,0.8578948717948718,0.1350609026846146,0.12981700730384427,25.75583471399731,0.00022722871410366314,0.8947947916666668
2016-08-31,HRHO,False,0.7230659894179894,0.8426751322751324,0.13053830544188694,0.1252944100611166,24.89338477662589,0.00022722871410366314,0.9343327050264552
2016-09-01,HRHO,True,0.7032259894179894,0.8106751322751323,0.12899762552461808,0.12375367528925245,24.599322978820002,0.00022728356869895422,0.9343327050264552
2016-09-04,HRHO,True,0.6440782971102972,0.6925212861212862,0.12616198114898422,0.1209180309136186,24.05857711961828,0.00022728356869895422,0.9421327050264551
2016-09-05,HRHO,True,0.5933859894179894,0.6186751322751323,0.12360041196103241,0.11835646172566679,23.5700962849459,0.00022728356869895422,0.939532705026455
2016-09-06,HRHO,False,0.7017859894179895,0.7786751322751324,0.1288984496625999,0.12365449942723426,24.58041054495491,0.00022728356869895422,0.9447327050264551
2016-09-07,HRHO,False,0.7013090663410664,0.7848289784289785,0.13199365203395672,0.1267497017985911,25.170653059173013,0.00022728356869895422,0.9421327050264551
2016-09-08,HRHO,False,0.6925859894179895,0.7786751322751324,0.1290600683669813,0.12381611813161568,24.611230575109172,0.00022728356869895422,0.939532705026455
2016-09-14,HRHO,False,0.6418026560846561,0.705341798941799,0.12446049553550864,0.11921052270452993,23.70688373873099,0.00023330616431204102,0.9367160383597884
2016-09-15,HRHO,False,0.6529059894179894,0.7146751322751322,0.1236244539459811,0.11838050371061547,23.574680993776003,0.00022728356869895422,0.939532705026455
2016-09-18,HRHO,False,0.6161059894179894,0.7146751322751322,0.11872466257024017,0.11347468973926146,22.61433847232069,0.00023330616431204102,0.9187327050264551
2016-09-19,HRHO,False,0.5781685981136416,0.6604142627099149,0.11602109884783503,0.11076990546895303,22.09423467709669,0.00023452671221532414,0.9166979224177594
2016-09-20,HRHO,False,0.5681685981136416,0.6604142627099149,0.11122140001410662,0.10597020663522462,21.18021409407442,0.00023452671221532414,0.911045748504716
2016-09-21,HRHO,False,0.5998475278795279,0.6925212861212862,0.11551187306885922,0.11026067968997723,21.99726133366133,0.00023452671221532414,0.917132705026455
2016-09-22,HRHO,False,0.6112990328962504,0.7299794801012193,0.11150680219344834,0.10625323533502537,21.224970614901565,0.00023690019175630692,0.911045748504716
2016-09-25,HRHO,False,0.6114629124949125,0.7540597476597477,0.1086672387849611,0.10341367192653812,20.684468612165155,0.00023690019175630692,0.9021327050264552
2016-09-26,HRHO,False,0.5843026560846561,0.705341798941799,0.10476226188881911,0.09950869503039614,19.941168488387117,0.00023690019175630692,0.9042160383597884
2016-09-27,HRHO,False,0.5636359894179894,0.6720084656084656,0.10229238407076496,0.09704119069188297,19.47983566595363,0.00023452671221532414,0.9042160383597884
2016-09-28,HRHO,False,0.5266033807223373,0.6256316540142628,0.09924600406272836,0.09399481068384637,18.8997046770078,0.00023452671221532414,0.8997414006786291
2016-09-29,HRHO,False,0.5800995238095237,0.7043809523809523,0.09753219391134782,0.09228222108036911,18.577656885353008,0.00023330616431204102,0.8845217261904763
2016-10-03,HRHO,True,0.5644295238095237,0.6617142857142857,0.1037952224516981,0.0985452496207194,19.770620876212885,0.00023330616431204102,0.8908050595238096
2016-10-04,HRHO,False,0.5389795238095237,0.6083809523809524,0.10684516260736117,0.10159624571059298,20.355659026178653,0.00023225023010152836,0.8949217261904763
2016-10-05,HRHO,False,0.5680195238095238,0.6403809523809524,0.10914516364274833,0.1039012134073827,20.81353917256205,0.00022728356869895422,0.9001217261904764
2016-10-09,HRHO,False,0.5573795238095237,0.6083809523809524,0.1089554886980399,0.10371159331726958,20.77758627633687,0.00022722871410366314,0.9053217261904762
2016-10-10,HRHO,False,0.5680195238095238,0.6403809523809524,0.11577050260820047,0.11052729798930823,22.08010387217348,0.00022653795222557537,0.9001217261904764
2016-10-11,HRHO,False,0.5835961904761905,0.6617142857142857,0.1198197078101395,0.11458256289915476,22.87882230618096,0.00022047824431806106,0.901638392857143
2016-10-12,HRHO,False,0.5481795238095237,0.6083809523809524,0.12045629083716286,0.11521914592617813,23.00037384577807,0.00022047824431806106,0.9001217261904764
2016-10-13,HRHO,False,0.6459395238095238,0.7363809523809525,0.12405662933207122,0.11882383114761234,23.707512684229368,0.0002161315177922097,0.9105217261904763
2016-10-16,HRHO,False,0.6285641391941391,0.712996336996337,0.128627742751628,0.12339494456716912,24.581063174506774,0.0002161315177922097,0.9087217261904763
2016-10-17,HRHO,False,0.6387949084249084,0.7437655677655678,0.1342226651238488,0.12898986693938994,25.650265955695133,0.0002161315177922097,0.9037217261904763
2016-10-18,HRHO,False,0.6490256776556776,0.7745347985347986,0.1335657936909227,0.12833361646907104,25.52776559882166,0.0002155105551849785,0.8987217261904763
2016-10-19,HRHO,False,0.6578718315018315,0.7745347985347986,0.13587090463961618,0.1306495022824674,26.02191812580615,0.00020473569048208999,0.9037217261904763
2016-10-20,HRHO,False,0.6275395238095238,0.7363809523809525,0.13658674622561878,0.13137372252312668,26.20105988781957,0.0001963570358254472,0.9001217261904764
2016-10-23,HRHO,False,0.6264295238095238,0.7617142857142857,0.13417830200039108,0.12896527829789897,25.739054655793417,0.0001963570358254472,0.8908050595238096
2016-10-24,HRHO,False,0.6528718315018315,0.7745347985347986,0.134777347707154,0.12957696644621272,25.91682050687935,0.0001837145942746112,0.8987217261904763
2016-10-25,HRHO,False,0.6681026007326007,0.8053040293040293,0.1351377195680819,0.1299396407390007,25.997627972095977,0.0001814121624145566,0.8987217261904763
2016-10-26,HRHO,False,0.6657795238095238,0.7683809523809525,0.1318312528212289,0.12663502317942021,25.37055940725156,0.00017956297514202496,0.9105217261904763
2016-10-27,HRHO,False,0.6856195238095237,0.8003809523809524,0.13243153202145824,0.1272363612299254,25.491275905172714,0.00017850412486617725,0.9105217261904763
2016-10-30,HRHO,False,0.6758461904761905,0.7950476190476191,0.13075982783408613,0.1255646570425533,25.16949549516258,0.00017850412486617725,0.9070550595238096
2016-10-31,HRHO,False,0.6499395238095238,0.7363809523809525,0.12859803907221704,0.1234028682806842,24.753380443585755,0.00017850412486617725,0.9105217261904763
2016-11-01,HRHO,False,0.6330086698063843,0.7210289900575616,0.1239727575590683,0.11877758676753546,23.863076409561103,0.00017850412486617725,0.9310416241496599
2016-11-02,HRHO,False,0.6844240544217688,0.776413605442177,0.13199183185856167,0.12679852713186815,25.41576872624576,0.00017663806002686248,0.94304162414966
2016-11-03,HRHO,False,0.7115471313448458,0.7825674515960231,0.1554451743715379,0.15025186964484438,29.931841582981143,0.00017663806002686248,0.9560416241496599
2016-11-06,HRHO,False,0.7687779005756149,0.8748751439037153,0.16206646616143966,0.15689165815846248,31.31835346706575,0.00015814133631050306,0.9560416241496599
