date,symbol,shares,close,market_value,entry_date,bars_held
2023-11-27,ORAS,1605.0,192.0,308160.0,2023-11-07,14
2023-11-27,ABUK,3687.0,82.0,302334.0,2023-11-12,11
2023-11-27,ORWE,13351.0,19.07,254603.57,2023-11-19,6
2023-11-27,VLMRA,5123.0,47.8,244879.4,2023-11-20,5
2023-11-28,ORAS,1605.0,198.01,317806.05,2023-11-07,15
2023-11-28,ABUK,3687.0,79.25,292194.75,2023-11-12,12
2023-11-28,ORWE,13351.0,18.47,246592.96999999997,2023-11-19,7
2023-11-28,VLMRA,5123.0,47.09,241242.07,2023-11-20,6
2023-11-29,ORAS,1605.0,188.06,301836.3,2023-11-07,16
2023-11-29,ABUK,3687.0,80.0,294960.0,2023-11-12,13
2023-11-29,ORWE,13351.0,18.0,240318.0,2023-11-19,8
2023-11-29,VLMRA,5123.0,45.56,233403.88,2023-11-20,7
2023-11-30,ORAS,1605.0,187.01,300151.05,2023-11-07,17
2023-11-30,ABUK,3687.0,79.35,292563.44999999995,2023-11-12,14
2023-11-30,ORWE,13351.0,18.23,243388.73,2023-11-19,9
2023-12-03,ORAS,1605.0,182.37,292703.85000000003,2023-11-07,18
2023-12-03,ABUK,3687.0,77.21,284673.26999999996,2023-11-12,15
2023-12-03,ORWE,13351.0,18.01,240451.51,2023-11-19,10
2023-12-04,ORAS,1605.0,187.62,301130.10000000003,2023-11-07,19
2023-12-04,ABUK,3687.0,78.05,287770.35,2023-11-12,16
2023-12-04,ORWE,13351.0,18.3,244323.30000000002,2023-11-19,11
2023-12-05,ORAS,1605.0,187.03,300183.15,2023-11-07,20
2023-12-05,ABUK,3687.0,77.81,286885.47000000003,2023-11-12,17
2023-12-05,ORWE,13351.0,18.9,252333.9,2023-11-19,12
2023-12-05,TMGH,12711.0,23.69,301123.59,2023-12-05,0
2023-12-05,EAST,14408.0,19.92,287007.36000000004,2023-12-05,0
2023-12-06,ABUK,3687.0,73.5,270994.5,2023-11-12,18
2023-12-06,ORWE,13351.0,18.14,242187.14,2023-11-19,13
2023-12-06,TMGH,12711.0,23.22,295149.42,2023-12-05,1
2023-12-06,EAST,14408.0,19.92,287007.36000000004,2023-12-05,1
2023-12-07,ORWE,13351.0,18.09,241519.59,2023-11-19,14
2023-12-07,TMGH,12711.0,23.18,294640.98,2023-12-05,2
2023-12-07,EAST,14408.0,20.0,288160.0,2023-12-05,2
2023-12-10,ORWE,13351.0,17.75,236980.25,2023-11-19,15
2023-12-10,EAST,14408.0,20.05,288880.4,2023-12-05,3
2023-12-11,ORWE,13351.0,17.1,228302.1,2023-11-19,16
2023-12-11,EAST,14408.0,19.94,287295.52,2023-12-05,4
2023-12-12,EAST,14408.0,20.07,289168.56,2023-12-05,5
2023-12-13,EAST,14408.0,21.22,305737.76,2023-12-05,6
2023-12-14,EAST,14408.0,20.81,299830.48,2023-12-05,7
2023-12-17,EAST,14408.0,20.64,297381.12,2023-12-05,8
2023-12-18,EAST,14408.0,21.1,304008.80000000005,2023-12-05,9
2023-12-19,EAST,14408.0,20.59,296660.72,2023-12-05,10
2023-12-19,ORAS,1430.0,180.16,257628.8,2023-12-19,0
2023-12-20,EAST,14408.0,20.15,290321.19999999995,2023-12-05,11
2023-12-20,ORAS,1430.0,176.61,252552.30000000002,2023-12-19,1
2023-12-20,TMGH,10968.0,25.27,277161.36,2023-12-20,0
2023-12-20,EGCH,24394.0,10.06,245403.64,2023-12-20,0
2023-12-21,EAST,14408.0,19.59,282252.72,2023-12-05,12
2023-12-21,ORAS,1430.0,176.66,252623.8,2023-12-19,2
2023-12-21,TMGH,10968.0,24.3,266522.4,2023-12-20,1
2023-12-21,EGCH,24394.0,10.21,249062.74000000002,2023-12-20,1
2023-12-24,EAST,14408.0,19.43,279947.44,2023-12-05,13
2023-12-24,ORAS,1430.0,171.87,245774.1,2023-12-19,3
2023-12-24,TMGH,10968.0,23.66,259502.88,2023-12-20,2
2023-12-24,EGCH,24394.0,10.12,246867.27999999997,2023-12-20,2
2023-12-25,EAST,14408.0,19.66,283261.28,2023-12-05,14
2023-12-25,ORAS,1430.0,179.9,257257.0,2023-12-19,4
2023-12-25,TMGH,10968.0,25.2,276393.6,2023-12-20,3
2023-12-25,EGCH,24394.0,10.04,244915.75999999998,2023-12-20,3
2023-12-26,EAST,14408.0,19.18,276345.44,2023-12-05,15
2023-12-26,ORAS,1430.0,178.0,254540.0,2023-12-19,5
2023-12-26,TMGH,10968.0,24.5,268716.0,2023-12-20,4
2023-12-26,EGCH,24394.0,10.05,245159.7,2023-12-20,4
2023-12-27,ORAS,1430.0,181.0,258830.0,2023-12-19,6
2023-12-27,TMGH,10968.0,24.16,264986.88,2023-12-20,5
2023-12-27,EGCH,24394.0,10.7,261015.8,2023-12-20,5
2023-12-28,ORAS,1430.0,181.71,259845.30000000002,2023-12-19,7
2023-12-28,TMGH,10968.0,23.85,261586.80000000002,2023-12-20,6
2023-12-28,EGCH,24394.0,10.49,255893.06,2023-12-20,6
2023-12-31,ORAS,1430.0,180.17,257643.09999999998,2023-12-19,8
2023-12-31,TMGH,10968.0,24.15,264877.2,2023-12-20,7
2023-12-31,EGCH,24394.0,10.68,260527.91999999998,2023-12-20,7
2024-01-02,ORAS,1430.0,181.86,260059.80000000002,2023-12-19,9
2024-01-02,TMGH,10968.0,24.33,266851.44,2023-12-20,8
2024-01-02,EGCH,24394.0,10.71,261259.74000000002,2023-12-20,8
2024-01-02,ETEL,7105.0,38.5,273542.5,2024-01-02,0
2024-01-03,ORAS,1430.0,183.0,261690.0,2023-12-19,10
2024-01-03,TMGH,10968.0,24.24,265864.32,2023-12-20,9
2024-01-03,EGCH,24394.0,10.61,258820.34,2023-12-20,9
2024-01-03,ETEL,7105.0,38.31,272192.55,2024-01-02,1
2024-01-03,CCAP,93421.0,2.95,275591.95,2024-01-03,0
2024-01-04,ORAS,1430.0,183.0,261690.0,2023-12-19,11
2024-01-04,TMGH,10968.0,23.99,263122.32,2023-12-20,10
2024-01-04,EGCH,24394.0,10.46,255161.24000000002,2023-12-20,10
2024-01-04,ETEL,7105.0,38.24,271695.2,2024-01-02,2
2024-01-04,CCAP,93421.0,2.92,272789.32,2024-01-03,1
2024-01-08,ORAS,1430.0,180.86,258629.80000000002,2023-12-19,12
2024-01-08,TMGH,10968.0,23.65,259393.19999999998,2023-12-20,11
2024-01-08,EGCH,24394.0,10.45,254917.3,2023-12-20,11
2024-01-08,ETEL,7105.0,37.96,269705.8,2024-01-02,3
2024-01-08,CCAP,93421.0,2.96,276526.16,2024-01-03,2
2024-01-09,ORAS,1430.0,181.11,258987.30000000002,2023-12-19,13
2024-01-09,TMGH,10968.0,23.88,261915.84,2023-12-20,12
2024-01-09,EGCH,24394.0,10.52,256624.87999999998,2023-12-20,12
2024-01-09,ETEL,7105.0,38.33,272334.64999999997,2024-01-02,4
2024-01-09,CCAP,93421.0,2.95,275591.95,2024-01-03,3
2024-01-10,ORAS,1430.0,181.44,259459.19999999998,2023-12-19,14
2024-01-10,TMGH,10968.0,23.91,262244.88,2023-12-20,13
2024-01-10,EGCH,24394.0,10.57,257844.58000000002,2023-12-20,13
2024-01-10,ETEL,7105.0,38.08,270558.39999999997,2024-01-02,5
2024-01-10,CCAP,93421.0,2.91,271855.11,2024-01-03,4
2024-01-11,ORAS,1430.0,184.35,263620.5,2023-12-19,15
2024-01-11,TMGH,10968.0,23.6,258844.80000000002,2023-12-20,14
2024-01-11,EGCH,24394.0,10.61,258820.34,2023-12-20,14
2024-01-11,ETEL,7105.0,38.3,272121.5,2024-01-02,6
2024-01-11,CCAP,93421.0,2.89,269986.69,2024-01-03,5
2024-01-14,ORAS,1430.0,186.0,265980.0,2023-12-19,16
2024-01-14,TMGH,10968.0,25.01,274309.68,2023-12-20,15
2024-01-14,EGCH,24394.0,10.8,263455.2,2023-12-20,15
2024-01-14,ETEL,7105.0,38.31,272192.55,2024-01-02,7
2024-01-14,CCAP,93421.0,2.91,271855.11,2024-01-03,6
2024-01-15,ORAS,1430.0,186.0,265980.0,2023-12-19,17
2024-01-15,TMGH,10968.0,25.32,277709.76,2023-12-20,16
2024-01-15,EGCH,24394.0,10.72,261503.68000000002,2023-12-20,16
2024-01-15,ETEL,7105.0,38.6,274253.0,2024-01-02,8
2024-01-15,CCAP,93421.0,2.9,270920.89999999997,2024-01-03,7
2024-01-16,ORAS,1430.0,186.6,266838.0,2023-12-19,18
2024-01-16,TMGH,10968.0,28.3,310394.4,2023-12-20,17
2024-01-16,EGCH,24394.0,10.72,261503.68000000002,2023-12-20,17
2024-01-16,ETEL,7105.0,39.5,280647.5,2024-01-02,9
2024-01-16,CCAP,93421.0,2.94,274657.74,2024-01-03,8
2024-01-17,ORAS,1430.0,192.0,274560.0,2023-12-19,19
2024-01-17,TMGH,10968.0,28.0,307104.0,2023-12-20,18
2024-01-17,EGCH,24394.0,10.57,257844.58000000002,2023-12-20,18
2024-01-17,ETEL,7105.0,39.82,282921.1,2024-01-02,10
2024-01-17,CCAP,93421.0,2.89,269986.69,2024-01-03,9
2024-01-18,ORAS,1430.0,190.51,272429.3,2023-12-19,20
2024-01-18,TMGH,10968.0,28.1,308200.8,2023-12-20,19
2024-01-18,EGCH,24394.0,10.51,256380.94,2023-12-20,19
2024-01-18,ETEL,7105.0,38.9,276384.5,2024-01-02,11
2024-01-18,CCAP,93421.0,2.9,270920.89999999997,2024-01-03,10
2024-01-21,TMGH,10968.0,31.48,345272.64,2023-12-20,20
2024-01-21,EGCH,24394.0,12.61,307608.33999999997,2023-12-20,20
2024-01-21,ETEL,7105.0,39.46,280363.3,2024-01-02,12
2024-01-21,CCAP,93421.0,2.98,278394.58,2024-01-03,11
2024-01-22,ETEL,7105.0,39.05,277450.25,2024-01-02,13
2024-01-22,CCAP,93421.0,3.05,284934.05,2024-01-03,12
2024-01-23,ETEL,7105.0,37.82,268711.1,2024-01-02,14
2024-01-23,CCAP,93421.0,2.92,272789.32,2024-01-03,13
2024-01-24,ETEL,7105.0,38.5,273542.5,2024-01-02,15
2024-01-24,CCAP,93421.0,2.92,272789.32,2024-01-03,14
2024-01-28,ETEL,7105.0,39.0,277095.0,2024-01-02,16
2024-01-28,CCAP,93421.0,2.96,276526.16,2024-01-03,15
2024-01-29,ETEL,7105.0,39.07,277592.35,2024-01-02,17
2024-01-29,CCAP,93421.0,2.92,272789.32,2024-01-03,16
2024-01-30,ETEL,7105.0,39.32,279368.6,2024-01-02,18
2024-01-30,CCAP,93421.0,3.01,281197.20999999996,2024-01-03,17
2024-01-31,ETEL,7105.0,36.56,259758.80000000002,2024-01-02,19
2024-01-31,CCAP,93421.0,2.71,253170.91,2024-01-03,18
2024-02-05,PHDC,74629.0,3.61,269410.69,2024-02-05,0
2024-02-06,PHDC,74629.0,3.65,272395.85,2024-02-05,1
2024-02-06,EFID,10042.0,33.01,331486.42,2024-02-06,0
2024-02-07,PHDC,74629.0,3.55,264932.95,2024-02-05,2
2024-02-07,EFID,10042.0,33.3,334398.6,2024-02-06,1
2024-02-08,PHDC,74629.0,3.56,265679.24,2024-02-05,3
2024-02-08,EFID,10042.0,33.5,336407.0,2024-02-06,2
2024-02-11,PHDC,74629.0,3.54,264186.66,2024-02-05,4
2024-02-11,EFID,10042.0,33.31,334499.02,2024-02-06,3
2024-02-12,PHDC,74629.0,3.65,272395.85,2024-02-05,5
2024-02-12,EFID,10042.0,32.21,323452.82,2024-02-06,4
2024-02-13,PHDC,74629.0,3.65,272395.85,2024-02-05,6
2024-02-13,EFID,10042.0,35.5,356491.0,2024-02-06,5
2024-02-14,PHDC,74629.0,3.69,275381.01,2024-02-05,7
2024-02-14,EFID,10042.0,35.4,355486.8,2024-02-06,6
2024-02-14,CCAP,83209.0,3.38,281246.42,2024-02-14,0
2024-02-15,PHDC,74629.0,3.76,280605.04,2024-02-05,8
2024-02-15,EFID,10042.0,35.06,352072.52,2024-02-06,7
2024-02-18,PHDC,74629.0,3.71,276873.59,2024-02-05,9
2024-02-18,EFID,10042.0,36.07,362214.94,2024-02-06,8
2024-02-19,PHDC,74629.0,3.85,287321.65,2024-02-05,10
2024-02-19,EFID,10042.0,35.69,358398.98,2024-02-06,9
2024-02-19,MCQE,12809.0,22.29,285512.61,2024-02-19,0
2024-02-20,PHDC,74629.0,4.24,316426.96,2024-02-05,11
2024-02-20,EFID,10042.0,36.03,361813.26,2024-02-06,10
2024-02-20,MCQE,12809.0,22.15,283719.35,2024-02-19,1
2024-02-20,GBCO,34840.0,8.68,302411.2,2024-02-20,0
2024-02-21,EFID,10042.0,36.23,363821.66,2024-02-06,11
2024-02-21,MCQE,12809.0,22.54,288714.86,2024-02-19,2
2024-02-21,GBCO,34840.0,8.6,299624.0,2024-02-20,1
2024-02-22,EFID,10042.0,35.88,360306.96,2024-02-06,12
2024-02-22,MCQE,12809.0,25.95,332393.55,2024-02-19,3
2024-02-22,GBCO,34840.0,8.55,297882.0,2024-02-20,2
2024-02-25,EFID,10042.0,43.05,432308.1,2024-02-06,13
2024-02-25,GBCO,34840.0,8.8,306592.0,2024-02-20,3
2024-03-11,ARCC,22708.0,14.2,322453.6,2024-03-11,0
2024-03-11,ORHD,20057.0,15.05,301857.85000000003,2024-03-11,0
2024-03-12,ARCC,22708.0,13.32,302470.56,2024-03-11,1
2024-03-12,ORHD,20057.0,14.62,293233.33999999997,2024-03-11,1
2024-03-13,ARCC,22708.0,12.8,290662.4,2024-03-11,2
2024-03-13,ORHD,20057.0,14.0,280798.0,2024-03-11,2
2024-03-13,EFID,9914.0,34.88,345800.32,2024-03-13,0
2024-03-13,JUFO,14219.0,22.7,322771.3,2024-03-13,0
2024-03-14,ARCC,22708.0,13.22,300199.76,2024-03-11,3
2024-03-14,ORHD,20057.0,14.23,285411.11,2024-03-11,3
2024-03-14,EFID,9914.0,36.63,363149.82,2024-03-13,1
2024-03-17,ARCC,22708.0,12.96,294295.68,2024-03-11,4
2024-03-18,ARCC,22708.0,11.77,267273.16,2024-03-11,5
2024-04-03,ORAS,1170.0,280.0,327600.0,2024-04-03,0
2024-04-04,ORAS,1170.0,284.6,332982.0,2024-04-03,1
2024-04-07,ORAS,1170.0,285.01,333461.7,2024-04-03,2
2024-04-07,TMGH,4943.0,63.5,313880.5,2024-04-07,0
2024-04-08,ORAS,1170.0,291.0,340470.0,2024-04-03,3
2024-04-08,TMGH,4943.0,65.09,321739.87,2024-04-07,1
2024-04-15,ORAS,1170.0,288.89,338001.3,2024-04-03,4
2024-04-15,TMGH,4943.0,68.62,339188.66000000003,2024-04-07,2
2024-04-16,ORAS,1170.0,284.55,332923.5,2024-04-03,5
2024-04-16,TMGH,4943.0,66.87,330538.41000000003,2024-04-07,3
2024-04-16,GBCO,26868.0,11.75,315699.0,2024-04-16,0
2024-04-16,FWRY,37369.0,7.71,288114.99,2024-04-16,0
2024-04-16,EFIH,15953.0,19.76,315231.28,2024-04-16,0
2024-04-17,ORAS,1170.0,286.7,335439.0,2024-04-03,6
2024-04-17,TMGH,4943.0,68.57,338941.50999999995,2024-04-07,4
2024-04-17,GBCO,26868.0,11.7,314355.6,2024-04-16,1
2024-04-17,FWRY,37369.0,7.75,289609.75,2024-04-16,1
2024-04-17,EFIH,15953.0,20.02,319379.06,2024-04-16,1
2024-04-18,ORAS,1170.0,270.0,315900.0,2024-04-03,7
2024-04-18,TMGH,4943.0,65.05,321542.14999999997,2024-04-07,5
2024-04-18,GBCO,26868.0,10.97,294741.96,2024-04-16,2
2024-04-18,FWRY,37369.0,7.1,265319.89999999997,2024-04-16,2
2024-04-18,EFIH,15953.0,18.38,293216.13999999996,2024-04-16,2
2024-04-21,ORAS,1170.0,274.0,320580.0,2024-04-03,8
2024-04-21,TMGH,4943.0,64.16,317142.88,2024-04-07,6
2024-04-21,GBCO,26868.0,11.0,295548.0,2024-04-16,3
2024-04-21,EFIH,15953.0,18.7,298321.1,2024-04-16,3
2024-04-22,ORAS,1170.0,266.25,311512.5,2024-04-03,9
2024-04-22,TMGH,4943.0,62.5,308937.5,2024-04-07,7
2024-04-22,GBCO,26868.0,10.71,287756.28,2024-04-16,4
2024-04-22,EFIH,15953.0,18.27,291461.31,2024-04-16,4
2024-04-23,ORAS,1170.0,249.0,291330.0,2024-04-03,10
2024-04-23,TMGH,4943.0,58.5,289165.5,2024-04-07,8
2024-04-23,GBCO,26868.0,10.16,272978.88,2024-04-16,5
2024-04-23,EFIH,15953.0,17.39,277422.67,2024-04-16,5
2024-04-24,EFIH,15953.0,17.44,278220.32,2024-04-16,6
2024-07-21,GBCO,19842.0,14.53,288304.26,2024-07-21,0
2024-07-21,ORAS,1113.0,269.7,300176.1,2024-07-21,0
2024-07-22,GBCO,19842.0,13.93,276399.06,2024-07-21,1
2024-07-22,ORAS,1113.0,268.51,298851.63,2024-07-21,1
2024-07-23,GBCO,19842.0,14.05,278780.10000000003,2024-07-21,2
2024-07-23,ORAS,1113.0,265.1,295056.30000000005,2024-07-21,2
2024-07-23,AMOC,27594.0,9.08,250553.52,2024-07-23,0
2024-07-24,GBCO,19842.0,13.63,270446.46,2024-07-21,3
2024-07-24,ORAS,1113.0,262.0,291606.0,2024-07-21,3
2024-07-24,AMOC,27594.0,8.93,246414.41999999998,2024-07-23,1
2024-07-28,GBCO,19842.0,13.75,272827.5,2024-07-21,4
2024-07-28,ORAS,1113.0,260.0,289380.0,2024-07-21,4
2024-07-28,AMOC,27594.0,8.91,245862.54,2024-07-23,2
2024-07-29,GBCO,19842.0,13.66,271041.72000000003,2024-07-21,5
2024-07-29,ORAS,1113.0,259.08,288356.04,2024-07-21,5
2024-07-29,AMOC,27594.0,8.9,245586.6,2024-07-23,3
2024-07-30,GBCO,19842.0,13.7,271835.39999999997,2024-07-21,6
2024-07-30,ORAS,1113.0,263.61,293397.93,2024-07-21,6
2024-07-30,AMOC,27594.0,9.07,250277.58000000002,2024-07-23,4
2024-07-31,GBCO,19842.0,13.94,276597.48,2024-07-21,7
2024-07-31,ORAS,1113.0,264.13,293976.69,2024-07-21,7
2024-07-31,AMOC,27594.0,9.24,254968.56,2024-07-23,5
2024-08-01,GBCO,19842.0,13.94,276597.48,2024-07-21,8
2024-08-01,ORAS,1113.0,268.0,298284.0,2024-07-21,8
2024-08-01,AMOC,27594.0,9.14,252209.16,2024-07-23,6
2024-08-01,JUFO,14635.0,21.31,311871.85,2024-08-01,0
2024-08-04,GBCO,19842.0,13.42,266279.64,2024-07-21,9
2024-08-04,ORAS,1113.0,260.4,289825.19999999995,2024-07-21,9
2024-08-04,AMOC,27594.0,8.8,242827.2,2024-07-23,7
2024-08-04,JUFO,14635.0,20.57,301041.95,2024-08-01,1
2024-08-05,GBCO,19842.0,13.05,258938.1,2024-07-21,10
2024-08-05,ORAS,1113.0,254.0,282702.0,2024-07-21,10
2024-08-05,AMOC,27594.0,8.29,228754.25999999998,2024-07-23,8
2024-08-12,EFIH,10186.0,24.6,250575.6,2024-08-12,0
2024-08-13,EFIH,10186.0,24.7,251594.19999999998,2024-08-12,1
2024-08-14,EFIH,10186.0,24.97,254344.41999999998,2024-08-12,2
2024-08-15,EFIH,10186.0,23.41,238454.26,2024-08-12,3
2024-08-18,EFIH,10186.0,23.1,235296.6,2024-08-12,4
2024-08-18,PHDC,58787.0,4.74,278650.38,2024-08-18,0
2024-08-19,EFIH,10186.0,23.04,234685.44,2024-08-12,5
2024-08-19,PHDC,58787.0,5.04,296286.48,2024-08-18,1
2024-08-20,EFIH,10186.0,23.3,237333.80000000002,2024-08-12,6
2024-08-20,PHDC,58787.0,5.02,295110.74,2024-08-18,2
2024-08-20,EMFD,42743.0,6.89,294499.26999999996,2024-08-20,0
2024-08-21,EFIH,10186.0,23.3,237333.80000000002,2024-08-12,7
2024-08-21,PHDC,58787.0,5.2,305692.4,2024-08-18,3
2024-08-21,EMFD,42743.0,6.99,298773.57,2024-08-20,1
2024-08-21,HRHO,12829.0,21.12,270948.48000000004,2024-08-21,0
2024-08-22,EFIH,10186.0,22.21,226231.06,2024-08-12,8
2024-08-22,PHDC,58787.0,5.36,315098.32,2024-08-18,4
2024-08-22,EMFD,42743.0,7.02,300055.86,2024-08-20,2
2024-08-22,HRHO,12829.0,21.61,277234.69,2024-08-21,1
2024-08-25,EFIH,10186.0,22.8,232240.80000000002,2024-08-12,9
2024-08-25,PHDC,58787.0,5.99,352134.13,2024-08-18,5
2024-08-25,EMFD,42743.0,7.06,301765.57999999996,2024-08-20,3
2024-08-25,HRHO,12829.0,21.8,279672.2,2024-08-21,2
2024-08-26,EFIH,10186.0,22.48,228981.28,2024-08-12,10
2024-08-26,EMFD,42743.0,7.21,308177.02999999997,2024-08-20,4
2024-08-26,HRHO,12829.0,23.19,297504.51,2024-08-21,3
2024-08-27,EFIH,10186.0,22.59,230101.74,2024-08-12,11
2024-08-27,EMFD,42743.0,7.37,315015.91000000003,2024-08-20,5
2024-08-27,HRHO,12829.0,24.0,307896.0,2024-08-21,4
2024-08-28,EFIH,10186.0,22.77,231935.22,2024-08-12,12
2024-08-28,EMFD,42743.0,7.38,315443.33999999997,2024-08-20,6
2024-08-29,EFIH,10186.0,23.3,237333.80000000002,2024-08-12,13
2024-08-29,EMFD,42743.0,7.75,331258.25,2024-08-20,7
2024-09-01,EFIH,10186.0,23.2,236315.19999999998,2024-08-12,14
2024-09-01,EMFD,42743.0,7.98,341089.14,2024-08-20,8
2024-09-01,EGAL,2811.0,109.32,307298.51999999996,2024-09-01,0
2024-09-02,EFIH,10186.0,22.86,232851.96,2024-08-12,15
2024-09-02,EGAL,2811.0,110.01,309238.11,2024-09-01,1
2024-09-03,EFIH,10186.0,23.11,235398.46,2024-08-12,16
2024-09-03,EGAL,2811.0,113.5,319048.5,2024-09-01,2
2024-09-04,EFIH,10186.0,23.1,235296.6,2024-08-12,17
2024-09-04,EGAL,2811.0,114.98,323208.78,2024-09-01,3
2024-09-05,EFIH,10186.0,22.75,231731.5,2024-08-12,18
2024-09-05,EGAL,2811.0,117.22,329505.42,2024-09-01,4
2024-09-08,EFIH,10186.0,22.07,224805.02,2024-08-12,19
2024-09-08,EGAL,2811.0,114.23,321100.53,2024-09-01,5
2024-09-09,EGAL,2811.0,113.94,320285.33999999997,2024-09-01,6
2024-09-10,EGAL,2811.0,112.21,315422.31,2024-09-01,7
2024-09-11,EGAL,2811.0,110.83,311543.13,2024-09-01,8
2024-09-11,ORWE,11361.0,25.25,286865.25,2024-09-11,0
2024-09-12,EGAL,2811.0,111.99,314803.89,2024-09-01,9
2024-09-12,ORWE,11361.0,25.5,289705.5,2024-09-11,1
2024-09-12,JUFO,12248.0,24.8,303750.4,2024-09-12,0
2024-09-16,EGAL,2811.0,110.84,311571.24,2024-09-01,10
2024-09-16,ORWE,11361.0,25.6,290841.60000000003,2024-09-11,2
2024-09-16,JUFO,12248.0,25.21,308772.08,2024-09-12,1
2024-09-17,EGAL,2811.0,111.0,312021.0,2024-09-01,11
2024-09-17,ORWE,11361.0,24.9,282888.89999999997,2024-09-11,3
2024-09-17,JUFO,12248.0,24.86,304485.27999999997,2024-09-12,2
2024-09-18,EGAL,2811.0,111.8,314269.8,2024-09-01,12
2024-09-18,ORWE,11361.0,25.2,286297.2,2024-09-11,4
2024-09-18,JUFO,12248.0,24.68,302280.64,2024-09-12,3
2024-09-19,EGAL,2811.0,116.1,326357.1,2024-09-01,13
2024-09-19,ORWE,11361.0,25.3,287433.3,2024-09-11,5
2024-09-19,JUFO,12248.0,25.0,306200.0,2024-09-12,4
2024-09-22,EGAL,2811.0,115.41,324417.51,2024-09-01,14
2024-09-22,ORWE,11361.0,24.89,282775.29,2024-09-11,6
2024-09-22,JUFO,12248.0,25.25,309262.0,2024-09-12,5
2024-09-22,GBCO,22203.0,14.52,322387.56,2024-09-22,0
2024-09-22,COMI,3628.0,85.46,310048.88,2024-09-22,0
2024-09-23,EGAL,2811.0,116.25,326778.75,2024-09-01,15
2024-09-23,ORWE,11361.0,24.67,280275.87,2024-09-11,7
2024-09-23,JUFO,12248.0,25.07,307057.36,2024-09-12,6
2024-09-23,GBCO,22203.0,14.04,311730.12,2024-09-22,1
2024-09-23,COMI,3628.0,85.55,310375.39999999997,2024-09-22,1
2024-09-24,EGAL,2811.0,116.06,326244.66000000003,2024-09-01,16
2024-09-24,ORWE,11361.0,24.46,277890.06,2024-09-11,8
2024-09-24,JUFO,12248.0,24.98,305955.04,2024-09-12,7
2024-09-24,GBCO,22203.0,14.3,317502.9,2024-09-22,2
2024-09-24,COMI,3628.0,85.0,308380.0,2024-09-22,2
2024-09-25,EGAL,2811.0,116.2,326638.2,2024-09-01,17
2024-09-25,ORWE,11361.0,24.54,278798.94,2024-09-11,9
2024-09-25,JUFO,12248.0,25.0,306200.0,2024-09-12,8
2024-09-25,GBCO,22203.0,14.8,328604.4,2024-09-22,3
2024-09-25,COMI,3628.0,85.36,309686.08,2024-09-22,3
2024-09-26,EGAL,2811.0,117.25,329589.75,2024-09-01,18
2024-09-26,ORWE,11361.0,24.2,274936.2,2024-09-11,10
2024-09-26,JUFO,12248.0,25.6,313548.8,2024-09-12,9
2024-09-26,GBCO,22203.0,14.72,326828.16000000003,2024-09-22,4
2024-09-26,COMI,3628.0,85.4,309831.2,2024-09-22,4
2024-09-29,EGAL,2811.0,124.99,351346.89,2024-09-01,19
2024-09-29,ORWE,11361.0,24.2,274936.2,2024-09-11,11
2024-09-29,JUFO,12248.0,25.84,316488.32,2024-09-12,10
2024-09-29,GBCO,22203.0,14.95,331934.85,2024-09-22,5
2024-09-29,COMI,3628.0,85.0,308380.0,2024-09-22,5
2024-09-30,EGAL,2811.0,122.0,342942.0,2024-09-01,20
2024-09-30,ORWE,11361.0,24.0,272664.0,2024-09-11,12
2024-09-30,JUFO,12248.0,25.41,311221.68,2024-09-12,11
2024-09-30,GBCO,22203.0,14.75,327494.25,2024-09-22,6
2024-09-30,COMI,3628.0,84.5,306566.0,2024-09-22,6
2024-10-01,ORWE,11361.0,23.96,272209.56,2024-09-11,13
2024-10-01,JUFO,12248.0,26.72,327266.56,2024-09-12,12
2024-10-01,GBCO,22203.0,15.26,338817.77999999997,2024-09-22,7
2024-10-01,COMI,3628.0,86.35,313277.8,2024-09-22,7
2024-10-01,MCQE,16789.0,22.1,371036.9,2024-10-01,0
2024-10-02,ORWE,11361.0,23.08,262211.88,2024-09-11,14
2024-10-02,JUFO,12248.0,25.9,317223.2,2024-09-12,13
2024-10-02,GBCO,22203.0,14.56,323275.68,2024-09-22,8
2024-10-02,MCQE,16789.0,21.21,356094.69,2024-10-01,1
2024-10-03,JUFO,12248.0,26.69,326899.12,2024-09-12,14
2024-10-03,GBCO,22203.0,14.97,332378.91000000003,2024-09-22,9
2024-10-03,MCQE,16789.0,21.62,362978.18,2024-10-01,2
2024-10-07,JUFO,12248.0,29.97,367072.56,2024-09-12,15
2024-10-07,GBCO,22203.0,14.9,330824.7,2024-09-22,10
2024-10-07,MCQE,16789.0,22.65,380270.85,2024-10-01,3
2024-10-08,GBCO,22203.0,14.06,312174.18,2024-09-22,11
2024-10-08,MCQE,16789.0,23.26,390512.14,2024-10-01,4
2024-10-09,GBCO,22203.0,14.49,321721.47000000003,2024-09-22,12
2024-10-09,MCQE,16789.0,23.4,392862.6,2024-10-01,5
2024-10-10,GBCO,22203.0,14.3,317502.9,2024-09-22,13
2024-10-10,MCQE,16789.0,22.88,384132.32,2024-10-01,6
2024-10-13,GBCO,22203.0,14.01,311064.02999999997,2024-09-22,14
2024-10-13,MCQE,16789.0,23.4,392862.6,2024-10-01,7
2024-10-14,GBCO,22203.0,14.09,312840.27,2024-09-22,15
2024-10-14,MCQE,16789.0,25.66,430805.74,2024-10-01,8
2024-10-15,MCQE,16789.0,28.3,475128.7,2024-10-01,9
