2011-08-09/00:00:00,29.5,29.5,28.0,28.65,107460
2011-08-10/00:00:00,29.75,30.73,29.06,29.9,17215
2011-08-11/00:00:00,29.95,29.95,29.0,29.16,7540
2011-08-14/00:00:00,29.9,31.4,29.26,30.03,1945
2011-08-15/00:00:00,30.02,30.89,30.01,30.04,3331
2011-08-16/00:00:00,30.0,30.0,29.02,29.88,27834
2011-08-17/00:00:00,29.02,29.02,29.01,29.02,500
2011-08-18/00:00:00,29.11,29.7,28.4,28.76,13150
2011-08-21/00:00:00,28.95,28.95,28.95,28.95,217
2011-08-22/00:00:00,29.0,29.06,29.0,29.0,31417
2011-08-23/00:00:00,28.2,28.5,28.0,28.46,57186
2011-08-24/00:00:00,28.35,28.65,28.3,28.62,80375
2011-08-25/00:00:00,28.5,29.0,28.16,28.62,6969
2011-08-28/00:00:00,28.5,29.44,28.29,28.59,1875
2011-08-29/00:00:00,28.59,28.96,28.59,28.88,500
2011-09-04/00:00:00,28.03,28.26,28.03,28.14,16422
2011-09-05/00:00:00,28.25,28.75,28.0,28.11,23818
2011-09-06/00:00:00,28.15,28.15,28.0,28.05,6688
2011-09-07/00:00:00,27.96,29.7,27.96,28.9,3207
2011-09-08/00:00:00,29.0,29.5,28.99,29.19,33567
2011-09-11/00:00:00,29.75,29.75,28.62,29.51,850
2011-09-12/00:00:00,28.6,28.6,28.01,28.18,11922
2011-09-13/00:00:00,27.4,27.98,27.0,27.37,7825
2011-09-14/00:00:00,27.0,27.98,26.25,27.17,1500
2011-09-15/00:00:00,26.2,26.25,25.37,25.96,15380
2011-09-18/00:00:00,26.98,28.54,25.9,27.53,6194
2011-09-19/00:00:00,27.16,27.16,26.35,26.53,158
2011-09-20/00:00:00,26.0,26.25,25.49,26.03,21652
2011-09-21/00:00:00,25.6,26.7,25.58,25.89,1753
2011-09-22/00:00:00,25.7,25.7,24.9,25.02,42362
2011-09-25/00:00:00,24.25,25.5,24.0,24.79,1037
2011-09-26/00:00:00,25.5,27.2,25.5,26.51,7148
2011-09-27/00:00:00,26.74,28.9,26.0,27.37,6233
2011-09-28/00:00:00,24.67,25.65,24.67,25.04,28271
2011-09-29/00:00:00,25.01,25.01,24.99,25.0,9088
2011-10-02/00:00:00,25.0,25.0,24.9,25.0,69500
2011-10-03/00:00:00,25.0,25.0,24.3,24.93,57425
2011-10-04/00:00:00,24.01,24.01,24.0,24.0,2200
2011-10-05/00:00:00,24.5,25.0,24.0,24.94,318530
2011-10-10/00:00:00,24.6,24.8,24.01,24.53,2508
2011-10-11/00:00:00,24.65,25.0,24.0,24.82,73579
2011-10-12/00:00:00,24.15,24.15,24.0,24.04,1750
2011-10-13/00:00:00,24.2,24.41,24.0,24.33,9951
2011-10-16/00:00:00,24.37,24.37,23.72,23.95,1065
2011-10-17/00:00:00,24.0,24.01,23.9,24.0,16415
2011-10-18/00:00:00,23.85,23.98,23.78,23.83,8324
2011-10-19/00:00:00,24.0,24.2,23.72,23.92,36263
2011-10-20/00:00:00,24.0,24.38,23.83,24.01,11591
2011-10-23/00:00:00,24.05,24.37,23.91,24.03,24322
2011-10-24/00:00:00,24.0,24.29,23.7,23.97,8484
2011-10-25/00:00:00,23.54,23.55,23.46,23.54,1534
2011-10-26/00:00:00,23.97,23.97,23.0,23.22,4165
2011-10-27/00:00:00,23.6,23.75,23.03,23.7,41826
2011-10-30/00:00:00,23.98,24.19,23.7,23.9,16117
2011-10-31/00:00:00,23.8,23.98,23.8,23.89,39049
2011-11-01/00:00:00,24.15,24.6,23.75,24.11,4000
2011-11-02/00:00:00,24.02,24.25,24.01,24.13,2217
2011-11-03/00:00:00,24.13,24.39,23.89,24.13,57037
2011-11-09/00:00:00,24.11,24.15,23.13,24.05,18405
2011-11-10/00:00:00,23.95,23.95,23.5,23.57,3497
2011-11-13/00:00:00,23.05,24.0,23.0,23.93,26774
2011-11-15/00:00:00,24.69,24.9,22.81,23.75,2260
2011-11-16/00:00:00,23.75,24.0,23.73,23.84,6645
2011-11-17/00:00:00,24.0,24.0,23.0,23.77,103262
2011-11-20/00:00:00,23.0,23.05,23.0,23.02,13605
2011-11-21/00:00:00,21.55,23.0,21.05,22.81,16386
2011-11-22/00:00:00,21.01,21.88,20.53,20.92,14756
2011-11-23/00:00:00,19.01,21.95,19.01,20.48,843
2011-11-24/00:00:00,21.02,21.89,21.0,21.1,11739
2011-11-29/00:00:00,22.95,22.95,22.0,22.12,56647
2011-11-30/00:00:00,22.2,22.65,22.2,22.51,4750
2011-12-01/00:00:00,22.03,22.8,22.03,22.46,7188
2011-12-04/00:00:00,22.8,22.8,22.03,22.64,2417
2011-12-05/00:00:00,22.77,22.79,21.66,22.45,5630
2011-12-06/00:00:00,22.01,22.61,22.01,22.13,23563
2011-12-07/00:00:00,22.61,22.79,22.6,22.6,90150
2011-12-08/00:00:00,22.6,22.62,22.5,22.54,28741
2011-12-11/00:00:00,22.5,22.51,22.49,22.5,27755
2011-12-12/00:00:00,21.85,21.85,21.53,21.61,600
2011-12-13/00:00:00,21.68,21.7,21.68,21.69,212
2011-12-15/00:00:00,21.79,22.0,21.73,21.86,5199
2011-12-18/00:00:00,20.6,21.0,20.6,21.0,10588
2011-12-19/00:00:00,21.28,22.0,20.0,21.0,116563
2011-12-21/00:00:00,21.0,21.0,19.5,20.26,8100
2011-12-22/00:00:00,21.0,21.0,20.0,20.99,116010
2011-12-25/00:00:00,20.99,20.99,20.0,20.32,1484
2011-12-26/00:00:00,20.0,20.5,19.22,19.92,2775
2011-12-27/00:00:00,19.26,19.92,19.26,19.88,6735
2011-12-28/00:00:00,19.5,20.98,19.5,20.02,4139
2011-12-29/00:00:00,20.9,21.79,19.63,20.97,6104
2012-01-02/00:00:00,19.93,19.93,19.93,19.93,214
2012-01-05/00:00:00,19.34,19.45,19.34,19.38,3008
2012-01-09/00:00:00,19.43,19.43,19.43,19.43,210
2012-01-10/00:00:00,20.0,20.0,19.6,19.69,230
2012-01-11/00:00:00,19.5,20.0,19.5,19.7,8399
2012-01-12/00:00:00,19.7,20.0,19.7,19.74,50372
2012-01-16/00:00:00,20.0,21.5,19.99,20.68,22616
2012-01-17/00:00:00,21.25,21.25,21.0,21.07,3686
2012-01-18/00:00:00,21.0,21.2,20.5,20.61,3554
2012-01-19/00:00:00,20.99,21.0,20.99,20.99,1400
2012-01-22/00:00:00,20.2,20.5,20.06,20.23,1092
2012-01-23/00:00:00,20.51,21.0,20.51,20.9,880
2012-01-24/00:00:00,21.0,21.88,21.0,21.22,8808
2012-01-26/00:00:00,22.1,23.1,22.0,22.49,89545
2012-01-29/00:00:00,23.34,23.34,22.26,22.68,853
2012-01-30/00:00:00,22.68,22.68,21.9,22.66,30015
2012-01-31/00:00:00,23.0,24.0,22.65,23.16,10648
2012-02-01/00:00:00,24.0,24.0,23.0,23.92,29776
2012-02-02/00:00:00,21.93,22.47,21.93,22.31,726
2012-02-06/00:00:00,22.1,22.25,21.1,21.91,7402
2012-02-07/00:00:00,22.25,22.5,22.25,22.31,4300
2012-02-08/00:00:00,22.65,22.99,22.5,22.54,43020
2012-02-09/00:00:00,22.25,22.5,22.0,22.3,66327
2012-02-12/00:00:00,22.8,23.5,22.8,23.3,2372
2012-02-13/00:00:00,23.88,24.0,23.0,23.23,24469
2012-02-14/00:00:00,22.53,25.0,22.53,24.04,58640
2012-02-15/00:00:00,23.55,23.7,23.0,23.16,27080
2012-02-16/00:00:00,23.0,23.2,22.85,23.0,16626
2012-02-19/00:00:00,23.0,23.6,23.0,23.39,38212
2012-02-20/00:00:00,23.5,23.99,23.4,23.61,82772
2012-02-21/00:00:00,23.98,25.0,23.7,24.57,51443
2012-02-22/00:00:00,23.99,24.0,23.23,23.45,9233
2012-02-23/00:00:00,23.15,24.0,23.15,23.77,54213
2012-02-26/00:00:00,23.6,24.9,23.55,24.31,109425
2012-02-27/00:00:00,24.25,24.25,23.81,24.0,40265
2012-02-28/00:00:00,24.0,24.4,23.32,23.94,120600
2012-02-29/00:00:00,24.48,24.48,23.46,23.8,86725
2012-03-01/00:00:00,24.0,25.26,23.6,24.72,73906
2012-03-04/00:00:00,25.49,25.49,24.4,24.57,27192
2012-03-05/00:00:00,24.4,25.5,24.3,25.03,58864
2012-03-06/00:00:00,25.39,25.49,24.6,25.07,79905
2012-03-07/00:00:00,25.0,25.25,24.7,24.95,90858
2012-03-08/00:00:00,24.6,24.8,24.2,24.34,6149
2012-03-11/00:00:00,24.99,24.99,24.09,24.26,7162
2012-03-12/00:00:00,23.87,24.49,23.5,23.95,34237
2012-03-13/00:00:00,23.12,23.12,21.56,22.05,73701
2012-03-14/00:00:00,22.05,22.82,21.81,22.07,38816
2012-03-15/00:00:00,22.07,23.18,22.07,22.87,83872
2012-03-18/00:00:00,22.87,22.19,22.1,22.11,2700
2012-03-19/00:00:00,22.11,22.99,21.51,22.14,14845
2012-03-20/00:00:00,22.14,22.97,21.58,22.36,8488
2012-03-21/00:00:00,22.36,22.5,22.0,22.0,42210
2012-03-22/00:00:00,22.0,22.0,21.5,21.55,61207
2012-03-25/00:00:00,21.55,21.3,20.6,21.12,22245
2012-03-26/00:00:00,21.12,21.48,21.0,21.01,63975
2012-03-27/00:00:00,21.01,21.5,20.45,21.33,48019
2012-03-28/00:00:00,21.33,21.47,21.0,21.04,55475
2012-03-29/00:00:00,21.04,21.05,20.75,20.99,90458
2012-04-01/00:00:00,20.99,21.0,20.5,20.77,18500
2012-04-02/00:00:00,20.77,20.35,19.6,19.9,10550
2012-04-03/00:00:00,19.9,20.0,19.11,19.39,10338
2012-04-04/00:00:00,19.39,19.5,19.0,19.09,8310
2012-04-05/00:00:00,19.09,19.5,19.09,19.48,132796
2012-04-08/00:00:00,19.48,19.4,19.11,19.14,1000
2012-04-09/00:00:00,19.14,19.11,19.0,19.05,3237
2012-04-10/00:00:00,19.05,19.0,18.5,18.98,54915
2012-04-11/00:00:00,18.98,19.6,18.98,19.42,23977
2012-04-12/00:00:00,19.42,19.86,19.3,19.61,1504
2012-04-17/00:00:00,19.61,19.55,19.41,19.51,23909
2012-04-18/00:00:00,19.51,19.75,19.5,19.63,185950
2012-04-19/00:00:00,19.63,20.25,19.63,20.05,16148
2012-04-22/00:00:00,20.05,20.25,19.5,19.99,28576
2012-04-23/00:00:00,19.99,20.02,18.8,19.46,9060
2012-04-24/00:00:00,19.46,19.5,19.0,19.31,6792
2012-04-26/00:00:00,19.31,19.5,19.0,19.2,14345
2012-04-29/00:00:00,19.2,18.75,18.72,18.74,650
2012-04-30/00:00:00,18.74,19.49,18.74,19.14,3685
2012-05-02/00:00:00,19.14,19.49,18.81,19.0,2400
2012-05-03/00:00:00,19.0,19.25,19.0,19.0,342485
2012-05-06/00:00:00,19.0,19.5,19.1,19.36,1678
2012-05-07/00:00:00,19.36,19.44,18.81,19.37,30766
2012-05-08/00:00:00,19.37,20.4,19.69,19.94,4040
2012-05-09/00:00:00,19.94,20.51,19.9,19.97,43648
2012-05-10/00:00:00,19.97,21.49,19.97,20.49,39070
2012-05-13/00:00:00,20.49,21.21,20.8,21.0,10272
2012-05-14/00:00:00,21.0,21.55,21.0,21.07,101808
2012-05-15/00:00:00,21.07,21.07,21.0,21.01,21218
2012-05-16/00:00:00,21.01,21.5,21.0,21.19,50725
2012-05-17/00:00:00,21.19,21.35,20.3,20.75,5449
2012-05-20/00:00:00,20.75,20.3,19.52,19.68,500
2012-05-21/00:00:00,19.68,20.0,19.7,19.95,2500
2012-05-22/00:00:00,19.95,20.0,20.0,20.0,4000
2012-05-23/00:00:00,20.0,21.4,21.4,20.0,1
2012-05-24/00:00:00,20.0,20.5,20.5,20.5,1349
2012-05-27/00:00:00,20.5,19.9,19.5,19.83,300
2012-05-28/00:00:00,19.83,19.6,19.6,19.83,50
2012-05-29/00:00:00,19.83,20.5,19.66,20.13,33053
2012-05-30/00:00:00,20.28,20.05,20.0,20.01,9023
2012-05-31/00:00:00,20.0,20.5,20.47,20.49,3664
2012-06-03/00:00:00,20.49,20.0,20.0,20.0,3000
2012-06-04/00:00:00,20.0,21.25,20.0,20.28,4850
2012-06-05/00:00:00,19.74,20.05,20.0,20.01,9023
2012-06-07/00:00:00,20.01,20.5,20.01,20.46,14600
2012-06-10/00:00:00,20.46,21.29,20.0,20.03,2407
2012-06-11/00:00:00,20.03,20.1,20.0,20.0,6595
2012-06-12/00:00:00,20.0,20.2,20.2,20.2,2000
2012-06-13/00:00:00,20.2,20.03,20.0,20.0,2790
2012-06-14/00:00:00,20.0,20.99,20.0,20.54,59367
2012-06-18/00:00:00,20.54,20.51,20.0,20.47,60935
2012-06-19/00:00:00,20.47,20.25,20.0,20.13,66641
2012-06-20/00:00:00,20.13,19.66,19.5,19.5,75110
2012-06-21/00:00:00,19.5,19.5,19.5,19.5,2260
2012-06-24/00:00:00,19.5,19.75,19.5,19.72,2800
2012-06-25/00:00:00,19.72,21.68,20.4,20.99,3300
2012-06-26/00:00:00,20.99,21.5,21.5,21.5,47800
2012-06-27/00:00:00,21.5,20.5,20.5,20.5,246
2012-06-28/00:00:00,20.5,21.2,20.15,20.84,4100
2012-07-03/00:00:00,20.84,22.0,21.01,21.49,2299
2012-07-04/00:00:00,21.49,22.25,22.0,22.21,4500
2012-07-05/00:00:00,22.21,22.0,21.0,21.45,339
2012-07-08/00:00:00,21.45,21.45,21.45,21.45,169
2012-07-09/00:00:00,21.45,20.2,20.2,21.45,20
2012-07-11/00:00:00,21.45,21.94,21.0,21.34,2835
2012-07-12/00:00:00,21.34,21.1,21.02,21.04,550
2012-07-15/00:00:00,21.04,20.4,19.01,19.37,310
2012-07-16/00:00:00,19.37,19.86,19.86,19.37,90
2012-07-17/00:00:00,19.37,19.82,19.81,19.82,295
2012-07-18/00:00:00,19.82,21.0,20.1,20.91,1280
2012-07-19/00:00:00,20.91,21.59,21.0,21.38,1800
2012-07-24/00:00:00,21.38,20.51,20.01,20.48,2836
2012-07-25/00:00:00,20.48,21.02,20.5,20.98,54722
2012-07-26/00:00:00,20.98,21.03,20.98,20.98,700031
2012-07-29/00:00:00,20.98,21.2,21.2,21.2,100
2012-07-30/00:00:00,21.2,21.21,21.2,21.2,4150
2012-07-31/00:00:00,21.2,21.2,21.2,21.2,200
2012-08-01/00:00:00,21.2,21.75,21.5,21.55,10913
2012-08-02/00:00:00,21.55,21.75,21.5,21.62,9969
2012-08-05/00:00:00,21.62,21.85,21.05,21.27,100
2012-08-06/00:00:00,21.27,21.99,21.25,21.54,39160
2012-08-07/00:00:00,21.54,21.32,21.25,21.3,1978
2012-08-08/00:00:00,21.3,21.51,21.0,21.47,5967
2012-08-09/00:00:00,21.47,22.98,22.01,22.51,9188
2012-08-12/00:00:00,22.51,23.25,21.68,22.19,881
2012-08-13/00:00:00,22.19,22.0,21.61,21.78,1108
2012-08-14/00:00:00,21.78,22.25,22.0,22.01,1328
2012-08-15/00:00:00,22.01,22.25,22.11,22.25,51532
2012-08-16/00:00:00,22.25,22.48,22.1,22.25,39828
2012-08-21/00:00:00,22.25,22.4,22.0,22.17,17998
2012-08-22/00:00:00,22.17,22.25,22.0,22.2,18890
2012-08-23/00:00:00,22.2,22.59,22.2,22.26,14769
2012-08-26/00:00:00,22.26,22.93,22.92,22.93,455
2012-08-27/00:00:00,22.93,23.45,22.94,23.07,3870
2012-08-28/00:00:00,23.07,23.5,23.39,23.45,1200
2012-08-29/00:00:00,23.45,23.59,22.59,22.99,1750
2012-08-30/00:00:00,22.99,23.6,22.65,23.32,2150
2012-09-02/00:00:00,23.32,23.0,22.68,22.9,1471
2012-09-03/00:00:00,22.9,24.25,23.3,23.54,59572
2012-09-04/00:00:00,23.54,24.75,23.95,24.18,81146
2012-09-05/00:00:00,24.18,24.9,24.5,24.73,12551
2012-09-06/00:00:00,24.73,24.75,24.11,24.46,11655
2012-09-09/00:00:00,24.46,24.5,23.78,24.26,5803
2012-09-10/00:00:00,24.26,25.0,24.45,24.79,9373
2012-09-11/00:00:00,24.79,26.35,24.51,25.9,152250
2012-09-12/00:00:00,25.9,26.37,26.0,26.15,102837
2012-09-13/00:00:00,26.15,27.0,26.0,26.32,12453
2012-09-16/00:00:00,26.32,27.24,26.5,26.68,87695
2012-09-17/00:00:00,26.68,27.73,26.99,27.31,70656
2012-09-18/00:00:00,27.31,27.7,27.0,27.23,3050
2012-09-19/00:00:00,27.23,27.6,27.27,27.5,22916
2012-09-20/00:00:00,27.5,27.95,27.5,27.51,23975
2012-09-23/00:00:00,27.51,27.51,27.5,27.5,15300
2012-09-24/00:00:00,27.5,27.51,27.5,27.5,5722
2012-09-25/00:00:00,27.5,28.01,27.61,27.94,2820
2012-09-26/00:00:00,27.94,29.24,28.03,28.75,20466
2012-09-27/00:00:00,28.75,29.0,28.05,28.87,6830
2012-09-30/00:00:00,28.87,28.11,28.02,28.02,341700
2012-10-01/00:00:00,28.02,28.1,27.02,28.01,123785
2012-10-02/00:00:00,28.01,28.1,28.0,28.02,9380
2012-10-03/00:00:00,28.02,28.01,28.01,28.01,450
2012-10-04/00:00:00,28.01,28.01,28.0,28.01,2100
2012-10-08/00:00:00,28.01,28.0,27.0,27.5,2400
2012-10-09/00:00:00,27.5,29.9,28.01,28.47,37862
2012-10-11/00:00:00,28.47,29.7,28.47,29.06,10832949
2012-10-14/00:00:00,29.06,29.0,29.0,29.0,1770
2012-10-15/00:00:00,29.0,29.5,29.2,29.41,1269
2012-10-16/00:00:00,29.41,30.85,29.85,30.4,24215
2012-10-17/00:00:00,30.4,31.24,30.0,30.59,8594
2012-10-18/00:00:00,30.59,31.2,30.6,30.8,34768
2012-10-21/00:00:00,30.8,32.25,30.1,30.87,2500
2012-10-22/00:00:00,30.87,31.0,30.17,30.42,3640
2012-10-23/00:00:00,30.42,30.2,30.0,30.11,7700
2012-10-24/00:00:00,30.11,30.01,30.0,30.0,4850
2012-10-29/00:00:00,30.0,32.0,31.11,31.51,47908
2012-10-30/00:00:00,31.51,31.88,31.0,31.36,26750
2012-10-31/00:00:00,31.36,31.4,31.3,31.31,2050
2012-11-01/00:00:00,31.31,31.77,30.51,31.5,313725
2012-11-04/00:00:00,31.5,30.15,30.15,31.5,200
2012-11-05/00:00:00,31.5,30.5,30.01,30.49,7450
2012-11-06/00:00:00,30.49,31.5,31.28,31.4,23400
2012-11-07/00:00:00,31.4,30.51,30.51,31.4,212
2012-11-11/00:00:00,31.4,31.0,31.0,31.0,6650
2012-11-12/00:00:00,31.0,31.0,31.0,31.0,4250
2012-11-18/00:00:00,31.0,30.02,29.04,29.53,1000
2012-11-19/00:00:00,29.53,29.0,29.0,29.53,83
2012-11-20/00:00:00,29.53,29.5,26.61,29.01,271711
2012-11-21/00:00:00,29.01,29.0,29.0,29.0,10000
2012-11-22/00:00:00,29.0,29.0,29.0,29.0,109900
2012-11-25/00:00:00,29.0,28.98,26.1,28.01,3643
2012-11-26/00:00:00,28.01,28.0,26.05,27.97,38117
2012-11-27/00:00:00,27.97,27.5,27.0,27.1,2500
2012-12-02/00:00:00,27.1,27.5,26.31,26.89,9280
2012-12-03/00:00:00,26.89,26.0,26.0,26.89,100
2012-12-04/00:00:00,26.89,26.01,26.0,26.0,1000
2012-12-05/00:00:00,26.0,28.49,26.0,26.55,14407
2012-12-06/00:00:00,26.55,27.5,26.9,27.49,80249
2012-12-09/00:00:00,27.49,27.5,26.57,27.49,61
2012-12-11/00:00:00,27.49,26.22,26.22,27.49,22
2012-12-12/00:00:00,27.49,28.5,27.25,28.01,175954
2012-12-16/00:00:00,28.01,28.5,28.0,28.18,3111
2012-12-17/00:00:00,28.18,27.25,27.23,27.25,650
2012-12-18/00:00:00,27.25,27.75,27.24,27.64,3812
2012-12-19/00:00:00,27.64,28.5,28.0,28.46,36150
2012-12-23/00:00:00,28.46,27.5,27.01,27.25,879
2012-12-24/00:00:00,27.25,27.5,27.5,27.5,2500
2012-12-27/00:00:00,27.5,28.0,26.5,27.84,2616
2012-12-30/00:00:00,27.84,28.0,27.75,28.0,6663
2012-12-31/00:00:00,28.0,28.24,27.5,27.76,3259
2013-01-02/00:00:00,27.76,28.48,27.8,28.01,3743
2013-01-03/00:00:00,28.01,28.1,28.0,28.01,10875
2013-01-06/00:00:00,28.01,28.0,27.6,27.94,1080
2013-01-08/00:00:00,27.94,28.01,28.0,28.0,3150
2013-01-09/00:00:00,28.0,28.1,28.0,28.0,89097
2013-01-10/00:00:00,28.0,28.0,27.99,28.0,450304
2013-01-14/00:00:00,28.0,28.0,28.0,28.0,11890
2013-01-15/00:00:00,28.0,28.0,27.5,28.0,200600
2013-01-16/00:00:00,28.0,28.0,27.99,28.0,100000
2013-01-17/00:00:00,28.0,28.0,27.98,28.0,38135
2013-01-20/00:00:00,28.0,28.0,26.11,28.0,200
2013-01-21/00:00:00,28.0,28.0,26.4,28.0,110
2013-01-22/00:00:00,28.0,28.0,27.5,28.0,91292
2013-01-23/00:00:00,28.0,28.25,27.5,28.0,25400
2013-01-27/00:00:00,28.0,28.0,26.48,28.0,1
2013-01-28/00:00:00,28.0,28.0,27.0,28.0,240
2013-01-29/00:00:00,28.0,26.5,26.5,26.5,2212
2013-01-30/00:00:00,26.5,27.0,27.0,27.0,940
2013-02-03/00:00:00,27.0,27.5,26.95,27.03,32116
2013-02-04/00:00:00,27.03,27.5,27.5,27.5,165476
2013-02-05/00:00:00,27.5,27.5,27.5,27.5,60959
2013-02-07/00:00:00,27.5,27.6,27.5,27.6,2800
2013-02-11/00:00:00,27.6,27.6,27.09,27.51,5800
2013-02-13/00:00:00,27.51,28.0,27.5,27.99,99451
2013-02-14/00:00:00,27.99,27.3,27.25,27.27,484
2013-02-17/00:00:00,27.27,27.08,26.91,26.98,2766
2013-02-18/00:00:00,26.98,27.01,26.56,26.98,1880
2013-02-19/00:00:00,26.98,27.51,27.5,27.5,985495
2013-02-21/00:00:00,27.5,27.25,26.75,27.2,37100
2013-02-24/00:00:00,27.2,27.5,27.2,27.39,16200
2013-02-26/00:00:00,27.39,27.72,25.7,27.24,5172
2013-02-27/00:00:00,27.24,27.2,27.0,27.0,10010
2013-02-28/00:00:00,27.0,27.19,26.0,26.99,10020
2013-03-03/00:00:00,26.99,27.88,27.19,27.41,500
2013-03-05/00:00:00,27.41,27.2,26.0,26.77,532
2013-03-07/00:00:00,26.77,28.0,27.8,27.9,12384
2013-03-11/00:00:00,27.9,28.0,28.0,28.0,861000
2013-03-12/00:00:00,28.0,28.5,27.99,28.49,890238
2013-03-13/00:00:00,28.49,28.49,28.11,28.49,275
2013-03-14/00:00:00,28.49,28.25,28.0,28.11,450
2013-03-17/00:00:00,28.11,28.11,26.05,28.11,250
2013-03-19/00:00:00,28.11,28.0,28.0,28.0,13000
2013-03-20/00:00:00,28.0,28.0,27.01,27.21,1250
2013-03-21/00:00:00,27.21,28.5,28.0,28.47,22250
2013-03-24/00:00:00,28.47,28.74,26.35,28.47,300
2013-03-25/00:00:00,28.47,28.5,28.0,28.05,84436
2013-03-26/00:00:00,28.05,28.01,28.0,28.0,200275
2013-03-27/00:00:00,28.0,28.5,28.0,28.02,40000
2013-04-02/00:00:00,28.02,28.0,28.0,28.0,3528
2013-04-04/00:00:00,28.0,28.0,27.97,28.0,79000
2013-04-08/00:00:00,28.0,28.0,28.0,28.0,1054250
2013-04-09/00:00:00,28.0,27.99,27.99,27.99,1000
2013-04-10/00:00:00,27.99,27.0,25.21,26.94,4150
2013-04-14/00:00:00,26.94,27.0,27.0,27.0,13197
2013-04-16/00:00:00,27.0,27.01,27.01,27.01,437
2013-04-17/00:00:00,27.01,27.11,27.1,27.11,4037
2013-04-22/00:00:00,27.11,27.99,27.47,27.59,600
2013-04-23/00:00:00,27.59,28.0,26.98,27.39,21440
2013-04-24/00:00:00,27.39,26.51,26.5,26.5,500
2013-04-29/00:00:00,26.5,26.5,26.5,26.5,26022
2013-04-30/00:00:00,26.5,26.51,26.5,26.51,466
2013-05-07/00:00:00,26.51,26.51,26.51,26.51,150
2013-05-08/00:00:00,26.51,27.0,26.75,26.93,10837
2013-05-09/00:00:00,26.93,27.0,27.0,27.0,122958
2013-05-12/00:00:00,27.0,27.19,27.0,27.0,200
2013-05-13/00:00:00,27.0,27.35,27.35,27.35,520
2013-05-15/00:00:00,27.35,27.85,27.0,27.11,2809
2013-05-16/00:00:00,27.11,27.11,25.55,27.11,1
2013-05-19/00:00:00,27.11,28.38,27.0,27.11,360
2013-05-21/00:00:00,27.11,27.6,27.52,27.55,550
2013-05-22/00:00:00,27.55,27.3,27.1,27.24,1048
2013-05-23/00:00:00,27.24,27.6,27.0,27.48,3363
2013-05-26/00:00:00,27.48,27.0,27.0,27.0,3000
2013-05-28/00:00:00,27.0,27.0,26.7,27.0,15101
2013-05-29/00:00:00,27.0,27.0,27.0,27.0,2000
2013-05-30/00:00:00,27.0,28.0,27.0,27.99,17312
2013-06-02/00:00:00,27.99,27.0,26.03,26.64,400
2013-06-03/00:00:00,26.64,27.0,26.64,26.64,100
2013-06-04/00:00:00,26.64,27.0,27.0,27.0,2650
2013-06-05/00:00:00,27.0,27.01,27.0,27.0,17097
2013-06-06/00:00:00,27.0,28.15,27.99,28.02,16271
2013-06-09/00:00:00,28.02,27.01,27.0,27.01,500
2013-06-10/00:00:00,27.01,27.1,27.01,27.03,56026
2013-06-11/00:00:00,27.03,27.03,27.0,27.03,100
2013-06-12/00:00:00,27.03,26.0,26.0,26.0,660
2013-06-18/00:00:00,26.0,26.05,25.0,25.62,640
2013-06-19/00:00:00,25.62,27.98,27.29,27.94,6667
2013-06-20/00:00:00,27.94,27.0,27.0,27.0,202371
2013-06-23/00:00:00,27.0,27.0,27.0,27.0,5075
2013-06-24/00:00:00,27.0,27.0,27.0,27.0,5240
2013-06-27/00:00:00,27.0,27.01,27.0,27.01,5687
2013-06-30/00:00:00,27.01,27.01,27.0,27.01,300
2013-07-04/00:00:00,27.01,29.71,28.0,28.28,1200
2013-07-07/00:00:00,28.28,29.0,28.0,28.06,18033
2013-07-08/00:00:00,28.06,28.0,28.0,28.0,5000
2013-07-09/00:00:00,28.0,28.0,28.0,28.0,244285
2013-07-10/00:00:00,28.0,29.5,28.0,28.0,300
2013-07-11/00:00:00,28.0,28.5,28.0,28.0,24607
2013-07-14/00:00:00,28.0,28.01,28.0,28.0,50
2013-07-15/00:00:00,28.0,28.5,28.0,28.43,22168
2013-07-16/00:00:00,28.43,28.5,28.01,28.06,5050
2013-07-17/00:00:00,28.06,28.6,28.19,28.22,2153
2013-07-18/00:00:00,28.22,29.0,28.5,28.71,1756
2013-07-21/00:00:00,28.71,28.75,28.5,28.74,1517
2013-07-22/00:00:00,28.74,28.76,28.02,28.51,1570
2013-07-24/00:00:00,28.51,28.5,28.02,28.21,2107
2013-07-25/00:00:00,28.21,28.05,28.02,28.02,6507
2013-07-29/00:00:00,28.02,28.5,28.02,28.02,100
2013-07-30/00:00:00,28.02,28.08,28.0,28.01,126964
2013-07-31/00:00:00,28.01,29.0,28.01,28.01,250
2013-08-06/00:00:00,28.01,29.0,29.0,29.0,946800
2013-08-07/00:00:00,29.0,29.49,29.0,29.42,525
2013-08-12/00:00:00,29.42,28.7,28.52,28.6,4100
2013-08-13/00:00:00,28.6,29.0,29.0,29.0,4500
2013-08-18/00:00:00,29.0,29.0,28.8,28.8,317536
2013-08-19/00:00:00,28.8,28.8,28.01,28.8,226658
2013-08-20/00:00:00,28.8,29.0,28.8,28.8,566576
2013-08-22/00:00:00,28.8,29.0,28.8,28.82,2970
2013-08-26/00:00:00,28.82,29.0,28.8,28.82,6000
2013-08-28/00:00:00,28.82,28.82,28.0,28.82,100
2013-08-29/00:00:00,28.82,28.8,28.8,28.8,2000
2013-09-02/00:00:00,28.8,28.81,28.8,28.8,2050
