date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2023-02-07,775597.9102012201,758347.29789157,749516.1864307399,797718.4582818,769003.27205893,779346.39207527,1.180392156862745
2023-02-08,787100.5002012202,770356.9178915701,762356.28643074,790746.9182818001,774090.4520589302,793586.88207527,1.2019607843137254
2023-02-09,795800.7902012201,778815.6678915701,766805.77643074,806599.2782818,797240.3120589302,796176.06207527,1.2058823529411764
2023-02-12,813606.5902012202,795423.3978915701,792488.2264307401,800279.7582818001,783814.0920589302,827246.2220752701,1.2529411764705882
2023-02-13,803504.2302012201,784335.6478915701,779263.3664307399,797171.4582817999,786489.1820589302,811711.14207527,1.2294117647058822
2023-02-14,803442.39020122,784695.0978915701,777022.77643074,820568.8382818,794421.8020589302,808258.9020752701,1.2241830065359476
2023-02-15,811168.55020122,791559.8378915701,786156.49643074,833572.2182818,795967.2420589302,818615.6220752699,1.2398692810457514
2023-02-16,812823.85020122,793428.7378915701,789183.8864307399,838616.9082817999,792370.4320589302,822499.39207527,1.245751633986928
2023-02-19,810382.9402012202,791302.44789157,787570.54643074,824225.9482817999,787220.9120589301,821204.8020752701,1.2437908496732026
2023-02-20,798247.7202012201,779819.9378915702,778691.76643074,804032.3082817999,764745.1120589302,813437.2620752701,1.2320261437908497
2023-02-21,783463.6402012202,764851.06789157,758694.7364307401,815536.7882818,771020.9320589302,789703.11207527,1.196078431372549
2023-02-22,787993.1902012201,769124.90789157,766806.11643074,794740.3982818,761822.3120589302,800059.83207527,1.2117647058823529
2023-02-23,782514.7002012201,762332.7478915701,757281.92643074,799945.9482818001,771905.4320589302,787976.99207527,1.1934640522875817
2023-02-26,800040.5702012201,775408.4678915701,769551.15643074,816140.9582818,806386.5820589301,798333.71207527,1.2091503267973855
2023-02-27,805409.33020122,781136.57789157,777375.21643074,816989.0782818001,802040.6720589302,807827.3720752699,1.2235294117647058
2023-02-28,801332.0002012202,777189.5478915701,772739.18643074,819312.2482818002,800540.9120589301,802649.0120752701,1.215686274509804
2023-03-01,808788.4531623401,783979.8797312401,778641.6146789901,830087.27520052,813994.4530803001,807589.0296983101,1.2084967320261437
2023-03-02,811395.1431623402,786158.8497312402,783129.6046789901,824083.2142801599,809351.0194918702,813267.0396983101,1.2169934640522877
2023-03-05,804627.4531623402,781258.1197312401,772529.8546789901,816416.76115391,817493.9959864703,800163.9396983101,1.1973856209150326
2023-03-06,800357.0831623401,778204.4997312402,770601.80467899,816092.5711539099,805203.1159864701,799290.3996983101,1.196078431372549
2023-03-07,795172.5731623402,772697.2097312402,768381.3746789901,801786.0011539101,789829.4259864702,798416.8596983101,1.1947712418300653
2023-03-08,783337.3931623402,762118.9197312401,753069.2646789901,789137.25115391,792278.0459864701,780509.2896983101,1.1679738562091504
2023-03-09,782516.2031623401,760816.0197312401,749432.1146789901,797379.81115391,801878.3959864702,775268.0496983101,1.1601307189542482
2023-03-12,781574.1831623402,759623.8197312402,753629.4546789901,757914.43115391,782227.1959864702,782256.36969831,1.1705882352941177
2023-03-13,754895.37316234,737403.3197312402,728788.06467899,720926.70115391,752275.8159864701,756923.70969831,1.1326797385620913
2023-03-14,737145.39316234,720530.7497312401,707927.4846789901,731504.4611539099,748223.6259864701,733338.12969831,1.0973856209150326
2023-03-15,723392.4831623401,710310.2697312401,701278.1546789901,685432.87115391,710232.4859864701,729843.9696983101,1.092156862745098
2023-03-16,701098.44316234,687121.3397312401,675310.77467899,687897.56115391,704290.6257073602,700580.37969831,1.0483660130718953
2023-03-19,696005.00316234,683400.6797312401,672556.76467899,687902.02115391,691290.8657073602,698833.2996983101,1.0457516339869282
2023-03-20,702562.8731623401,686739.1097312401,673812.1746789902,707798.6711539101,716425.9357073602,697522.9896983101,1.0437908496732027
2023-03-21,716379.1731623401,699199.3297312402,685541.7346789901,729903.80115391,736094.6857073603,708879.00969831,1.0607843137254902
2023-03-22,726492.4631623401,708737.8197312402,701147.2746789901,727097.6311539101,724773.9057073601,728096.8896983102,1.0895424836601308
2023-03-23,729082.47316234,710755.9397312402,699727.0846789901,738766.42115391,741725.3257073602,724602.7296983101,1.084313725490196
2023-03-26,748564.62316234,727440.2197312401,717204.29467899,767234.5811539098,766016.9357073603,742073.5296983101,1.110457516339869
2023-03-27,760687.3331623401,738892.57973124,732046.44467899,771310.47115391,766597.2557073602,759107.5596983101,1.1359477124183006
2023-03-28,759085.64316234,735290.4997312401,730409.2246789901,772961.25115391,765322.2757073602,757360.4796983101,1.1333333333333333
2023-03-29,763789.1331623401,741932.52973124,730505.69467899,796481.14115391,786289.1957073603,755176.62969831,1.1300653594771242
2023-03-30,779985.8831623401,760101.7797312401,751148.7146789901,790141.42115391,784093.4157073604,779198.9796983101,1.1660130718954247
2023-04-02,791395.9466736801,771713.8777323801,761432.1357363601,811092.0738759601,799417.4675340601,788982.2494301901,1.1660130718954247
2023-04-03,806880.1966736801,788612.83773238,774641.44573636,844706.69309665,821235.4042037303,801807.4994301901,1.1849673202614377
2023-04-04,817559.6866736801,797711.4277323801,789452.6357363601,848600.74007044,815417.7442037301,819497.4994301901,1.211111111111111
2023-04-05,815970.77667368,796652.2877323802,788660.9657363602,846296.79007044,811122.7242037302,819055.2494301901,1.2104575163398692
2023-04-06,811614.63667368,791102.85773238,787838.46573636,837273.90007044,794377.4242037302,819939.7494301901,1.2117647058823529
2023-04-09,798518.87667368,777349.2777323801,773966.69573636,834082.5000704401,785809.2042037302,804903.2494301901,1.1895424836601307
2023-04-10,798273.3366736802,777621.0477323801,772747.8057363601,841957.8700704401,789156.2942037302,803134.2494301901,1.1869281045751634
2023-04-11,805912.4366736801,784641.2177323801,778322.9557363602,862200.35007044,803369.1442037302,807998.9994301901,1.1941176470588235
2023-04-12,813880.3166736802,789925.5177323801,788278.6057363601,848628.2800704401,803033.1942037302,819497.4994301901,1.211111111111111
2023-04-13,819379.3266736801,795874.0277323801,785198.3257363602,855924.25007044,839300.8042037302,811979.2494301901,1.2
2023-04-18,849949.8066736802,827767.1677323801,823454.5357363601,883265.8500704399,837758.9842037302,856204.2494301901,1.265359477124183
2023-04-19,846104.98667368,823714.83773238,818806.54573636,889964.1800704402,837342.2042037302,850897.24943019,1.2575163398692808
2023-04-26,847400.8466736802,826668.7077323801,818363.0857363602,902713.41007044,844823.6042037301,849570.4994301901,1.2555555555555555
2023-04-27,850434.4966736801,827829.61773238,817340.0757363602,919250.6900704401,862329.7942037303,846474.7494301901,1.2509803921568627
2023-04-30,862469.9366736802,836083.9177323801,831731.1857363601,932029.2700704399,864200.9342037303,862837.9994301902,1.2751633986928106
2023-05-01,861100.4517986701,832812.8792649402,833930.7204982002,920575.7198723402,851185.4104061702,866409.8740560302,1.2660130718954248
2023-05-02,848896.8517986701,823027.61926494,819071.6204982,911046.8098723402,850233.4881852902,849412.85405603,1.241176470588235
2023-05-03,847800.6017986701,822787.8392649402,818432.4704982,914529.5398723403,847599.0729291902,848965.5640560301,1.2405228758169935
2023-05-07,845926.46179867,820220.37926494,817545.4104982,919325.1298723401,842349.5829291902,848518.2740560301,1.2398692810457514
2023-05-08,850047.3217986701,829701.95926494,816838.5704982,959029.12987234,863611.9029291902,845387.2440560301,1.2352941176470587
2023-05-09,858649.1617986701,835744.3992649401,832277.1904982,939494.1898723401,846099.4229291902,865068.0040560301,1.2640522875816993
2023-05-10,851903.6817986701,831188.7192649401,820315.7904982001,958516.14987234,859297.7529291903,849860.1440560301,1.2418300653594772
2023-05-11,856419.7817986701,836477.01926494,828101.6904982,949840.2498723402,851270.2629291903,859700.5240560301,1.2562091503267974
2023-05-14,851077.1917986701,830808.21926494,819186.3004982,956946.4498723398,859683.5629291901,848518.2740560301,1.2398692810457514
2023-05-15,850588.7717986701,829208.23926494,822202.8904982,935960.79987234,846429.2129291903,853438.46405603,1.2470588235294116
2023-05-16,841912.2917986701,817916.3992649401,813088.7904982,923179.18987234,840457.2129291903,843598.08405603,1.2326797385620913
2023-05-17,836990.2017986701,812694.63926494,808344.4904982001,899405.52987234,835511.0029291903,838677.8940560301,1.2254901960784312
2023-05-18,828969.5217986701,803533.1592649401,800303.4204982,905985.49987234,828575.9629291903,830179.3840560301,1.2130718954248365
2023-05-21,826147.8917986702,801965.0992649401,796517.1204982002,911691.61987234,829643.7229291903,825706.4840560302,1.2065359477124182
2023-05-22,825683.26179867,803321.09926494,799828.5804981999,904181.3698723401,815419.7429291903,831073.96405603,1.2143790849673202
2023-05-23,822643.9017986701,799923.3992649402,795974.6304982001,902545.72987234,815748.3029291902,826601.0640560301,1.2078431372549019
2023-05-24,826227.3517986701,803824.6592649401,797696.1704982001,915249.17987234,825693.6929291902,827495.6440560301,1.2091503267973855
2023-05-25,838211.76179867,813922.9192649401,811042.2104981999,906926.77987234,831174.9329291902,842256.21405603,1.2307189542483659
2023-05-28,837478.1417986702,812972.6792649401,809367.1504982002,910697.43987234,833980.1629291902,840019.7640560301,1.227450980392157
2023-05-29,840989.5317986701,816716.8392649401,813084.5704982001,923195.16987234,836291.5029291902,844045.3740560302,1.2333333333333334
2023-05-30,846706.4517986701,821534.4992649402,818083.5504982001,938633.0098723401,843915.3029291903,848965.5640560301,1.2405228758169935
2023-05-31,856053.1817986701,830908.61926494,830873.8904982001,940178.84987234,839472.5329291902,864173.4240560301,1.2627450980392156
2023-06-01,862657.2607301901,836033.06664184,837696.67974685,951606.76418901,845695.9543347203,870960.8080856301,1.2581699346405228
2023-06-04,861967.5007301902,834159.6366418401,838645.54974685,946954.22544852,839087.2190206002,872770.5680856301,1.2607843137254902
2023-06-05,858103.6507301901,828750.8666418401,834786.51974685,932355.9536938199,835690.1790206002,868698.60808563,1.2549019607843137
2023-06-06,860773.9007301901,826849.25664184,832141.36974685,957336.49111779,857479.8290206002,863269.32808563,1.2470588235294116
2023-06-07,863367.25073019,830599.70664184,837638.12974685,937754.6111177901,849125.5890206002,870508.36808563,1.2575163398692808
2023-06-08,860764.9507301901,827979.4666418402,832429.0297468501,942799.1011177901,856387.7590206002,863721.76808563,1.2477124183006536
2023-06-11,869066.4007301901,835629.3866418401,840626.6397468501,957217.63111779,864031.6690206002,872318.1280856301,1.2601307189542483
2023-06-12,874980.6007301902,841600.2966418401,849227.2197468502,968355.67111779,859372.5890206002,882724.2480856301,1.2751633986928106
2023-06-13,876200.47073019,847628.4666418401,848445.21974685,977556.6611177899,867755.5090206002,880914.48808563,1.272549019607843
2023-06-14,880906.2307301901,853383.93664184,855202.2197468501,979929.1811177902,864369.5790206002,889058.40808563,1.284313725490196
2023-06-15,877543.3007301901,849044.12664184,854128.8797468501,969049.1411177899,853055.5790206003,889058.40808563,1.284313725490196
2023-06-18,880969.10073019,850280.62664184,855516.80974685,982451.3011177902,863509.9190206002,889510.8480856301,1.2849673202614378
2023-06-19,883604.7607301901,853291.8666418401,861027.4497468502,980790.4211177902,855294.5590206003,896749.88808563,1.2954248366013073
2023-06-20,882304.7207301902,850805.2466418401,859445.6697468502,988519.7011177901,855187.6990206002,894940.1280856301,1.29281045751634
2023-06-21,875966.4307301901,843462.0366418401,855087.05974685,975830.4111177899,842400.7290206002,891320.60808563,1.287581699346405
2023-06-22,870807.6707301901,837688.91664184,846726.39974685,989699.96111779,849600.7590206002,880914.48808563,1.272549019607843
2023-06-25,870659.3207301901,835923.5366418401,846971.93974685,981032.68111779,848019.2190206002,881366.9280856301,1.2732026143790849
2023-06-26,863692.22073019,826387.6166418401,831323.5697468501,991072.8211177901,873697.2290206002,860554.6880856301,1.2431372549019608
2023-07-04,885190.1123467901,848031.9607214201,856674.8888664503,992481.8807055899,879651.2783713102,888689.3728575301,1.2692810457516341
2023-07-05,876523.94234679,840398.55072142,847407.3188664501,983845.01565357,874240.5795808001,878621.95285753,1.2549019607843137
2023-07-06,867746.44234679,833708.96072142,841944.1488664501,969730.51312756,854420.7195808,874503.46285753,1.2490196078431373
2023-07-09,851372.6823467901,818283.66072142,827852.2888664501,923824.1631275602,831726.0595808001,860775.1628575299,1.2294117647058822
2023-07-10,837422.5923467901,805941.24072142,805673.4588664502,954840.13312756,849588.5195808002,833318.5628575301,1.1901960784313725
2023-07-11,854463.92234679,823489.82072142,824111.3088664501,955113.99312756,859416.0495808001,853453.4028575299,1.218954248366013
2023-07-12,860300.30234679,829961.11072142,832176.71886645,957739.72312756,856381.3795808002,863063.21285753,1.2326797385620913
2023-07-13,863453.4023467901,833064.5507214201,832887.9788664501,970388.33312756,868073.5695808001,862605.6028575301,1.2320261437908497
2023-07-16,871084.1723467901,840906.08072142,841526.7188664501,969903.3931275598,871072.3795808001,872215.4128575299,1.245751633986928
2023-07-17,870247.4623467901,841373.93072142,841258.5988664501,976675.8931275601,868262.1395808002,872215.4128575299,1.245751633986928
2023-07-18,878407.2523467899,848412.04072142,849182.7388664501,996694.01312756,876276.5995808002,880452.3928575299,1.2575163398692808
2023-07-19,880534.2823467901,851226.85072142,852816.0488664501,992261.04312756,872634.3995808002,885028.49285753,1.2640522875816993
2023-07-24,879049.34234679,848796.25072142,851457.3188664501,982142.72312756,870879.5795808001,883655.6628575299,1.2620915032679738
2023-07-25,875428.86234679,846859.9507214201,849413.5488664502,971181.11312756,861942.3795808001,882282.8328575301,1.2601307189542483
2023-07-26,871013.3923467901,843663.73072142,845639.59886645,968287.61312756,855723.2895808002,878621.95285753,1.2549019607843137
2023-07-27,866976.78234679,838982.4407214201,841692.7888664501,964251.3031275601,851862.5595808002,874503.46285753,1.2490196078431373
2023-07-30,866514.0823467901,839064.7907214201,839771.8088664502,987894.93312756,856783.5195808001,871757.8028575301,1.2450980392156863
2023-07-31,874155.32234679,847843.2807214202,849004.5988664501,991404.0531275601,857655.5495808001,882282.8328575301,1.2601307189542483
2023-08-01,885191.7989673701,859510.0793268001,860592.1600578801,993639.03657191,866561.5328260801,894256.3253825301,1.2627450980392156
2023-08-02,877224.3089673701,852989.6493268001,854758.8900578802,978452.1765719099,851770.7528260802,889164.8653825301,1.2555555555555555
2023-08-03,874774.9289673701,850642.5793268001,851883.5600578801,979196.1465719101,851173.8828260802,885924.8453825301,1.2509803921568627
2023-08-06,877787.6689673702,853227.0993268001,852845.8100578801,997761.04657191,861311.3928260802,885924.8453825301,1.2509803921568627
2023-08-07,888360.8989673699,864115.7993268002,863993.92005788,1000736.6865719099,868490.3728260801,897959.20538253,1.2679738562091503
2023-08-08,892103.2789673699,868040.1493268001,869971.71005788,997475.8965719099,863605.7828260802,905364.96538253,1.2784313725490195
2023-08-09,889633.99896737,867202.4893268001,865892.95005788,999165.97657191,867316.6628260801,900273.50538253,1.2712418300653594
2023-08-10,888595.84896737,866319.2593268001,866158.79005788,994642.1965719099,861640.9528260801,901199.22538253,1.272549019607843
2023-08-13,889226.62896737,867553.8193268001,864565.2300578802,1000361.2865719103,870322.1728260802,898422.0653825301,1.268627450980392
2023-08-14,895149.6989673701,873392.8093268002,871240.1000578802,999457.3765719101,872780.4428260801,905827.8253825301,1.2790849673202613
2023-08-15,895699.48896737,874450.9193268002,872610.9900578801,1001306.22657191,870265.5328260802,907679.26538253,1.2816993464052286
2023-08-16,898161.39896737,876396.0393268,875491.1600578801,1016501.4265719099,870908.2428260802,910919.2853825301,1.2862745098039214
2023-08-17,900236.97896737,878790.6793268002,879441.4000578801,1001915.50657191,865877.1828260801,916010.74538253,1.2934640522875815
2023-08-20,897768.31896737,875594.0793268001,875365.6900578801,1005785.1165719099,869586.7728260802,910919.2853825301,1.2862745098039214
2023-08-21,901123.99896737,877937.9893268001,878530.73005788,1007299.27657191,873221.0828260801,914159.3053825301,1.2908496732026142
2023-08-22,900375.4089673702,878003.7393268002,875003.4600578801,1022557.7465719101,882723.8728260802,909067.8453825301,1.2836601307189541
2023-08-23,909047.25896737,887035.4793268002,887337.7100578801,1018046.28657191,876950.2728260802,923879.3653825301,1.3045751633986928
2023-08-24,909444.8089673701,887516.5093268002,884772.8700578802,1018429.0865719101,888122.1728260801,919713.6253825302,1.2986928104575164
2023-08-27,914767.68896737,892031.7893268001,888866.45005788,1025371.0765719101,897304.8028260802,923416.50538253,1.3039215686274508
2023-08-28,925039.76896737,902176.4393268002,902011.5000578802,1020105.8165719099,895829.7428260802,938690.8853825302,1.3254901960784313
2023-08-29,927344.8189673701,905580.0893268001,904838.7200578803,1032978.3765719101,895936.6628260801,941930.9053825302,1.3300653594771241
2023-08-30,932199.96896737,910068.1193268001,907884.8800578801,1029871.00657191,906827.8728260803,944245.20538253,1.3333333333333333
2023-08-31,938777.48896737,918779.4293268002,916260.1900578801,1031804.8165719099,906037.5528260802,953965.26538253,1.3470588235294116
2023-09-03,947156.6053178501,927356.8637134901,927587.9756510701,1035472.13441099,903836.5938694702,966849.5064069302,1.3509803921568628
2023-09-04,946029.45531785,927164.1037134901,922392.27565107,1045274.4472381301,917710.9438694702,959365.5064069302,1.3405228758169936
2023-09-05,952065.74531785,932021.4237134901,930365.3356510701,1055486.37675894,915951.1738694703,968720.50640693,1.3535947712418301
2023-09-06,961085.5753178501,941001.0937134901,937477.6256510701,1052454.33675894,930872.7538694702,975269.0064069302,1.3627450980392157
2023-09-07,971977.7953178501,952465.0337134901,946999.9556510701,1061578.4467589401,945457.8638694702,984624.00640693,1.3758169934640523
2023-09-10,982871.1953178501,967178.5537134901,955309.3456510701,1083703.26445802,964469.5338694702,992108.00640693,1.3862745098039215
2023-09-11,985554.4453178501,970343.2237134902,962813.68565107,1067417.49445802,949202.6038694702,1002398.50640693,1.4006535947712417
2023-09-12,972470.08531785,957222.9837134902,948661.4756510701,1067575.35445802,941590.3138694703,986962.7564069302,1.3790849673202614
2023-09-13,971609.5453178501,954922.6237134901,944157.4556510701,1077101.7144580202,954154.9438694703,980414.25640693,1.3699346405228758
2023-09-14,990264.5553178501,974811.4037134901,964620.1156510701,1097470.3044580203,963960.5638694703,1002866.2564069302,1.4013071895424838
2023-09-17,989043.1753178502,975844.8637134901,962715.49565107,1106543.7044580202,965376.8138694703,1000527.50640693,1.3980392156862744
2023-09-18,993333.7853178501,978673.9837134902,968016.0356510701,1105817.9944580202,965465.4138694702,1006608.25640693,1.4065359477124182
2023-09-19,999695.3253178499,989759.80371349,972760.9156510701,1104797.4844580202,976963.4838694702,1010818.00640693,1.4124183006535946
2023-09-20,1003629.0253178499,992618.56371349,980667.12565107,1081761.5244580205,965904.4538694702,1021108.5064069299,1.4267973856209148
2023-09-21,1002485.6953178501,992929.51371349,975163.5756510701,1091744.0044580202,980839.7538694703,1013156.75640693,1.4156862745098038
2023-09-24,1024407.18531785,1014312.26371349,991531.22565107,1112960.78445802,1020404.5038694702,1027657.00640693,1.4359477124183004
2023-09-25,1027755.0853178501,1020938.3537134901,997128.9256510701,1122266.7844580202,1015120.1138694703,1034673.25640693,1.445751633986928
2023-09-26,1036080.21531785,1027830.43371349,1003113.3056510701,1120315.60445802,1030996.5238694702,1039818.50640693,1.4529411764705882
2023-09-27,1038854.41531785,1023397.4137134901,1005216.9156510701,1105637.8344580203,1035892.4038694702,1041689.50640693,1.4555555555555555
2023-10-01,1042991.2399846601,1026508.7722358401,1006968.4431900299,1124748.4493419202,1049779.7285072703,1041712.48618883,1.4418300653594769
2023-10-02,1034626.56998466,1019434.0022358401,1000283.39319003,1104413.33150179,1036105.8140865202,1035573.7561888301,1.4333333333333333
2023-10-03,1026216.8899846601,1010610.9922358401,992401.2431900301,1088383.79942196,1026738.4245957301,1027546.1861888302,1.4222222222222223
2023-10-04,1022089.1299846601,1007766.6122358402,984813.69319003,1086448.6371460499,1036259.0745957302,1017629.7761888301,1.4084967320261437
2023-10-08,1017982.2299846602,1007242.3722358402,988684.1431900301,1055490.1348701399,1002357.8945957302,1026129.5561888302,1.4202614379084968
2023-10-09,1001061.08998466,990287.0222358402,966419.7331900301,1048879.94487014,1007831.2045957302,999685.7961888302,1.3836601307189542
2023-10-10,1007261.7399846601,998452.73223584,970010.35319003,1073679.42487014,1023134.8345957302,1002046.8461888301,1.3869281045751634
2023-10-11,1016723.5699846601,1007881.6622358402,983558.0431900301,1069093.35487014,1015958.9245957301,1018574.1961888301,1.4098039215686273
2023-10-12,1017455.55998466,1010170.2822358401,981425.90319003,1083913.8148701403,1027350.2745957301,1014796.51618883,1.4045751633986927
2023-10-15,1037696.4099846601,1033480.3722358402,999219.56319003,1102774.55487014,1054250.88459573,1032268.28618883,1.4287581699346403
2023-10-16,1078454.64998466,1081716.4522358403,1023366.06319003,1180972.71487014,1152475.4845957302,1048795.6361888302,1.4516339869281045
2023-10-17,1110239.64998466,1110851.0822358401,1056925.5731900302,1228778.6848701402,1173637.9945957302,1085155.8061888302,1.5019607843137255
2023-10-18,1181088.06998466,1171363.9722358403,1138001.23319003,1230104.34487014,1196960.2945957303,1176292.3361888302,1.6281045751633987
2023-10-19,1172404.59998466,1158566.69223584,1130023.29319003,1217639.04487014,1186657.87459573,1168264.7661888301,1.6169934640522874
2023-10-22,1138217.2699846602,1126193.0722358401,1085321.20319003,1258238.27487014,1196432.08459573,1115377.2461888301,1.5437908496732027
2023-10-23,1167273.9399846601,1158784.7222358403,1111694.59319003,1316625.7448701402,1231826.7845957302,1141821.0061888301,1.580392156862745
2023-10-24,1180373.75998466,1168489.96223584,1130356.47319003,1340533.55487014,1222400.7945957303,1164487.0861888302,1.6117647058823528
2023-10-25,1202936.85998466,1194650.94223584,1141616.3231900302,1426037.1748701402,1285008.9245957301,1170153.6061888302,1.619607843137255
2023-10-26,1229726.7099846601,1214208.27223584,1175310.2631900301,1424873.1448701401,1282660.04459573,1209347.0361888302,1.6738562091503266
2023-10-29,1231721.01998466,1214087.3322358401,1187539.3231900302,1397686.9125191998,1245885.4345957302,1227763.22618883,1.6993464052287581
2023-10-30,1221392.04998466,1203414.4522358403,1171003.29319003,1445869.5225192,1260172.9145957301,1206985.98618883,1.6705882352941175
2023-10-31,1213346.39998466,1191293.9222358402,1179555.1431900302,1336746.2725192,1190701.3245957303,1224929.96618883,1.6954248366013072
2023-11-01,1188570.30894018,1166374.2454280702,1148745.4378878302,1324822.96366558,1193775.24957268,1188303.33470423,1.6313725490196078
2023-11-02,1185726.8189401801,1161865.87542807,1143963.73788783,1348996.3186616,1198804.9025538804,1182114.29470423,1.6228758169934638
2023-11-05,1201418.43894018,1179094.9154280701,1156251.29788783,1377631.62350554,1225804.0325538802,1193064.1347042301,1.6379084967320259
2023-11-06,1218605.1989401802,1195262.9554280704,1176606.1178878301,1371704.8526512,1228593.3725538803,1216392.0547042303,1.6699346405228759
2023-11-07,1228083.5989401801,1202902.7554280702,1179744.01788783,1394933.2604003001,1261648.5025538802,1215915.9747042302,1.6692810457516338
2023-11-08,1248306.6789401802,1222866.2654280702,1197941.8778878301,1420913.0404002997,1287063.4425538804,1234007.0147042302,1.6941176470588235
2023-11-09,1278622.64894018,1254233.05542807,1227300.77788783,1427194.5104003,1317229.00255388,1264476.1347042301,1.7359477124183005
2023-11-12,1284726.30894018,1260152.4254280701,1239906.50788783,1409774.2304003,1297293.5525538803,1281615.0147042302,1.7594771241830065
2023-11-13,1270675.5989401801,1248305.09542807,1221940.86788783,1410962.0604003,1300577.0125538802,1260191.4147042301,1.730065359477124
2023-11-14,1271218.6789401802,1250443.2654280702,1223824.19788783,1422982.2604003,1295653.5025538802,1263047.8947042301,1.7339869281045752
2023-11-15,1270414.3189401801,1250803.60542807,1221527.51788783,1431353.9304002998,1300830.0025538802,1259715.33470423,1.7294117647058824
2023-11-16,1284623.9089401802,1264952.10542807,1234133.68788783,1450587.0404003,1319459.1825538804,1272093.4147042301,1.7464052287581697
2023-11-19,1300350.6789401802,1279779.4954280702,1247547.5878878299,1468947.3004003,1342085.8225538803,1284947.57470423,1.764052287581699
2023-11-20,1323208.03894018,1302641.0754280703,1278576.61788783,1453868.8304003,1330246.4025538804,1322557.8947042301,1.815686274509804
2023-11-21,1325965.91894018,1306678.5554280702,1280414.80788783,1442330.7104002999,1336158.5525538803,1323986.1347042301,1.8176470588235292
2023-11-22,1313456.29894018,1293514.63542807,1263570.68788783,1451178.3804003,1342379.9625538804,1303514.6947042302,1.7895424836601306
2023-11-23,1327278.9489401802,1306725.1854280701,1277499.90788783,1451795.9904003001,1354105.4725538804,1318273.1747042302,1.8098039215686275
2023-11-26,1359368.73894018,1337053.2654280702,1319913.30788783,1448887.3404003,1341856.3725538803,1369213.7347042302,1.8797385620915033
2023-11-27,1336982.29894018,1315603.2554280702,1289425.41788783,1478243.2904003,1354213.8625538803,1332079.4947042302,1.8287581699346405
2023-11-28,1358439.8889401802,1332738.4454280701,1320868.54788783,1443665.4304002998,1334235.1825538804,1371118.0547042303,1.8823529411764706
2023-11-29,1319825.26894018,1299235.9954280702,1277541.79788783,1430295.6304003,1318871.9325538801,1322557.8947042301,1.815686274509804
2023-11-30,1306214.6789401802,1284608.7654280702,1261382.58788783,1451549.4304002998,1316874.7425538802,1303990.7747042303,1.7901960784313724
2023-12-03,1315324.18356497,1292351.77668451,1270323.49863005,1480657.71936681,1327728.72098423,1312379.61422403,1.788235294117647
2023-12-04,1316836.32356497,1295597.8366845099,1265844.17863005,1518127.06364954,1353239.5609842304,1303745.55422403,1.776470588235294
2023-12-05,1339676.45356497,1316592.54668451,1295902.94863005,1494714.44196587,1344060.0509842301,1340200.47422403,1.8261437908496732
2023-12-06,1326251.7835649701,1298684.23668451,1286658.7886300501,1463267.0243838402,1315816.0809842302,1333005.42422403,1.8163398692810455
2023-12-07,1306782.3535649702,1282774.74668451,1265952.77863005,1455998.56860653,1303500.1609842302,1310460.93422403,1.7856209150326796
2023-12-10,1300025.39356497,1271848.73668451,1262963.5786300502,1421279.7846549498,1282980.0509842301,1309501.5942240302,1.784313725490196
2023-12-11,1278165.76356497,1254502.96668451,1239411.96863005,1391637.0227041703,1270563.04098423,1283599.4142240302,1.7490196078431373
2023-12-12,1276756.01356497,1254415.68668451,1238561.42863005,1390458.38270417,1266944.68098423,1283119.74422403,1.7483660130718954
2023-12-13,1284519.9935649699,1266971.23668451,1237969.87863005,1459432.5827041701,1306702.04098423,1277363.70422403,1.7405228758169933
2023-12-14,1327742.47356497,1305968.06668451,1291892.71863005,1455380.4027041702,1301588.5809842302,1341159.8142240301,1.8274509803921568
2023-12-17,1339985.11356497,1318495.66668451,1301483.04863005,1485256.3427041702,1323561.1009842302,1349314.20422403,1.8385620915032679
2023-12-18,1326524.2835649701,1307456.45668451,1276399.27863005,1523215.48270417,1358680.7009842303,1315257.6342240302,1.7921568627450981
2023-12-19,1347337.0635649702,1322827.30668451,1300811.9086300503,1513143.46270417,1361906.5509842301,1343558.1642240302,1.830718954248366
2023-12-20,1334529.94356497,1311261.11668451,1288128.34863005,1498153.98270417,1350487.6809842302,1330127.40422403,1.8124183006535948
2023-12-21,1324743.71356497,1302247.6466845102,1277127.51863005,1468669.6227041704,1346964.7109842303,1317655.98422403,1.795424836601307
2023-12-24,1327537.8435649702,1304194.80668451,1283881.39863005,1434228.18270417,1333694.0009842298,1327249.3842240302,1.8084967320261438
2023-12-25,1284554.66356497,1265686.27668451,1230340.0286300501,1448089.0127041698,1338498.60098423,1263932.94422403,1.7222222222222223
2023-12-26,1295837.5735649702,1277886.42668451,1246886.56863005,1433643.26270417,1326647.0609842301,1285038.42422403,1.7509803921568625
2023-12-27,1297491.19356497,1279945.42668451,1240370.47863005,1470732.77270417,1360542.0809842302,1273046.67422403,1.7346405228758168
2023-12-28,1312179.22356497,1296387.6166845101,1256667.77863005,1476954.46270417,1366981.12098423,1291274.1342240302,1.7594771241830065
2023-12-31,1329065.15356497,1310826.56668451,1273192.8886300502,1480045.7327041698,1383063.2509842303,1308542.25422403,1.7830065359477123
