date,symbol,action,shares,price,value,fee,reason
2020-05-07,ORWE,BUY,342.0,5.2226099999999995,1786.1326199999999,8.57226524,rebalance_buy
2020-05-07,EGCH,BUY,4731.0,3.36168,15904.108079999998,36.80821616,rebalance_buy
2020-05-07,EMFD,BUY,1102.0,2.4012,2646.1223999999997,10.292244799999999,rebalance_buy
2020-05-07,BFTH,BUY,19155.0,0.8304149999999999,15906.599324999997,36.81319865,rebalance_buy
2020-05-07,JUFO,BUY,2177.0,7.303649999999999,15900.046049999999,36.8000921,rebalance_buy
2020-05-07,PHDC,BUY,13248.0,1.2006,15905.548799999999,36.8110976,rebalance_buy
2020-06-04,EGCH,SELL,4731.0,3.268365,15462.634815000001,30.925269630000003,relative_ic_rebalance_exit
2020-06-04,PHDC,SELL,13248.0,1.1094450000000002,14697.927360000003,29.395854720000006,relative_ic_rebalance_exit
2020-06-04,ETEL,SELL,100.0,12.103945,1210.3944999999999,2.4207889999999996,rebalance_trim
2020-06-04,ISPH,BUY,54.0,6.38319,344.69226,5.68938452,rebalance_buy
2020-06-04,ARCC,BUY,248.0,3.0915449999999995,766.7031599999999,6.53340632,rebalance_buy
2020-06-04,ORWE,BUY,90.0,5.28264,475.4376,5.9508752,rebalance_buy
2020-06-04,BFTH,BUY,1585.0,0.8004,1268.634,7.537268,rebalance_buy
2020-06-04,JUFO,BUY,44.0,7.473735,328.84434,5.65768868,rebalance_buy
2020-06-04,HELI,BUY,3537.0,4.682339999999999,16561.436579999998,38.12287316,rebalance_buy
2020-06-04,MCQE,BUY,1031.0,3.7718849999999997,3888.8134349999996,12.777626869999999,rebalance_buy
2020-06-04,EMFD,BUY,423.0,2.351175,994.547025,6.98909405,rebalance_buy
2020-06-04,EAST,BUY,1791.0,9.24462,16557.114419999998,38.114228839999996,rebalance_buy
2020-07-06,EAST,SELL,1791.0,9.465265,16952.289615,33.90457923,relative_ic_rebalance_exit
2020-07-06,EMFD,SELL,7061.0,2.35882,16655.62802,33.31125604,relative_ic_rebalance_exit
2020-07-06,JUFO,SELL,2221.0,7.69615,17093.14915,34.186298300000004,relative_ic_rebalance_exit
2020-07-06,ORWE,SELL,3142.0,5.707145000000001,17931.84959,35.863699180000005,relative_ic_rebalance_exit
2020-07-06,HELI,SELL,180.0,5.947025000000001,1070.4645000000003,2.1409290000000007,rebalance_trim
2020-07-06,BFTH,SELL,1718.0,1.0494750000000002,1802.9980500000004,3.605996100000001,rebalance_trim
2020-07-06,MCQE,SELL,616.0,5.277360000000001,3250.8537600000004,6.501707520000001,rebalance_trim
2020-07-06,ARCC,BUY,176.0,3.6018,633.9168,6.2678335999999994,rebalance_buy
2020-07-06,ISPH,BUY,423.0,6.603299999999999,2793.1958999999997,10.5863918,rebalance_buy
2020-07-06,HRHO,BUY,2534.0,7.86393,19927.19862,44.85439724,rebalance_buy
2020-07-06,FWRY,BUY,5133.0,3.8819399999999997,19925.99802,44.851996039999996,rebalance_buy
2020-07-06,ETEL,BUY,94.0,13.626809999999999,1280.92014,7.56184028,rebalance_buy
2020-07-06,EGAL,BUY,1687.0,11.8059,19916.5533,44.8331066,rebalance_buy
2020-07-06,EGCH,BUY,5658.0,3.52176,19926.11808,44.852236160000004,rebalance_buy
2020-09-03,BFTH,SELL,19022.0,1.27936,24335.985920000003,48.671971840000005,relative_ic_rebalance_exit
2020-09-03,EGCH,SELL,5658.0,3.5382300000000004,20019.305340000003,40.038610680000005,relative_ic_rebalance_exit
2020-09-03,ISPH,SELL,3024.0,5.527235,16714.35864,33.42871728,relative_ic_rebalance_exit
2020-09-03,MCQE,SELL,214.0,6.456770000000001,1381.7487800000001,2.7634975600000002,rebalance_trim
2020-09-03,FWRY,SELL,1348.0,6.086955000000001,8205.21534,16.41043068,rebalance_trim
2020-09-03,EGAL,BUY,171.0,12.4062,2121.4602,9.2429204,rebalance_buy
2020-09-03,HELI,BUY,377.0,6.1730849999999995,2327.253045,9.65450609,rebalance_buy
2020-09-03,HRHO,BUY,457.0,7.70385,3520.65945,12.0413189,rebalance_buy
2020-09-03,PHDC,BUY,15638.0,1.470735,22999.353929999997,50.998707859999996,rebalance_buy
2020-09-03,ORWE,BUY,4321.0,5.32266,22999.21386,50.99842772,rebalance_buy
2020-09-03,ETEL,BUY,149.0,14.277135,2127.293115,9.254586230000001,rebalance_buy
2020-09-03,ARCC,BUY,317.0,3.931965,1246.432905,7.49286581,rebalance_buy
2020-09-03,GBCO,BUY,8605.0,2.6713349999999996,22986.837674999995,50.97367534999999,rebalance_buy
2020-10-04,HRHO,SELL,2991.0,7.65617,22899.604470000002,45.79920894000001,relative_ic_rebalance_exit
2020-10-04,ORWE,SELL,4321.0,6.226885000000001,26906.370085000006,53.81274017000001,relative_ic_rebalance_exit
2020-10-04,MCQE,BUY,193.0,6.223109999999999,1201.0602299999998,7.40212046,rebalance_buy
2020-10-04,EGAL,BUY,46.0,12.296145,565.62267,6.1312453399999995,rebalance_buy
2020-10-04,GBCO,BUY,792.0,2.491245,1973.0660400000002,8.94613208,rebalance_buy
2020-10-04,FWRY,BUY,128.0,5.98299,765.82272,6.53164544,rebalance_buy
2020-10-04,OIH,BUY,10960.0,2.131065,23356.4724,51.712944799999995,rebalance_buy
2020-10-04,ARCC,BUY,565.0,3.64182,2057.6283,9.115256599999999,rebalance_buy
2020-10-04,HELI,BUY,198.0,5.9529749999999995,1178.68905,7.3573781,rebalance_buy
2020-10-04,PHDC,BUY,612.0,1.4407199999999998,881.7206399999999,6.76344128,rebalance_buy
2020-10-04,ETEL,BUY,351.0,11.905949999999999,4178.98845,13.3579769,rebalance_buy
2020-10-04,ADIB,BUY,3035.0,7.693845,23350.819574999998,51.70163915,rebalance_buy
2020-11-16,ADIB,SELL,3035.0,8.225885000000002,24965.560975000004,49.93112195000001,relative_ic_rebalance_exit
2020-11-16,ETEL,SELL,1965.0,12.153920000000001,23882.452800000003,47.764905600000006,relative_ic_rebalance_exit
2020-11-16,GBCO,SELL,1417.0,3.1584200000000004,4475.481140000001,8.950962280000002,rebalance_trim
2020-11-16,FWRY,SELL,468.0,7.31634,3424.04712,6.848094240000001,rebalance_trim
2020-11-16,MCQE,BUY,122.0,6.493245,792.17589,6.58435178,rebalance_buy
2020-11-16,EGAL,BUY,285.0,11.515754999999999,3281.9901749999995,11.563980349999998,rebalance_buy
2020-11-16,HELI,BUY,31.0,6.36318,197.25858,5.39451716,rebalance_buy
2020-11-16,PHDC,BUY,2558.0,1.34067,3429.43386,11.85886772,rebalance_buy
2020-11-16,OIH,BUY,2165.0,1.9209599999999998,4158.8784,13.3177568,rebalance_buy
2020-11-16,ABUK,BUY,1307.0,19.239615,25146.176805,55.29235361,rebalance_buy
2020-11-16,ORWE,BUY,3537.0,7.113555,25160.644035,55.32128807,rebalance_buy
2020-11-16,ARCC,BUY,1326.0,3.2516249999999998,4311.65475,13.6233095,rebalance_buy
2020-12-16,ARCC,SELL,7754.0,3.2283850000000003,25032.89729,50.06579458,relative_ic_rebalance_exit
2020-12-16,HELI,SELL,3963.0,6.206895,24597.924885,49.19584977,relative_ic_rebalance_exit
2020-12-16,MCQE,SELL,142.0,7.326335,1040.33957,2.0806791400000004,rebalance_trim
2020-12-16,OIH,SELL,309.0,2.13893,660.9293700000001,1.3218587400000001,rebalance_trim
2020-12-16,ABUK,SELL,1.0,20.9895,20.9895,0.041979,rebalance_trim
2020-12-16,EGAL,BUY,62.0,12.186089999999998,755.5375799999999,6.51107516,rebalance_buy
2020-12-16,GBCO,BUY,560.0,3.2116049999999996,1798.4987999999998,8.5969976,rebalance_buy
