date,symbol,shares,close,market_value,entry_date,bars_held
2026-01-20,FWRY,99015.0,16.24,1608003.5999999999,2026-01-20,0
2026-01-21,EFIH,88417.0,21.57,1907154.69,2026-01-08,9
2026-01-21,TMGH,19483.0,82.95,1616114.85,2026-01-20,1
2026-01-21,FWRY,99015.0,16.58,1641668.6999999997,2026-01-20,1
2026-01-22,EFIH,88417.0,22.2,1962857.4,2026-01-08,10
2026-01-22,TMGH,19483.0,83.5,1626830.5,2026-01-20,2
2026-01-22,FWRY,99015.0,16.75,1658501.25,2026-01-20,2
2026-01-25,TMGH,19483.0,86.44,1684110.52,2026-01-20,3
2026-01-25,FWRY,99015.0,16.43,1626816.45,2026-01-20,3
2026-01-25,GBCO,66521.0,30.0,1995630.0,2026-01-25,0
2026-01-26,TMGH,19483.0,86.47,1684695.01,2026-01-20,4
2026-01-26,FWRY,99015.0,17.6,1742664.0000000002,2026-01-20,4
2026-01-26,GBCO,66521.0,31.6,2102063.6,2026-01-25,1
2026-01-27,TMGH,19483.0,87.21,1699112.43,2026-01-20,5
2026-01-27,GBCO,66521.0,31.4,2088759.4,2026-01-25,2
2026-01-28,TMGH,19483.0,86.49,1685084.67,2026-01-20,6
2026-01-28,GBCO,66521.0,31.03,2064146.6300000001,2026-01-25,3
2026-02-01,TMGH,19483.0,86.0,1675538.0,2026-01-20,7
2026-02-01,GBCO,66521.0,30.4,2022238.4,2026-01-25,4
2026-02-02,TMGH,19483.0,86.78,1690734.74,2026-01-20,8
2026-02-02,GBCO,66521.0,31.0,2062151.0,2026-01-25,5
2026-02-03,TMGH,19483.0,88.44,1723076.52,2026-01-20,9
2026-02-03,GBCO,66521.0,31.79,2114702.59,2026-01-25,6
2026-02-04,TMGH,19483.0,90.2,1757366.6,2026-01-20,10
2026-02-04,GBCO,66521.0,31.5,2095411.5,2026-01-25,7
2026-02-04,CCAP,491253.0,3.54,1739035.62,2026-02-04,0
2026-02-05,TMGH,19483.0,88.02,1714893.66,2026-01-20,11
2026-02-05,GBCO,66521.0,30.76,2046185.9600000002,2026-01-25,8
2026-02-05,CCAP,491253.0,3.46,1699735.38,2026-02-04,1
2026-02-08,TMGH,19483.0,88.6,1726193.7999999998,2026-01-20,12
2026-02-08,GBCO,66521.0,29.7,1975673.7,2026-01-25,9
2026-02-09,TMGH,19483.0,89.97,1752885.51,2026-01-20,13
2026-02-09,GBCO,66521.0,31.14,2071463.94,2026-01-25,10
2026-02-10,TMGH,19483.0,88.97,1733402.51,2026-01-20,14
2026-02-10,GBCO,66521.0,31.4,2088759.4,2026-01-25,11
2026-02-10,MCQE,9625.0,175.8,1692075.0,2026-02-10,0
2026-02-11,TMGH,19483.0,87.21,1699112.43,2026-01-20,15
2026-02-11,GBCO,66521.0,30.6,2035542.6,2026-01-25,12
2026-02-11,MCQE,9625.0,171.02,1646067.5,2026-02-10,1
2026-02-12,TMGH,19483.0,88.32,1720738.5599999998,2026-01-20,16
2026-02-12,GBCO,66521.0,30.23,2010929.83,2026-01-25,13
2026-02-12,MCQE,9625.0,172.74,1662622.5,2026-02-10,2
2026-02-15,TMGH,19483.0,91.6,1784642.7999999998,2026-01-20,17
2026-02-15,GBCO,66521.0,30.72,2043525.1199999999,2026-01-25,14
2026-02-15,MCQE,9625.0,174.59,1680428.75,2026-02-10,3
2026-02-16,TMGH,19483.0,92.0,1792436.0,2026-01-20,18
2026-02-16,GBCO,66521.0,30.5,2028890.5,2026-01-25,15
2026-02-16,MCQE,9625.0,176.4,1697850.0,2026-02-10,4
2026-02-17,GBCO,66521.0,30.66,2039533.86,2026-01-25,16
2026-02-17,MCQE,9625.0,180.88,1740970.0,2026-02-10,5
2026-02-18,GBCO,66521.0,31.03,2064146.6300000001,2026-01-25,17
2026-02-18,MCQE,9625.0,192.5,1852812.5,2026-02-10,6
2026-02-19,GBCO,66521.0,30.57,2033546.97,2026-01-25,18
2026-02-19,MCQE,9625.0,190.07,1829423.75,2026-02-10,7
2026-02-19,CCAP,509607.0,3.41,1737759.87,2026-02-19,0
2026-02-22,GBCO,66521.0,29.15,1939087.15,2026-01-25,19
2026-02-24,ABUK,26052.0,69.02,1798109.0399999998,2026-02-24,0
2026-02-24,COMI,13101.0,137.55,1802042.55,2026-02-24,0
2026-02-25,ABUK,26052.0,68.3,1779351.5999999999,2026-02-24,1
2026-02-25,COMI,13101.0,132.05,1729987.05,2026-02-24,1
2026-03-01,ABUK,25481.0,68.8,1753092.7999999998,2026-03-01,0
2026-03-03,EGAL,7442.0,252.0,1875384.0,2026-03-03,0
2026-03-04,EGAL,7442.0,271.03,2017005.2599999998,2026-03-03,1
2026-03-04,ABUK,22667.0,78.64,1782532.8800000001,2026-03-04,0
2026-03-04,EGCH,133754.0,12.55,1678612.7000000002,2026-03-04,0
2026-03-05,ABUK,22667.0,77.93,1766439.31,2026-03-04,1
2026-03-05,EGAL,6783.0,267.5,1814452.5,2026-03-05,0
2026-03-08,ABUK,22667.0,87.0,1972029.0,2026-03-04,2
2026-03-08,EGAL,6783.0,302.85,2054231.55,2026-03-05,1
2026-03-08,CCAP,513626.0,3.72,1910688.7200000002,2026-03-08,0
2026-03-09,ABUK,22667.0,84.1,1906294.7,2026-03-04,3
2026-03-09,CCAP,513626.0,3.72,1910688.7200000002,2026-03-08,1
2026-03-09,EGAL,6749.0,285.0,1923465.0,2026-03-09,0
2026-03-10,ABUK,22667.0,79.9,1811093.3,2026-03-04,4
2026-03-10,CCAP,513626.0,3.61,1854189.8599999999,2026-03-08,2
2026-03-11,ABUK,22667.0,85.0,1926695.0,2026-03-04,5
2026-03-11,CCAP,513626.0,3.65,1874734.9,2026-03-08,3
2026-03-12,ABUK,22667.0,88.06,1996056.02,2026-03-04,6
2026-03-12,CCAP,513626.0,3.69,1895279.94,2026-03-08,4
2026-03-15,ABUK,22667.0,86.0,1949362.0,2026-03-04,7
2026-03-15,CCAP,513626.0,3.7,1900416.2000000002,2026-03-08,5
2026-03-16,ABUK,22667.0,86.67,1964548.8900000001,2026-03-04,8
2026-03-16,CCAP,513626.0,3.61,1854189.8599999999,2026-03-08,6
2026-03-17,ABUK,22667.0,87.55,1984495.8499999999,2026-03-04,9
2026-03-17,CCAP,513626.0,3.62,1859326.12,2026-03-08,7
2026-03-18,ABUK,22667.0,87.0,1972029.0,2026-03-04,10
2026-03-18,CCAP,513626.0,3.61,1854189.8599999999,2026-03-08,8
2026-03-24,ABUK,22667.0,94.0,2130698.0,2026-03-04,11
2026-03-24,CCAP,513626.0,3.73,1915824.98,2026-03-08,9
2026-03-25,ABUK,22667.0,92.5,2096697.5,2026-03-04,12
2026-03-25,CCAP,513626.0,3.65,1874734.9,2026-03-08,10
2026-03-26,ABUK,22667.0,89.0,2017363.0,2026-03-04,13
2026-03-26,CCAP,513626.0,3.62,1859326.12,2026-03-08,11
2026-03-26,EFID,66408.0,27.82,1847470.56,2026-03-26,0
2026-03-29,ABUK,22667.0,85.04,1927601.6800000002,2026-03-04,14
2026-03-29,CCAP,513626.0,3.86,1982596.3599999999,2026-03-08,12
2026-03-30,ABUK,22667.0,80.95,1834893.6500000001,2026-03-04,15
2026-03-30,CCAP,513626.0,3.86,1982596.3599999999,2026-03-08,13
2026-03-30,EGAL,6148.0,296.14,1820668.72,2026-03-30,0
2026-03-31,CCAP,513626.0,3.93,2018550.1800000002,2026-03-08,14
2026-03-31,EGAL,6148.0,302.0,1856696.0,2026-03-30,1
2026-04-01,CCAP,513626.0,3.85,1977460.1,2026-03-08,15
2026-04-01,EGAL,6148.0,299.5,1841326.0,2026-03-30,2
2026-04-02,CCAP,513626.0,3.98,2044231.48,2026-03-08,16
2026-04-02,EGAL,6148.0,301.5,1853622.0,2026-03-30,3
2026-04-02,FWRY,102669.0,17.58,1804921.0199999998,2026-04-02,0
2026-04-05,CCAP,513626.0,3.98,2044231.48,2026-03-08,17
2026-04-05,EGAL,6148.0,323.8,1990722.4000000001,2026-03-30,4
2026-04-05,FWRY,102669.0,17.7,1817241.2999999998,2026-04-02,1
