date,symbol,shares,close,market_value,entry_date,bars_held
2024-08-26,GBCO,28807.0,13.95,401857.64999999997,2024-08-12,10
2024-08-26,AMOC,45072.0,9.36,421873.92,2024-08-13,9
2024-08-26,HRHO,29696.0,23.19,688650.24,2024-08-26,0
2024-08-27,MCQE,20223.0,22.49,454815.26999999996,2024-08-08,13
2024-08-27,EFIH,16890.0,22.59,381545.1,2024-08-12,11
2024-08-27,GBCO,28807.0,14.68,422886.76,2024-08-12,11
2024-08-27,AMOC,45072.0,9.4,423676.8,2024-08-13,10
2024-08-27,HRHO,29696.0,24.0,712704.0,2024-08-26,1
2024-08-28,MCQE,20223.0,22.23,449557.29000000004,2024-08-08,14
2024-08-28,EFIH,16890.0,22.77,384585.3,2024-08-12,12
2024-08-28,GBCO,28807.0,14.99,431816.93,2024-08-12,12
2024-08-28,AMOC,45072.0,9.4,423676.8,2024-08-13,11
2024-08-29,MCQE,20223.0,21.99,444703.76999999996,2024-08-08,15
2024-08-29,EFIH,16890.0,23.3,393537.0,2024-08-12,13
2024-08-29,GBCO,28807.0,14.75,424903.25,2024-08-12,13
2024-08-29,AMOC,45072.0,9.35,421423.2,2024-08-13,12
2024-09-01,MCQE,20223.0,21.84,441670.32,2024-08-08,16
2024-09-01,EFIH,16890.0,23.2,391848.0,2024-08-12,14
2024-09-01,GBCO,28807.0,14.75,424903.25,2024-08-12,14
2024-09-01,AMOC,45072.0,9.39,423226.08,2024-08-13,13
2024-09-01,EGAL,6512.0,109.32,711891.84,2024-09-01,0
2024-09-02,MCQE,20223.0,21.51,434996.73000000004,2024-08-08,17
2024-09-02,EFIH,16890.0,22.86,386105.39999999997,2024-08-12,15
2024-09-02,GBCO,28807.0,14.91,429512.37,2024-08-12,15
2024-09-02,AMOC,45072.0,9.62,433592.63999999996,2024-08-13,14
2024-09-02,EGAL,6512.0,110.01,716385.12,2024-09-01,1
2024-09-03,MCQE,20223.0,21.73,439445.79000000004,2024-08-08,18
2024-09-03,EFIH,16890.0,23.11,390327.89999999997,2024-08-12,16
2024-09-03,GBCO,28807.0,15.07,434121.49,2024-08-12,16
2024-09-03,AMOC,45072.0,9.71,437649.12000000005,2024-08-13,15
2024-09-03,EGAL,6512.0,113.5,739112.0,2024-09-01,2
2024-09-04,MCQE,20223.0,21.81,441063.62999999995,2024-08-08,19
2024-09-04,EFIH,16890.0,23.1,390159.0,2024-08-12,17
2024-09-04,GBCO,28807.0,14.9,429224.3,2024-08-12,17
2024-09-04,AMOC,45072.0,9.67,435846.24,2024-08-13,16
2024-09-04,EGAL,6512.0,114.98,748749.76,2024-09-01,3
2024-09-05,MCQE,20223.0,22.63,457646.49,2024-08-08,20
2024-09-05,EFIH,16890.0,22.75,384247.5,2024-08-12,18
2024-09-05,GBCO,28807.0,14.62,421158.33999999997,2024-08-12,18
2024-09-05,AMOC,45072.0,9.77,440353.44,2024-08-13,17
2024-09-05,EGAL,6512.0,117.22,763336.64,2024-09-01,4
2024-09-08,EFIH,16890.0,22.07,372762.3,2024-08-12,19
2024-09-08,GBCO,28807.0,13.97,402433.79000000004,2024-08-12,19
2024-09-08,AMOC,45072.0,9.59,432240.48,2024-08-13,18
2024-09-08,EGAL,6512.0,114.23,743865.76,2024-09-01,5
2024-09-09,GBCO,28807.0,14.2,409059.39999999997,2024-08-12,20
2024-09-09,AMOC,45072.0,9.48,427282.56,2024-08-13,19
2024-09-09,EGAL,6512.0,113.94,741977.28,2024-09-01,6
2024-09-10,AMOC,45072.0,9.22,415563.84,2024-08-13,20
2024-09-10,EGAL,6512.0,112.21,730711.5199999999,2024-09-01,7
2024-09-11,EGAL,6512.0,110.83,721724.96,2024-09-01,8
2024-09-11,ORWE,16942.0,25.25,427785.5,2024-09-11,0
2024-09-12,EGAL,6512.0,111.99,729278.88,2024-09-01,9
2024-09-12,ORWE,16942.0,25.5,432021.0,2024-09-11,1
2024-09-12,JUFO,16783.0,24.8,416218.4,2024-09-12,0
2024-09-16,EGAL,6512.0,110.84,721790.0800000001,2024-09-01,10
2024-09-16,ORWE,16942.0,25.6,433715.2,2024-09-11,2
2024-09-16,JUFO,16783.0,25.21,423099.43,2024-09-12,1
2024-09-17,EGAL,6512.0,111.0,722832.0,2024-09-01,11
2024-09-17,ORWE,16942.0,24.9,421855.8,2024-09-11,3
2024-09-17,JUFO,16783.0,24.86,417225.38,2024-09-12,2
2024-09-18,EGAL,6512.0,111.8,728041.6,2024-09-01,12
2024-09-18,ORWE,16942.0,25.2,426938.39999999997,2024-09-11,4
2024-09-18,JUFO,16783.0,24.68,414204.44,2024-09-12,3
2024-09-19,EGAL,6512.0,116.1,756043.2,2024-09-01,13
2024-09-19,ORWE,16942.0,25.3,428632.60000000003,2024-09-11,5
2024-09-19,JUFO,16783.0,25.0,419575.0,2024-09-12,4
2024-09-22,EGAL,6512.0,115.41,751549.9199999999,2024-09-01,14
2024-09-22,ORWE,16942.0,24.89,421686.38,2024-09-11,6
2024-09-22,JUFO,16783.0,25.25,423770.75,2024-09-12,5
2024-09-22,GBCO,28452.0,14.52,413123.04,2024-09-22,0
2024-09-22,COMI,4743.0,85.46,405336.77999999997,2024-09-22,0
2024-09-23,EGAL,6512.0,116.25,757020.0,2024-09-01,15
2024-09-23,ORWE,16942.0,24.67,417959.14,2024-09-11,7
2024-09-23,JUFO,16783.0,25.07,420749.81,2024-09-12,6
2024-09-23,GBCO,28452.0,14.04,399466.07999999996,2024-09-22,1
2024-09-23,COMI,4743.0,85.55,405763.64999999997,2024-09-22,1
2024-09-24,EGAL,6512.0,116.06,755782.72,2024-09-01,16
2024-09-24,ORWE,16942.0,24.46,414401.32,2024-09-11,8
2024-09-24,JUFO,16783.0,24.98,419239.34,2024-09-12,7
2024-09-24,GBCO,28452.0,14.3,406863.60000000003,2024-09-22,2
2024-09-24,COMI,4743.0,85.0,403155.0,2024-09-22,2
2024-09-25,EGAL,6512.0,116.2,756694.4,2024-09-01,17
2024-09-25,ORWE,16942.0,24.54,415756.68,2024-09-11,9
2024-09-25,JUFO,16783.0,25.0,419575.0,2024-09-12,8
2024-09-25,GBCO,28452.0,14.8,421089.60000000003,2024-09-22,3
2024-09-25,COMI,4743.0,85.36,404862.48,2024-09-22,3
2024-09-26,EGAL,6512.0,117.25,763532.0,2024-09-01,18
2024-09-26,ORWE,16942.0,24.2,409996.39999999997,2024-09-11,10
2024-09-26,JUFO,16783.0,25.6,429644.80000000005,2024-09-12,9
2024-09-26,GBCO,28452.0,14.72,418813.44,2024-09-22,4
2024-09-26,COMI,4743.0,85.4,405052.2,2024-09-22,4
2024-09-29,EGAL,6512.0,124.99,813934.88,2024-09-01,19
2024-09-29,ORWE,16942.0,24.2,409996.39999999997,2024-09-11,11
2024-09-29,JUFO,16783.0,25.84,433672.72,2024-09-12,10
2024-09-29,GBCO,28452.0,14.95,425357.39999999997,2024-09-22,5
2024-09-29,COMI,4743.0,85.0,403155.0,2024-09-22,5
2024-09-30,EGAL,6512.0,122.0,794464.0,2024-09-01,20
2024-09-30,ORWE,16942.0,24.0,406608.0,2024-09-11,12
2024-09-30,JUFO,16783.0,25.41,426456.03,2024-09-12,11
2024-09-30,GBCO,28452.0,14.75,419667.0,2024-09-22,6
2024-09-30,COMI,4743.0,84.5,400783.5,2024-09-22,6
2024-10-01,ORWE,16942.0,23.96,405930.32,2024-09-11,13
2024-10-01,JUFO,16783.0,26.72,448441.76,2024-09-12,12
2024-10-01,GBCO,28452.0,15.26,434177.52,2024-09-22,7
2024-10-01,COMI,4743.0,86.35,409558.05,2024-09-22,7
2024-10-01,MCQE,36602.0,22.1,808904.2000000001,2024-10-01,0
2024-10-02,ORWE,16942.0,23.08,391021.36,2024-09-11,14
2024-10-02,JUFO,16783.0,25.9,434679.69999999995,2024-09-12,13
2024-10-02,GBCO,28452.0,14.56,414261.12,2024-09-22,8
2024-10-02,MCQE,36602.0,21.21,776328.42,2024-10-01,1
2024-10-03,JUFO,16783.0,26.69,447938.27,2024-09-12,14
2024-10-03,GBCO,28452.0,14.97,425926.44,2024-09-22,9
2024-10-03,MCQE,36602.0,21.62,791335.24,2024-10-01,2
2024-10-07,JUFO,16783.0,29.97,502986.51,2024-09-12,15
2024-10-07,GBCO,28452.0,14.9,423934.8,2024-09-22,10
2024-10-07,MCQE,36602.0,22.65,829035.2999999999,2024-10-01,3
2024-10-08,GBCO,28452.0,14.06,400035.12,2024-09-22,11
2024-10-08,MCQE,36602.0,23.26,851362.52,2024-10-01,4
2024-10-09,GBCO,28452.0,14.49,412269.48,2024-09-22,12
2024-10-09,MCQE,36602.0,23.4,856486.7999999999,2024-10-01,5
2024-10-10,GBCO,28452.0,14.3,406863.60000000003,2024-09-22,13
2024-10-10,MCQE,36602.0,22.88,837453.76,2024-10-01,6
2024-10-13,GBCO,28452.0,14.01,398612.52,2024-09-22,14
2024-10-13,MCQE,36602.0,23.4,856486.7999999999,2024-10-01,7
2024-10-14,GBCO,28452.0,14.09,400888.68,2024-09-22,15
2024-10-14,MCQE,36602.0,25.66,939207.32,2024-10-01,8
2024-10-14,ORWE,17910.0,25.05,448645.5,2024-10-14,0
2024-10-15,MCQE,36602.0,28.3,1035836.6,2024-10-01,9
2024-10-15,ORWE,17910.0,24.67,441839.7,2024-10-14,1
2024-10-16,ORWE,17910.0,27.4,490734.0,2024-10-14,2
2024-10-17,ORWE,20310.0,28.0,568680.0,2024-10-17,0
2024-10-20,ORWE,20310.0,29.27,594473.7,2024-10-17,1
2024-10-20,EGAL,4769.0,120.0,572280.0,2024-10-20,0
2024-10-21,ORWE,20310.0,34.75,705772.5,2024-10-17,2
2024-10-21,EGAL,4769.0,120.1,572756.9,2024-10-20,1
2024-10-22,EGAL,4769.0,113.0,538897.0,2024-10-20,2
2024-10-22,EMFD,75056.0,8.11,608704.1599999999,2024-10-22,0
2024-10-23,EGAL,4769.0,112.01,534175.6900000001,2024-10-20,3
2024-10-23,EMFD,75056.0,8.07,605701.92,2024-10-22,1
2024-10-24,EGAL,4769.0,110.66,527737.54,2024-10-20,4
2024-10-24,EMFD,75056.0,8.1,607953.6,2024-10-22,2
2024-10-27,EGAL,4769.0,112.01,534175.6900000001,2024-10-20,5
2024-10-27,EMFD,75056.0,8.04,603450.24,2024-10-22,3
2024-10-28,EGAL,4769.0,111.32,530885.08,2024-10-20,6
2024-10-28,EMFD,75056.0,8.04,603450.24,2024-10-22,4
2024-10-28,EGCH,68786.0,8.57,589496.02,2024-10-28,0
2024-10-29,EGAL,4769.0,111.4,531266.6,2024-10-20,7
2024-10-29,EMFD,75056.0,8.2,615459.2,2024-10-22,5
2024-10-29,EGCH,68786.0,8.57,589496.02,2024-10-28,1
2024-10-30,EMFD,75056.0,8.11,608704.1599999999,2024-10-22,6
2024-10-30,EGCH,68786.0,8.38,576426.68,2024-10-28,2
2024-10-31,EMFD,75056.0,8.5,637976.0,2024-10-22,7
2024-10-31,EGCH,68786.0,8.38,576426.68,2024-10-28,3
2024-11-03,EMFD,75056.0,8.41,631220.96,2024-10-22,8
2024-11-03,EGCH,68786.0,8.39,577114.54,2024-10-28,4
2024-11-04,EMFD,75056.0,8.36,627468.1599999999,2024-10-22,9
2024-11-04,EGCH,68786.0,8.34,573675.24,2024-10-28,5
2024-11-05,EMFD,75056.0,8.22,616960.3200000001,2024-10-22,10
2024-11-05,EGCH,68786.0,8.28,569548.08,2024-10-28,6
2024-11-06,EMFD,75056.0,8.6,645481.6,2024-10-22,11
2024-11-06,EGCH,68786.0,8.35,574363.1,2024-10-28,7
2024-11-06,EAST,20544.0,28.0,575232.0,2024-11-06,0
2024-11-07,EMFD,75056.0,8.5,637976.0,2024-10-22,12
2024-11-07,EGCH,68786.0,8.34,573675.24,2024-10-28,8
2024-11-07,EAST,20544.0,28.2,579340.7999999999,2024-11-06,1
2024-11-07,FWRY,70444.0,8.18,576231.9199999999,2024-11-07,0
2024-11-10,EMFD,75056.0,8.47,635724.3200000001,2024-10-22,13
2024-11-10,EGCH,68786.0,8.33,572987.38,2024-10-28,9
2024-11-10,EAST,20544.0,27.68,568657.92,2024-11-06,2
2024-11-10,FWRY,70444.0,8.27,582571.88,2024-11-07,1
2024-11-11,EMFD,75056.0,8.57,643229.92,2024-10-22,14
2024-11-11,EGCH,68786.0,8.33,572987.38,2024-10-28,10
2024-11-11,EAST,20544.0,27.37,562289.28,2024-11-06,3
2024-11-11,FWRY,70444.0,8.41,592434.04,2024-11-07,2
2024-11-12,EMFD,75056.0,8.6,645481.6,2024-10-22,15
2024-11-12,EGCH,68786.0,8.33,572987.38,2024-10-28,11
2024-11-12,EAST,20544.0,27.0,554688.0,2024-11-06,4
2024-11-12,FWRY,70444.0,8.44,594547.36,2024-11-07,3
2024-11-13,EMFD,75056.0,8.4,630470.4,2024-10-22,16
2024-11-13,EGCH,68786.0,8.45,581241.7,2024-10-28,12
2024-11-13,EAST,20544.0,27.0,554688.0,2024-11-06,5
2024-11-13,FWRY,70444.0,8.44,594547.36,2024-11-07,4
2024-11-14,EMFD,75056.0,8.49,637225.4400000001,2024-10-22,17
2024-11-14,EGCH,68786.0,8.4,577802.4,2024-10-28,13
2024-11-14,EAST,20544.0,27.4,562905.6,2024-11-06,6
2024-11-14,FWRY,70444.0,8.4,591729.6,2024-11-07,5
2024-11-17,EMFD,75056.0,8.29,622214.24,2024-10-22,18
2024-11-17,EGCH,68786.0,8.34,573675.24,2024-10-28,14
2024-11-17,EAST,20544.0,27.45,563932.7999999999,2024-11-06,7
2024-11-17,FWRY,70444.0,8.46,595956.2400000001,2024-11-07,6
2024-11-17,EGAL,5000.0,113.6,568000.0,2024-11-17,0
2024-11-18,EMFD,75056.0,8.02,601949.12,2024-10-22,19
2024-11-18,EGCH,68786.0,8.21,564733.06,2024-10-28,15
2024-11-18,EAST,20544.0,27.7,569068.7999999999,2024-11-06,8
2024-11-18,FWRY,70444.0,8.35,588207.4,2024-11-07,7
2024-11-18,EGAL,5000.0,113.0,565000.0,2024-11-17,1
2024-11-19,EMFD,75056.0,8.0,600448.0,2024-10-22,20
2024-11-19,EGCH,68786.0,8.1,557166.6,2024-10-28,16
2024-11-19,EAST,20544.0,27.46,564138.24,2024-11-06,9
2024-11-19,FWRY,70444.0,8.32,586094.0800000001,2024-11-07,8
2024-11-19,EGAL,5000.0,106.89,534450.0,2024-11-17,2
2024-11-20,EAST,20544.0,27.01,554893.4400000001,2024-11-06,10
2024-11-20,FWRY,70444.0,8.24,580458.56,2024-11-07,9
2024-11-21,EAST,20544.0,27.5,564960.0,2024-11-06,11
2024-11-21,FWRY,70444.0,8.38,590320.7200000001,2024-11-07,10
2024-11-24,EAST,20544.0,27.17,558180.48,2024-11-06,12
2024-11-24,FWRY,70444.0,8.24,580458.56,2024-11-07,11
2024-11-25,EAST,20544.0,27.0,554688.0,2024-11-06,13
2024-11-25,FWRY,70444.0,8.23,579754.12,2024-11-07,12
2024-11-26,EAST,20544.0,27.44,563727.36,2024-11-06,14
2024-11-26,FWRY,70444.0,8.16,574823.04,2024-11-07,13
2024-11-27,EAST,20544.0,27.23,559413.12,2024-11-06,15
2024-11-27,FWRY,70444.0,8.09,569891.96,2024-11-07,14
2024-11-28,EAST,20544.0,27.13,557358.72,2024-11-06,16
2024-11-28,FWRY,70444.0,8.31,585389.64,2024-11-07,15
2024-11-28,EGAL,4979.0,111.55,555407.45,2024-11-28,0
2024-12-01,EAST,20544.0,27.92,573588.48,2024-11-06,17
2024-12-01,FWRY,70444.0,8.5,598774.0,2024-11-07,16
2024-12-01,EGAL,4979.0,112.0,557648.0,2024-11-28,1
2024-12-02,EAST,20544.0,29.49,605842.5599999999,2024-11-06,18
2024-12-02,FWRY,70444.0,8.4,591729.6,2024-11-07,17
2024-12-02,EGAL,4979.0,112.0,557648.0,2024-11-28,2
2024-12-02,JUFO,16913.0,33.29,563033.77,2024-12-02,0
2024-12-02,ARCC,37751.0,15.02,567020.02,2024-12-02,0
2024-12-03,EAST,20544.0,30.0,616320.0,2024-11-06,19
2024-12-03,FWRY,70444.0,8.41,592434.04,2024-11-07,18
2024-12-03,EGAL,4979.0,112.41,559689.39,2024-11-28,3
2024-12-03,JUFO,16913.0,32.5,549672.5,2024-12-02,1
2024-12-03,ARCC,37751.0,14.87,561357.37,2024-12-02,1
2024-12-04,EAST,20544.0,29.5,606048.0,2024-11-06,20
2024-12-04,FWRY,70444.0,8.87,624838.2799999999,2024-11-07,19
2024-12-04,EGAL,4979.0,116.76,581348.04,2024-11-28,4
2024-12-04,JUFO,16913.0,32.54,550349.02,2024-12-02,2
2024-12-04,ARCC,37751.0,15.36,579855.36,2024-12-02,2
2024-12-05,FWRY,70444.0,8.75,616385.0,2024-11-07,20
2024-12-05,EGAL,4979.0,117.62,585629.98,2024-11-28,5
2024-12-05,JUFO,16913.0,33.0,558129.0,2024-12-02,3
2024-12-05,ARCC,37751.0,15.74,594200.74,2024-12-02,3
2024-12-08,EGAL,4979.0,119.18,593397.2200000001,2024-11-28,6
2024-12-08,JUFO,16913.0,32.59,551194.67,2024-12-02,4
2024-12-08,ARCC,37751.0,15.63,590048.13,2024-12-02,4
2024-12-09,EGAL,4979.0,116.0,577564.0,2024-11-28,7
2024-12-09,JUFO,16913.0,31.65,535296.45,2024-12-02,5
2024-12-09,ARCC,37751.0,15.27,576457.77,2024-12-02,5
2024-12-10,EGAL,4979.0,117.09,582991.11,2024-11-28,8
2024-12-10,JUFO,16913.0,31.47,532252.11,2024-12-02,6
2024-12-10,ARCC,37751.0,15.47,584007.97,2024-12-02,6
2024-12-10,VLMR,760202.0,0.8,608161.6,2024-12-10,0
2024-12-11,EGAL,4979.0,115.36,574377.44,2024-11-28,9
2024-12-11,JUFO,16913.0,30.64,518214.32,2024-12-02,7
2024-12-11,ARCC,37751.0,15.63,590048.13,2024-12-02,7
2024-12-11,VLMR,760202.0,0.8,608161.6,2024-12-10,1
2024-12-12,EGAL,4979.0,116.37,579406.23,2024-11-28,10
2024-12-12,ARCC,37751.0,16.36,617606.36,2024-12-02,8
2024-12-12,VLMR,760202.0,0.8,608161.6,2024-12-10,2
2024-12-15,EGAL,4979.0,119.24,593695.96,2024-11-28,11
2024-12-15,ARCC,37751.0,17.01,642144.51,2024-12-02,9
2024-12-15,VLMR,760202.0,0.79,600559.5800000001,2024-12-10,3
2024-12-16,EGAL,4979.0,118.78,591405.62,2024-11-28,12
2024-12-16,ARCC,37751.0,16.83,635349.33,2024-12-02,10
2024-12-16,VLMR,760202.0,0.79,600559.5800000001,2024-12-10,4
2024-12-17,EGAL,4979.0,116.6,580551.4,2024-11-28,13
2024-12-17,VLMR,760202.0,0.79,600559.5800000001,2024-12-10,5
2024-12-18,EGAL,4979.0,115.09,573033.11,2024-11-28,14
2024-12-18,VLMR,760202.0,0.79,600559.5800000001,2024-12-10,6
2024-12-19,EGAL,4979.0,116.01,577613.79,2024-11-28,15
2024-12-19,VLMR,760202.0,0.79,600559.5800000001,2024-12-10,7
2024-12-22,EGAL,4979.0,116.5,580053.5,2024-11-28,16
2024-12-22,VLMR,760202.0,0.79,600559.5800000001,2024-12-10,8
2024-12-23,EGAL,4979.0,117.36,584335.44,2024-11-28,17
2024-12-23,VLMR,760202.0,0.78,592957.56,2024-12-10,9
2024-12-24,EGAL,4979.0,115.0,572585.0,2024-11-28,18
2024-12-25,EGAL,4979.0,115.77,576418.83,2024-11-28,19
2024-12-25,VLMR,742386.0,0.79,586484.9400000001,2024-12-25,0
2024-12-26,EGAL,4979.0,116.55,580302.45,2024-11-28,20
2024-12-26,VLMR,742386.0,0.79,586484.9400000001,2024-12-25,1
2024-12-29,VLMR,742386.0,0.79,586484.9400000001,2024-12-25,2
2024-12-30,VLMR,742386.0,0.79,586484.9400000001,2024-12-25,3
2024-12-30,FWRY,68569.0,8.43,578036.6699999999,2024-12-30,0
2024-12-31,VLMR,742386.0,0.8,593908.8,2024-12-25,4
2024-12-31,FWRY,68569.0,8.55,586264.9500000001,2024-12-30,1
2024-12-31,JUFO,17822.0,33.5,597037.0,2024-12-31,0
2025-01-02,VLMR,742386.0,0.82,608756.52,2024-12-25,5
2025-01-02,FWRY,68569.0,8.64,592436.16,2024-12-30,2
2025-01-02,JUFO,17822.0,33.81,602561.8200000001,2024-12-31,1
2025-01-05,FWRY,68569.0,8.81,604092.89,2024-12-30,3
2025-01-05,JUFO,17822.0,33.46,596324.12,2024-12-31,2
2025-01-06,FWRY,68569.0,9.05,620549.4500000001,2024-12-30,4
2025-01-06,JUFO,17822.0,32.85,585452.7000000001,2024-12-31,3
2025-01-06,ORWE,22552.0,25.75,580714.0,2025-01-06,0
2025-01-08,FWRY,68569.0,8.93,612321.1699999999,2024-12-30,5
2025-01-08,JUFO,17822.0,32.62,581353.6399999999,2024-12-31,4
2025-01-08,ORWE,22552.0,25.25,569438.0,2025-01-06,1
2025-01-09,FWRY,68569.0,8.76,600664.44,2024-12-30,6
2025-01-09,JUFO,17822.0,33.39,595076.58,2024-12-31,5
2025-01-12,FWRY,68569.0,8.68,595178.9199999999,2024-12-30,7
2025-01-12,JUFO,17822.0,32.81,584739.8200000001,2024-12-31,6
2025-01-13,FWRY,68569.0,8.35,572551.15,2024-12-30,8
2025-01-13,JUFO,17822.0,32.43,577967.46,2024-12-31,7
2025-01-14,FWRY,68569.0,8.2,562265.7999999999,2024-12-30,9
2025-01-14,JUFO,17822.0,31.96,569591.12,2024-12-31,8
2025-01-15,JUFO,17822.0,31.61,563353.42,2024-12-31,9
2025-01-16,JUFO,17822.0,32.0,570304.0,2024-12-31,10
2025-01-16,HELI,59068.0,9.72,574140.9600000001,2025-01-16,0
2025-01-19,JUFO,17822.0,32.06,571373.3200000001,2024-12-31,11
2025-01-19,ARCC,35396.0,17.34,613766.64,2025-01-19,0
2025-01-20,JUFO,17822.0,32.0,570304.0,2024-12-31,12
2025-01-20,ARCC,35396.0,16.6,587573.6000000001,2025-01-19,1
2025-01-20,MCQE,23255.0,24.12,560910.6,2025-01-20,0
2025-01-20,GBCO,34529.0,16.51,570073.79,2025-01-20,0
2025-01-20,HELI,57297.0,9.99,572397.03,2025-01-20,0
2025-01-21,JUFO,17822.0,31.8,566739.6,2024-12-31,13
2025-01-21,ARCC,35396.0,17.95,635358.2,2025-01-19,2
2025-01-21,GBCO,34529.0,16.52,570419.08,2025-01-20,1
2025-01-21,HELI,57297.0,9.85,564375.45,2025-01-20,1
2025-01-22,JUFO,17822.0,33.78,602027.16,2024-12-31,14
2025-01-22,ARCC,35396.0,17.63,624031.48,2025-01-19,3
2025-01-22,GBCO,34529.0,16.41,566620.89,2025-01-20,2
2025-01-22,HELI,57297.0,10.1,578699.7,2025-01-20,2
2025-01-22,MCQE,22826.0,24.0,547824.0,2025-01-22,0
2025-01-23,JUFO,17822.0,34.8,620205.6,2024-12-31,15
2025-01-23,ARCC,35396.0,18.8,665444.8,2025-01-19,4
2025-01-23,GBCO,34529.0,16.41,566620.89,2025-01-20,3
2025-01-23,HELI,57297.0,10.1,578699.7,2025-01-20,3
2025-01-23,ORWE,19988.0,26.41,527883.08,2025-01-23,0
2025-01-26,JUFO,17822.0,35.71,636423.62,2024-12-31,16
2025-01-26,ARCC,35396.0,19.3,683142.8,2025-01-19,5
2025-01-26,GBCO,34529.0,16.79,579741.9099999999,2025-01-20,4
2025-01-26,HELI,57297.0,9.94,569532.1799999999,2025-01-20,4
2025-01-26,ORWE,19988.0,26.42,528082.9600000001,2025-01-23,1
2025-01-27,JUFO,17822.0,35.44,631611.6799999999,2024-12-31,17
2025-01-27,GBCO,34529.0,16.35,564549.15,2025-01-20,5
2025-01-27,HELI,57297.0,9.75,558645.75,2025-01-20,5
2025-01-27,ORWE,19988.0,25.84,516489.92,2025-01-23,2
2025-01-28,JUFO,17822.0,35.05,624661.1,2024-12-31,18
2025-01-28,GBCO,34529.0,16.5,569728.5,2025-01-20,6
2025-01-28,ORWE,19988.0,25.9,517689.19999999995,2025-01-23,3
2025-01-29,JUFO,17822.0,35.0,623770.0,2024-12-31,19
2025-01-29,GBCO,34529.0,16.94,584921.26,2025-01-20,7
2025-01-29,ORWE,19988.0,26.02,520087.76,2025-01-23,4
2025-01-30,JUFO,17822.0,35.03,624304.66,2024-12-31,20
2025-01-30,GBCO,34529.0,16.75,578360.75,2025-01-20,8
2025-01-30,ORWE,19988.0,25.24,504497.12,2025-01-23,5
2025-01-30,EAST,21451.0,29.13,624867.63,2025-01-30,0
2025-02-02,GBCO,34529.0,16.61,573526.69,2025-01-20,9
2025-02-02,EAST,21451.0,28.51,611568.01,2025-01-30,1
2025-02-02,FWRY,67865.0,8.47,574816.55,2025-02-02,0
2025-02-03,GBCO,34529.0,16.52,570419.08,2025-01-20,10
2025-02-03,EAST,21451.0,28.4,609208.4,2025-01-30,2
2025-02-03,FWRY,67865.0,8.33,565315.45,2025-02-02,1
2025-02-04,GBCO,34529.0,16.26,561441.54,2025-01-20,11
2025-02-04,EAST,21451.0,27.9,598482.9,2025-01-30,3
2025-02-04,FWRY,67865.0,8.4,570066.0,2025-02-02,2
2025-02-05,GBCO,34529.0,16.15,557643.35,2025-01-20,12
2025-02-05,EAST,21451.0,28.1,602773.1,2025-01-30,4
2025-02-05,FWRY,67865.0,8.34,565994.1,2025-02-02,3
2025-02-06,GBCO,34529.0,16.25,561096.25,2025-01-20,13
2025-02-06,EAST,21451.0,29.95,642457.45,2025-01-30,5
2025-02-06,FWRY,67865.0,8.31,563958.15,2025-02-02,4
2025-02-09,GBCO,34529.0,16.2,559369.7999999999,2025-01-20,14
2025-02-09,EAST,21451.0,30.45,653182.95,2025-01-30,6
2025-02-09,FWRY,67865.0,8.38,568708.7000000001,2025-02-02,5
2025-02-10,GBCO,34529.0,16.18,558679.22,2025-01-20,15
2025-02-10,EAST,21451.0,30.0,643530.0,2025-01-30,7
2025-02-10,FWRY,67865.0,8.4,570066.0,2025-02-02,6
2025-02-11,GBCO,34529.0,15.62,539342.98,2025-01-20,16
2025-02-11,EAST,21451.0,29.93,642028.43,2025-01-30,8
2025-02-11,FWRY,67865.0,8.16,553778.4,2025-02-02,7
2025-02-12,EAST,21451.0,29.92,641813.92,2025-01-30,9
2025-02-13,EAST,21451.0,31.55,676779.05,2025-01-30,10
2025-02-16,EAST,21451.0,31.91,684501.41,2025-01-30,11
2025-02-17,EAST,21451.0,31.0,664981.0,2025-01-30,12
2025-02-17,ORHD,31214.0,18.28,570591.92,2025-02-17,0
2025-02-18,EAST,21451.0,31.0,664981.0,2025-01-30,13
2025-02-18,ORHD,31214.0,18.2,568094.7999999999,2025-02-17,1
2025-02-18,GBCO,33515.0,16.6,556349.0,2025-02-18,0
2025-02-19,EAST,21451.0,31.0,664981.0,2025-01-30,14
2025-02-19,ORHD,31214.0,19.2,599308.7999999999,2025-02-17,2
2025-02-19,GBCO,33515.0,16.7,559700.5,2025-02-18,1
2025-02-20,EAST,21451.0,31.2,669271.2,2025-01-30,15
2025-02-20,ORHD,31214.0,20.1,627401.4,2025-02-17,3
2025-02-20,GBCO,33515.0,16.71,560035.65,2025-02-18,2
2025-02-23,EAST,21451.0,31.26,670558.26,2025-01-30,16
2025-02-23,GBCO,33515.0,17.37,582155.55,2025-02-18,3
2025-02-23,ORHD,29050.0,20.06,582743.0,2025-02-23,0
2025-02-23,PHDC,87808.0,6.54,574264.32,2025-02-23,0
2025-02-24,EAST,21451.0,31.3,671416.3,2025-01-30,17
2025-02-24,GBCO,33515.0,17.29,579474.35,2025-02-18,4
2025-02-24,ORHD,29050.0,21.19,615569.5,2025-02-23,1
2025-02-24,PHDC,87808.0,6.47,568117.76,2025-02-23,1
2025-02-24,EGAL,3841.0,150.72,578915.52,2025-02-24,0
2025-02-25,EAST,21451.0,31.3,671416.3,2025-01-30,18
