date,strategy_equity,etf_dca_equity,etf_regime_ok,index_regime_ok,breadth,breadth_regime_ok,market_regime_ok
2024-12-23,2699117.0119967363,3402336.13557696,False,False,0.5,True,False
2024-12-24,2697774.5468968563,3374399.13557696,True,False,0.3333333333333333,False,False
2024-12-25,2697774.5468968563,3357437.38557696,False,False,0.375,False,False
2024-12-26,2697774.5468968563,3362426.1355769606,False,False,0.375,False,False
2024-12-29,2697774.5468968563,3337482.3855769606,False,False,0.3333333333333333,False,False
2024-12-30,2697774.5468968563,3315531.8855769597,False,False,0.3333333333333333,False,False
2024-12-31,2697774.5468968563,3305554.3855769606,False,False,0.3333333333333333,False,False
2025-01-02,2707774.5468968563,3342492.6389142796,False,False,0.375,False,False
2025-01-05,2707774.5468968563,3377518.53891428,False,False,0.4166666666666667,False,False
2025-01-06,2707774.5468968563,3391528.89891428,False,False,0.4583333333333333,True,False
2025-01-08,2707774.5468968563,3337488.9389142804,False,False,0.4166666666666667,False,False
2025-01-09,2707774.5468968563,3346495.5989142796,False,False,0.4166666666666667,False,False
2025-01-12,2707774.5468968563,3309468.21891428,False,False,0.375,False,False
2025-01-13,2707774.5468968563,3291454.89891428,False,False,0.4166666666666667,False,False
2025-01-14,2707774.5468968563,3209394.21891428,False,False,0.375,False,False
2025-01-15,2707774.5468968563,3256428.99891428,False,False,0.3333333333333333,False,False
2025-01-16,2707774.5468968563,3303463.77891428,False,False,0.4583333333333333,True,False
2025-01-19,2707774.5468968563,3327481.53891428,False,False,0.4166666666666667,False,False
2025-01-20,2707774.5468968563,3341491.89891428,False,False,0.4166666666666667,False,False
2025-01-21,2707774.5468968563,3328482.27891428,False,False,0.375,False,False
2025-01-22,2707774.5468968563,3332485.2389142797,False,False,0.4166666666666667,False,False
2025-01-23,2707774.5468968563,3326480.7989142803,False,False,0.4583333333333333,True,False
2025-01-26,2707774.5468968563,3340491.15891428,False,False,0.4583333333333333,True,False
2025-01-27,2707774.5468968563,3352500.03891428,False,False,0.5,True,False
2025-01-28,2707774.5468968563,3345494.85891428,False,False,0.3333333333333333,False,False
2025-01-29,2707774.5468968563,3317474.1389142796,False,False,0.4166666666666667,True,False
2025-01-30,2707774.5468968563,3325480.0589142796,False,False,0.4166666666666667,True,False
2025-02-02,2717774.5468968563,3389489.1888212305,False,False,0.4583333333333333,True,False
2025-02-03,2717774.5468968563,3375437.5288212304,False,False,0.5555555555555556,True,False
2025-02-04,2717774.5468968563,3356367.41882123,False,False,0.4444444444444444,False,False
2025-02-05,2717774.5468968563,3346330.5188212306,False,False,0.48148148148148145,True,False
2025-02-06,2717774.5468968563,3354360.03882123,False,False,0.48148148148148145,True,False
2025-02-09,2717774.5468968563,3385474.42882123,False,False,0.48148148148148145,True,False
2025-02-10,2717774.5468968563,3384470.73882123,False,False,0.5925925925925926,True,False
2025-02-11,2717774.5468968563,3372426.4588212306,False,False,0.5925925925925926,True,False
2025-02-12,2717774.5468968563,3335289.92882123,False,False,0.4074074074074074,True,False
2025-02-13,2717774.5468968563,3349341.58882123,False,False,0.48148148148148145,True,False
2025-02-16,2717774.5468968563,3458743.7988212304,False,False,0.4444444444444444,True,False
2025-02-17,2721657.1456220965,3431644.16882123,True,True,0.5185185185185185,True,True
2025-02-18,2727843.1716793966,3422610.9588212306,True,True,0.5185185185185185,True,True
2025-02-19,2770382.4516793964,3458743.7988212304,True,True,0.5555555555555556,True,True
2025-02-20,2813215.0016793967,3478817.5988212298,True,True,0.5925925925925926,True,True
2025-02-23,2827496.4837833466,3489858.1888212305,True,True,0.5555555555555556,True,True
2025-02-24,2833596.8022953467,3493872.9488212303,True,True,0.5555555555555556,True,True
2025-02-25,2872282.482295347,3483836.0488212304,True,True,0.5555555555555556,True,True
2025-02-26,2865237.112295347,3452721.65882123,True,True,0.6296296296296297,True,True
2025-02-27,2900233.2142921267,3450714.2788212304,True,True,0.5555555555555556,True,True
2025-03-02,2937738.955235877,3457649.2225807304,True,True,0.5925925925925926,True,True
2025-03-03,2941993.0580326775,3483820.56258073,True,True,0.6296296296296297,True,True
2025-03-04,2940593.618032677,3498919.41258073,True,True,0.6296296296296297,True,True
2025-03-05,2939922.868032677,3473754.66258073,True,True,0.6296296296296297,True,True
2025-03-06,2945646.5292181773,3486840.3325807303,True,True,0.5555555555555556,True,True
2025-03-09,2959968.3892181776,3493886.46258073,True,True,0.5555555555555556,True,True
2025-03-10,2949161.6092181774,3522070.98258073,True,True,0.5925925925925926,True,True
2025-03-11,2960445.579218177,3509991.9025807297,True,True,0.6296296296296297,True,True
2025-03-12,3037458.759218177,3491873.28258073,True,True,0.6296296296296297,True,True
2025-03-13,3063297.089218177,3504958.95258073,True,True,0.6296296296296297,True,True
2025-03-16,3071583.3523434773,3503952.36258073,True,True,0.6296296296296297,True,True
2025-03-17,3052532.895587937,3508985.31258073,True,True,0.6666666666666666,True,True
2025-03-18,3103591.495587937,3549248.91258073,True,True,0.6666666666666666,True,True
2025-03-19,3094835.210922537,3566360.94258073,True,True,0.6296296296296297,True,True
2025-03-20,3125428.7939105267,3538176.4225807297,True,True,0.5185185185185185,True,True
2025-03-23,3113452.143910527,3574413.66258073,True,True,0.5555555555555556,True,True
2025-03-24,3107398.983910527,3609644.31258073,True,True,0.6666666666666666,True,True
2025-03-25,3105427.346640687,3617697.03258073,True,True,0.6296296296296297,True,True
2025-03-26,3093071.466640687,3584479.56258073,True,True,0.6296296296296297,True,True
2025-03-27,3117063.876640687,3582466.3825807306,True,True,0.6296296296296297,True,True
2025-04-03,3122869.4966406873,3623645.71210053,True,True,0.6666666666666666,True,True
2025-04-06,3070997.906640687,3478296.4321005302,True,True,0.6666666666666666,True,True
2025-04-07,3062655.824749087,3466183.992100531,True,True,0.48148148148148145,True,True
2025-04-08,3105681.744749087,3445996.5921005304,True,True,0.48148148148148145,True,True
2025-04-09,3087932.3501798864,3495455.7221005303,True,True,0.48148148148148145,True,True
2025-04-10,3104383.613568687,3432874.78210053,True,False,0.4074074074074074,False,False
2025-04-13,3115503.053568687,3513624.3821005304,False,True,0.4444444444444444,False,False
2025-04-14,3114934.338124877,3553999.1821005302,True,True,0.48148148148148145,True,True
2025-04-15,3093371.351017717,3553999.1821005302,True,True,0.48148148148148145,True,True
2025-04-16,3037814.071017717,3564092.8821005304,True,True,0.5185185185185185,True,True
2025-04-17,3034746.591017717,3546933.5921005304,True,True,0.5185185185185185,True,True
2025-04-22,3041352.511017717,3549961.7021005303,True,True,0.48148148148148145,True,True
2025-04-23,3091640.5963709173,3531793.0421005306,True,True,0.4444444444444444,False,True
2025-04-27,3119921.5691489177,3620617.60210053,True,True,0.5555555555555556,True,True
2025-04-28,3204916.6046700575,3649889.3321005297,True,True,0.6296296296296297,True,True
2025-04-29,3206495.644670057,3673104.8421005304,True,True,0.6296296296296297,True,True
2025-04-30,3206852.5046700574,3676132.9521005303,True,True,0.6666666666666666,True,True
2025-05-04,3231737.984670057,3735673.6172305695,True,True,0.6296296296296297,True,True
2025-05-05,3200411.3446700573,3745794.6172305695,True,True,0.7407407407407407,True,True
2025-05-06,3202432.8846700573,3711383.21723057,True,True,0.7407407407407407,True,True
2025-05-07,3172625.474670057,3719480.01723057,True,True,0.7037037037037037,True,True
2025-05-08,3208125.3046700577,3668875.01723057,True,True,0.7037037037037037,True,True
2025-05-11,3188300.079896057,3660778.21723057,True,True,0.6666666666666666,True,True
2025-05-12,3169470.3998960573,3621306.31723057,True,True,0.5555555555555556,True,True
2025-05-13,3200700.949896057,3682032.31723057,True,True,0.5925925925925926,True,True
2025-05-14,3210126.3357183672,3650657.21723057,True,True,0.6296296296296297,True,True
2025-05-15,3227587.555718367,3665838.7172305696,True,True,0.6666666666666666,True,True
2025-05-18,3227587.555718367,3677983.91723057,True,True,0.6296296296296297,True,True
2025-05-19,3259665.6057183673,3650657.21723057,True,True,0.6296296296296297,True,True
2025-05-20,3285786.3824633677,3648633.0172305694,True,True,0.4444444444444444,False,True
2025-05-21,3345948.1235486073,3640536.2172305696,True,True,0.5925925925925926,True,True
2025-05-22,3372842.101912857,3561592.4172305698,True,True,0.5925925925925926,True,True
2025-05-25,3370683.1619128576,3677983.91723057,True,True,0.5925925925925926,True,True
2025-05-26,3345270.0719128577,3682032.31723057,True,True,0.5925925925925926,True,True
2025-05-27,3403361.891912857,3670899.21723057,True,True,0.6296296296296297,True,True
2025-05-28,3423484.3521248573,3729601.01723057,True,True,0.6666666666666666,True,True
2025-05-29,3423484.3521248573,3741746.2172305696,True,True,0.6666666666666666,True,True
2025-06-01,3427611.6721248575,3774134.36526177,True,True,0.6666666666666666,True,True
2025-06-02,3360768.861941407,3750793.5052617704,True,True,0.6666666666666666,True,True
2025-06-03,3322830.6602149275,3731511.9252617704,True,True,0.6296296296296297,True,True
2025-06-04,3366653.0302149276,3735571.2052617706,True,True,0.6666666666666666,True,True
2025-06-10,3397354.760214927,3771089.90526177,True,True,0.6666666666666666,True,True
2025-06-11,3422860.3956067273,3795445.58526177,True,True,0.6666666666666666,True,True
2025-06-12,3387345.8456067275,3798490.04526177,True,True,0.6296296296296297,True,True
2025-06-15,3175155.455606728,3604659.4252617704,True,True,0.6296296296296297,True,True
2025-06-16,3167195.754532218,3582333.38526177,True,False,0.4444444444444444,False,False
2025-06-17,3167195.754532218,3553918.4252617704,True,False,0.5555555555555556,True,True
2025-06-18,3167195.754532218,3547829.5052617704,False,False,0.48148148148148145,True,False
2025-06-19,3167195.754532218,3511295.9852617704,False,False,0.48148148148148145,True,False
2025-06-22,3167195.754532218,3536666.4852617704,False,False,0.4074074074074074,False,False
2025-06-23,3167195.754532218,3576244.4652617704,False,False,0.48148148148148145,True,False
2025-06-24,3183497.907436118,3632059.56526177,True,True,0.5185185185185185,True,True
2025-06-25,3235340.1333714584,3761956.5252617705,True,True,0.5925925925925926,True,True
2025-06-29,3221398.313371458,3739630.4852617704,True,True,0.5925925925925926,True,True
2025-06-30,3152381.0433714585,3828934.64526177,True,True,0.5925925925925926,True,True
2025-07-01,3116885.673371458,3801271.21902127,True,True,0.5555555555555556,True,True
2025-07-02,3134799.003371458,3786009.1690212702,True,True,0.5555555555555556,True,True
2025-07-06,3219590.363371458,3798218.80902127,True,True,0.5555555555555556,True,True
2025-07-07,3223414.7433714587,3808393.50902127,True,True,0.6296296296296297,True,True
2025-07-09,3292761.183371458,3823655.55902127,True,True,0.6666666666666666,True,True
2025-07-10,3294633.3833714584,3836882.6690212702,True,True,0.6666666666666666,True,True
2025-07-13,3301238.333371458,3851127.2490212703,True,True,0.6296296296296297,True,True
2025-07-14,3285200.2833714583,3825690.4990212703,True,True,0.6666666666666666,True,True
2025-07-15,3293890.023371458,3900983.2790212706,True,True,0.6666666666666666,True,True
2025-07-16,3293897.893371458,3924385.08902127,True,True,0.7037037037037037,True,True
2025-07-17,3331156.293371458,3872494.1190212704,True,True,0.7037037037037037,True,True
2025-07-20,3365369.023371458,3912175.4490212705,True,True,0.7037037037037037,True,True
2025-07-21,3336366.1333714584,3994590.51902127,True,True,0.7407407407407407,True,True
2025-07-22,3305538.913371458,3945751.9590212703,True,True,0.7037037037037037,True,True
2025-07-23,3284320.7533714585,3911157.97902127,True,True,0.6296296296296297,True,True
2025-07-27,3326793.144734338,3944734.4890212705,True,True,0.6666666666666666,True,True
2025-07-28,3310560.944734338,3937612.1990212705,True,True,0.7037037037037037,True,True
2025-07-29,3316487.5100448383,3942699.54902127,True,True,0.5185185185185185,True,True
2025-07-30,3335377.7727585984,3939647.13902127,True,True,0.5555555555555556,True,True
2025-07-31,3351872.1927585984,3915227.8590212697,True,True,0.5185185185185185,True,True
2025-08-03,3361391.7727585984,3961798.5482449504,True,True,0.5925925925925926,True,True
2025-08-04,3355146.3127585985,3967918.7282449496,True,True,0.5925925925925926,True,True
2025-08-05,3363903.4085939187,4060741.45824495,True,True,0.5925925925925926,True,True
2025-08-06,3363654.9685939187,4079101.99824495,True,True,0.5925925925925926,True,True
2025-08-07,3363970.7085939185,4105622.77824495,True,True,0.5925925925925926,True,True
2025-08-10,3381859.9285939187,4148464.03824495,True,True,0.6296296296296297,True,True
2025-08-11,3378277.0085939188,4180084.9682449494,True,True,0.7037037037037037,True,True
2025-08-12,3376573.8485939186,4156624.27824495,True,True,0.6666666666666666,True,True
2025-08-13,3374128.3685939186,4166824.57824495,True,True,0.7037037037037037,True,True
2025-08-14,3397222.9885939183,4115823.07824495,True,True,0.5925925925925926,True,True
2025-08-17,3410538.5285939183,4117863.1382449497,True,True,0.5555555555555556,True,True
2025-08-18,3438658.8685939186,4162744.45824495,True,True,0.5925925925925926,True,True
2025-08-19,3470808.0885939184,4145403.94824495,True,True,0.5925925925925926,True,True
2025-08-20,3466985.5003641387,4177024.87824495,True,True,0.6296296296296297,True,True
2025-08-21,3466488.620364139,4135203.64824495,True,True,0.5925925925925926,True,True
2025-08-24,3469594.120364139,4121943.2582449494,True,True,0.6296296296296297,True,True
2025-08-25,3463507.3403641386,4184165.0882449504,True,True,0.6296296296296297,True,True
2025-08-26,3452700.2003641385,4143363.8882449497,True,True,0.6296296296296297,True,True
2025-08-27,3451022.0054099387,4136223.67824495,True,True,0.6296296296296297,True,True
2025-08-28,3452825.797097939,4128063.4382449496,True,True,0.5925925925925926,True,True
2025-08-31,3459670.287517499,4125003.3482449497,True,True,0.5925925925925926,True,True
2025-09-01,3482016.207517499,4094113.03304085,True,True,0.5185185185185185,True,True
2025-09-02,3460907.6075174985,4076730.5330408495,True,True,0.5925925925925926,True,True
2025-09-03,3439624.8075174987,4076730.5330408495,True,True,0.5555555555555556,True,True
2025-09-07,3437401.7259422992,4013335.53304085,True,True,0.48148148148148145,True,True
2025-09-08,3434953.605942299,3994930.53304085,True,True,0.48148148148148145,True,True
2025-09-09,3434953.605942299,4011290.5330408495,True,True,0.48148148148148145,True,True
2025-09-10,3439299.905942299,3986750.53304085,True,True,0.48148148148148145,True,True
2025-09-11,3449145.605942299,4019470.53304085,True,True,0.48148148148148145,True,True
2025-09-14,3495863.4102315493,4050145.53304085,True,True,0.48148148148148145,True,True
2025-09-15,3486059.2821075693,4069573.0330408495,True,True,0.5185185185185185,True,True
2025-09-16,3431691.1559354495,4075708.03304085,True,True,0.48148148148148145,True,True
2025-09-17,3421315.58593545,4037875.53304085,True,True,0.4444444444444444,False,True
2025-09-18,3406283.4859354496,4053213.03304085,True,True,0.4444444444444444,False,True
2025-09-21,3431426.215935449,4102293.0330408495,True,True,0.48148148148148145,True,True
2025-09-22,3436086.5359354494,4084910.5330408504,True,True,0.48148148148148145,True,True
2025-09-23,3429453.635935449,4080820.5330408495,True,True,0.48148148148148145,True,True
2025-09-24,3470309.320497449,4156485.53304085,True,True,0.4444444444444444,False,True
2025-09-25,3451985.10803699,4165688.03304085,True,True,0.5555555555555556,True,True
2025-09-28,3489866.99803699,4133990.53304085,True,True,0.5555555555555556,True,True
2025-09-29,3538348.8080369895,4137058.03304085,True,True,0.5925925925925926,True,True
2025-09-30,3569547.4880369897,4215790.53304085,True,True,0.6296296296296297,True,True
2025-10-01,3573393.066648909,4255454.247645681,True,True,0.6296296296296297,True,True
2025-10-02,3599588.9066489097,4267753.167645681,True,True,0.6296296296296297,True,True
2025-10-05,3630624.6966489097,4259553.88764568,True,True,0.5555555555555556,True,True
2025-10-06,3622603.1208543093,4314899.027645681,True,True,0.6666666666666666,True,True
2025-10-07,3614023.16085431,4321048.48764568,True,True,0.6296296296296297,True,True
2025-10-08,3616134.9075029194,4313874.117645681,True,True,0.7037037037037037,True,True
2025-10-09,3616134.9075029194,4313874.117645681,True,True,0.7037037037037037,True,True
2025-10-12,3601348.0575029193,4324123.2176456805,True,True,0.7037037037037037,True,True
2025-10-13,3595890.9827922797,4304649.9276456805,True,True,0.7407407407407407,True,True
2025-10-14,3585275.8627727795,4344621.417645681,True,True,0.7407407407407407,True,True
2025-10-15,3590227.9027727796,4352820.69764568,True,True,0.7777777777777778,True,True
2025-10-16,3590227.9027727796,4374343.80764568,True,True,0.7777777777777778,True,True
2025-10-19,3590227.9027727796,4396891.82764568,True,True,0.7777777777777778,True,True
2025-10-20,3647919.502772779,4404066.19764568,True,True,0.7777777777777778,True,True
2025-10-21,3645824.2604545793,4411240.56764568,True,True,0.8888888888888888,True,True
2025-10-22,3661238.0204545795,4379468.35764568,True,True,0.8888888888888888,True,True
2025-10-23,3661238.0204545795,4378443.44764568,True,True,0.8148148148148148,True,True
2025-10-26,3729476.0204545795,4416365.117645681,True,True,0.8148148148148148,True,True
2025-10-27,3713580.5804545796,4438913.13764568,True,True,0.8518518518518519,True,True
2025-10-28,3711032.3422116195,4443012.777645681,True,True,0.8888888888888888,True,True
2025-10-29,3716266.5922116195,4376393.627645681,True,True,0.8518518518518519,True,True
2025-10-30,3705423.47221162,4452236.9676456805,True,True,0.8518518518518519,True,True
2025-11-02,3697537.0822116197,4467243.52443038,True,True,0.8148148148148148,True,True
2025-11-03,3720523.91221162,4445672.74443038,True,True,0.7777777777777778,True,True
2025-11-04,3728316.4522116194,4508330.72443038,True,True,0.8148148148148148,True,True
2025-11-05,3735295.4622116196,4602831.28443038,True,True,0.8518518518518519,True,True
2025-11-06,3725581.55221162,4603858.46443038,True,True,0.8148148148148148,True,True
2025-11-09,3731682.8622116195,4742527.76443038,True,True,0.7777777777777778,True,True
2025-11-10,3724404.16221162,4709658.00443038,True,True,0.7777777777777778,True,True
2025-11-11,3742729.4922116194,4747663.66443038,True,True,0.7777777777777778,True,True
2025-11-12,3883178.4718473796,4697331.84443038,True,True,0.7407407407407407,True,True
2025-11-13,3880780.07858778,4692195.94443038,True,True,0.7407407407407407,True,True
2025-11-16,3880780.07858778,4738419.04443038,True,True,0.7407407407407407,True,True
2025-11-17,3880780.07858778,4848327.30443038,True,True,0.7407407407407407,True,True
2025-11-18,3880780.07858778,4788750.86443038,True,True,0.7037037037037037,True,True
2025-11-19,3880780.07858778,4732255.96443038,True,True,0.7037037037037037,True,True
2025-11-20,3880780.07858778,4724038.52443038,True,True,0.6666666666666666,True,True
2025-11-23,3880780.07858778,4777451.88443038,True,True,0.6296296296296297,True,True
2025-11-24,3863246.1656803,4729174.42443038,True,True,0.6666666666666666,True,True
2025-11-25,3863246.1656803,4714793.90443038,True,True,0.6296296296296297,True,True
2025-11-26,3830027.1056803,4714793.90443038,True,True,0.6296296296296297,True,True
2025-11-27,3828209.3415761,4678842.604430379,True,True,0.5925925925925926,True,True
2025-11-30,3838274.2653511,4742527.76443038,True,True,0.6666666666666666,True,True
2025-12-01,3839720.2484572995,4761760.38645118,True,True,0.7777777777777778,True,True
2025-12-02,3839720.2484572995,4751466.98645118,True,True,0.7407407407407407,True,True
2025-12-03,3863782.4484572997,4811168.70645118,True,True,0.7407407407407407,True,True
2025-12-04,3863782.4484572997,4856459.66645118,True,True,0.7037037037037037,True,True
2025-12-07,3895326.3684572997,4893515.906451181,True,True,0.7037037037037037,True,True
2025-12-08,3895326.3684572997,4860577.02645118,True,True,0.7037037037037037,True,True
2025-12-09,3929698.7984573,4884251.846451181,True,True,0.7037037037037037,True,True
2025-12-10,3962754.1317171,4888369.20645118,True,True,0.7407407407407407,True,True
2025-12-11,3954535.1817170996,4918220.066451181,True,True,0.7407407407407407,True,True
2025-12-14,3968948.6817170996,4952188.28645118,True,True,0.7037037037037037,True,True
2025-12-15,3991433.7217170997,4967628.38645118,True,True,0.7407407407407407,True,True
2025-12-16,3948872.7579785,4948070.92645118,True,True,0.7407407407407407,True,True
2025-12-17,3949288.3579785,4889398.54645118,True,True,0.7777777777777778,True,True
2025-12-18,3925992.0397355,4882193.16645118,True,True,0.7407407407407407,True,True
2025-12-21,3991626.5397355,4787493.88645118,True,True,0.6296296296296297,True,True
2025-12-22,4013148.4397354997,4855430.3264511805,True,True,0.6666666666666666,True,True
2025-12-23,4053277.0497354995,4832784.846451181,True,True,0.6296296296296297,True,True
2025-12-24,4053219.4797354997,4851312.96645118,True,True,0.7037037037037037,True,True
2025-12-25,4042344.9297355,4854400.98645118,True,True,0.7037037037037037,True,True
2025-12-28,4144031.0897354996,4853371.64645118,True,True,0.7407407407407407,True,True
2025-12-29,4199475.5897355,4874987.78645118,True,True,0.7777777777777778,True,True
2025-12-30,4192152.66249412,4879105.14645118,True,True,0.7037037037037037,True,True
2025-12-31,4236680.28249412,4906897.3264511805,True,True,0.6666666666666666,True,True
2026-01-04,4162495.9804349206,4862138.45646718,True,True,0.6666666666666666,True,True
2026-01-05,4162495.9804349206,4803347.51646718,True,True,0.6296296296296297,True,True
2026-01-06,4177416.890434921,4845635.736467179,True,True,0.6296296296296297,True,True
2026-01-08,4125370.7608001,4879672.59646718,True,True,0.5925925925925926,True,True
2026-01-11,4119154.680800101,4940526.3764671795,True,True,0.6296296296296297,True,True
2026-01-12,4136782.6008001,5011694.35646718,True,True,0.7777777777777778,True,True
2026-01-13,4093607.7008001003,5121024.8764671795,True,True,0.7407407407407407,True,True
2026-01-14,4067942.5418963204,5026134.236467179,True,True,0.5925925925925926,True,True
2026-01-15,4025983.7018963206,5093176.53646718,True,True,0.48148148148148145,True,True
2026-01-18,4054274.1318963207,5171564.45646718,True,True,0.4444444444444444,False,True
2026-01-19,4089557.7018963206,5237575.3364671795,True,True,0.5555555555555556,True,True
2026-01-20,4148969.1222407403,5401571.11646718,True,True,0.5555555555555556,True,True
2026-01-21,4145280.9622407407,5332465.97646718,True,True,0.6296296296296297,True,True
2026-01-22,4173339.0822407403,5476864.77646718,True,True,0.5925925925925926,True,True
2026-01-25,4206460.622240741,5534624.296467179,True,True,0.6296296296296297,True,True
2026-01-26,4315451.752240741,5571755.4164671805,True,True,0.6296296296296297,True,True
2026-01-27,4306292.483709941,5760505.27646718,True,True,0.6666666666666666,True,True
2026-01-28,4290390.563709941,5583101.03646718,True,True,0.7037037037037037,True,True
2026-02-01,4293646.893709941,5579437.29051678,True,True,0.5925925925925926,True,True
2026-02-02,4314087.313709941,5544307.810516779,True,True,0.6666666666666666,True,True
2026-02-03,4398950.17370994,5767483.33051678,True,True,0.6296296296296297,True,True
2026-02-04,4413748.308134941,5818111.11051678,True,True,0.7407407407407407,True,True
2026-02-05,4392543.448134941,5813978.23051678,True,True,0.8518518518518519,True,True
2026-02-08,4398185.108134941,5893536.17051678,True,True,0.7777777777777778,True,True
2026-02-09,4399298.318445801,5935898.19051678,True,True,0.8888888888888888,True,True
2026-02-10,4385134.840857501,5956562.59051678,True,True,0.8888888888888888,True,True
2026-02-11,4339114.280857502,5875971.430516779,True,True,0.8888888888888888,True,True
2026-02-12,4365454.610857502,5925565.99051678,True,True,0.8888888888888888,True,True
2026-02-15,4429376.820857501,6020622.23051678,True,True,0.9629629629629629,True,True
2026-02-16,4470237.438850701,6117744.91051678,True,True,0.9629629629629629,True,True
2026-02-17,4506907.638850701,5997891.390516779,True,True,0.9259259259259259,True,True
2026-02-18,4567047.018850701,6127043.890516779,True,True,0.9259259259259259,True,True
2026-02-19,4493546.6878877,5952429.71051678,True,True,0.9629629629629629,True,True
2026-02-22,4475713.777887701,5843941.61051678,True,True,0.9629629629629629,True,True
2026-02-23,4531244.587887701,5889403.29051678,True,True,0.8518518518518519,True,True
2026-02-24,4552064.317887701,5927632.430516779,True,True,0.9259259259259259,True,True
2026-02-25,4460543.807887701,5657962.0105167795,True,True,0.8518518518518519,True,True
2026-02-26,4484847.504070381,5743719.27051678,True,True,0.8148148148148148,True,True
2026-03-01,4441031.224070381,5630777.94854398,True,True,0.7407407407407407,True,True
2026-03-02,4436425.934546731,5602831.328543981,True,True,0.6296296296296297,True,True
2026-03-03,4436425.934546731,5503465.568543981,True,True,0.6666666666666666,True,True
2026-03-04,4501040.849522731,5483799.42854398,True,True,0.6666666666666666,True,True
2026-03-05,4488643.489522731,5595585.908543981,True,True,0.6666666666666666,True,True
2026-03-08,4645186.033846492,5504500.62854398,True,True,0.6666666666666666,True,True
2026-03-09,4585486.308095442,5466203.408543981,True,True,0.6666666666666666,True,True
2026-03-10,4533771.228095442,5604901.44854398,True,True,0.6666666666666666,True,True
2026-03-11,4541533.684600442,5599726.148543981,True,True,0.7407407407407407,True,True
2026-03-12,4551422.804600442,5543832.908543981,True,True,0.7037037037037037,True,True
2026-03-15,4553895.084600442,5438256.788543981,True,True,0.6666666666666666,True,True
2026-03-16,4531644.564600442,5302663.92854398,True,True,0.6296296296296297,True,True
2026-03-17,4534116.844600442,5399959.568543981,True,True,0.48148148148148145,True,True
2026-03-18,4531644.564600442,5522096.648543981,True,True,0.5555555555555556,True,True
2026-03-24,4561311.924600442,5526236.88854398,True,True,0.6296296296296297,True,True
2026-03-25,4541533.684600442,5568674.34854398,True,True,0.6296296296296297,True,True
2026-03-26,4534116.844600442,5533482.30854398,True,True,0.6666666666666666,True,True
2026-03-29,4593451.564600442,5426871.12854398,True,True,0.7037037037037037,True,True
2026-03-30,4593451.564600442,5329575.488543981,True,True,0.48148148148148145,True,True
2026-03-31,4610757.5246004425,5346136.44854398,True,True,0.48148148148148145,True,True
2026-04-01,4600979.284600442,5441125.34918123,True,True,0.48148148148148145,True,True
2026-04-02,4633118.924600442,5470161.06918123,True,True,0.5185185185185185,True,True
2026-04-05,4633118.924600442,5536528.42918123,True,True,0.48148148148148145,True,True
