date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2024-07-04,1671102.7794366903,1622965.4205492502,1615495.77804883,1947380.61745373,1712326.258898761,1588320.33992324,2.0633986928104573
2024-07-07,1693703.3694366904,1635356.64054925,1632199.0980488302,1976445.315628,1737645.2100412205,1604922.96992324,2.0849673202614376
2024-07-08,1675533.9194366904,1615139.7505492503,1610936.4280488302,1960202.945628,1720927.1211836806,1583289.23992324,2.056862745098039
2024-07-09,1676001.0994366903,1625343.3705492504,1621260.4880488303,1969186.4856279998,1718257.0025262204,1590835.88992324,2.0666666666666664
2024-07-10,1675900.8694366904,1617150.45054925,1616473.5880488302,1959423.075628,1718543.6225262207,1589829.66992324,2.065359477124183
2024-07-14,1656880.3794366904,1601464.32054925,1602934.92804883,1919790.1756280002,1693697.5325262204,1583792.34992324,2.057516339869281
2024-07-15,1651366.7994366903,1595980.74054925,1592758.7980488304,1909912.9356280004,1691744.1325262205,1570208.37992324,2.0398692810457515
2024-07-16,1644242.2594366902,1589762.1105492502,1585780.8880488302,1898940.165628,1683657.9725262206,1565177.27992324,2.033333333333333
2024-07-17,1675783.7994366903,1599522.93054925,1586896.75804883,1958682.8356280003,1732382.4725262204,1558133.73992324,2.0241830065359476
2024-07-18,1700603.9094366904,1622627.3405492501,1613991.1280488302,1990727.975628,1755573.5325262204,1586811.00992324,2.061437908496732
2024-07-21,1711804.4194366904,1633235.14054925,1627569.1380488302,2006135.675628,1764243.0725262205,1603916.74992324,2.083660130718954
2024-07-22,1712468.4294366902,1636569.7305492503,1633380.0880488302,1983864.605628,1762086.4925262204,1610960.2899232402,2.09281045751634
2024-07-23,1710509.0494366903,1639556.7305492503,1640334.96804883,1986896.545628,1754117.7625262206,1622531.81992324,2.107843137254902
2024-07-24,1716444.8394366903,1647588.64054925,1649957.7180488303,1980358.7456280002,1757790.0925262205,1633600.23992324,2.1222222222222222
2024-07-28,1713330.1894366902,1639277.8905492502,1641816.8480488302,1985257.6656280002,1755987.7825262207,1627562.91992324,2.1143790849673203
2024-07-29,1704659.8894366901,1633428.6405492502,1635928.3480488302,1962699.0256280003,1744133.8825262205,1626053.58992324,2.112418300653595
2024-07-30,1717603.9994366902,1631951.8105492499,1630049.1580488302,2008203.6356280004,1768194.5125262206,1613978.9499232399,2.0967320261437905
2024-07-31,1745807.83943669,1653424.3505492501,1654299.4980488303,2043867.0156280003,1797413.3325262207,1640140.66992324,2.130718954248366
2024-08-01,1750968.3605629902,1659957.0416755502,1663529.4585848702,2030310.67862411,1798854.9480173104,1653628.34619974,2.135294117647059
2024-08-04,1710242.0105629903,1639768.67167555,1652134.5385848703,1955327.68495867,1740600.4425891705,1652109.86619974,2.1333333333333333
2024-08-05,1661178.6705629902,1599268.02167555,1606612.26858487,1883205.61464655,1690228.0113226706,1605543.14619974,2.0732026143790847
2024-08-06,1669915.4405629905,1585721.3816755502,1581480.6285848701,1945583.0959140602,1720331.6426572104,1566062.66619974,2.022222222222222
2024-08-07,1702999.2405629903,1610359.37167555,1606074.5185848703,1988538.9452598002,1759206.8425491704,1586309.06619974,2.0483660130718953
2024-08-08,1719832.6805629905,1633794.0216755504,1635349.59858487,1995455.36340906,1768327.3822910707,1620727.94619974,2.09281045751634
2024-08-11,1764372.2505629903,1670191.70167555,1674399.9485848702,2065439.49340906,1817494.0916578206,1655146.8261997402,2.1372549019607843
2024-08-12,1768236.7005629903,1681893.45167555,1688202.22858487,2055910.54340906,1816345.3103993204,1670331.62619974,2.156862745098039
2024-08-13,1757572.5405629904,1677284.04167555,1685290.47858487,2033635.23340906,1800932.0303993204,1670331.62619974,2.156862745098039
2024-08-14,1756377.3205629904,1669201.7116755499,1676161.90858487,2070705.1134090598,1803724.6403993205,1660208.4261997398,2.1437908496732025
2024-08-15,1741506.6605629902,1661617.2816755502,1675117.12858487,2071577.9234090599,1781550.2403993204,1661726.90619974,2.145751633986928
2024-08-18,1739067.6105629902,1658692.79167555,1675063.7885848703,2073000.48340906,1775999.4903993204,1666282.34619974,2.1516339869281045
2024-08-19,1721752.4105629902,1642388.93167555,1659356.5485848703,2067776.64340906,1757231.1603993203,1652109.86619974,2.1333333333333333
2024-08-20,1726677.52056299,1646692.2816755502,1660497.3085848698,2085091.02340906,1765701.9403993203,1649072.90619974,2.1294117647058823
2024-08-21,1728096.6405629904,1660635.2416755501,1683940.1685848702,2078037.56340906,1752954.6403993203,1682479.46619974,2.172549019607843
2024-08-22,1726417.1205629902,1657051.5416755502,1679131.92858487,2078749.7534090597,1754530.2503993206,1673368.5861997402,2.16078431372549
2024-08-25,1717452.7505629905,1665055.85167555,1691840.46858487,2055941.8434090598,1732650.9803993206,1693614.98619974,2.186928104575163
2024-08-26,1724611.3305629902,1663852.9616755499,1690915.14858487,2054855.05340906,1744097.8403993205,1691084.1861997398,2.183660130718954
2024-08-27,1751126.23056299,1685557.17167555,1712838.7585848698,2102005.4434090597,1773704.7103993206,1710824.4261997398,2.2091503267973853
2024-08-28,1765839.0505629904,1687086.9816755499,1713018.81858487,2105609.66340906,1794501.3503993202,1711836.74619974,2.210457516339869
2024-08-29,1783851.7605629903,1710535.44167555,1736657.9385848702,2117559.0134090604,1812035.2503993204,1731070.8261997402,2.235294117647059
2024-09-01,1813162.7090162102,1732643.7501287702,1756452.1747361203,2157290.16111909,1848477.0575430503,1744580.36875274,2.2398692810457517
2024-09-02,1817758.5090162102,1744218.57012877,1770294.75473612,2164192.90615911,1847457.6340216906,1761888.40875274,2.262091503267974
2024-09-03,1826552.6990162104,1743952.0601287698,1759925.5547361202,2202378.9767013304,1868985.6889036507,1742035.0687527398,2.236601307189542
2024-09-04,1838184.0290162102,1759859.09012877,1772798.0547361202,2196235.8460220597,1878595.5338856506,1758324.98875274,2.257516339869281
2024-09-05,1835088.0890162103,1756194.2501287702,1772566.7147361203,2200139.50424635,1874556.7118518408,1757306.86875274,2.2562091503267974
2024-09-08,1790829.80901621,1713949.80012877,1730692.94473612,2133988.43424635,1827643.7499680906,1718618.3087527398,2.206535947712418
2024-09-09,1791007.63901621,1719167.5601287703,1738377.8047361202,2139141.76424635,1824277.6285345205,1726763.26875274,2.2169934640522877
2024-09-10,1781389.7490162104,1705453.8601287701,1719608.94473612,2123939.5642463504,1818913.3673010303,1707418.98875274,2.192156862745098
2024-09-11,1791846.2490162102,1722147.3301287703,1733473.9447361203,2125532.80424635,1827503.6660675406,1722181.72875274,2.211111111111111
2024-09-12,1791782.2790162102,1716935.4401287702,1733848.3847361202,2127269.32424635,1826031.7160675405,1725236.08875274,2.215032679738562
2024-09-16,1777714.1590162101,1706939.3601287701,1728435.77473612,2109594.53424635,1805456.6260675404,1725745.14875274,2.2156862745098036
2024-09-17,1776056.2190162102,1702657.7601287703,1719993.5747361204,2100664.9642463503,1809151.6460675404,1712000.52875274,2.1980392156862747
2024-09-18,1776541.2390162102,1699718.3601287703,1715599.8647361202,2119796.5442463504,1812118.1460675404,1706909.9287527401,2.191503267973856
2024-09-19,1816410.5890162103,1725630.0601287703,1735414.9347361203,2185897.93424635,1865045.7860675405,1717600.1887527402,2.205228758169935
2024-09-22,1825698.4090162104,1746294.9201287702,1763108.6847361203,2191839.24424635,1864081.3360675403,1750180.02875274,2.2470588235294118
2024-09-23,1823638.9590162102,1749296.20012877,1770235.29473612,2183507.3142463504,1855690.1560675404,1762397.46875274,2.262745098039215
2024-09-24,1817199.83901621,1742152.30012877,1763223.84473612,2178837.1742463503,1849521.8560675404,1755270.6287527399,2.2535947712418296
2024-09-25,1822745.5890162103,1744764.6701287702,1761504.0747361202,2207024.08424635,1861372.1660675406,1746616.60875274,2.242483660130719
2024-09-26,1840401.63901621,1766655.7201287702,1788374.7147361203,2219188.8442463507,1873185.5160675405,1777669.26875274,2.2823529411764705
2024-09-29,1862428.5190162102,1771701.6301287701,1786314.8747361202,2263518.01424635,1908902.5760675406,1769015.24875274,2.2712418300653594
2024-09-30,1872677.8590162103,1791475.82012877,1809677.3247361202,2256724.1342463507,1913796.5660675406,1791413.8887527399,2.3
2024-10-01,1881951.0951505303,1801076.3362630901,1813028.8833834,2273418.2072194694,1925251.5570277807,1795783.50999924,2.2928104575163397
2024-10-02,1854555.6151505304,1780446.65626309,1799088.3033834,2215337.4270414095,1887851.7032943403,1790664.40999924,2.2862745098039214
2024-10-03,1868213.6951505302,1782301.33626309,1795872.9133833998,2248447.8409559797,1911654.9649930405,1781450.0299992398,2.2745098039215685
2024-10-07,1898337.02515053,1795367.6462630902,1816175.8033834002,2270965.38702541,1942008.3523259806,1811140.80999924,2.312418300653595
2024-10-08,1872332.2351505305,1780313.2162630903,1803890.3033834002,2203312.1074215705,1905295.8112425504,1809093.1699992402,2.3098039215686277
2024-10-09,1876676.1151505304,1770305.29626309,1779970.6233834,2227781.04537075,1928324.3706343104,1771211.82999924,2.261437908496732
2024-10-10,1867681.7851505303,1761573.05626309,1772423.9133834,2210287.25537075,1916875.6601511205,1767628.45999924,2.256862745098039
2024-10-13,1820518.2451505302,1712780.8862630902,1726087.8333834002,2151911.81537075,1870629.6799930604,1717973.1899992402,2.193464052287582
2024-10-14,1824341.9951505302,1709653.5262630899,1718393.5533833997,2158698.31537075,1882025.5298099902,1704663.5299992398,2.176470588235294
2024-10-15,1874097.6051505306,1753358.56626309,1757482.0433834002,2212627.3453707504,1938139.67980999,1740497.22999924,2.2222222222222223
2024-10-16,1867777.3951505302,1747327.76626309,1752849.7333834001,2265296.96537075,1929010.7498099904,1740497.22999924,2.2222222222222223
2024-10-17,1853631.8551505303,1739615.3262630901,1749256.2233834004,2233739.21537075,1909733.3698099905,1737937.6799992402,2.218954248366013
2024-10-20,1833790.1451505302,1713397.70626309,1728303.7433834001,2203806.62537075,1886408.1398099905,1725651.8399992401,2.2032679738562093
2024-10-21,1870627.6551505302,1742044.30626309,1738535.5333834002,2264133.61537075,1940610.5898099903,1723604.19999924,2.200653594771242
2024-10-22,1851729.7351505305,1739680.9462630902,1749476.4033833998,2237668.45537075,1904866.9798099904,1742544.86999924,2.224836601307189
2024-10-23,1858602.6451505302,1741376.16626309,1754887.9333834,2240646.15537075,1912062.7398099904,1748687.7899992398,2.232679738562091
2024-10-24,1863525.1651505304,1747079.22626309,1757739.7133834,2238250.26537075,1919627.8998099905,1747663.96999924,2.231372549019608
2024-10-27,1874440.3751505301,1751018.3462630901,1764220.9833834001,2238895.0653707497,1932498.4698099904,1754318.79999924,2.2398692810457517
2024-10-28,1875301.3851505301,1760150.93626309,1778251.3433834,2231439.27537075,1926716.0798099905,1770188.00999924,2.2601307189542483
2024-10-29,1868181.5951505303,1755445.3662630902,1775536.9533834,2213713.8053707504,1917321.6498099903,1768140.36999924,2.257516339869281
2024-10-30,1850589.3151505305,1742371.2562630903,1760427.5033834002,2187275.55537075,1897083.2998099905,1756366.4399992402,2.242483660130719
2024-10-31,1853888.3451505303,1741984.3162630901,1754865.2333834001,2207549.97537075,1906624.7698099904,1745616.32999924,2.2287581699346406
2024-11-03,1869699.2397661502,1762333.2508787103,1778534.7798568304,2225722.19901611,1917788.7782833304,1772030.7449912203,2.249673202614379
2024-11-04,1862965.2997661503,1762394.4308787102,1782312.5698568304,2222233.2011870104,1904623.7272999405,1779753.04499122,2.2594771241830065
2024-11-05,1875092.0297661503,1759269.60087871,1776816.3898568302,2231022.9312000205,1925772.5964416002,1771515.92499122,2.249019607843137
2024-11-06,1886996.3097661503,1771324.4108787102,1785295.2898568304,2248644.89729046,1939354.0257333205,1779753.04499122,2.2594771241830065
2024-11-07,1900652.9197661504,1786481.9708787103,1802306.5298568304,2282290.5052856607,1952719.9648499705,1794168.0049912203,2.2777777777777777
2024-11-10,1907664.1497661504,1797831.5408787103,1814550.4298568303,2295836.1033098698,1957183.8448499704,1807038.5049912203,2.2941176470588234
2024-11-11,1918046.1897661502,1816193.28087871,1831166.1998568303,2300693.1213340797,1965156.6348499705,1822997.92499122,2.31437908496732
2024-11-12,1917171.4497661502,1819515.8908787102,1835820.5298568304,2287075.54133408,1962072.9348499703,1827116.4849912203,2.319607843137255
2024-11-13,1904611.2497661503,1803552.29087871,1822594.3798568302,2268724.4613340795,1949149.8848499705,1815275.62499122,2.3045751633986926
2024-11-14,1906427.57976615,1803343.08087871,1826343.0998568302,2272254.8213340803,1948348.4248499705,1822997.92499122,2.31437908496732
2024-11-17,1885270.0997661506,1775173.66087871,1797120.7498568303,2278144.42133408,1932293.2048499705,1790049.4449912203,2.272549019607843
2024-11-18,1859817.5497661503,1747460.1508787102,1772753.0298568301,2260698.97133408,1904553.8648499704,1769456.64499122,2.2464052287581695
2024-11-19,1845251.8297661506,1745334.7108787098,1766110.2698568301,2226607.76133408,1886664.7248499705,1762249.16499122,2.237254901960784
2024-11-20,1848320.4597661502,1756905.28087871,1779420.4898568303,2213519.55133408,1884735.7748499706,1776664.12499122,2.2555555555555555
2024-11-21,1842574.1897661502,1744994.0008787103,1768980.4298568303,2220879.4913340798,1880283.0648499706,1767912.1849912202,2.2444444444444445
2024-11-24,1828227.2397661502,1737413.5008787103,1765573.0498568304,2200451.9113340797,1858608.4248499703,1769971.4649912203,2.2470588235294118
2024-11-25,1829957.4297661502,1733593.4308787102,1758361.4098568303,2197201.73133408,1867244.1048499707,1756071.3249912201,2.2294117647058824
2024-11-26,1836450.0397661503,1728177.4608787103,1752929.8698568302,2212869.54133408,1879824.2248499705,1748863.8449912202,2.2202614379084964
2024-11-27,1824894.4297661502,1716134.56087871,1745342.5898568302,2190151.36133408,1863776.7248499705,1747319.38499122,2.218300653594771
2024-11-28,1823132.0897661503,1710790.02087871,1732148.5398568301,2205419.21133408,1870115.6954422104,1727241.40499122,2.1928104575163396
2024-12-01,1849953.2057273006,1740297.6614318,1767338.95040992,2254144.8057557596,1891004.8697608607,1767709.20740418,2.231372549019608
2024-12-02,1851990.4757273002,1739906.5214318002,1770262.86040992,2257437.24852989,1890930.1196948404,1774440.34740418,2.2398692810457517
2024-12-03,1859787.3657273003,1746723.4414318,1773169.4204099202,2250161.57199028,1901278.4697788807,1776511.4674041802,2.242483660130719
2024-12-04,1872161.6757273,1751616.1514317999,1779746.6104099199,2287047.7673054095,1916899.6001630404,1781689.2674041798,2.249019607843137
2024-12-05,1872046.7257273004,1757722.2314318,1788570.78040992,2297489.79392506,1911261.2503551205,1794115.98740418,2.264705882352941
2024-12-08,1894317.0557273002,1776447.2514318004,1807455.72040992,2320592.0700735208,1935009.7402971003,1813273.84740418,2.288888888888889
2024-12-09,1881371.9957273002,1772750.0814318,1805604.3204099198,2293832.46814775,1915562.5000890205,1814827.18740418,2.2908496732026142
2024-12-10,1868529.2457273004,1760257.4314318001,1792530.7404099198,2287519.4481477495,1902007.9702060705,1803436.02740418,2.276470588235294
2024-12-11,1863944.3357273003,1745597.0114318002,1774210.05040992,2279036.35814775,1905410.4007482904,1780653.70740418,2.2477124183006536
2024-12-12,1867491.3757273,1750646.6114318,1780371.62040992,2301907.4881477496,1907347.3707482903,1787902.6274041801,2.256862745098039
2024-12-15,1863412.1757273003,1744353.7214318002,1776106.07040992,2298453.06814775,1901677.6507482904,1787384.84740418,2.2562091503267974
2024-12-16,1867920.5257273002,1750405.6614318,1782035.8804099201,2323958.69814775,1907266.8407482903,1789455.9674041802,2.2588235294117647
2024-12-17,1860976.4157273003,1746228.1814318001,1780642.56040992,2341277.6481477497,1898357.7107482902,1786867.0674041798,2.2555555555555555
2024-12-18,1841868.0757273003,1730313.7714318002,1768582.34040992,2297409.38814775,1874110.6907482904,1779100.36740418,2.245751633986928
2024-12-19,1841491.6357273003,1728980.2614318002,1763156.65040992,2303003.22814775,1875887.7407482904,1773922.5674041798,2.2392156862745094
2024-12-22,1830575.6557273003,1712386.3814318003,1744599.93040992,2293162.18814775,1869474.4107482904,1752693.58740418,2.212418300653595
2024-12-23,1836891.8557273003,1720952.3514318003,1756475.32040992,2289182.4081477495,1872850.4307482904,1765638.08740418,2.2287581699346406
2024-12-24,1825004.4657273004,1711870.4014318003,1744722.5904099199,2288453.3381477497,1862058.5407482905,1751140.24740418,2.210457516339869
2024-12-25,1823652.5957273003,1706246.9314318001,1738186.61040992,2278710.9281477495,1863999.2307482904,1742337.98740418,2.199346405228758
2024-12-26,1822467.1757273006,1705969.6214318003,1738398.6604099204,2282077.51814775,1861133.0407482903,1744926.8874041801,2.2026143790849675
2024-12-29,1804816.9257273003,1692232.7914318005,1724436.7204099202,2286346.5981477504,1841324.9307482904,1731982.3874041801,2.186274509803922
2024-12-30,1786755.9657273004,1673004.5714318,1707442.45040992,2264971.03814775,1820194.9307482904,1720591.22740418,2.171895424836601
2024-12-31,1810564.6457273003,1684732.1114318003,1713168.2004099202,2314868.43814775,1856941.9807482904,1715413.4274041802,2.165359477124183
2025-01-02,1842979.2335163807,1708870.8441263402,1740513.87849006,2351428.72221428,1893467.9856553709,1739392.4907415,2.183006535947712
2025-01-05,1857367.4235163806,1725528.2341263401,1760197.7884900603,2357201.2918911697,1906111.7256553704,1757619.4407415001,2.205882352941176
2025-01-06,1849701.4635163806,1728336.8241263404,1767099.3684900603,2333250.1927635306,1891586.8056553705,1764910.2207415001,2.215032679738562
2025-01-08,1826219.8335163807,1695581.6441263403,1731160.7184900602,2329368.43440219,1870174.5556553707,1736788.6407415003,2.179738562091503
2025-01-09,1812241.7635163805,1693856.9741263404,1729973.46849006,2325073.97812068,1847620.2556553707,1741475.5707415,2.1856209150326795
2025-01-12,1788121.2735163802,1673415.4041263403,1706799.82849006,2329988.3756406903,1821245.9656553706,1722207.0807415002,2.161437908496732
2025-01-13,1754498.1235163803,1651782.7441263401,1688460.7884900603,2272155.72363989,1776459.1456553706,1712833.2207415001,2.149673202614379
2025-01-14,1733624.0735163805,1620185.4141263403,1653162.0184900602,2319113.9316390897,1765556.6856553706,1670130.0807415002,2.096078431372549
2025-01-15,1787891.5935163805,1649936.5541263402,1686468.1084900603,2412653.95163909,1833559.3656553703,1694606.2707415,2.126797385620915
2025-01-16,1814463.4135163804,1670889.71412634,1711953.4284900601,2460373.1016390896,1861102.2656553707,1719082.4607415,2.157516339869281
2025-01-19,1847279.0835163803,1691539.6841263403,1735364.0284900602,2483525.5716390894,1903255.7756553707,1731580.9407415001,2.173202614379085
2025-01-20,1826810.3235163805,1688085.4541263403,1733485.2584900602,2446056.1516390904,1870045.6556553706,1738871.7207415001,2.1823529411764704
2025-01-21,1854258.8135163803,1696628.67412634,1741992.4884900602,2477949.36163909,1913226.1056553705,1732101.7107415,2.1738562091503266
2025-01-22,1858374.7135163802,1704545.78412634,1742662.25849006,2500100.7016390897,1918301.5856553705,1734184.7907415,2.176470588235294
2025-01-23,1871196.6935163802,1719153.0241263402,1750159.4784900602,2496699.7216390898,1938464.1056553703,1731060.1707415003,2.172549019607843
2025-01-26,1886030.7635163805,1724001.8341263402,1756322.3284900603,2538371.8316390896,1956778.8356553705,1738350.9507415004,2.181699346405229
2025-01-27,1880061.3335163803,1724948.68412634,1759672.1784900604,2497238.1716390895,1945136.8656553705,1744600.1907415001,2.1895424836601305
2025-01-28,1881904.5435163807,1716755.03412634,1752208.1184900603,2490109.78163909,1949436.1056553707,1740954.8007415,2.1849673202614377
2025-01-29,1871541.8935163803,1707055.0141263402,1736326.7884900603,2507303.2216390898,1941042.4356553706,1726373.2407415,2.1666666666666665
2025-01-30,1880846.1735163804,1723557.90412634,1753151.5184900602,2506241.9316390897,1952734.5756553707,1730539.4007414998,2.171895424836601
2025-02-02,1911610.1516894805,1748144.96229944,1784501.36432232,2534971.04842872,1980120.7938374805,1768630.1506484502,2.2071895424836603
2025-02-03,1891198.0116894809,1733996.12229944,1772500.0643223203,2513457.26724226,1953693.1444407904,1761298.0706484502,2.1980392156862747
2025-02-04,1877026.1216894807,1723487.09229944,1762250.55432232,2483716.0245672003,1937539.1106692906,1751347.39064845,2.1856209150326795
2025-02-05,1867422.7816894804,1716591.3822994402,1752168.9743223202,2485389.04620986,1925925.4506692903,1746110.1906484503,2.1790849673202617
2025-02-06,1880177.2816894804,1730208.4122994402,1760380.1043223203,2503593.00167905,1942633.0806692904,1750299.95064845,2.184313725490196
2025-02-09,1899704.5916894805,1753556.44229944,1777660.9443223202,2525504.06772747,1963732.1706692907,1766535.27064845,2.2045751633986925
2025-02-10,1898548.1516894803,1758424.1422994398,1784697.84432232,2492841.2757516797,1962281.7306692903,1766011.55064845,2.2039215686274507
2025-02-11,1857667.6316894805,1735054.7922994401,1767242.2343223202,2445977.84575168,1905508.8206692904,1759726.9106484503,2.196078431372549
2025-02-12,1856525.8916894803,1726885.78229944,1761162.33432232,2455639.4157516803,1912738.4506692907,1740349.27064845,2.171895424836601
2025-02-13,1874374.15168948,1744285.5322994401,1763552.4143223201,2478924.18575168,1935453.3306692904,1747681.35064845,2.1810457516339867
2025-02-16,1917225.6816894803,1785950.4922994403,1820013.9743223202,2508418.6157516795,1971850.1206692907,1804766.8306484502,2.2522875816993464
2025-02-17,1920134.4616894806,1777698.7022994398,1813379.5643223203,2507406.62575168,1982570.8806692904,1790626.39064845,2.2346405228758166
2025-02-18,1917458.9116894808,1777721.0722994404,1810668.4943223202,2505337.87575168,1980825.1506692907,1785912.9106484503,2.2287581699346406
2025-02-19,1917683.7116894806,1786848.4122994402,1823361.3943223204,2507091.65575168,1972515.2206692905,1804766.8306484502,2.2522875816993464
2025-02-20,1948532.2516894802,1810844.5622994401,1851484.61432232,2556587.1057516797,2012779.3106692906,1815241.2306484499,2.2653594771241825
2025-02-23,1969256.2716894806,1820924.9922994403,1854300.7743223202,2596837.7957516797,2040381.8206692908,1821002.1506484502,2.272549019607843
2025-02-24,1965119.2516894806,1820920.5822994402,1859147.1843223202,2592960.2557516797,2033391.7706692906,1823097.0306484501,2.2751633986928104
2025-02-25,1954656.1416894805,1807821.61229944,1847994.1743223201,2577696.30575168,2020513.7306692903,1817859.8306484502,2.268627450980392
2025-02-26,1947186.4916894804,1793687.62229944,1833357.53432232,2597708.5857516797,2017035.8306692909,1801624.5106484499,2.2483660130718954
2025-02-27,1944225.9116894808,1788421.1322994402,1831941.5343223203,2628826.97575168,2013195.2106692907,1800577.0706484502,2.2470588235294118
2025-03-02,1969173.0301727206,1805970.4707826804,1846437.9152505202,2650579.8388978504,2045799.4647758205,1808951.9244079501,2.2450980392156863
2025-03-03,1983572.2601727205,1817129.82078268,1856978.19525052,2651914.88330963,2060508.7865115707,1822644.04440795,2.262091503267974
2025-03-04,1991809.0501727206,1824670.01078268,1867412.7352505198,2654853.95513237,2068904.1688885305,1830543.3444079498,2.2718954248366012
2025-03-05,1976865.4401727205,1811765.9007826801,1852905.2252505198,2665564.01712117,2053118.7088885305,1817377.8444079498,2.2555555555555555
2025-03-06,1982367.7301727207,1812898.6207826803,1856670.28525052,2660464.99226523,2058028.23888853,1824223.90440795,2.2640522875816993
2025-03-09,1986561.7901727203,1818097.0007826802,1863942.3052505201,2656036.10846371,2062472.2688885303,1827910.24440795,2.268627450980392
2025-03-10,2003999.1301727204,1836117.7507826802,1884651.1252505202,2654558.87656295,2081193.5588885306,1842655.60440795,2.2869281045751633
2025-03-11,2005541.2001727205,1833536.15078268,1880996.55525052,2632189.96466219,2086344.5988885304,1836336.16440795,2.2790849673202613
2025-03-12,2018006.6201727204,1827576.21078268,1867091.62525052,2701736.72466219,2108897.9588885303,1826857.0044079497,2.2673202614379084
2025-03-13,2041124.5701727206,1836507.7407826802,1873068.55525052,2760813.12466219,2139527.768888531,1833703.06440795,2.275816993464052
2025-03-16,2051275.7501727208,1837313.1707826802,1872890.5552505201,2757917.7246621903,2154516.6088885306,1833176.4444079502,2.2751633986928104
2025-03-17,2045202.7901727203,1833931.0607826803,1871465.27525052,2754537.53466219,2144441.3088885304,1835809.54440795,2.2784313725490195
2025-03-18,2068671.7101727205,1854459.72078268,1897541.60525052,2799991.44466219,2169089.6788885305,1856874.3444079498,2.3045751633986926
2025-03-19,2067029.9201727207,1865840.22078268,1916345.2852505199,2747399.4146621902,2162602.89888853,1865826.8844079499,2.3156862745098037
2025-03-20,2059910.7301727207,1851814.0107826802,1898613.0352505199,2764627.5446621906,2158957.2088885303,1851081.5244079498,2.2973856209150325
2025-03-23,2079128.3101727206,1866315.99078268,1916581.4852505198,2759870.6646621902,2178295.5588885304,1870039.8444079498,2.3209150326797383
2025-03-24,2071274.8001727206,1872393.6907826802,1926973.70525052,2733738.7246621903,2158401.39888853,1888471.54440795,2.3437908496732023
2025-03-25,2059677.5701727206,1874812.61078268,1924360.6452505197,2710709.11466219,2139541.058888531,1892684.5044079497,2.349019607843137
2025-03-26,2051961.1601727204,1861020.24078268,1908909.19525052,2703697.50466219,2136239.66888853,1875306.04440795,2.3274509803921566
2025-03-27,2082853.7901727208,1876598.4507826802,1913544.4552505203,2748935.9546621903,2181835.6188885304,1874252.80440795,2.3261437908496734
2025-04-03,2109052.559637331,1899841.22024729,1936064.87775633,2775646.9641929003,2208047.3949538404,1900553.06392775,2.3464052287581696
2025-04-06,2017117.4296373306,1818124.8202472902,1852349.8377563301,2659972.0045410595,2108681.9043426504,1824319.4639277502,2.2522875816993464
2025-04-07,2003865.6396373305,1803137.0402472904,1844976.0577563304,2623074.52841062,2092204.3547188106,1817966.6639277502,2.2444444444444445
2025-04-08,2020300.2496373304,1812890.9202472903,1844040.67775633,2643330.7482485594,2121071.35808716,1807378.6639277502,2.231372549019608
2025-04-09,1985273.6996373304,1801176.1402472905,1841830.93775633,2567126.37049146,2058030.1580871604,1833319.2639277503,2.2633986928104575
2025-04-10,2004311.9196373303,1796375.8402472902,1823858.12775633,2623540.82671095,2100878.5280871606,1800496.46392775,2.2228758169934637
2025-04-13,2038650.8096373305,1839466.3202472902,1869801.1777563302,2639327.5331095094,2131629.2480871608,1842848.4639277502,2.2751633986928104
2025-04-14,2078339.2196373306,1866569.7002472903,1894840.1477563302,2684356.27128378,2179855.7980871606,1864024.4639277502,2.3013071895424835
2025-04-15,2079909.2696373304,1866973.0502472902,1896912.4577563303,2696237.22128378,2182145.7980871606,1864024.4639277502,2.3013071895424835
2025-04-16,2060984.5496373307,1861389.0002472904,1894387.1277563302,2663163.4312837794,2152081.858087161,1869318.4639277502,2.307843137254902
2025-04-17,2060572.1096373303,1850160.5902472902,1884954.85775633,2676074.8112837803,2155575.8280871604,1860318.6639277502,2.2967320261437907
2025-04-22,2061689.8196373307,1850057.5202472904,1886955.97775633,2661873.82128378,2156485.8480871604,1861906.8639277501,2.298692810457516
2025-04-23,2088994.9896373306,1865780.8402472902,1891270.3477563302,2720832.95128378,2200748.2680871603,1852377.6639277502,2.2869281045751633
2025-04-27,2121604.7596373307,1903413.43024729,1935319.26775633,2766194.5412837793,2227052.2580871605,1898964.86392775,2.344444444444444
2025-04-28,2144770.7596373307,1924750.3802472902,1955907.1677563298,2762235.9112837804,2253839.4980871608,1914317.46392775,2.363398692810457
2025-04-29,2157150.9596373304,1934975.8402472902,1964887.20775633,2784077.8112837803,2266339.258087161,1926493.6639277502,2.3784313725490196
2025-04-30,2154810.3196373302,1933253.5502472904,1963600.19775633,2769766.99128378,2262153.4980871603,1928081.8639277501,2.380392156862745
2025-05-04,2185602.2093270705,1967732.1299370301,2002695.69331635,2825957.5734895496,2290644.057648821,1964103.9990577898,2.4124183006535946
2025-05-05,2170934.2693270706,1967566.4499370302,2009639.1133163502,2784946.9766808497,2266746.0471297107,1969425.2990577898,2.418954248366013
2025-05-06,2165780.9193270705,1955732.7799370303,1995101.31331635,2765413.7032474903,2267489.1509532505,1951332.8790577902,2.3967320261437908
2025-05-07,2144202.1893270705,1946713.9099370302,2000615.07331635,2716637.07977211,2234013.7009532503,1955589.91905779,2.4019607843137254
