date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2023-03-23,730133.3994216102,698407.4582413002,693825.36032442,765070.66887549,734884.9808371202,724602.7296983101,1.084313725490196
2023-03-26,747605.8394216101,715416.4282413,710526.5303244201,783982.3788754902,752347.5108371204,742073.5296983101,1.110457516339869
2023-03-27,757677.8794216102,728040.4982413001,725483.38032442,790104.8088754901,755479.5608371203,759107.5596983101,1.1359477124183006
2023-03-28,753298.8594216101,725896.0082413001,723314.9103244201,788353.6888754901,748481.8608371203,757360.4796983101,1.1333333333333333
2023-03-29,761595.5194216102,732164.0182413,723224.76032442,819392.00887549,767206.8208371203,755176.62969831,1.1300653594771242
2023-03-30,774117.5894216101,751384.4782413002,743992.57032442,815241.0688754901,768268.6508371203,779198.9796983101,1.1660130718954247
2023-04-02,785768.5241974702,762976.1856892301,754111.19877574,830341.0854841099,781804.4677078403,788982.2494301901,1.1660130718954247
2023-04-03,800624.3241974702,780674.47568923,766758.94877574,877058.43075722,798673.3784001204,801807.4994301901,1.1849673202614377
2023-04-04,805845.4641974701,791033.62568923,781300.5387757401,878109.40075722,791472.9084001203,819497.4994301901,1.211111111111111
2023-04-05,806016.5141974702,789010.67568923,780993.31877574,879657.94075722,792256.2784001203,819055.2494301901,1.2104575163398692
2023-04-06,798072.88419747,784858.88568923,780160.4887757399,857258.8107572199,775522.4084001204,819939.7494301901,1.2117647058823529
2023-04-09,786876.9541974701,770190.0656892301,766512.85877574,851541.33075722,768156.8884001203,804903.2494301901,1.1895424836601307
2023-04-10,787519.5441974702,770589.6556892301,765281.58877574,865984.82075722,771198.2184001204,803134.2494301901,1.1869281045751634
2023-04-11,794043.5441974702,777987.44568923,770249.07877574,887707.49075722,779372.2484001203,807998.9994301901,1.1941176470588235
2023-04-12,800050.0741974702,784496.0856892301,780202.5487757401,875935.52075722,779904.8084001202,819497.4994301901,1.211111111111111
2023-04-13,816101.6041974701,784134.4356892301,777491.2987757401,881235.9807572201,819427.5784001204,811979.2494301901,1.2
2023-04-18,832769.5841974702,822476.0756892301,814535.85877574,900636.9207572201,808644.4184001203,856204.2494301901,1.265359477124183
2023-04-19,828016.3441974701,818266.73568923,809567.7287757399,910130.10075722,804444.0384001203,850897.24943019,1.2575163398692808
2023-04-26,831019.3441974701,821941.9456892301,809124.8187757401,936519.71075722,811760.8684001204,849570.4994301901,1.2555555555555555
2023-04-27,837071.2341974701,821722.1356892299,807907.06877574,950071.3407572199,826922.6384001204,846474.7494301901,1.2509803921568627
2023-04-30,845107.3941974702,830999.75568923,821970.1187757401,955219.7907572199,826661.6584001203,862837.9994301902,1.2751633986928106
2023-05-01,840583.8386301801,828061.0191705502,824254.1407534701,932649.14312715,814097.8262642503,866409.8740560302,1.2660130718954248
2023-05-02,833262.25863018,818127.7591705499,809834.55075347,933891.34312715,816419.9762642503,849412.85405603,1.241176470588235
2023-05-03,833669.6786301802,817606.2091705501,809569.01075347,935605.6131271501,817678.6362642503,848965.5640560301,1.2405228758169935
2023-05-07,830330.2986301801,815499.17917055,808589.7307534701,939928.51312715,811459.0362642502,848518.2740560301,1.2398692810457514
2023-05-08,836841.75863018,825646.82917055,807422.86075347,993131.7531271501,827586.0262642504,845387.2440560301,1.2352941176470587
2023-05-09,838781.5686301801,832997.5691705501,822878.1207534701,969624.7131271501,811843.7262642503,865068.0040560301,1.2640522875816993
2023-05-10,836984.8286301801,827754.86917055,810879.4607534701,994789.1231271502,823414.4562642503,849860.1440560301,1.2418300653594772
2023-05-11,838699.3486301801,834368.32917055,818746.4907534701,994996.6631271502,817032.3562642504,859700.5240560301,1.2562091503267974
2023-05-14,835764.95863018,827393.41917055,809619.79075347,1004599.33312715,822314.2062642503,848518.2740560301,1.2398692810457514
2023-05-15,832545.88863018,826428.40917055,812777.28075347,979556.1131271501,810985.6162642502,853438.46405603,1.2470588235294116
2023-05-16,822211.1686301801,814599.7491705501,803269.0807534701,958700.06312715,800159.5962642502,843598.08405603,1.2326797385620913
2023-05-17,818386.6186301801,808715.51917055,798770.92075347,931313.9931271501,797425.0062642503,838677.8940560301,1.2254901960784312
2023-05-18,808780.1186301801,800391.46917055,790432.06075347,944812.0831271501,786715.1162642502,830179.3840560301,1.2130718954248365
2023-05-21,808431.9586301801,798451.04917055,786936.4607534702,954574.2131271501,790477.9262642503,825706.4840560302,1.2065359477124182
2023-05-22,804079.0786301801,799527.42917055,790217.4607534701,940409.62312715,776440.9262642502,831073.96405603,1.2143790849673202
2023-05-23,801886.0986301801,795427.9091705501,786373.4707534701,937022.4531271501,776518.3662642502,826601.0640560301,1.2078431372549019
2023-05-24,807139.8086301801,798775.84917055,788059.56075347,961126.8631271501,786113.4462642504,827495.6440560301,1.2091503267973855
2023-05-25,819011.8986301802,809761.03917055,801634.28075347,950655.5031271502,795104.2362642502,842256.21405603,1.2307189542483659
2023-05-28,819722.0986301801,807858.5691705501,800059.7707534701,956386.6531271501,798745.1062642504,840019.7640560301,1.227450980392157
2023-05-29,822319.48863018,811708.0391705502,803639.1207534701,974434.7731271501,799920.2662642503,844045.3740560302,1.2333333333333334
2023-05-30,827578.22863018,816223.52917055,808410.1207534701,989950.1331271501,805514.1162642504,848965.5640560301,1.2405228758169935
2023-05-31,833784.0986301801,826768.14917055,821245.0207534701,995325.2731271501,802750.2862642503,864173.4240560301,1.2627450980392156
2023-06-01,839936.3077217401,831175.88629735,828027.71706395,1007157.75596827,808290.1173046504,870960.8080856301,1.2581699346405228
2023-06-04,837245.5377217402,828762.2262973499,828905.9570639499,1002199.41596827,801107.5173046503,872770.5680856301,1.2607843137254902
2023-06-05,833202.6077217401,822467.32629735,825017.6270639499,981881.86596827,797086.4273046502,868698.60808563,1.2549019607843137
2023-06-06,831879.2677217401,819369.02629735,820602.7770639498,1007996.4859682701,799854.8073046503,863269.32808563,1.2470588235294116
2023-06-07,834648.8577217401,823806.85629735,826680.85706395,989245.8359682701,798168.2573046503,870508.36808563,1.2575163398692808
2023-06-08,834150.6377217402,820190.34629735,821383.61706395,992741.13596827,803935.0573046503,863721.76808563,1.2477124183006536
2023-06-11,840446.1977217402,828052.1062973501,829172.59706395,1008588.98596827,807939.5473046503,872318.1280856301,1.2601307189542483
2023-06-12,842083.2877217402,836519.0762973502,837461.84706395,1024040.42596827,800840.6073046502,882724.2480856301,1.2751633986928106
2023-06-13,845681.8677217402,842278.85629735,836758.30706395,1047621.13596827,809834.1473046503,880914.48808563,1.272549019607843
2023-06-14,849317.74772174,847135.5062973499,843692.91706395,1051692.48596827,808978.3373046502,889058.40808563,1.284313725490196
2023-06-15,844024.5577217401,842995.1962973499,842682.39706395,1040453.86596827,798410.0073046503,889058.40808563,1.284313725490196
2023-06-18,846342.9077217402,844165.8162973501,843472.16706395,1056009.19596827,802587.1773046502,889510.8480856301,1.2849673202614378
2023-06-19,848085.1177217402,848700.36629735,849354.64706395,1055678.23596827,798851.3673046504,896749.88808563,1.2954248366013073
2023-06-20,847592.8277217401,846396.6562973501,847875.3870639501,1069658.0759682702,799670.1373046504,894940.1280856301,1.29281045751634
2023-06-21,840255.1477217402,839246.71629735,843703.6970639499,1056292.20596827,788623.2973046503,891320.60808563,1.287581699346405
2023-06-22,838382.98772174,833553.82629735,835370.03706395,1083459.58596827,795257.0773046503,880914.48808563,1.272549019607843
2023-06-25,834358.6577217402,832895.61629735,834957.9870639499,1063524.21596827,786763.3373046503,881366.9280856301,1.2732026143790849
2023-06-26,835722.8777217402,820571.63629735,819259.9170639501,1074539.10596827,810231.0773046503,860554.6880856301,1.2431372549019608
2023-07-04,850932.2177417001,843975.4972516902,844137.0265827002,1072212.94678156,812584.5780729305,888689.3728575301,1.2692810457516341
2023-07-05,843816.2677417002,836743.4772516901,835058.0965827,1057658.2896287001,808411.3880729303,878621.95285753,1.2549019607843137
2023-07-06,832876.2177417001,830577.9772516901,829817.4165827001,1044470.2224508299,790666.5480729303,874503.46285753,1.2490196078431373
2023-07-09,818622.0577417001,815769.1772516901,816573.5765827001,981589.23245083,775880.5880729303,860775.1628575299,1.2294117647058822
2023-07-10,812165.2177417001,800934.2272516901,794279.2865827002,1015494.47632338,790357.9680729304,833318.5628575301,1.1901960784313725
2023-07-11,826768.4877417001,819371.27725169,812503.7165827001,1017939.69632338,799454.4280729304,853453.4028575299,1.218954248366013
2023-07-12,830875.6677417002,826988.9272516901,820653.7765827001,1016092.7763233801,798082.6180729304,863063.21285753,1.2326797385620913
2023-07-13,835031.7477417002,829806.1172516902,821093.0165827002,1030662.85632338,806840.3480729305,862605.6028575301,1.2320261437908497
2023-07-16,841607.0077417002,838697.5772516901,829716.8265827001,1030417.29632338,810393.3580729302,872215.4128575299,1.245751633986928
2023-07-17,841215.4477417001,838847.02725169,829640.0065827001,1039298.8763233799,809612.9380729304,872215.4128575299,1.245751633986928
2023-07-18,845297.7477417002,845708.65725169,836735.3865827001,1061773.5163233802,809555.5580729304,880452.3928575299,1.2575163398692808
2023-07-19,848133.6177417001,848121.2072516901,840786.4065827001,1051110.33632338,810656.4580729305,885028.49285753,1.2640522875816993
2023-07-24,846405.5377417002,845011.1772516901,839402.4765827002,1039853.99632338,808574.3280729303,883655.6628575299,1.2620915032679738
2023-07-25,842010.6777417002,843125.5472516901,837508.9565827001,1025650.49632338,801169.2380729304,882282.8328575301,1.2601307189542483
2023-07-26,836812.8277417002,839854.28725169,833710.4065827001,1011513.79632338,794438.9680729304,878621.95285753,1.2549019607843137
2023-07-27,833263.3377417002,834938.8472516901,829874.3365827,1007998.3363233801,791455.1780729303,874503.46285753,1.2490196078431373
2023-07-30,833539.9477417001,835069.8172516902,827822.7765827002,1035257.40632338,794742.7080729303,871757.8028575301,1.2450980392156863
2023-07-31,840112.3677417003,844364.7472516901,837150.0465827001,1038941.56632338,797374.9780729304,882282.8328575301,1.2601307189542483
2023-08-01,853338.6934429302,856404.42882627,849262.6675570401,1040202.2492265201,811876.9644684604,894256.3253825301,1.2627450980392156
2023-08-02,845401.2934429301,849585.9188262702,843840.46755704,1022162.8692265202,801094.7663112003,889164.8653825301,1.2555555555555555
2023-08-03,842947.0134429302,847512.01882627,840886.42755704,1019094.03922652,799417.7988042003,885924.8453825301,1.2509803921568627
2023-08-06,847193.6234429302,850013.67882627,841697.43755704,1047622.08922652,807898.6888042003,885924.8453825301,1.2509803921568627
2023-08-07,857785.1334429301,861439.93882627,852953.7975570399,1051323.57922652,817054.6488042003,897959.20538253,1.2679738562091503
2023-08-08,858742.7634429301,865825.2088262701,858818.42755704,1047474.14922652,811585.5588042004,905364.96538253,1.2784313725490195
2023-08-09,859207.8534429302,864851.68882627,854998.92755704,1054821.17922652,817591.6188042003,900273.50538253,1.2712418300653594
2023-08-10,857425.7934429301,864333.0788262701,855367.41755704,1045250.20922652,813111.1888042004,901199.22538253,1.272549019607843
2023-08-13,858775.1334429302,865684.2088262702,853491.2875570401,1052122.8792265202,818577.2488042003,898422.0653825301,1.268627450980392
2023-08-14,864732.0834429301,871321.2088262701,860307.6775570401,1046717.0292265201,823094.3888042003,905827.8253825301,1.2790849673202613
2023-08-15,865128.6734429301,872405.0388262701,861802.17755704,1051390.67922652,822041.9888042003,907679.26538253,1.2816993464052286
2023-08-16,867768.3634429302,873649.1488262701,864789.0775570399,1035195.22922652,824086.0088042003,910919.2853825301,1.2862745098039214
2023-08-17,867967.1034429302,876760.53882627,868733.3575570399,1031076.3892265201,819408.0088042003,916010.74538253,1.2934640522875815
2023-08-20,867948.1534429301,873068.4788262701,864822.63755704,1037116.19922652,824445.5988042003,910919.2853825301,1.2862745098039214
2023-08-21,868344.9534429301,875699.3488262701,867388.88755704,1039703.70922652,822005.4788042003,914159.3053825301,1.2908496732026142
2023-08-22,870153.6934429302,874547.8288262701,863823.9975570401,1056766.3592265202,830696.1588042004,909067.8453825301,1.2836601307189541
2023-08-23,876373.7734429301,884719.0488262702,876376.2875570401,1045235.5892265199,828353.8388042004,923879.3653825301,1.3045751633986928
2023-08-24,879956.4834429302,885539.7588262701,873862.1175570401,1047597.82922652,839663.6688042004,919713.6253825302,1.2986928104575164
2023-08-27,886606.2234429301,888621.53882627,877966.8575570399,1053385.76922652,849256.8688042003,923416.50538253,1.3039215686274508
2023-08-28,894157.2834429301,899417.3588262701,891124.83755704,1046821.47922652,849113.6588042004,938690.8853825302,1.3254901960784313
2023-08-29,896162.8434429301,903293.7488262701,893996.0375570401,1064847.61922652,849887.9688042004,941930.9053825302,1.3300653594771241
2023-08-30,903774.19344293,906688.89882627,897216.0275570399,1061151.99922652,862788.3788042003,944245.20538253,1.3333333333333333
2023-08-31,908793.8834429302,915954.8488262701,905623.7475570401,1068643.09922652,863131.5888042003,953965.26538253,1.3470588235294116
2023-09-03,914941.3598974502,925256.9856109302,917090.1031162101,1078097.89643037,862580.8828948104,966849.5064069302,1.3509803921568628
2023-09-04,917816.3298974502,924029.7456109301,911892.7531162101,1077568.1939173702,875781.7549376304,959365.5064069302,1.3405228758169936
2023-09-05,922575.1898974502,929124.6256109301,919979.92311621,1090486.0781900801,875962.2949376304,968720.50640693,1.3535947712418301
2023-09-06,937943.7798974501,936939.7956109301,927933.0431162101,1103127.45819008,900138.3449376303,975269.0064069302,1.3627450980392157
2023-09-07,950456.6798974501,948870.8956109302,937501.1231162101,1114434.51819008,915808.8749376304,984624.00640693,1.3758169934640523
2023-09-10,963035.4098974501,964862.52561093,945641.07311621,1155214.07819008,933481.3549376304,992108.00640693,1.3862745098039215
2023-09-11,960737.1298974501,969978.2756109302,953105.4531162101,1137360.63819008,918628.1449376304,1002398.50640693,1.4006535947712417
2023-09-12,949490.9798974502,956632.1756109302,939112.5531162102,1138692.9481900802,911550.1849376303,986962.7564069302,1.3790849673202614
2023-09-13,951565.4098974501,953057.5756109301,934479.26311621,1147771.1281900802,922224.3949376303,980414.25640693,1.3699346405228758
2023-09-14,967611.3798974501,973829.6156109301,954770.56311621,1161832.94819008,931898.5849376302,1002866.2564069302,1.4013071895424838
2023-09-17,966955.8098974501,975466.5056109302,952845.50311621,1169718.5781900801,932925.3349376303,1000527.50640693,1.3980392156862744
2023-09-18,968581.0798974502,978480.1556109302,957823.55311621,1170671.58819008,930109.1649376304,1006608.25640693,1.4065359477124182
2023-09-19,978473.7098974502,990729.4256109301,962932.3931162101,1177841.45819008,945683.8149376303,1010818.00640693,1.4124183006535946
2023-09-20,977375.4698974501,994731.59561093,970627.48311621,1146981.32819008,933225.9849376304,1021108.5064069299,1.4267973856209148
2023-09-21,980807.4898974502,993466.1256109301,965173.2831162101,1157087.70819008,948014.0649376304,1013156.75640693,1.4156862745098038
2023-09-24,997540.27989745,1016205.37561093,979485.59311621,1165986.15819008,966994.8749376303,1027657.00640693,1.4359477124183004
2023-09-25,1002614.5898974501,1024506.1956109302,985836.7631162101,1191171.66819008,970139.4549376303,1034673.25640693,1.445751633986928
2023-09-26,1007938.3798974501,1031054.8456109301,990798.0031162101,1186020.10819008,975648.4049376303,1039818.50640693,1.4529411764705882
2023-09-27,1006582.9598974502,1025668.1556109302,991985.20311621,1158570.0181900798,971066.2149376303,1041689.50640693,1.4555555555555555
2023-10-01,1010133.53380095,1028268.8389181901,993064.59470178,1181070.7020335798,978159.5210810404,1041712.48618883,1.4418300653594769
2023-10-02,1004364.24380095,1021243.3989181902,987247.12470178,1169863.9072946901,972746.1873765702,1035573.7561888301,1.4333333333333333
2023-10-03,996766.8938009501,1011956.1989181901,979631.4747017801,1150192.73679049,965568.0574185904,1027546.1861888302,1.4222222222222223
2023-10-04,996814.1338009501,1007780.1089181901,972023.22470178,1148611.4916134202,975546.7574606104,1017629.7761888301,1.4084967320261437
2023-10-08,986180.3638009501,1010646.0689181901,976525.2547017802,1125615.1716134201,945822.0274606103,1026129.5561888302,1.4202614379084968
2023-10-09,975739.8638009501,990300.0389181902,954222.4347017801,1106741.5766364299,951332.6774606103,999685.7961888302,1.3836601307189542
2023-10-10,983541.3038009501,998859.3289181901,957520.11470178,1139878.89663643,964569.4574606102,1002046.8461888301,1.3869281045751634
2023-10-11,988351.1738009502,1010300.1689181902,971134.9647017801,1130101.6466364302,957695.8574606103,1018574.1961888301,1.4098039215686273
2023-10-12,990110.54380095,1012651.1889181901,968561.81470178,1141728.5366364298,964984.3174606104,1014796.51618883,1.4045751633986927
2023-10-15,1009548.7338009501,1037869.6889181901,985679.1547017801,1167947.48663643,986407.4674606104,1032268.28618883,1.4287581699346403
2023-10-16,1057391.4938009502,1090524.2389181901,1007463.3047017801,1257429.23663643,1065550.86746061,1048795.6361888302,1.4516339869281045
2023-10-17,1082368.9938009502,1119737.44891819,1040153.9147017801,1302163.5566364299,1079195.6874606102,1085155.8061888302,1.5019607843137255
2023-10-18,1127948.9038009502,1182982.06891819,1118854.5047017802,1286455.59663643,1079371.4174606104,1176292.3361888302,1.6281045751633987
2023-10-19,1113576.65380095,1169261.0189181902,1109956.25470178,1258506.4966364298,1058653.2074606104,1168264.7661888301,1.6169934640522874
2023-10-22,1089047.06380095,1133918.5589181902,1064651.5547017802,1293776.89663643,1062389.0974606103,1115377.2461888301,1.5437908496732027
2023-10-23,1113576.7838009503,1170271.1089181902,1089625.72470178,1333554.4966364298,1085043.6474606104,1141821.0061888301,1.580392156862745
2023-10-24,1121270.4738009502,1179895.88891819,1108514.43470178,1286777.92663643,1077801.0974606103,1164487.0861888302,1.6117647058823528
2023-10-25,1162380.92380095,1208505.7889181902,1120694.13470178,1362137.54663643,1154306.3574606103,1170153.6061888302,1.619607843137255
2023-10-26,1187758.04380095,1227788.31891819,1155650.78470178,1343496.15663643,1165914.4474606102,1209347.0361888302,1.6738562091503266
2023-10-29,1182349.80380095,1225779.3289181902,1168780.0047017802,1325527.44663643,1136725.8874606104,1227763.22618883,1.6993464052287581
2023-10-30,1170462.3738009501,1212686.65891819,1150542.65470178,1351255.4966364298,1133703.9174606104,1206985.98618883,1.6705882352941175
2023-10-31,1159510.8738009501,1199657.0189181902,1162271.31470178,1251475.59663643,1093893.7674606103,1224929.96618883,1.6954248366013072
2023-11-01,1143602.5700423801,1171860.0571624401,1131687.6951699,1234621.1513172602,1098652.0078127303,1188303.33470423,1.6313725490196078
2023-11-02,1140705.18004238,1165934.95716244,1126418.7251698999,1253222.2299597298,1099032.8278127303,1182114.29470423,1.6228758169934638
2023-11-05,1158395.47004238,1182438.21716244,1138285.7451699,1286169.68995973,1123473.8778127304,1193064.1347042301,1.6379084967320259
2023-11-06,1173996.80004238,1199819.26716244,1159111.1351699,1282096.54995973,1131385.0978127304,1216392.0547042303,1.6699346405228759
2023-11-07,1187595.45004238,1205423.32716244,1161511.1751699,1307021.7899597299,1159047.5078127303,1215915.9747042302,1.6692810457516338
2023-11-08,1206086.1000423802,1223097.3571624402,1178913.9651699,1305466.92995973,1177978.5278127303,1234007.0147042302,1.6941176470588235
2023-11-09,1235559.16004238,1253855.30716244,1207922.8451699,1316664.43995973,1206502.1478127302,1264476.1347042301,1.7359477124183005
2023-11-12,1236571.3600423802,1262396.3271624402,1221111.5451699002,1303669.59995973,1191423.1178127304,1281615.0147042302,1.7594771241830065
2023-11-13,1232135.20004238,1247344.5871624402,1204038.9451699,1306053.13995973,1203902.9078127302,1260191.4147042301,1.730065359477124
2023-11-14,1230467.02004238,1252211.8071624401,1205838.2851699002,1316949.6399597302,1197728.6578127302,1263047.8947042301,1.7339869281045752
2023-11-15,1232357.70004238,1251513.5171624403,1203695.6051699,1326132.0499597301,1204844.0078127303,1259715.33470423,1.7294117647058824
2023-11-16,1247938.37004238,1266125.8371624402,1216209.5451699,1366266.92995973,1223639.7778127303,1272093.4147042301,1.7464052287581697
2023-11-19,1264306.2300423803,1280423.67716244,1229224.8851698998,1376019.09995973,1243545.0878127303,1284947.57470423,1.764052287581699
2023-11-20,1279510.5800423801,1305011.86716244,1260766.6451699,1359675.73995973,1236417.81781273,1322557.8947042301,1.815686274509804
2023-11-21,1281268.81004238,1309103.04716244,1262199.2751699,1374300.38995973,1238501.5378127305,1323986.1347042301,1.8176470588235292
2023-11-22,1275893.76004238,1293390.36716244,1245648.3951699,1370407.88995973,1248178.4678127305,1303514.6947042302,1.7895424836601306
2023-11-23,1290369.3200423801,1304525.4371624403,1259741.0851699002,1376638.87995973,1262400.7078127305,1318273.1747042302,1.8098039215686275
2023-11-26,1310345.8400423802,1338832.8271624402,1302340.3451699002,1386685.0399597299,1251502.9078127304,1369213.7347042302,1.8797385620915033
2023-11-27,1302256.79004238,1309879.50716244,1272612.7951699002,1436188.60995973,1272395.7078127305,1332079.4947042302,1.8287581699346405
2023-11-28,1309742.49004238,1330006.13716244,1303731.2051699,1398789.17995973,1248388.7978127303,1371118.0547042303,1.8823529411764706
2023-11-29,1280839.5900423802,1296365.5971624402,1261121.3251699002,1417489.0499597301,1239063.8478127304,1322557.8947042301,1.815686274509804
2023-11-30,1269073.8400423802,1281162.0271624401,1244689.4751698999,1449906.64995973,1234064.6878127304,1303990.7747042303,1.7901960784313724
2023-12-03,1278784.3045651102,1287522.4448464501,1253614.06270486,1478466.2555139298,1245099.4493793102,1312379.61422403,1.788235294117647
2023-12-04,1288446.9745651102,1288187.2048464501,1249243.1927048601,1526265.21813598,1273023.7485389903,1303745.55422403,1.776470588235294
2023-12-05,1302358.14456511,1311756.9848464502,1279406.1627048603,1505486.55813598,1264452.5038041002,1340200.47422403,1.8261437908496732
2023-12-06,1285833.78456511,1293122.5148464502,1270554.53270486,1466706.83813598,1238581.5338041005,1333005.42422403,1.8163398692810455
2023-12-07,1269254.8245651103,1277561.0948464503,1250119.18270486,1477108.77813598,1227945.8838041003,1310460.93422403,1.7856209150326796
2023-12-10,1262418.2245651102,1266846.5148464502,1248030.43270486,1428771.48813598,1215212.7638041002,1309501.5942240302,1.784313725490196
2023-12-11,1247583.46456511,1248323.89484645,1225464.9627048604,1418548.66813598,1211414.1538041004,1283599.4142240302,1.7490196078431373
2023-12-12,1244207.91456511,1248908.2048464501,1224370.5227048602,1413634.60813598,1205142.0938041003,1283119.74422403,1.7483660130718954
2023-12-13,1254134.16456511,1262287.57484645,1222120.5227048602,1480943.8381359798,1230751.7338041002,1277363.70422403,1.7405228758169933
2023-12-14,1284936.91456511,1304542.09484645,1276346.5227048602,1476374.5881359798,1228665.3038041003,1341159.8142240301,1.8274509803921568
2023-12-17,1301050.77456511,1315146.64484645,1285985.84270486,1492757.53813598,1252736.2438041004,1349314.20422403,1.8385620915032679
2023-12-18,1299909.9945651102,1299780.9048464503,1260354.5727048602,1528444.3381359798,1284443.6338041003,1315257.6342240302,1.7921568627450981
2023-12-19,1306676.4345651101,1317475.5148464502,1282898.9227048603,1497178.86813598,1269724.8038041003,1343558.1642240302,1.830718954248366
2023-12-20,1299173.2545651102,1306406.33484645,1271299.7627048602,1481065.9281359802,1268115.1738041001,1330127.40422403,1.8124183006535948
2023-12-21,1288375.23456511,1296944.6548464498,1259726.8127048602,1444632.92813598,1258970.4638041004,1317655.98422403,1.795424836601307
2023-12-24,1286790.6945651101,1300443.5248464502,1266593.5227048602,1403234.77813598,1246220.0138041002,1327249.3842240302,1.8084967320261438
2023-12-25,1259350.4545651102,1257983.89484645,1213426.7927048602,1412885.23813598,1254557.4938041004,1263932.94422403,1.7222222222222223
2023-12-26,1262678.73456511,1274647.3048464502,1229797.73270486,1401801.30813598,1240164.9938041004,1285038.42422403,1.7509803921568625
2023-12-27,1266021.06456511,1275525.83484645,1221531.65270486,1450112.05813598,1258823.9938041004,1273046.67422403,1.7346405228758168
2023-12-28,1282418.3845651103,1292518.7248464501,1238630.93270486,1464128.46813598,1273417.8538041003,1291274.1342240302,1.7594771241830065
2023-12-31,1297433.11456511,1308023.2048464501,1254726.61270486,1458243.4081359801,1286198.4338041004,1308542.25422403,1.7830065359477123
2024-01-02,1317518.45791648,1325685.48236397,1273889.7947488,1522779.73674738,1306189.4652208304,1328486.27170101,1.7967320261437907
2024-01-03,1333551.9679164803,1347274.94236397,1300482.2747488,1550551.27889125,1306720.8252208303,1360381.4317010099,1.8398692810457515
2024-01-04,1327346.7979164803,1338940.2623639703,1294811.6947488002,1537744.8915133,1299244.10522083,1355548.83170101,1.8333333333333333
2024-01-08,1332012.97791648,1345616.26236397,1304106.1947488,1539564.75421038,1296039.5852208303,1368113.5917010098,1.8503267973856208
2024-01-09,1330071.7379164803,1342323.72236397,1292419.1947488002,1566545.12421038,1308219.2252208302,1351682.75170101,1.8281045751633986
2024-01-10,1332258.5879164804,1344859.4723639702,1294266.0247488003,1558663.96421038,1310653.2852208302,1353615.79170101,1.830718954248366
2024-01-11,1343612.8979164804,1356924.75236397,1305156.2147488,1572275.6242103798,1320445.6452208303,1366663.81170101,1.8483660130718955
2024-01-14,1356525.0979164802,1369994.1323639702,1312541.5947488002,1594577.65421038,1344014.6652208301,1368596.85170101,1.8509803921568626
2024-01-15,1362135.1579164802,1373836.5923639701,1315179.7247488,1616570.62421038,1353613.9452208304,1370046.63170101,1.8529411764705883
2024-01-16,1397252.2979164803,1415194.7223639702,1351856.7447488003,1657126.12421038,1393903.1052208303,1399525.49170101,1.8928104575163398
2024-01-17,1421607.1579164802,1447678.6023639701,1391901.9447488002,1650270.7642103801,1395079.04522083,1447851.49170101,1.9581699346405228
2024-01-18,1407667.99791648,1431434.4223639702,1373222.9947488003,1642192.63421038,1388767.1452208303,1426104.79170101,1.9287581699346406
2024-01-21,1452953.54791648,1489984.40236397,1422305.7447488,1731906.4742103799,1437797.1652208301,1467181.8917010098,1.984313725490196
2024-01-22,1478561.1579164802,1521587.45236397,1456456.7947488,1726754.0542103802,1454352.76522083,1501976.6117010098,2.0313725490196077
2024-01-23,1462559.54791648,1505820.26236397,1446573.5547488001,1655867.75421038,1428999.0052208302,1495694.23170101,2.022875816993464
2024-01-24,1466119.6179164802,1504477.38236397,1434328.8447488002,1658511.7242103799,1461911.2652208302,1469114.9317010099,1.9869281045751632
2024-01-28,1503727.5679164804,1549600.05236397,1471342.9147488002,1705757.93421038,1498709.30522083,1507775.73170101,2.0392156862745097
2024-01-29,1525060.8479164802,1569235.8823639702,1482753.1247488002,1740976.2642103801,1527249.4452208304,1522273.53170101,2.0588235294117645
2024-01-30,1566911.9979164803,1623816.7223639698,1529445.4947488,1788135.12421038,1576713.0652208303,1555618.47170101,2.1039215686274506
2024-01-31,1471734.0579164801,1534790.1323639702,1469172.8647488002,1620504.83421038,1426245.6852208301,1516957.67170101,2.0516339869281044
2024-02-01,1501760.5889608404,1556315.7280511803,1484574.15021391,1655337.52981258,1475195.4353287902,1527905.6451753802,2.052941176470588
2024-02-04,1471682.26896084,1518966.76805118,1456548.2602139101,1599618.11174336,1444667.5004768902,1498233.4151753802,2.0130718954248366
2024-02-05,1494405.6289608402,1537051.02805118,1466574.25021391,1640363.98813792,1492481.7404768905,1494828.4051753802,2.0084967320261438
2024-02-06,1527330.8589608404,1565453.6780511802,1488263.0002139101,1572707.7010851,1559939.8404768903,1491909.82517538,2.004575163398693
2024-02-07,1530648.9489608402,1557403.99805118,1466857.95021391,1567714.1610851,1599752.9304768904,1457859.72517538,1.9588235294117646
2024-02-08,1563155.47896084,1598285.32805118,1518875.58021391,1608958.4410851,1593751.0804768903,1529851.36517538,2.0555555555555554
2024-02-11,1554036.8189608403,1593089.51805118,1509820.7502139101,1606134.7410851,1586944.4204768902,1518177.04517538,2.0398692810457515
2024-02-12,1550550.47896084,1595250.77805118,1506972.55021391,1591958.8610851,1590826.4504768904,1506989.1551753802,2.0248366013071895
2024-02-13,1575468.5789608401,1607480.51805118,1521353.3402139102,1621033.0510851,1624819.4904768902,1522554.9151753802,2.045751633986928
