family,number,value,param_kama_len,param_kama_fast,param_kama_slow,param_cci_len,param_buy_threshold,param_trend_buffer_atr,param_atr_len,wf_score,wf_cagr,wf_sharpe,wf_profit_factor,wf_max_drawdown,wf_return_dd,wf_closed_trades,wf_twr_total_return,wf_excess_return_vs_dca,wf_final_equity,holdout_score,holdout_cagr,holdout_sharpe,holdout_profit_factor,holdout_max_drawdown,holdout_return_dd,holdout_closed_trades,holdout_twr_total_return,holdout_excess_return_vs_dca,holdout_dca_twr_total_return,holdout_final_equity
dca_pullback_only,307,0.00595203889482443,20,3,58,26,-50.0,1.8,10,1.388863998239834,0.4805256159373469,1.6610939961028857,0.0,0.2834303423252089,2.654939757234936,0.0,0.47816890240710935,-0.183811272570426,329625.69690354,1.4948105339675966,0.3798801982857898,1.9176664300213813,0.0,0.13440077296941555,2.826473314794372,0.0,0.5679564446556142,0.00595203889482443,0.5620044057607898,413486.36475760007
dca_pullback_only,308,-0.006699901957705867,29,4,54,29,-35.0,1.8,8,1.3628359451956165,0.4726454822506435,1.6339403863900972,0.0,0.307969055257135,2.6059524375932894,0.0,0.47032833247411016,-0.1916518425034252,328835.51272536506,1.4589656962691755,0.3718998538652416,1.8556776268835937,0.0,0.13439280363572137,2.7672601791483964,0.0,0.5553045038030839,-0.006699901957705867,0.5620044057607898,411965.34965657
dca_pullback_only,309,0.008591421488085116,34,4,56,28,-40.0,1.7000000000000002,11,1.3639506823137888,0.47128195809044127,1.6382736164833702,0.0,0.2987022930887103,2.608134943646833,0.0,0.46897288262215436,-0.193007292355381,328568.81915644003,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,310,0.008591421488085116,23,4,52,27,-45.0,0.9,9,1.3766303426086124,0.475965034412086,1.644852682283102,0.0,0.28822181511301503,2.6338606733169687,0.0,0.47363181554695694,-0.18834835943057843,329329.54151488503,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,311,-0.009254569992972472,31,3,50,25,-40.0,1.6,7,1.384273461245158,0.47992547937872587,1.6532235056696978,0.0,0.28504718672810736,2.6468636340639837,0.0,0.4775740339111813,-0.18440614106635406,329543.1823839825,1.453006262323031,0.3702862359043084,1.8429603646834813,0.0,0.13423093293503385,2.7585760435973614,0.0,0.5527498357678173,-0.009254569992972472,0.5620044057607898,411368.71955051
dca_pullback_only,312,-0.019568932652321402,26,4,36,31,-35.0,1.9000000000000001,13,1.3503824620338614,0.46688435736972606,1.6256982090967478,0.0,0.30637339832753363,2.5822227100523842,0.0,0.46459792672203654,-0.19738224825549883,327767.615551505,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,313,0.00595203889482443,32,4,53,26,-50.0,1.7000000000000002,9,1.3885685129798286,0.48070649521064157,1.6607917656433808,0.0,0.28504718672810736,2.6541788524687697,0.0,0.47834925601438993,-0.18363091896314543,329663.8982373225,1.4948105339675966,0.3798801982857898,1.9176664300213813,0.0,0.13440077296941555,2.826473314794372,0.0,0.5679564446556142,0.00595203889482443,0.5620044057607898,413486.36475760007
dca_pullback_only,314,0.008591421488085116,24,4,51,28,-45.0,1.6,8,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,315,0.00595203889482443,36,4,49,27,-55.0,1.7000000000000002,7,1.3543660421883819,0.46861765967889163,1.6304179658812852,0.0,0.30617854814910306,2.589113836880765,0.0,0.46632298115858,-0.19565719381895536,328100.73123552254,1.4948105339675966,0.3798801982857898,1.9176664300213813,0.0,0.13440077296941555,2.826473314794372,0.0,0.5679564446556142,0.00595203889482443,0.5620044057607898,413486.36475760007
dca_pullback_only,316,-0.019568932652321402,22,4,57,29,-45.0,1.4000000000000001,10,1.357931251615054,0.4697456254025362,1.6326360143446401,0.0,0.30617854814910306,2.5963508053705935,0.0,0.467444197323667,-0.19453597765386837,328274.6130467475,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,317,0.007657550150805603,32,3,55,28,-40.0,1.5,9,1.3566019240194163,0.46915833858006295,1.631075752160263,0.0,0.30617854814910306,2.5940523523542267,0.0,0.4668597003542716,-0.19512047462326376,328165.11214738747,1.4978014405704183,0.38095456558161955,1.9137571479035076,0.0,0.13440144024136114,2.834453000633719,0.0,0.5696619559115954,0.007657550150805603,0.5620044057607898,413589.00442847004
dca_pullback_only,318,0.008591421488085116,37,4,53,27,-50.0,1.8,8,1.3588395999804923,0.4701398375770064,1.6337903078254712,0.0,0.30617854814910306,2.597893625891721,0.0,0.46783653432335504,-0.19414364065418033,328362.57863123,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,319,-0.019568932652321402,30,4,54,30,-45.0,2.0,10,1.3505947711939068,0.4669698420991097,1.6257640010794028,0.0,0.30617854814910306,2.5826648052632635,0.0,0.4646829800462234,-0.19729719493131198,327734.9809078975,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,320,-0.006676551026826516,28,4,47,26,-40.0,1.7000000000000002,12,1.384464411973377,0.4800085983592801,1.6534632613122784,0.0,0.28504718672810736,2.6471888624982447,0.0,0.47765675603134977,-0.1843234189461856,329560.25520286005,1.4594736393864627,0.37191459965812657,1.8502568248571132,0.0,0.13423856263896838,2.770549627072383,0.0,0.5553278547339633,-0.006676551026826516,0.5620044057607898,411966.44238266
dca_pullback_only,321,-0.0222138279580264,33,3,56,29,-60.0,1.9000000000000001,8,1.3501887261213752,0.4660568114177191,1.6271795540231104,0.0,0.30617854814910306,2.5818029022115883,0.0,0.4637728734748291,-0.19820730150270627,327536.4364070975,1.4928711842137763,0.362089060694772,1.8963136845893038,0.0,0.12724661682388116,2.845569255455572,0.0,0.5397905778027634,-0.0222138279580264,0.5620044057607898,406583.16511675
dca_pullback_only,322,-0.006699901957705867,31,4,59,28,-30.0,1.6,11,1.3870264638002368,0.48171344307602304,1.65721708317776,0.0,0.286846224823312,2.650910095940291,0.0,0.47935191830005164,-0.18262825667748372,329934.2451410825,1.4589656962691755,0.3718998538652416,1.8556776268835937,0.0,0.13439280363572137,2.7672601791483964,0.0,0.5553045038030839,-0.006699901957705867,0.5620044057607898,411965.34965657
dca_pullback_only,323,-0.006699901957705867,33,4,52,27,-35.0,1.7000000000000002,9,1.3824051654548897,0.47881608074735965,1.6558176066800243,0.0,0.28504718672810736,2.642050776938917,0.0,0.4764701502560083,-0.18551002472152706,329372.6398389625,1.4589656962691755,0.3718998538652416,1.8556776268835937,0.0,0.13439280363572137,2.7672601791483964,0.0,0.5553045038030839,-0.006699901957705867,0.5620044057607898,411965.34965657
dca_pullback_only,324,-0.019568932652321402,29,4,53,30,-50.0,1.5,7,1.3547898790920352,0.46806314548095096,1.6329084836554995,0.0,0.30617854814910306,2.589655052818432,0.0,0.4657697381790058,-0.19621043679852956,327961.81928224745,1.4983061616086755,0.36376363456864613,1.8943251216105181,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,325,0.008591421488085116,34,3,54,26,-45.0,1.6,8,1.3883708121064275,0.48062082586342814,1.660538864806022,0.0,0.28504718672810736,2.6538435881277067,0.0,0.47826399459509494,-0.18371618038244042,329646.3016116725,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,326,0.008591421488085116,35,4,55,28,-40.0,1.7000000000000002,20,1.3654169118106922,0.4720016632503553,1.6401863272266504,0.0,0.2987022930887103,2.6105443833349984,0.0,0.4696889424037763,-0.19229123257375907,328698.9893117525,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,327,-0.02680202928959896,32,4,51,27,-75.0,1.2000000000000002,9,1.340474756893622,0.4634444327000044,1.6348154897880613,0.0,0.29852924749255993,2.5566085938962466,0.0,0.46118126824666794,-0.20079890673086742,327136.18183901504,1.4808242455975342,0.3591821733120304,1.8834834755284997,0.0,0.1272403514646121,2.8228637313370326,0.0,0.5352023764711908,-0.02680202928959896,0.5620044057607898,406027.17319797
dca_pullback_only,328,-0.006699901957705867,30,4,60,28,-35.0,1.8,10,1.3796858078401673,0.4779357679496013,1.6528406967013973,0.0,0.286846224823312,2.6370278222903876,0.0,0.4755943832663617,-0.18638579171117364,329246.00933251,1.4589656962691755,0.3718998538652416,1.8556776268835937,0.0,0.13439280363572137,2.7672601791483964,0.0,0.5553045038030839,-0.006699901957705867,0.5620044057607898,411965.34965657
dca_pullback_only,329,0.008591421488085116,22,3,57,26,-45.0,1.9000000000000001,9,1.388863998239834,0.4805256159373469,1.6610939961028857,0.0,0.2834303423252089,2.654939757234936,0.0,0.47816890240710935,-0.183811272570426,329625.69690354,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,330,-0.025995978011132514,31,4,52,31,-55.0,1.4000000000000001,7,1.3552998084546717,0.46719893193115397,1.6316628626810095,0.0,0.2987022930887103,2.5920442199667004,0.0,0.4649092217736284,-0.19707095320390694,327742.67693230754,1.4830020783016657,0.3596930313140143,1.8860947274884992,0.0,0.12724064336833574,2.826872151791753,0.0,0.5360084277496573,-0.025995978011132514,0.5620044057607898,406200.39255773
dca_pullback_only,331,-0.019568932652321402,27,4,43,29,-50.0,1.6,13,1.3585611500865102,0.4697109630607329,1.6375624484573819,0.0,0.30617854814910306,2.5961040844359333,0.0,0.4674097392913624,-0.19457043568617294,328327.5696098725,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,332,0.008591421488085116,33,5,50,27,-40.0,1.0,11,1.4006187478364747,0.48420594641699644,1.6724926800082467,0.0,0.27581379187655664,2.6772965482496214,0.0,0.4818305474974333,-0.18014962748010205,330266.88560502004,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,333,-0.00948038602864143,31,4,55,25,-35.0,1.5,10,1.3792235195906775,0.4775794219769719,1.6479552014837786,0.0,0.2774971062347549,2.637970314049111,0.0,0.47524246850825264,-0.18673770646928273,329151.5785969675,1.4523070845410408,0.3701435663082824,1.8419632941676585,0.0,0.13423986051004788,2.7573297893927493,0.0,0.5525240197321484,-0.00948038602864143,0.5620044057607898,411472.75269777
dca_pullback_only,334,0.008591421488085116,21,4,32,27,-45.0,1.8,8,1.3560126481871915,0.46942354210137843,1.6235843726383685,0.0,0.30617854814910306,2.5951898548757937,0.0,0.46712359418596355,-0.1948565807915718,328206.8517847425,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,335,-0.006676551026826516,28,4,58,26,-40.0,1.7000000000000002,27,1.384464411973377,0.4800085983592801,1.6534632613122784,0.0,0.28504718672810736,2.6471888624982447,0.0,0.47765675603134977,-0.1843234189461856,329560.25520286005,1.4594736393864627,0.37191459965812657,1.8502568248571132,0.0,0.13423856263896838,2.770549627072383,0.0,0.5553278547339633,-0.006676551026826516,0.5620044057607898,411966.44238266
dca_pullback_only,336,-0.019568932652321402,32,3,49,29,-50.0,1.7000000000000002,14,1.3585611500865102,0.4697109630607329,1.6375624484573819,0.0,0.30617854814910306,2.5961040844359333,0.0,0.4674097392913624,-0.19457043568617294,328327.5696098725,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,337,-0.019568932652321402,35,4,23,30,-45.0,1.8,8,1.3459936182232468,0.4649635080358778,1.6200350714470138,0.0,0.30617854814910306,2.57481265465642,0.0,0.4626861153420467,-0.19929405963548869,327309.5980327475,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,338,0.008591421488085116,32,4,54,28,-45.0,1.6,25,1.3645085634452538,0.47160745107588514,1.6390320337458193,0.0,0.2987022930887103,2.609001562813871,0.0,0.46929660540408824,-0.19268356957344712,328611.02372727,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,339,-0.006192600094818923,23,4,45,27,-30.0,1.7000000000000002,9,1.3890783537963056,0.48291052538572615,1.654944461864838,0.0,0.286846224823312,2.6559957329031807,0.0,0.4805430377591604,-0.18143713721837496,330122.515776585,1.4606554774277318,0.37222019388304206,1.8514083700947843,0.0,0.1342398949664484,2.7727986078659694,0.0,0.5558118056659709,-0.006192600094818923,0.5620044057607898,412070.51562996005
dca_pullback_only,340,0.008591421488085116,25,3,38,28,-40.0,2.0,16,1.3610833168689462,0.4709305697578063,1.6366616572214518,0.0,0.3045816222272334,2.601834111616456,0.0,0.46862327185338276,-0.1933569031241526,328521.84378129,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,341,-0.02336687565484752,19,4,51,32,-50.0,1.6,7,1.3501887261213752,0.4660568114177191,1.6271795540231104,0.0,0.30617854814910306,2.5818029022115883,0.0,0.4637728734748291,-0.19820730150270627,327536.4364070975,1.4885464821918617,0.36135877094540625,1.8841516753614542,0.0,0.1272402735390017,2.8399716606601175,0.0,0.5386375301059423,-0.02336687565484752,0.5620044057607898,406547.02815896005
dca_pullback_only,342,-0.012237184055302386,34,2,56,27,-25.0,1.3,10,1.3755748172900584,0.47819142954928834,1.6418090594013468,0.0,0.28598536375086037,2.6306954670845175,0.0,0.4758500313394484,-0.18613014363808694,329239.287995475,1.445210366741418,0.3684013575800982,1.8328468992104803,0.0,0.13422932094980622,2.744566946873391,0.0,0.5497672217054874,-0.012237184055302386,0.5620044057607898,410946.04816397
dca_pullback_only,343,0.008591421488085116,24,4,53,26,-45.0,1.7000000000000002,8,1.3885685129798286,0.48070649521064157,1.6607917656433808,0.0,0.28504718672810736,2.6541788524687697,0.0,0.47834925601438993,-0.18363091896314543,329663.8982373225,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,344,0.008591421488085116,33,4,52,30,-35.0,1.5,9,1.367874786840376,0.4737869515114396,1.6384086338600983,0.0,0.3004967592258032,2.6160192861862765,0.0,0.4714640448231589,-0.19051613015437646,329041.75325057504,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,345,-0.019568932652321402,32,4,54,28,-55.0,1.8,9,1.3585611500865102,0.4697109630607329,1.6375624484573819,0.0,0.30617854814910306,2.5961040844359333,0.0,0.4674097392913624,-0.19457043568617294,328327.5696098725,1.4982913473677237,0.36376363456864613,1.894226360004173,0.0,0.12726110353339992,2.8584038992965017,0.0,0.5424354731084684,-0.019568932652321402,0.5620044057607898,406935.60519877
dca_pullback_only,346,0.008591421488085116,31,4,55,29,-40.0,1.4000000000000001,11,1.3645085634452538,0.47160745107588514,1.6390320337458193,0.0,0.2987022930887103,2.609001562813871,0.0,0.46929660540408824,-0.19268356957344712,328611.02372727,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,347,-0.01045677621385499,30,3,59,27,-35.0,0.0,8,1.433593827324173,0.4905382273976272,1.7186738335161795,0.0,0.26322015774904695,2.7376778540215105,0.0,0.48811982706370094,-0.17386034791383442,330465.20422247006,1.4751370430047108,0.3695266193380471,1.8640593534981178,0.0,0.1316601014103731,2.8066712343344222,0.0,0.5515476295469348,-0.01045677621385499,0.5620044057607898,411511.13098812
dca_pullback_only,348,0.008591421488085116,33,4,53,27,-50.0,1.9000000000000001,10,1.3588395999804923,0.4701398375770064,1.6337903078254712,0.0,0.30617854814910306,2.597893625891721,0.0,0.46783653432335504,-0.19414364065418033,328362.57863123,1.500091596827476,0.3815427066238142,1.9159487472628043,0.0,0.13440144024136114,2.83882900316121,0.0,0.5705958272488749,0.008591421488085116,0.5620044057607898,413832.14502972004
dca_pullback_only,349,-0.010564700528392423,32,4,50,24,-40.0,1.7000000000000002,7,1.373121639049183,0.4764255408762211,1.643272968227505,0.0,0.28504718672810736,2.6253353679554556,0.0,0.47409455955384094,-0.18788561542369442,328945.3380717575,1.4446007778266718,0.36945841895194276,1.8387858529916792,0.0,0.13484527541750635,2.739869215350927,0.0,0.5514397052323974,-0.010564700528392423,0.5620044057607898,411199.33656632004
